horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
1,PRINCESS MERİDA KG K DB,5y d k,TOCCET (USA),"57,5",M.M.BİLGİN,NESLİŞAH U. EKMEKÇİ,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
2,GOLDEN GLITTER KG K DB,4y a k,INVINCIBLE SON (IRE),54 +2.00,İ.H.KETME,FUAT ALBAYRAK,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
3,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),60,H.YOLAÇICI AP,ALPER ÖZBEK,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
4,FIRST SMILE DB SK,4y d k,KANEKO,56 +0.70,M.AKYAVUZ,BERK PELENK,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
5,ANITA BLAKE KG SK,7y d k,WIN RIVER WIN (USA),"50,5 +2.00",E.TUNÇ,SELİN DİKENCİK,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
6,WINNER DANCER KG SK,5y a k,WIN RIVER WIN (USA),"60,5",F.AVCI,ERKAN KARAKAYA,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
7,SAADET SULTAN DB SK (Koşmaz),4y a k,VICTORY GALLOP (CAN),50,HAKAN YILDIZ,ENVER DIBLEN,﻿Antalya,2022-03-09,4,,Kum,English,Wednesday
1.)41.500 TL,2.)16.600 TL,3.)8.300 TL,4.)4.150 TL,1.)7.159 TL,2.)2.864 TL,3.)1.432 TL,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
1,BAĞRIYANIK SK,7y k  a,ASİLZADE,"56,5",H.YOLAÇICI AP,SIDDIK KAYA,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
2,DEDEM AHMET KG SK,5y k  a,ÖZGÜNHAN,"59,5",C.ALTUN AP,ŞAHİN SEKİN,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
3,KİYASET SK,6y k  a,GOBAKBEY,"55,5",A.ŞENBAHAR AP,SAVAŞ ERCÜMENT BECENE,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
4,OĞLUM UTKU KG DB SK,6y a  g,ALTAHA,"61,5",D.KAYA AP,ZEKİ SÖKMEN,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
5,FATİHİNGÜLÜ KG,8y a k,SABURAY,"55,5 +0.40",V.KAPLAN,KAYA KAYA,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
6,BATUŞ KG DB SK,5y a  a,DEMİRSOY,"53,5",E.D.ÖKTEN AP,MUSTAFA KAYA,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
7,ŞERİFE ABLA KG DB SK,8y k k,ODİNHAN,"58,5",M.M.BİLGİN,BİHTERCAN ATAÇ,﻿Antalya,2022-03-09,5,,Kum,English,Wednesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
1,AYDERLİTURBO KG DB SK,4y a k,TURBO,56 +0.60,M.AKYAVUZ,İSMET ALTIN,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
2,CANIM ÇITIR KG K,4y a k,SARRAF,55,MAHMUT TURAN,ABDULLAH AKDEMİR,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
3,OĞULŞAH KG SK,4y k k,ATOMKARINCA,58 +0.20,S.ÖZEN,NEHAR ORHON,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
4,DEFNELİ KG DB SK,4y a k,ANKA,54,C.ALTUN AP,SALİHA ULUIRMAKLI,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
5,MİRAYKIZ DB SKG SK,4y d k,BİLGİN,55 +1.10,F.R.BEBEK,SEVİLAY TANİYİT,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
6,CANIMECE KG K DB,4y a k,DELİFETO,54 +1.50,A.ŞENBAHAR AP,MEHMET CANLIKA,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
7,DODURGA KG DB SK,4y d k,ÖZHABER,55 +0.80,D.KAYA AP,DUYGU FATURA,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
8,JİYAN HATUN KG SK,4y a k,ODİNHAN,55 +0.30,E.D.ÖKTEN AP,HAKKI GÜLAL,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
9,LEYLA SULTANIM DB SK,4y k k,KAIZBERT (RU),54,H.YOLAÇICI AP,HAKKI GÜLAL,﻿Antalya,2022-03-09,6,,Kum,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
1,STRALİS KG SK,3y k  e,THREE VALLEYS (USA),58,M.M.BİLGİN,GÜLTEKİN ARICI,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
2,AGREEMENT KG SK,3y d  e,HAKEEM (USA),54 +0.30,C.ALTUN AP,GÖKAY E. KARAÇALTI,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
3,LEMON FLOWER KG K DB,3y d  d,DUTYFREE,52 +0.30,H.YOLAÇICI AP,ALP Ş. EVCİMEN,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
4,BEYKOZLU KG K,3y d  e,PERFECTO,56,D.KAYA AP,REMZİ MURAT KIZILTAN,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
5,PAKİ BOY KG K DB,3y d  e,APPROVE (IRE),58,F.R.BEBEK,ŞAFAK BAYAT,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
6,TORUN YAVUZ KG,3y a  e,THREE VALLEYS (USA),58 +0.10,ÇETİN TAŞ AP,SÜLEYMAN ASLAN,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
7,TEYRA BAZ KG K,3y k  e,NATIVE KHAN (FR),54 +1.50,E.D.ÖKTEN AP,M.SABAHATTİN MALKOÇ,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
8,PARTY LOUEL DB SK SGKR (Koşmaz),3y d  d,DAI JIN (GB),53,A.ŞENBAHAR AP,YAVUZ BİNGÖL,﻿Antalya,2022-03-09,7,,Kum,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
1,ARİFCAN KG GKR,4y a  a,KURTEL,55 +1.80,M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
2,AKDENİZ,4y a  a,GÖKTUNA,"56,5 +0.50",İ.H.KETME,ULAŞ YILDIZ,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
3,KARDEŞ KAYA KG,4y k  a,ALPAK,"57,5",C.ALTUN AP,EMİNE KAYA,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
4,EDİPHAN KG DB,4y k  a,GOBAKBEY,"50,5 +2.00",E.TUNÇ,HALİL ŞİMŞEK,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
5,OĞLUM HASAN KG K DB,4y a  a,KAYATUFAN,"50,5 +1.20",C.PASO AP,BEŞİR KAYA,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
6,ÇEKOĞLU,4y a  a,TURBO,"55,5",MAHMUT TURAN,NAFİZ ÇELİK,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
7,KELEMERLİBEY KG,4y k  a,BERKAY EFE,54 +2.00,V.KAPLAN,KAYA KAYA,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
8,ŞEHRİBAN HANIM KG DB SK,4y k k,ÖZDURAN,"50,5 +2.00",E.D.ÖKTEN AP,İBRAHİM HAKKI BOYRAZ,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
9,BENGÜTAŞ KG SK,4y a k,KARA YAĞIZ,56,D.KAYA AP,EMİNE KAYA,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
10,ATMACAAYDIN KG DB SK,4y k  a,DEMİRDÖVEN,"53,5 +2.00",F.R.BEBEK,MURAT ERŞAHİN,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
11,İLK KURŞUN KG DB (Koşmaz),4y d  a,KURTEL,"52,5",H.YOLAÇICI AP,BEŞİR KAYA,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
12,GÖKBUDAK KG DB SK (Koşmaz),4y d  a,KURTEL,52,HAKAN YILDIZ,AHMET GÖKHAN ERKOÇ,﻿Antalya,2022-03-09,8,,Kum,English,Wednesday
