horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,FERHAN KG SK BB,5y a  a,KANEKO,58,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2021-12-15,3,,,English,Wednesday
3,KALKANDERE,7y d  a,LUXOR,56,M.HAMEDİ,MEHMET ÇAVUŞ,﻿İstanbul,2021-12-15,3,,,English,Wednesday
4,STEEL MAN K,4y d  a,LUXOR,56 +0.20,GÖKH.GÖKÇE,HIDIR TAŞDEMİR,﻿İstanbul,2021-12-15,3,,,English,Wednesday
5,YAŞAMA SEVİNCİ K ÖG,4y a  a,WIN RIVER WIN (USA),58,G.ÖZÇELİK AP,ARSLAN AYBEK,﻿İstanbul,2021-12-15,3,,,English,Wednesday
6,AYBARS KG DB SK,6y d  a,EXPANSION (USA),56 +0.20,H.ÇİZİK,HALE EKMEKÇİ EMRE,﻿İstanbul,2021-12-15,3,,,English,Wednesday
7,BURAKŞAH KG SK,6y d  a,POWERSCOURT (GB),58,N.ŞEN,H.TARIK DİKENCİK,﻿İstanbul,2021-12-15,3,,,English,Wednesday
8,ALY WINS KG DB SK BB,5y d  a,WIN RIVER WIN (USA),56,M.KAYİŞ AP,YILDIRIM GELGİN,﻿İstanbul,2021-12-15,3,,,English,Wednesday
9,ROTOVATÖR K DB,3y d  e,SMART ROBIN (JPN),61,MER.ÇELİK,AHMET GÖKHAN ERKOÇ,﻿İstanbul,2021-12-15,3,,,English,Wednesday
10,KEREMITO,6y d  a,BANKNOTE (GB),53 +1.10,Ç.CANPOLAT AP,FERİT MENGİ,﻿İstanbul,2021-12-15,3,,,English,Wednesday
11,FUJİSAN KG SK (Koşmaz),3y d  e,KANEKO,60,A.SÖZEN,İBRAHİM HALİL ARSLAN,﻿İstanbul,2021-12-15,3,,,English,Wednesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İstanbul,2021-12-15,4,,,English,Wednesday
1,AVIATOR KG DB SK,3y d  e,KING DAVID (USA),54,VEDAT ABİŞ,ERDAL GÜLLÜK,﻿İstanbul,2021-12-15,4,,,English,Wednesday
2,WIN AND DANCE DB BB,5y a  a,WIN RIVER WIN (USA),54 +1.80,G.KOCAKAYA,LEVENT N. GELGİN,﻿İstanbul,2021-12-15,4,,,English,Wednesday
3,ALKANDROS KG DB SK,5y d  a,LUXOR,"55,5 +1.80",M.KAYA,ONUR TÜRKER,﻿İstanbul,2021-12-15,4,,,English,Wednesday
4,UÇANAT K SKG,4y a k,EL CORREDOR (USA),"50,5 +1.60",GÖK.BEKTAŞ,İRFAN KILIÇ,﻿İstanbul,2021-12-15,4,,,English,Wednesday
5,EREBUS DB SKG SK,3y d  e,ÇAKAL CARLOS,"50,5 +0.40",S.AKBULAT AP,SIRAÇ DEMİR,﻿İstanbul,2021-12-15,4,,,English,Wednesday
6,ANANIASHVILI KG K DB,5y d k,TALIP HAN (IRE),"54,5",A.ASLAN,GÖRKEM GEDİKOĞLU,﻿İstanbul,2021-12-15,4,,,English,Wednesday
7,CHAIRMAN SKG SK,3y d  e,MENDIP (USA),"56,5",H.ÇİZİK,ERKUL ÖCAL,﻿İstanbul,2021-12-15,4,,,English,Wednesday
8,BELIEVE IN ME SK,4y d  a,CARDINAL PIONEER,62,G.ÖZÇELİK AP,UFUK DEMİR,﻿İstanbul,2021-12-15,4,,,English,Wednesday
9,ENGEL YOK DB TGK,6y a  a,VICTORY GALLOP (CAN),63,A.SÖZEN,ÇETİN YAŞAMALI,﻿İstanbul,2021-12-15,4,,,English,Wednesday
10,GOLDEN SHIP KG DB SK BB,5y k  a,SULTANS OF SWING,50 +2.00,M.HAMEDİ,CEM YURDAKUL,﻿İstanbul,2021-12-15,4,,,English,Wednesday
11,DOĞU PRENSİ KG K,4y d  a,MENDIP (USA),"61,5",S.BOYRAZ,CUMHUR BALKAROĞLU,﻿İstanbul,2021-12-15,4,,,English,Wednesday
12,FİJİ KG K,3y d  e,KULOĞLU,"56,5 +1.20",N.ŞEN,SELİN DİKENCİK,﻿İstanbul,2021-12-15,4,,,English,Wednesday
13,FRANKENSTEIN SKG SK,6y d  a,REY DE CAFE (USA),51 +1.90,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿İstanbul,2021-12-15,4,,,English,Wednesday
14,LIVE THE MOMENT DB SKG SK,4y a  a,LUXOR,60,GÖKH.GÖKÇE,MESUT VOLKAN SEZGİN,﻿İstanbul,2021-12-15,4,,,English,Wednesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İstanbul,2021-12-15,5,,,English,Wednesday
1,PETEKKAN KG SK GKR,5y k k,BERKSOY,51 +2.00,G.ÖZÇELİK AP,ORHAN KARAMAN,﻿İstanbul,2021-12-15,5,,,English,Wednesday
2,TATLIÇAĞ KG K DB,4y a k,ALTAHA,"54,5 +0.60",A.SÖZEN,DİLEK BURAN,﻿İstanbul,2021-12-15,5,,,English,Wednesday
3,ATEŞİN KIZI KG K DB,4y k k,UÇANOĞLU,55,VEDAT ABİŞ,İZZET DEMİR,﻿İstanbul,2021-12-15,5,,,English,Wednesday
4,DEMİRYILDIZ SK,5y k k,TOŞUR,"58,5",H.ÇİZİK,İBRAHİM HALİL YILDIZ,﻿İstanbul,2021-12-15,5,,,English,Wednesday
5,GÖKÇEKENT KG DB SK,4y a k,AYABAKAN,51 +1.10,M.HAMEDİ,M.TEVFİK DEVRİMCİ,﻿İstanbul,2021-12-15,5,,,English,Wednesday
6,ÖZDOĞA DB,6y d k,ÖZGÜNHAN,59,M.KAYA,KAYA KAYA,﻿İstanbul,2021-12-15,5,,,English,Wednesday
7,BONJOUR EL SAMAWİ KG SK,6y a k,KAIZBERT (RU),60,M.KAYİŞ AP,A.ENGİN GICIR,﻿İstanbul,2021-12-15,5,,,English,Wednesday
8,SERİN DALGA KG DB SK,4y a k,ÖZGÜNHAN,50 +2.00,GÖK.BEKTAŞ,C.AHMET ÇUKUROVA,﻿İstanbul,2021-12-15,5,,,English,Wednesday
9,RINDAMIN KG,4y k k,SALTUKHAN,52 +2.00,Ç.CANPOLAT AP,KAYA KAYA,﻿İstanbul,2021-12-15,5,,,English,Wednesday
10,SÖĞÜTLÜ KG DB GKR,4y k k,TAMERİNOĞLU,50 +2.00,B.ÇIĞLA AP,AHMET AYDOĞDİ,﻿İstanbul,2021-12-15,5,,,English,Wednesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2021-12-15,6,,,English,Wednesday
1,CAPTAIN FAST K,2y d  d,LILBOURNE LAD (IRE),59,G.KOCAKAYA,VOLKAN YONCAAĞAÇ,﻿İstanbul,2021-12-15,6,,,English,Wednesday
2,ANADOLU EDASI K,2y d  d,MENDIP (USA),57,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2021-12-15,6,,,English,Wednesday
3,MY SUNFLOWER,2y a  d,KAFKASLI,59,M.KAYA,ELİF KAYA,﻿İstanbul,2021-12-15,6,,,English,Wednesday
4,MY SECRET LOVE KG K BB,2y d  d,VICTORY GALLOP (CAN),57,A.SÖZEN,YILDIRIM GELGİN,﻿İstanbul,2021-12-15,6,,,English,Wednesday
5,SANTORINI DB SK YP,2y a  d,TALIP HAN (IRE),60,H.KARATAŞ,İSMAİL HADİOĞLU,﻿İstanbul,2021-12-15,6,,,English,Wednesday
6,DESIRE FOR VICTORY SK,2y d  d,VICTORY GALLOP (CAN),55,G.ÖZÇELİK AP,SUAT YILMAZ,﻿İstanbul,2021-12-15,6,,,English,Wednesday
7,SUN OF HONOUR SKG SK,2y d  d,BELARDO (IRE),57,S.BOYRAZ,KEMAL AYDIN ONUR,﻿İstanbul,2021-12-15,6,,,English,Wednesday
8,WIND OF LOVE K,2y d  d,PAPA CLEM (USA),59,H.ÇİZİK,NİLÜFER İPEK EKMEKÇİBAŞI,﻿İstanbul,2021-12-15,6,,,English,Wednesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İstanbul,2021-12-15,7,,,English,Wednesday
1,GOLD MADAL KG DB SK,2y a  d,APPROVE (IRE),55,VEDAT ABİŞ,MUSTAFA ŞİŞMAN,﻿İstanbul,2021-12-15,7,,,English,Wednesday
2,XANADU KG K,2y d  e,TRIPLE BONUS,57,M.HAMEDİ,CAN ÇAĞRI,﻿İstanbul,2021-12-15,7,,,English,Wednesday
3,ADELAIDE KG K,2y d  d,TRIPLE BONUS,55,S.AKBULAT AP,AFET ÇAĞRI,﻿İstanbul,2021-12-15,7,,,English,Wednesday
4,BAVER KIZI DB,2y d  d,KISS OF STEPS,55 +0.30,A.SÖZEN,MEHMET UÇAR,﻿İstanbul,2021-12-15,7,,,English,Wednesday
5,FU HAO ASIA KG K,2y a  d,GENERAL QUARTERS (USA),55 +0.90,M.KAYİŞ AP,METEHAN YALÇINKAYA,﻿İstanbul,2021-12-15,7,,,English,Wednesday
6,SOMETHINGCRAZY KG DB SK,2y d  d,LION HEART (USA),53,G.ÖZÇELİK AP,TAMER KOLDAŞ,﻿İstanbul,2021-12-15,7,,,English,Wednesday
7,ŞAHİNTEPESİ,2y d  e,HIZEL BEYİ,57,MER.ÇELİK,HASAN AKBULUT,﻿İstanbul,2021-12-15,7,,,English,Wednesday
8,ÇAPKIN KG DB,2y d  e,PACO BOY (IRE),53 +0.50,E.AVŞAR AP,HASAN S. EKİNCİ,﻿İstanbul,2021-12-15,7,,,English,Wednesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2021-12-15,8,,,English,Wednesday
1,ŞİMŞEK EFE KG SK BB,3y k  e,ALTAHA,57,G.KOCAKAYA,BİRKAN BORA AKARSU,﻿İstanbul,2021-12-15,8,,,English,Wednesday
2,YELKANIM K YP,3y a  d,TURBO,53 +0.20,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2021-12-15,8,,,English,Wednesday
3,BABA OZAN KG DB,3y d  e,DEMİRDELEN,57,H.KARATAŞ,TALAT ÜSTÜNER,﻿İstanbul,2021-12-15,8,,,English,Wednesday
4,RAGNER KG K DB,3y a  e,SARUHANAĞA,57,A.SÖZEN,FATİH HAYIRLIOĞLU,﻿İstanbul,2021-12-15,8,,,English,Wednesday
5,İLK PARILTI KG BB,3y d  e,KURTEL,59,H.ÇİZİK,MAHİR LAHAM,﻿İstanbul,2021-12-15,8,,,English,Wednesday
6,GÜLDAĞI KG SK,3y k  e,GOBAKBEY,53,G.ÖZÇELİK AP,MAHİR LAHAM,﻿İstanbul,2021-12-15,8,,,English,Wednesday
7,PRENSES LİNA KG DB SK,3y a  d,HİSARBEY,58,MER.ÇELİK,ERGÜN FIRAT,﻿İstanbul,2021-12-15,8,,,English,Wednesday
8,ACARER KG K DB,3y a  e,KAIZBERT (RU),60,O.GÖKÇE,FERİDE TOYDEMİR YILDIZ,﻿İstanbul,2021-12-15,8,,,English,Wednesday
9,FİŞEK ALİ K,3y a  e,HİSARBEY,57,M.HAMEDİ,HARUN KAHRAMAN,﻿İstanbul,2021-12-15,8,,,English,Wednesday
10,KARA KALE KG K,3y a  e,BATURŞAH,57,R.ÖZKAN AP,ERKUT ELİUZ,﻿İstanbul,2021-12-15,8,,,English,Wednesday
11,ERSARRAF KG SK,3y k  e,SARRAF,53 +1.80,O.AKEL AP,ENİS BADIŞOĞLU,﻿İstanbul,2021-12-15,8,,,English,Wednesday
12,FOU BLEU KG K,3y k  e,DEMİRDÖVEN,57,A.ASLAN,ENİS BADIŞOĞLU,﻿İstanbul,2021-12-15,8,,,English,Wednesday
13,ŞEHRİBAN HANIM KG DB SK,3y k  d,ÖZDURAN,53 +1.60,M.G.ARSLAN AP,ÖZER BOYRAZ,﻿İstanbul,2021-12-15,8,,,English,Wednesday
14,SONATMACA KG DB GKR,3y k  e,SONALP,55 +2.00,M.KAYA,EYLEM TANİYİT,﻿İstanbul,2021-12-15,8,,,English,Wednesday
