horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,BATINHAN DB SKG SK,8y d  a,EMAEL (PL),"52,5 +2.00",ULAŞ KICI AP,HARUN DELİGÖZ,﻿Kocaeli,2021-12-24,2,,Kum,English,Friday
10,EKŞİOĞLU KG DB,4y k  a,ARASLI,56,GÖK.BEKTAŞ,YAKUP KAYA,﻿Kocaeli,2021-12-24,2,,Kum,English,Friday
11,SARRAFŞAH KG K,5y d  a,SARRAF,"53,5 +0.60",BURAK AKÇAY AP,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2021-12-24,2,,Kum,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
1,SNOW BIRD KG K,2y k  d,GENERAL QUARTERS (USA),57,MAHMUT TURAN,BURAK BİLEN,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
2,SEKOYA SK,2y a  d,LION HEART (USA),51 +0.30,ŞEV.GÖKÇE AP,UĞUR KURTULUŞ,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
3,TIBIDABO DB SKG SK,2y d  d,WIENER WALZER (GER),55 +0.10,A.İNCİ AP,ÖZLEM ÇELİK,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
4,KOCAMAN KIZIM DB SKG SK,2y d  d,LILBOURNE LAD (IRE),54 +2.00,U.BARLIK,CAHİT KOCAMAN,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
5,NİL YELİ SKG SK,2y d  d,SCARFACE,53 +1.70,H.KAPLAN,MURAT ÇELİK,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
6,OVER FLOWING KG K DB GKR,2y d  d,LILBOURNE LAD (IRE),53 +1.00,O.AKEL AP,DURAN KOÇAK,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
7,ANGRY QUEEN DB SK,2y d  d,CORINTHIAN (USA),57,M.HAMEDİ,ENDER COŞGUNSU,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
8,NACRES K BB (Koşmaz),2y d  d,WIENER WALZER (GER),51 +1.90,G.ÖZÇELİK AP,ADNAN KARAKEÇİ,﻿Kocaeli,2021-12-24,3,,Kum,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
1,GENÇ MİMAR KG K GKR,4y k k,TURBO,50 +2.00,A.ASLAN,AYŞEGÜL DÜZARAT,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
2,CİĞERPARE KG DB SK,5y a k,ALTAHA,50 +2.00,G.ÖZÇELİK AP,ALİ PAMUKCİ,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
3,ÇAĞLAYANŞELALE KG K,4y a k,KAIZBERT (RU),55 +0.20,H.YOLAÇICI AP,ŞEMSETTİN TOYDEMİR,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
4,BUĞULU GÖZ KG DB SK,4y k k,SONALP,53 +1.50,MAHMUT TURAN,EYLEM TANİYİT,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
5,LOLAN GÜZELİ DB,6y d k,ÖZDURAN,"52,5 +2.00",A.İNCİ AP,KAYA KAYA,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
6,BORALTAN KG,6y d k,ÖZGÜNHAN,"55,5",C.PASO AP,YAŞAR İNANÇ,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
7,KARAÇULHA DB SK,4y k k,KARA YAĞIZ,50 +2.00,O.YILDIZ,KADRİ BAŞKURT,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
8,ŞERİFE ABLA KG DB SK,7y k k,ODİNHAN,"51,5 +2.00",O.AKEL AP,BİHTERCAN ATAÇ,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
9,KUĞU GÜZELİ KG DB,8y k k,CAŞ,"51,5 +0.50",S.TIRPAN,SELİN DİKENCİK,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
10,FADİK KG SK,5y d k,HIZLITAY,61,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
11,PORSUK KIZI KG DB,5y k k,BALIKHAN,59,H.KAPLAN,İ.SUAT KUTLU,﻿Kocaeli,2021-12-24,4,,Kum,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
1,FIRTINA KG DB SK SGKR,3y k  e,YAKUPBEY,57 +0.70,İ.H.KETME,İ.HALİL ALTIN,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
2,ÖNEMLİ DB SKG SK,3y a  d,ORÇUN,53 +0.30,G.ÖZÇELİK AP,MAHİR LAHAM,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
3,GOOD WEW KG K DB,3y a  e,UÇANOĞLU,62,M.DEMİRBAŞ,MEHMET BAŞKURT,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
4,PERGAMON KG DB SK,3y a  e,KAIZBERT (RU),57,MAHMUT TURAN,MEHMET ARSLAN,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
5,KELEMERLİBEY KG K,3y k  e,BERKAY EFE,57,K.YILMAZ AP,KAYA KAYA,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
6,NEFESİMSİNSEN KG,3y d  e,BABA MEVLÜT,54 +0.30,B.ÇIĞLA AP,CUMA YILDIRIM,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
7,KARA İNCİSİ KG K DB,3y k  d,YAKUPBEY,52 +2.00,ULAŞ KICI AP,AHMET NÜVİT YEĞİN,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
8,SELÇUKLU ŞAHİNİ KG SK,3y a  e,UÇANOĞLU,53,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
9,EGEŞAH KG,3y d  e,SARRAF,57,U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
10,ŞAMPİYON YÜREĞİ DB SKG SK,3y k  e,BATURŞAH,57,R.ÖZKAN AP,MEHMET ÖZKAN,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
11,BERÇEMİM KG DB SK,3y d  d,BABA MEVLÜT,55 +1.60,E.ERGÜR AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
12,CANBERKİNOĞLU KG SK,3y k  e,CANBERKTAY,57,H.KAPLAN,HALİL MURAT ÇAKMAK,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
13,KOŞGÜZEL KG K,3y k  d,TAMERİNOĞLU,53 +0.80,F.ARSLAN AP,MESUT TAŞ,﻿Kocaeli,2021-12-24,5,,Kum,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
1,KARA HİSAR KG DB SK,6y d  a,MALİ,62,M.KAYA,ERDAL TURAN,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
2,MAXBUENO K,4y d  a,MAXIOS (GB),62,S.İPEK,BAŞAK YAVUZ,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
3,HONORABLE K,5y d  a,PLEASANTLY PERFECT (USA),62 +0.20,ÇETİN TAŞ AP,TAYLAN DEMİR,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
4,BABAROS,6y d  a,POWERSCOURT (GB),60,MAHMUT TURAN,SEVAL ARICI,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
5,KING IS BACK,3y d  e,MALİ,"61,5",G.ÖZÇELİK AP,SALİM ESİN,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
6,MAX KG,5y d  a,LION HEART (USA),57,H.ÇİZİK,HALUK VEFA ERSÖZ,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
7,ZİRKON SK,3y k  e,GENERAL QUARTERS (USA),"56,5",H.KAPLAN,YENER GİRİŞKEN,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
8,VILLAGER SONG KG DB,3y d  e,INVINCIBLE SON (IRE),"58,5",A.KURŞUN,DENİZ KURTEL,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
9,INDIAN SONATA KG DB SK,3y d  e,LEA* (USA),"61,5",O.ÖZTÜRK,GÖKÇEN YILDIZ,﻿Kocaeli,2021-12-24,6,,Kum,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)17.710 TL,2.)7.084 TL,3.)3.542 TL,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
1,PERSIAN ROSE DB,4y d k,HALLOWED CROWN (AUS),63,O.ÖZTÜRK,MUTLU T. BALYEMEZ,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
2,DOLCE MOYE SK,4y d  a,BOSPORUS (IRE),"51,5 +0.50",G.ÖZÇELİK AP,DİDEM D. DELİGÖZ,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
3,FREE CHILDREN SKG SK,3y d  e,AFTER MARKET (USA),"50,5 +1.60",A.ASLAN,MEHMET ALİ PEKİN,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
4,KUANPO SKG SK,4y d  a,VELOCIRAPTOR (GB),"51,5 +2.00",F.ARSLAN AP,SİNAN KOŞAPINAR,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
5,MÜHENDİS KG DB SK,5y d  a,SPORTS HERO (USA),"59,5",H.ÇİZİK,HÜSEYİN YÜKSEL,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
6,EL MESCALERO DB SK,4y a  a,LION HEART (USA),57,H.KAPLAN,ÖZGE ÇAKIROĞLU,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
7,MY LITTLE KNIGHT K DB,5y a  g,EMCEE (USA),51 +2.00,Z.KARABULUT AP,GÖKÇEN YILDIZ,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
8,VICTORINA KG SK,4y d k,SMART ROBIN (JPN),59,A.KURŞUN,HİKMET AKBULUT,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
9,KUZGÖLCÜKLÜ KG DB SK,3y d  e,MALİ,57,MAHMUT TURAN,ABDULLAH BALKU,﻿Kocaeli,2021-12-24,7,,Kum,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
1,ALTIN STEPS DB SK,2y d  e,KISS OF STEPS,"56,5",A.ASLAN,SABRİ ALTIN,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
2,REAL CHAMPION K SKG,2y d  g,MENDIP (USA),58 +0.20,H.ÇİZİK,ADEM AYDOĞDU,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
3,KEKEM DB SK,2y a  e,SIDNEY`S CANDY (USA),"56,5",S.TIRPAN,FERHAT YAVAŞ,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
4,WONDER GIRL,2y d  d,KANEKO,"57,5",M.KAYA,ELİF KAYA,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
5,MY WAY TO WAY SKG SK,2y a  e,GENERAL QUARTERS (USA),58,F.ARSLAN AP,MEHMET MERT,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
6,RÜZGAR KAAN KG K,2y a  g,TROJEN HORSE,"58,5",G.ÖZÇELİK AP,CENK ÖZMALATYALILAR,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
7,WINWIN KG K,2y a  e,SIDNEY`S CANDY (USA),57,O.YILDIZ,SEDAT ŞAHİN,﻿Kocaeli,2021-12-24,8,,Kum,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
1,ERTUNÇHAN KG DB SK,3y k  e,ALTAHA,56 +0.20,MAHMUT TURAN,EYLEM TANİYİT,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
2,ARDANIN ATEŞİ KG K,3y k  e,BALIKHAN,59,O.YILDIZ,İ.SUAT KUTLU,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
3,TEKİNCİ KG,3y a  e,AYABAKAN,53 +0.20,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
4,ABERNALI KIZ KG K DB,3y a  d,BİTİRİMKARINCA,"59,5",A.KURŞUN,ORHAN KARAMAN,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
5,ERSARRAF KG SK,3y k  e,SARRAF,51 +2.00,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
6,GECEKRALI KG SK,3y a  e,ÖZHABER,"52,5",G.ÖZÇELİK AP,MAHİR LAHAM,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
7,KARA KALE KG K DB,3y a  e,BATURŞAH,54 +0.10,H.YOLAÇICI AP,ERKUT ELİUZ,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
8,SONATMACA KG DB GKR,3y k  e,SONALP,"51,5 +1.20",GÖK.BEKTAŞ,EYLEM TANİYİT,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
9,ÖZTAHA KG DB,3y a  e,ALTAHA,"54,5",M.HAMEDİ,M. BURAK TINAZ,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
10,ALİBEY KG DB,3y k  e,USTA,"51,5 +0.80",A.ASLAN,CELANİ YILDIRIM,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
11,FOU BLEU KG K,3y k  e,DEMİRDÖVEN,52 +2.00,ULAŞ KICI AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
12,YÜREKLİ ÇOCUK K DB,3y a  e,KAYAYÜREKLİ,59,M.KAYA,ELİF KAYA,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
13,UZUN MEHMET KG DB SK,3y k  e,TURBO,57,H.KAPLAN,LÜTFİ TURAN,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
14,CANOMERİM DB,3y d  e,HABERKAN,54 +0.80,A.İNCİ AP,KAYA KAYA,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
15,BALMELDA KG K DB,3y k  d,BALIKHAN,"52,5",S.TIRPAN,FATMA NİLGÜN KUTLU,﻿Kocaeli,2021-12-24,9,,Kum,English,Friday
