horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,MONTFELIX KG K DB,3y d  e,SCARFACE,54 +0.30,S.AKBULAT AP,NİSSO BENHASON,﻿İstanbul,2022-07-01,4,,,English,Friday
10,QUEEN OF TROJAN SKG SK,3y k  d,GENERAL QUARTERS (USA),53 +1.00,G.YILDIZ,İSMAİL YILMAZ,﻿İstanbul,2022-07-01,4,,,English,Friday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
1,JOSEPHINE,5y a k,LUXOR,"56,5",E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
2,PEAKY BLINDERS DB SK,4y d k,JUSTENUFFHUMOR (USA),56,VEDAT ABİŞ,ÇAĞRI SEL,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
3,WATER LILY K,4y a k,NATIVE KHAN (FR),56,A.ÇELİK,V.İBRAHİM ARACI,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
4,ARAGONA SK,5y d k,VICTORY GALLOP (CAN),"56,5",A.SÖZEN,DEMİRHAN YILMAZ,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
5,SPEEDY FOOT KG DB,3y a  d,MUNNINGS (USA),50 +2.00,A.ASLAN,SEMA ULAŞ,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
6,CRAFTY GIRL K DB,4y d k,DUTYFREE,56 +1.50,M.KAYA,AYHAN KARAYAKA,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
7,SOYLU YAĞMUR KG SK,3y d  d,PERFECTO,52 +1.50,G.ÖZÇELİK,MEHMET KOPAL,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
8,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),"60,5",H.ÇİZİK,ALPER ÖZBEK,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
9,ŞANLI HİLAL SKG SK,3y a  d,LUXOR,50 +2.00,GÖK.BEKTAŞ,KENAN TAŞKIRAN,﻿İstanbul,2022-07-01,5,,Çim,English,Friday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-07-01,6,,,English,Friday
1,DİLOY KG SK,4y d k,GELİBOLU,"56,5",A.SÖZEN,HÜLYA KEÇELİOĞLU,﻿İstanbul,2022-07-01,6,,,English,Friday
2,MELTEMKIZ KG SK,4y a k,SONALP,"57,5",GÖKH.GÖKÇE,METEHAN YALÇINKAYA,﻿İstanbul,2022-07-01,6,,,English,Friday
3,SEZTURBO KG K DB,4y k k,TURBO,50 +2.00,A.ASLAN,ALİ KARPUZ,﻿İstanbul,2022-07-01,6,,,English,Friday
4,SAFİHA KG DB SK,4y k k,ATEŞTOPU,"59,5",E.AKTUĞ AP,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-07-01,6,,,English,Friday
5,PRENSES LİNA KG K DB,4y a k,HİSARBEY,"58,5",VEDAT ABİŞ,ERGÜN FIRAT,﻿İstanbul,2022-07-01,6,,,English,Friday
6,DİLANUR,4y a k,ÖZGÜNHAN,50 +2.00,M.HAMEDİ,İSMAİL YILMAZ,﻿İstanbul,2022-07-01,6,,,English,Friday
7,NİNETHATUN KG K,4y a k,KAIZBERT (RU),50 +1.20,Ç.TAŞCI AP,MUNİR GÖKÇE,﻿İstanbul,2022-07-01,6,,,English,Friday
8,EFSUNLU KIZ KG K,4y d k,BABA MEVLÜT,50 +1.20,S.AKBULAT AP,ŞEYMA B. TANİYİT,﻿İstanbul,2022-07-01,6,,,English,Friday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿İstanbul,2022-07-01,7,,,English,Friday
1,MİRA LİNDA KG K,2y d  d,ROCKMASTER (IRE),55 +0.70,A.SÖZEN,ADNAN SERBEST,﻿İstanbul,2022-07-01,7,,,English,Friday
2,DOLYA VOROVSKAYA KG SK,2y d  e,LION HEART (USA),57,A.ÇELİK,ADİL MERT KAYA,﻿İstanbul,2022-07-01,7,,,English,Friday
3,YAMANİKO K DB SKG,2y d  e,GENERAL QUARTERS (USA),57,F.R.BEBEK,MUSTAFA ÖZYAZICI,﻿İstanbul,2022-07-01,7,,,English,Friday
4,NURSELİN KG,2y a  d,YILDIRIMBEY,55 +0.60,H.ÇİZİK,ONUR SUMEL,﻿İstanbul,2022-07-01,7,,,English,Friday
5,GALEYAN SKG SK,2y d  e,LION HEART (USA),57,G.ÖZÇELİK,CEM NARİN,﻿İstanbul,2022-07-01,7,,,English,Friday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
1,REACH OF VICTORY DB SKG SK,3y d  e,LUXOR,54 +2.00,A.ÇELİK,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
2,DONT FORGET KG DB,3y d  e,KULOĞLU,55,G.ÖZÇELİK,AYTUĞ BARGU,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
3,KING OF THE SOUTH SK,3y a  e,HELMET (AUS),56,Ö.YILDIRIM,FENER BARLIK,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
4,QUEEN AYÇA SK,3y d  d,EL CORREDOR (USA),56,MÜS.ÇELİK,MURAT ÇİÇEK,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
5,HONEYMOON KG K,3y d  d,TOROK (IRE),52,M.HAMEDİ,MERT BAYIR,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
6,WIND OF LOVE KG SK,3y d  d,PAPA CLEM (USA),54 +1.70,F.YÜKSEL,NİLÜFER İPEK EKMEKÇİBAŞI,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
7,ROBERTA MIA KG SK,3y d  d,GOKEN (FR),53 +0.50,VEDAT ABİŞ,DUYGU FATURA,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
8,BAKIRCI KG DB SK GKR,3y d  e,KING DAVID (USA),51 +2.00,E.AKTUĞ AP,FEDAİ KAHRAMAN,﻿İstanbul,2022-07-01,8,,Çim,English,Friday
