horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,KARAÇULHA DB SK,4y k k,KARA YAĞIZ,"56,5",N.AVCİ,MUSTAFA DİŞLON,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
3,GENÇ MİMAR KG K GKR,4y k k,TURBO,57,T.YILDIZ,AYŞEGÜL DÜZARAT,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
4,BUĞULU GÖZ KG DB SK,4y k k,SONALP,57,BURAK AKÇAY AP,EYLEM TANİYİT,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
5,CİHANIN GÜLÜ KG K DB,4y k k,ÖZGÜNHAN,52 +2.00,MER.ÇELİK,ABDULLAH AKDEMİR,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
6,AKAN PINAR KG DB,4y k k,TURBO,"55,5",M.M.BİLGİN AP,NEJMİ GÜNDÜZ,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
7,MEYSCAN KG DB SK,4y a k,ALTAHA,"53,5 +1.70",MAHMUT TURAN,SUNGUR SOYDAM,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
8,İNCİLİ ZEHRA SKG SK,4y a k,BİLGİN,"53,5 +0.70",G.ÖZÇELİK AP,SEVİLAY TANİYİT,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
9,ŞENYÜCE KG K,4y d k,BAYHAN,50 +2.00,O.AKEL AP,TOLGAHAN TOPCU,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
10,BENGÜL DB,4y k k,BAKİBEY,52 +2.00,F.ARSLAN AP,HAYRİ YILDIRIM,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
11,TATLI ÜÇAR KG SK,4y a k,ÖZGÜNHAN,"60,5",M.ÇİÇEK,ABDULKADİR CAYMAZ,﻿Kocaeli,2021-09-21,4,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)17.710 TL,2.)7.084 TL,3.)3.542 TL,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
1,JUST DIAMOND SKG SK,3y d  d,JUSTENUFFHUMOR (USA),"57,5",A.İNCİ AP,RECEP YENEN,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
2,BABAROS,6y d  a,POWERSCOURT (GB),58,T.YILDIZ,KEMAL AKTAŞ,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
3,KING OVA KG DB SK,3y d  e,KANEKO,"56,5",H.ÇİZİK,SABAHATTİN YAVUZ,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
4,MİRAHOR DB SKG SK,5y k  a,VICTORY GALLOP (CAN),50 +2.00,G.ÖZÇELİK AP,HASAN DOLMAZ,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
5,ES ROBERO SK,3y d  e,KANEKO,"62,5",M.ÇİÇEK,SELAHATTİN ÇİZİK,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
6,ATOM CEMİL KG DB SK,4y d  a,ROCKMASTER (IRE),58,A.ASLAN,ERTAN SEVEN,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
7,EL MESCALERO DB SK,4y a  a,LION HEART (USA),"59,5",K.TOKAÇOĞLU,ÖZGE ÇAKIROĞLU,﻿Kocaeli,2021-09-21,5,,Kum,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
1,LION EMPIRE K,3y a  e,LION HEART (USA),58,A.KURŞUN,ÖZCAN KARA,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
2,LUCKY JUSTEN SKG SK,3y a  e,JUSTENUFFHUMOR (USA),59,N.AVCİ,YALÇIN TÜRE,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
3,LAST CONQUEROR K,3y d  e,GENERAL QUARTERS (USA),58 +0.50,M.KAYA,SERDAR ÇETİNKAYA,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
4,KUMRU SK,3y d  d,DAI JIN (GB),59,H.ÇİZİK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
5,INDIAN SONATA KG DB SK,3y d  e,LEA* (USA),61,S.ÖZEN,GÖKÇEN YILDIZ,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
6,FİLİNTA,3y d  e,TOROK (IRE),58,M.ÇİÇEK,LEVENT MALKOÇ,﻿Kocaeli,2021-09-21,6,,Kum,English,Tuesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
1,HIZLIYSAN YAKALA SKG SK,3y k  e,SON MARTI,59,A.ASLAN,MEHMET ALİ ÖZKAN,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
2,İLK PARILTI BB,3y d  e,KURTEL,57,H.ÇİZİK,MAHİR LAHAM,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
3,ŞAHSEKİN KG SK,3y a  e,FAZIL AĞA,57,M.M.BİLGİN AP,CAHİT SEKİN,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
4,BAY ZENGİN,3y a  e,ZENGİNOĞLU,56,G.ÖZÇELİK AP,MAHMUT AKCAN,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
5,BORANKIRCENK KG K,3y a  e,DEMİRDÖVEN,59,K.TOKAÇOĞLU,OSMAN NURİ KIR,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
6,DEMİR BEREKET KG K,3y k  e,TURBO,55,N.AVCİ,MEHMET GÜNDÜZELİ,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
7,ŞANS KAYNAĞI KG K DB,3y k  d,BALIKHAN,55 +1.00,T.YILDIZ,FATMA NİLGÜN KUTLU,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
8,ERSARRAF KG SK,3y k  e,SARRAF,55,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-09-21,7,,Kum,English,Tuesday
1,YEŞİLKALE KG DB SK,5y a  a,ALTAHA,"55,5",O.AKEL AP,ÖMER ARSLAN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
2,KAPAKLICAN KG DB SK,5y k  a,ATOMKARINCA,"59,5",A.KURŞUN,MUZAFFER CAN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
3,UÇANBİLGİN KG SK,7y k  a,BİLGİN,"56,5",G.ÖZÇELİK AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
4,SUNGURLU DB,5y k  a,BİLGİN,"62,5",M.KAYA,ELİF KAYA,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
5,ÖZBİLGİN KG DB SK,8y d  a,BİLGİN,"56,5",MER.ÇELİK,BARIŞ KARAGÖZ,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
6,EKŞİOĞLU KG DB SK,4y k  a,ARASLI,58,F.ARSLAN AP,YAKUP KAYA,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
7,BARUT KG DB,5y a  a,ÖZGÜNHAN,"56,5",MAHMUT TURAN,OSMAN İPEK,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
8,BABALARINBABASI KG DB SK,7y a  a,PEKSOY,"57,5",M.M.BİLGİN AP,NAİLE YURDAKAN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
9,ÇEVİKKARDEŞLER K DB,6y a  a,BERKAY EFE,"56,5",H.KAPLAN,ÖMER ÖZKAN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
10,BABA İLHAMİ KG,10y k  a,GOBAKBEY,"56,5 +2.00",M.B.ORMAN AP,M.ASIM ÇÖMLEKÇİOĞLU,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
11,BİÇERDÖVER KG,6y a  a,KAIZBERT (RU),55 +2.00,K.AYDIN AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
12,YAĞMUR KIZI KG K DB,5y a k,KIRIMHAN,"52,5 +2.00",BURAK AKÇAY AP,SUNGUR SOYDAM,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
13,KARAN KARDEŞLER KG DB SK,4y k  a,AKSİ ÇOCUK,58,M.DEMİRBAŞ,UFUK KARAN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
14,ŞİNTAY KG SK,5y a k,KURTEL,53 +1.70,S.ÇELİK AP,H.TARIK DİKENCİK,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
15,ALTUNSARAY (Koşmaz),8y a  a,ŞÖVALYE,"56,5",İ.H.KETME,MEHMET NARÇİN,﻿Kocaeli,2021-09-21,8,,Kum,English,Tuesday
