horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,UĞURTAY KG SK,4y d  a,JUSTENUFFHUMOR (USA),61,A.ÇELİK,UĞUR KIRALOĞLU,﻿Adana,2022-12-18,4,,Kum,English,Sunday
2,ONYEKURU KG,4y d  a,INVINCIBLE SON (IRE),60,M.BAYIR,ERDAL URAL,﻿Adana,2022-12-18,4,,Kum,English,Sunday
3,SILENT WAVE DB SK,4y d k,TOROK (IRE),62,S.BOYRAZ,UĞUR KIRALOĞLU,﻿Adana,2022-12-18,4,,Kum,English,Sunday
4,HONORABLE K,6y d  a,PLEASANTLY PERFECT (USA),63,E.SİNCAN,TAYLAN DEMİR,﻿Adana,2022-12-18,4,,Kum,English,Sunday
5,NARTIN KILICI KG DB SK,4y a  a,KANEKO,63,A.KURŞUN,EMRAH AGUN,﻿Adana,2022-12-18,4,,Kum,English,Sunday
6,PANCHMAHAL KG DB SK,6y d  a,PLEASANTLY PERFECT (USA),62,F.YARDIMCI,ERHAN DIBLEN,﻿Adana,2022-12-18,4,,Kum,English,Sunday
7,KARA AKREP KG SK,3y d  e,PAPA CLEM (USA),"61,5",M.A.SOLMAZ,ERAY HAZAR,﻿Adana,2022-12-18,4,,Kum,English,Sunday
8,ROCK KINGDOM KG SK,4y d  a,VICTORY GALLOP (CAN),60,E.ÇANKAYA,AKANAY MIRIZ,﻿Adana,2022-12-18,4,,Kum,English,Sunday
9,KING SERKAN KG DB SK,7y d  a,YONAGUSKA (USA),60,MÜS.ÇELİK,A.MURAT ŞEN,﻿Adana,2022-12-18,4,,Kum,English,Sunday
10,ŞANLITAY KG K,4y a  a,EL CORREDOR (USA),60,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2022-12-18,4,,Kum,English,Sunday
11,HAKİMŞAH KG DB SK,5y d  a,HAKEEM (USA),60,M.G.ARSLAN,REŞAT KAZMA,﻿Adana,2022-12-18,4,,Kum,English,Sunday
12,NEOS DB SK,5y d  a,YONAGUSKA (USA),58,V.DEMİR,ABDİ ARSLAN,﻿Adana,2022-12-18,4,,Kum,English,Sunday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿Adana,2022-12-18,5,,Kum,English,Sunday
1,HOPA ŞAHI KG K DB,6y k k,KAFKAS ŞAHI,59 +0.90,İS.DEMİR,SEVGİ TOSUNOĞLU,﻿Adana,2022-12-18,5,,Kum,English,Sunday
2,HAYALET ŞEHİR K SKG,4y a k,KIBRISLI,60,K.DEMİREL,GÜNSEN SOYUPAK,﻿Adana,2022-12-18,5,,Kum,English,Sunday
3,ŞEKERSULTAN SKG SK,8y a k,İZBATUR,59,T.BALİ,ZEKİ DOĞAN,﻿Adana,2022-12-18,5,,Kum,English,Sunday
4,KAÇER KIZI KG DB,5y k k,ŞİMŞEĞİNOĞLU,57,M.ŞAKİR,MEHMET CAMUZ,﻿Adana,2022-12-18,5,,Kum,English,Sunday
5,TEKKURŞUN KG K,6y k k,KAIZBERT (RU),59,M.KIYAK,ASİYE YILDIZ,﻿Adana,2022-12-18,5,,Kum,English,Sunday
6,ADIYAKŞİ KG DB SK,4y a k,KAIZBERT (RU),61,Y.ARAS,M.GARİP YILMAZOĞLU,﻿Adana,2022-12-18,5,,Kum,English,Sunday
1.)74.500 TL,2.)29.800 TL,3.)14.900 TL,4.)7.450 TL,1.)12.851 TL,2.)5.141 TL,3.)2.570 TL,﻿Adana,2022-12-18,6,,Kum,English,Sunday
1,PERFECT EFFECT KG DB SK,3y a  e,TOCCET (USA),58,MÜS.ÇELİK,MEHMET UÇAR,﻿Adana,2022-12-18,6,,Kum,English,Sunday
2,SAİMHAN SK,3y d  e,SMART ROBIN (JPN),61,U.TEMUR,SAİM GÖRMEZ,﻿Adana,2022-12-18,6,,Kum,English,Sunday
3,TULUĞ HANIM DB SKG SK,3y d  d,MAXIMUS DREAM,56,E.SİNCAN,AHMET BABACAN,﻿Adana,2022-12-18,6,,Kum,English,Sunday
4,THE NIGHT HUNTER K DB,3y d  e,AGRESIVO (USA),54 +2.00,A.KURŞUN,EREN ADALI,﻿Adana,2022-12-18,6,,Kum,English,Sunday
5,MISS STEEL DB SKG SK,3y d  d,TOROK (IRE),56,N.DEMİR AP,ŞEYHMÜSLÜM AKSOY,﻿Adana,2022-12-18,6,,Kum,English,Sunday
6,ATEŞGİBİ K SKG,3y d  d,EL CORREDOR (USA),58,V.DEMİR,SALİH DOĞAN,﻿Adana,2022-12-18,6,,Kum,English,Sunday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿Adana,2022-12-18,7,,Kum,English,Sunday
1,CANBERKE KG DB SK,3y k  e,ARASLI,57,V.DEMİR,İLHAMİ YAVUZ,﻿Adana,2022-12-18,7,,Kum,English,Sunday
2,KIRKÇERİ KG K DB,3y d  e,ULUER,55,N.DEMİR AP,MÜSLÜM ŞİMŞEK,﻿Adana,2022-12-18,7,,Kum,English,Sunday
3,SARIBAŞAK KG DB SK,3y d  e,SARRAF,57,E.ÇANKAYA,ADİLE KAYA,﻿Adana,2022-12-18,7,,Kum,English,Sunday
4,ŞAHTAÇ KG DB SK,3y a  e,KAANEFE,54,M.N.SUNKAR AP,MUSTAFA BAYDAN,﻿Adana,2022-12-18,7,,Kum,English,Sunday
5,ÖZGÜNTAŞ KG DB SK,3y k  e,ÖZGÜNHAN,61,A.ÇELİK,EMRAH ORHAN,﻿Adana,2022-12-18,7,,Kum,English,Sunday
6,ÖZERIRK KG DB,3y a  e,UÇANOĞLU,57,A.KURŞUN,ERDAL ÖZTÜRK,﻿Adana,2022-12-18,7,,Kum,English,Sunday
7,TEZAT KG SK,3y a  e,ÖZHABER,57,M.BAYIR,MEHMET YILDIZ,﻿Adana,2022-12-18,7,,Kum,English,Sunday
8,NİLUŞKA KG SK (Koşmaz),3y a  d,BİTİRİMKARINCA,51,F.S.M.SANSAR AP,BEŞİR KAYA,﻿Adana,2022-12-18,7,,Kum,English,Sunday
