horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,SÜSLÜ HANIM KG SK,6y a k,SONALP,"56,5",D.KAYA,ŞEYMA B. TANİYİT,﻿Kocaeli,2022-07-19,1,,Kum,English,Tuesday
11,AMİRA KG SK,4y k k,DEMİRDÖVEN,54,Y.E.YÜKSEL AP,SUNGUR SOYDAM,﻿Kocaeli,2022-07-19,1,,Kum,English,Tuesday
12,CİHANIN GÜLÜ KG DB,5y k k,ÖZGÜNHAN,"57,5",H.KAPLAN,KAYA KAYA,﻿Kocaeli,2022-07-19,1,,Kum,English,Tuesday
13,ECE YELE SK,4y d k,YİĞİT,51 +1.10,C.KARADEMİR AP,HULUSİ TAŞKIRAN,﻿Kocaeli,2022-07-19,1,,Kum,English,Tuesday
14,KİBAR TAY KG SK (Koşmaz),4y k k,GELİBOLU,56,A.ASLAN,MUSTAFA İBRAHİM DENİZ,﻿Kocaeli,2022-07-19,1,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
1,MAGIC ROCK K DB,4y d k,EL CORREDOR (USA),60,S.BOYRAZ,MUSTAFA ERCAN,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
2,NIKKI RUN K DB,5y a k,CUVEE (USA),60,H.KAPLAN,HİKMET ALİ ATAMAN,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
3,MY QUEEN LOVE SKG SK,5y d k,HAKEEM (USA),60,M.ÇİÇEK,ZEKİ KILIÇ,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
4,CARPE DIEM BABY DB SK,3y d  d,SMART ROBIN (JPN),57 +0.20,O.YILDIZ,HATİCE DEMİREL,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
5,DANIELAS DAUGHTER DB SK,6y d k,ROCKMASTER (IRE),59,A.ŞENBAHAR AP,M.HAKAN ÖZÇOLAK,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
6,HELL STORM KG DB SK,4y a k,LION HEART (USA),58,E.AKTUĞ AP,MURAT BAYAR,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
7,CELALIM KG DB SK,4y d k,KANEKO,53 +0.70,C.PASO AP,HALİT AY,﻿Kocaeli,2022-07-19,2,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
1,ARSLANHAN KG DB SK,4y d  a,WIENER WALZER (GER),50 +1.40,İ.DİNAR,METİN GÜNDAY,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
2,FINAL SONG KG SK,4y a  a,INVINCIBLE SON (IRE),59,M.ÇİÇEK,HÜSEYİN DİLBER,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
3,POWER SMELL KG DB SK,4y d  a,INVINCIBLE SON (IRE),53 +2.00,A.ŞENBAHAR AP,SEVAL ARICI,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
4,LORD OF TIME SKG SK,7y d  a,SEA HERO (USA),52 +2.00,O.YILDIZ,FİKRET GÜNER,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
5,MADAM CHERNOBYL DB SK,6y d k,AGRESIVO (USA),"52,5 +1.30",MER.ÇELİK,ALİ PAMUKCİ,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
6,MADMEN KG DB SK,4y a  a,CAPTAIN RIO (GB),"52,5 +1.10",E.AKTUĞ AP,İBRAHİM ALTUNBAŞ,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
7,COUPAGE KG K,4y d k,WIENER WALZER (GER),57,A.ASLAN,SÜRİYE ALTUNBAŞ,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
8,ERTUHİ HAN KG SK,4y d  a,TOROK (IRE),54 +0.20,C.KARADEMİR AP,ABDULLAH AVCI,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
9,BATUKANHAN K DB,4y d  a,TOROK (IRE),50 +0.70,E.D.ÖKTEN AP,ADİL KÖSEOĞLU,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
10,AKDAĞ FIRTINASI SKG SK,6y a  a,INDIAN DAYS (GB),50 +1.90,C.PASO AP,HAMİT EMEKTAR,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
11,ALY WINS KG DB SK,6y d  a,WIN RIVER WIN (USA),60,C.ALTUN AP,MEHMET ALTIN,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
12,LUST FOR LIFE KG DB SK BB,4y d k,VICTORY GALLOP (CAN),50 +1.80,GÖK.BEKTAŞ,VEYSEL KAHRAMAN,﻿Kocaeli,2022-07-19,3,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
1,İREMİM KG DB,3y a  d,ALTAHA,57,MER.ÇELİK,ABDULLAH AKDEMİR,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
2,ÖYKÜYEL,3y k  d,TÜMÖZ BEY,53 +0.20,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
3,GÜLPENÇE KG K DB,3y d  d,ÖZHABER,57,M.ÇİÇEK,AREK GÖVER,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
4,KÖŞE KAPAN KG SK,3y k  d,BABA MEVLÜT,57,D.KAYA,EYLEM TANİYİT,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
5,HIZLAN DB,3y d  d,ATEŞTOPU,57,M.S.ÇELİK,M.REŞAT YILDIZ,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
6,SARAFIN İNCİSİ KG SK,3y d  d,SARRAF,57,A.ASLAN,MAHMUT YILDIZ,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
7,ATEŞ ÇEMBERİ KG K,3y k  d,BALIKHAN,53,C.KARADEMİR AP,AHMET YÜKSEL,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
8,ŞİRİN ECE KG,3y k  d,SONALP,57,H.KAPLAN,CEM VARKAL,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
9,DORU KANLI KG DB SK,3y d  d,GÜRGÖKÇE,55,E.AKTUĞ AP,MEHMET ÖZESER,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
10,DÜLDÜL KIZI DB SKG SK,3y k  d,KOŞANEFE,53 +0.30,Ç.TAŞCI AP,ALİ ÖZDEMİR,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
11,SAFDERUN KG K GKR,3y a  d,BESLENEY,57,N.AVCİ,UMUT BABADAĞLI,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
12,EYLEM HANIM KG K,3y d  d,SİYAHBULUT,57,U.BARLIK,EYLEM TANİYİT,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
13,ÇAĞLAYAN GÜZEL KG DB,3y k  d,SAKARBAŞI,54 +1.00,A.ŞENBAHAR AP,İDRİS ÜNLÜ,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
14,DELİ ANA KG SK,3y k  d,SON MARTI,54 +0.50,C.PASO AP,SEMİH YARDIMCI,﻿Kocaeli,2022-07-19,4,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
1,RAGNER KG K DB,4y a  a,SARUHANAĞA,51 +2.00,MER.ÇELİK,FATİH HAYIRLIOĞLU,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
2,KUPLAS KG DB,4y a  a,URLA EFESİ,50 +1.50,C.PASO AP,İ.HALİL ULUCA,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
3,KARDEŞ KAYA KG,4y k  a,ALPAK,52 +1.50,O.YILDIZ,EMİNE KAYA,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
4,TİRANLI KG K DB,4y a  a,ALTAHA,"57,5",N.AVCİ,ŞERAFETTİN BURAL,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
5,SON BAŞAK DB SKG SK,4y a k,SONALP,"58,5",C.ALTUN AP,SEVİLAY TANİYİT,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
6,ÇAKIRCALI DB,4y a  a,ÖZGÜNHAN,50 +2.00,S.ÇELİK AP,FERİDUN GÜNDÜZ,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
7,UZAYDESTANI KG DB SK,4y k  a,BATURŞAH,59,H.KAPLAN,METE ÇELİK,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
8,TEKİNCİ,4y a  a,AYABAKAN,"52,5 +0.10",ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
9,KRAL ATEŞ KG DB SK,4y a  a,UÇANBEY,50 +1.70,Ç.TAŞCI AP,İ.HALİL ALTIN,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
10,ŞAMPİYON YÜREĞİ DB SKG SK,4y k  a,BATURŞAH,50 +2.00,A.ASLAN,ŞAHİN SEKİN,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
11,HİPERAKTİF KG K,4y a  a,HİSARBEY,50 +1.90,S.GÜLENYÜZLER AP,RAMAZAN BAĞ,﻿Kocaeli,2022-07-19,5,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)26.306 TL,2.)10.523 TL,3.)5.261 TL,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
1,İYİKİM KG DB SK,3y a  d,KAYAYÜREKLİ,58,G.ÖZÇELİK,CAVİDAN KAYA ÖZASLAN,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
2,ALDA GÖR KG DB SK,3y a  e,BAYHAN,57,M.S.ÇELİK,SÜPHİ KORKMAZ,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
3,AL BAYHAN KG K,3y a  e,BAYHAN,57,GÖKH.GÖKÇE,MEHMET KORKMAZ,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
4,ANKA ATEŞİ KG K,3y a  e,ANKA,55,MER.ÇELİK,SALİHA ULUIRMAKLI,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
5,DENİZ EFE KG SK,3y k  e,ALTAHA,54 +1.90,M.ÇİÇEK,ARİF ÇELİK,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
6,SEDOŞCAN KG SK,3y a  d,PİRLER,54 +2.00,S.BOYRAZ,SEVİM KARACA,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
7,İBRİŞİM HANIM KG K DB,3y k  d,TAMERİNOĞLU,55,H.KAPLAN,ÖMER ALAK,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
8,ŞİRİNEFE KG SK,3y k  e,EFEM,54 +1.00,A.ŞENBAHAR AP,İ.HALİL ÜNLÜ,﻿Kocaeli,2022-07-19,6,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
1,ANZERBALI KG DB SK,3y k  e,BALLIKAYA,58,A.ŞENBAHAR AP,SAHDUN KAYA,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
2,GÖKYÜZÜ KG DB SK,3y d  d,BOSPORUS (IRE),57,BURAK AKÇAY AP,BİŞAR ÇELİK,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
3,SECRET SOUL KG DB SK,3y d  e,FROM HEAVEN (USA),60,S.BOYRAZ,AHMET KORKMAZ,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
4,BAWIKALIN OĞLU DB SK ÖG,3y a  e,BAWiKAL,60,M.S.ÇELİK,SEYDİ AKYILDIRIM,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
5,SWEET BREEZE KG SK,3y d  d,EL CORREDOR (USA),54 +1.70,M.ÇİÇEK,HÜSEYİN DİLBER,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
6,MY SUNFLOWER,3y a  d,KAFKASLI,55,C.KARADEMİR AP,ELİF KAYA,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
7,ARSLAN ŞAHİNİ DB SKG SK SGKR,3y d  e,DERVİŞ AĞA,56,Y.E.YÜKSEL AP,SEDAT ŞAHİN,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
8,WIN FOR VICTORY DB SKG SK,3y d  e,WIN RIVER WIN (USA),54 +1.10,A.İNCİ AP,RECEP YENEN,﻿Kocaeli,2022-07-19,7,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
1,MEHLİKA ABLA KG SK,3y d  d,TÜMÖZ BEY,57 +0.10,S.BOYRAZ,SEVİM KARACA,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
2,DOLUNAY GÜZELİ KG K DB,3y a  d,YAKUPBEY,55,A.İNCİ AP,ÖMER ALAK,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
3,ULUUMAY KG SK,3y a  d,GELİBOLU,53 +0.60,M.G.SEZGİN AP,SIDDIK KAYA,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
4,KESKİN GÜL KG K,3y a  d,SARAYCAN,54,C.PASO AP,EŞREF AKDUMAN,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
5,ESES ATEŞİ KG K,3y k  d,FAROTAY,57,İ.DİNAR,LEVENT ŞENTÜRK,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
6,JAVARONOK KG K DB,3y a  d,KAIZBERT (RU),53 +0.10,Ç.TAŞCI AP,METE ÇELİK,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
7,PRENSES MEGRİCAN KG SK,3y k  d,KOŞANEFE,55,BURAK AKÇAY AP,HAYDAR YARDIMCI,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
8,HELLOCAN KG K,3y d  d,DEMİRDÖVEN,57,GÖKH.GÖKÇE,MUHARREM CAN,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
9,REŞİDE KG SK,3y a  d,ALİ RUHİ,55,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
10,AŞIK TAY KG DB,3y d  d,TÜMÖZ BEY,57,H.ALTIN,HALİL TURAN,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
11,DOĞANIN ATEŞİ KG DB SK,3y k  d,BALIKHAN,57,O.YILDIZ,GÜLRU TURCAN,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
12,SERKANIN KIZI KG DB SK,3y k  d,KAIZBERT (RU),57,H.KAPLAN,HAYDAR YARDIMCI,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
13,DEMİRNAZ KIZI,3y a  d,KAYAYÜREKLİ,53,C.KARADEMİR AP,ELİF KAYA,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
14,BANDIRMA GÜZELİ KG DB SK,3y a  d,AYABAKAN,57,M.ÇİÇEK,MUSTAFA HÜSNÜ YAZICI,﻿Kocaeli,2022-07-19,8,,Kum,English,Tuesday
