horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ODESSA GRADY K,2y d  d,TOCCET (USA),57,M.M.BİLGİN,OKTAY FERHAN BİTİRMİŞ,﻿İstanbul,2024-09-15,3,,,English,Sunday
3,QUEEN OF THRACE SK,2y d  d,BODEMEISTER (USA),57,A.SÖZEN,TOLGA TOKOÇİN,﻿İstanbul,2024-09-15,3,,,English,Sunday
4,BEST ALYA DB SK,2y d  d,VICTOIRE PISA (JPN),57,VEDAT ABİŞ,ENGİN BEKİROĞULLARI,﻿İstanbul,2024-09-15,3,,,English,Sunday
5,MAGIC TOUCH KG DB SK,2y d  d,TOROK (IRE),57,MER.ÇELİK,ERKUL ÖCAL,﻿İstanbul,2024-09-15,3,,,English,Sunday
6,NAUTILUS RUN DB SK,2y d  d,INVINCIBLE SON (IRE),57,A.ÇELİK,VOLKAN YONCAAĞAÇ,﻿İstanbul,2024-09-15,3,,,English,Sunday
7,TAYYAVİ GÜZELİ K,2y a  d,EUPRHATES (USA),54 +0.20,Z.KARABULUT AP,İSRAFİL FELHAN,﻿İstanbul,2024-09-15,3,,,English,Sunday
8,ADANALI AŞK KG DB SK,2y a  d,KALİMDOR,54,B.ÇIĞLA AP,MUSTAFA KARAGÜL,﻿İstanbul,2024-09-15,3,,,English,Sunday
9,MISS CANOSH SK,2y d  d,VICTOIRE PISA (JPN),56,BERK.GÖKÇE AP,NEDİM AKAGÜNDÜZ,﻿İstanbul,2024-09-15,3,,,English,Sunday
10,VERİTY KG DB SK,2y d  d,VICTOIRE PISA (JPN),57,A.KAÇMAZ,ÖMER POLAT,﻿İstanbul,2024-09-15,3,,,English,Sunday
11,IBERIA SKG SK (Koşmaz),2y d  d,AUTHORIZED (IRE),57,E.AKTUĞ,A.LEVENT DİLMAÇ,﻿İstanbul,2024-09-15,3,,,English,Sunday
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)53.619 TL,2.)21.448 TL,3.)10.724 TL,﻿İstanbul,2024-09-15,4,,,English,Sunday
1,DAŞ FATİH KG SK,3y k  e,TAMERİNOĞLU,58,Ö.YILDIRIM,SERKAN YILDIZHAN,﻿İstanbul,2024-09-15,4,,,English,Sunday
2,KİMSESİZ BABA KG DB SK,3y d  e,YÜREKKAYA,58,M.KAYA,AHMET KAYA,﻿İstanbul,2024-09-15,4,,,English,Sunday
3,AYBENOVA KG DB SK,3y a  d,ARTOS,"56,5",A.ÇELİK,ZEKİ UYGUR,﻿İstanbul,2024-09-15,4,,,English,Sunday
4,KAHRAMAN EVLAT KG DB SK GKR,3y k  e,UÇANBEY,53 +1.60,A.ASLAN,NASRİ ARTAR,﻿İstanbul,2024-09-15,4,,,English,Sunday
5,ARPATEPE KG DB,3y a  e,BERKSOY,"55,5",MÜS.ÇELİK,NECATİ DEMİRKOL,﻿İstanbul,2024-09-15,4,,,English,Sunday
6,YEKGEL KG,3y a  e,GÜRSU,57,VEDAT ABİŞ,MELİS KURTEL EMİN,﻿İstanbul,2024-09-15,4,,,English,Sunday
7,FREKANS KG SK,3y d  e,BABA MEVLÜT,50 +2.00,A.KAÇMAZ,CAHİT KARADENİZ,﻿İstanbul,2024-09-15,4,,,English,Sunday
8,SEMEND BATUR KG DB SK,3y k  e,SEMEND,"54,5",İ.S.SÖĞÜT AP,BAHADIR YEŞİL,﻿İstanbul,2024-09-15,4,,,English,Sunday
9,BABA YÜREKLİ KG DB GKR,3y k  e,TAMERİNOĞLU,54 +2.00,MER.ÇELİK,HASAN HÜSEYİN AYRANCI,﻿İstanbul,2024-09-15,4,,,English,Sunday
10,ZENGİN YELE KG SK,3y k  e,DİLİRAN,"53,5 +2.00",A.SÖZEN,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2024-09-15,4,,,English,Sunday
11,ŞÜKRÜ BEG KG DB SK,3y a  e,SERHANTAY,"53,5 +2.00",E.AKPINAR AP,MÜSLÜM AKBIYIK,﻿İstanbul,2024-09-15,4,,,English,Sunday
1.)236.500 TL,2.)94.600 TL,3.)47.300 TL,4.)23.650 TL,1.)40.796 TL,2.)16.319 TL,3.)8.159 TL,﻿İstanbul,2024-09-15,5,,,English,Sunday
1,RUNES K DB,3y d  d,MIZZEN OF TURKEY,"53,5 +0.80",MÜS.ÇELİK,TOLGA TOKOÇİN,﻿İstanbul,2024-09-15,5,,,English,Sunday
2,THE FERİŞDAH DB SK,3y d  d,DAREDEVIL (USA),"50,5 +1.90",M.BAYIR,ENGİN BEKİROĞULLARI,﻿İstanbul,2024-09-15,5,,,English,Sunday
3,MARISCAL KG K DB GKR,4y d k,KANEKO,50 +2.00,Z.KARABULUT AP,EROL AŞIK,﻿İstanbul,2024-09-15,5,,,English,Sunday
4,NEVACAN KG K,4y d k,CARDINAL PIONEER,"51,5 +1.00",A.KAÇMAZ,MEHMET ÇAVUŞ,﻿İstanbul,2024-09-15,5,,,English,Sunday
5,TANYILDIZ DB SK,4y d k,DUTYFREE,"57,5",GÖK.BEKTAŞ,CUMA TEKDEMİR,﻿İstanbul,2024-09-15,5,,,English,Sunday
6,STASERA DB SKG SK,3y d  d,CATAPULT (USA),"57,5",A.ASLAN,ESMER CULFA,﻿İstanbul,2024-09-15,5,,,English,Sunday
7,SEPTEMBER K,4y d k,WOLF PRINCE,60,K.YILMAZ AP,MELİH GÖRGÜN,﻿İstanbul,2024-09-15,5,,,English,Sunday
8,RIBBON AND RAINBOW KG K DB SGKR,3y a  d,TU BRUTUS (CHI),51 +1.70,HAK.YILDIZ,NURGÜL EVREN,﻿İstanbul,2024-09-15,5,,,English,Sunday
9,DETANATOR KG K DB,3y d  d,MYBOYCHARLIE (IRE),57,VEDAT ABİŞ,SULTAN SÖKMEN,﻿İstanbul,2024-09-15,5,,,English,Sunday
10,PRENSES DALAKA KG,5y d k,APPROVE (IRE),"56,5",İ.S.SÖĞÜT AP,FAHRİ BAYER,﻿İstanbul,2024-09-15,5,,,English,Sunday
11,NARJİNA KG K,4y d k,BUSHRANGER (IRE),50 +2.00,E.AVŞAR AP,NİSSO BENHASON,﻿İstanbul,2024-09-15,5,,,English,Sunday
12,RAIN WATER KG K,3y d  d,KANEKO,"50,5 +1.30",Ç.TAŞCI AP,SERDAR ÜZÜM,﻿İstanbul,2024-09-15,5,,,English,Sunday
13,ANADOLU RÜYASI KG K,4y d k,NATIVE KHAN (FR),58,U.LEVENT AP,ALİ ÖZDEMİR,﻿İstanbul,2024-09-15,5,,,English,Sunday
14,SAVKANAT KG DB SK,3y a  d,PACO BOY (IRE),50 +2.00,B.ÇIĞLA AP,SÜLEYMAN GÖNÜLTAŞ,﻿İstanbul,2024-09-15,5,,,English,Sunday
15,PANORAMİK KG DB (Koşmaz),4y d k,LAST EXIT,59,N.AVCİ,TRACY KAYAHAN,﻿İstanbul,2024-09-15,5,,,English,Sunday
1.)453.000 TL,2.)181.200 TL,3.)90.600 TL,4.)45.300 TL,1.)130.238 TL,2.)52.095 TL,3.)26.048 TL,﻿İstanbul,2024-09-15,6,,,English,Sunday
1,ESCAPE PATH KG SK,2y a  e,EUPRHATES (USA),57 +0.80,M.KAYA,MAHMUT CANLIKA,﻿İstanbul,2024-09-15,6,,,English,Sunday
2,POLE STAR SKG SK,2y d  d,MENDIP (USA),55,N.AVCİ,BİHTERCAN ATAÇ,﻿İstanbul,2024-09-15,6,,,English,Sunday
3,IL POSTINO DB SK,2y d  e,EL CORREDOR (USA),57,A.ÇELİK,İHSAN ERTEN,﻿İstanbul,2024-09-15,6,,,English,Sunday
4,COLTON KG K GKR,2y d  e,MENDIP (USA),57,A.SÖZEN,KENAN ELALDI,﻿İstanbul,2024-09-15,6,,,English,Sunday
5,ALBAYRAK DB SKG SK,2y d  e,WIENER WALZER (GER),57,Ö.YILDIRIM,MEHMET ALBAYRAK,﻿İstanbul,2024-09-15,6,,,English,Sunday
6,ARKADIOPOLIS,2y a  e,HUNTER'S LIGHT (IRE),57,G.KOCAKAYA,FEDAİ KAHRAMAN,﻿İstanbul,2024-09-15,6,,,English,Sunday
7,LUMİNOUS DB SK,2y d  d,APPROVE (IRE),55,VEDAT ABİŞ,METİN ULAŞ,﻿İstanbul,2024-09-15,6,,,English,Sunday
1.)453.000 TL,2.)181.200 TL,3.)90.600 TL,4.)45.300 TL,1.)104.190 TL,2.)41.676 TL,3.)20.838 TL,﻿İstanbul,2024-09-15,7,,,English,Sunday
1,JAWINGER DB SK,6y d  g,SMART ROBIN (JPN),60,VEDAT ABİŞ,TUĞBA YÜCELENMİŞ,﻿İstanbul,2024-09-15,7,,,English,Sunday
2,ALTINSİMA KG SK,4y d  a,KIRDEMİRKIR,60,S.KAYA,RESUL ÜNLÜ,﻿İstanbul,2024-09-15,7,,,English,Sunday
3,IRON SKY KG SK,3y d  e,MYBOYCHARLIE (IRE),56,G.KOCAKAYA,ÜMİT DURUCAN,﻿İstanbul,2024-09-15,7,,,English,Sunday
4,KOCAVEZİR K,6y d  a,TOROK (IRE),60,A.SÖZEN,BARIŞ GÖRGÜN,﻿İstanbul,2024-09-15,7,,,English,Sunday
5,KING BORA DB SKG SK,5y d  a,JUSTENUFFHUMOR (USA),60,O.YILDIZ,NURETTİN SEYHAN,﻿İstanbul,2024-09-15,7,,,English,Sunday
6,LOWER SPIRIT K (Koşmaz),3y d  e,MYBOYCHARLIE (IRE),56,N.AVCİ,TRACY KAYAHAN,﻿İstanbul,2024-09-15,7,,,English,Sunday
1.)313.000 TL,2.)125.200 TL,3.)62.600 TL,4.)31.300 TL,1.)71.990 TL,2.)28.796 TL,3.)14.398 TL,﻿İstanbul,2024-09-15,8,,,English,Sunday
1,FIRTINALAR DİYARI KG DB,6y k  a,TAMERİNOĞLU,60,BERK.GÖKÇE AP,MEHMET SAİT AYALP,﻿İstanbul,2024-09-15,8,,,English,Sunday
2,GİRDABIN OĞLU KG DB SK,4y d  a,BABA MEVLÜT,59,A.YILDIZ,MEHMET KAHRAMAN,﻿İstanbul,2024-09-15,8,,,English,Sunday
3,FEZACAN KG DB,6y d  a,ÖZGÜNHAN,57,A.SÖZEN,REMZİYE DENİZ,﻿İstanbul,2024-09-15,8,,,English,Sunday
4,ALEVKIRAN KG DB SK GKR,6y d  a,ATEŞTOPU,56,G.KOCAKAYA,TÜRKAN TURAN,﻿İstanbul,2024-09-15,8,,,English,Sunday
5,YELBEĞEN KG K DB GKR,4y k  a,KAYAYÜREKLİ,"52,5 +0.70",İ.S.SÖĞÜT AP,BAHADIR YEŞİL,﻿İstanbul,2024-09-15,8,,,English,Sunday
6,HEKİMOĞLU KG DB SK,7y k  a,KAIZBERT (RU),"55,5",A.ASLAN,ABDULLAH AVCI,﻿İstanbul,2024-09-15,8,,,English,Sunday
7,KARAKURT BEYİ,4y a  a,TURBO,55 +1.00,A.ÇELİK,A.SELÇUK LOKLAR,﻿İstanbul,2024-09-15,8,,,English,Sunday
8,HIZLI AYAK KG SK,4y k  a,HIZLITAY,58,VEDAT ABİŞ,ARZU GÜNEŞ,﻿İstanbul,2024-09-15,8,,,English,Sunday
9,YAŞARSERAP KG K,4y a k,KAYAYÜREKLİ,59,E.AKPINAR AP,YUNUS KARAKOÇ,﻿İstanbul,2024-09-15,8,,,English,Sunday
10,BAŞKASAP KG SK,6y d  a,BABA MEVLÜT,56,A.KAÇMAZ,EREN KURU,﻿İstanbul,2024-09-15,8,,,English,Sunday
11,IRMAK SU KG DB SK GKR,4y k k,SARRAF,"55,5 +1.20",İSM.YILDIRIM AP,H.BASRİ TÜMÖZ,﻿İstanbul,2024-09-15,8,,,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)55.200 TL,2.)22.080 TL,3.)11.040 TL,﻿İstanbul,2024-09-15,9,,,English,Sunday
1,DIAMOND THE WINGS SK,3y d  d,TOROK (IRE),54 +0.50,E.AKTUĞ,ARZU ÖZDEMİR,﻿İstanbul,2024-09-15,9,,,English,Sunday
2,RIGHT AS RAIN DB SKG SK,3y d  e,LUXOR,56 +0.20,VEDAT ABİŞ,GÜLNUR GÜLERCE,﻿İstanbul,2024-09-15,9,,,English,Sunday
3,STAR AHLAS KG,3y a  e,SIDNEY'S CANDY (USA),56,A.ÇELİK,MURAT KARABULUT,﻿İstanbul,2024-09-15,9,,,English,Sunday
4,SHEVCHENKO KG SK,3y d  g,SCARFACE,58,G.KOCAKAYA,KEMAL KURT,﻿İstanbul,2024-09-15,9,,,English,Sunday
5,LA FOULE KG SK,3y d  d,LUXOR,54,HAK.YILDIZ,OZAN BİNGÖL YURTSEVER,﻿İstanbul,2024-09-15,9,,,English,Sunday
6,RED SUNSET DB SK,3y d  d,AIR VICE MARSHAL (USA),58,D.PALAUR,NİMET ARİF KURTEL,﻿İstanbul,2024-09-15,9,,,English,Sunday
7,KING ZAGOR,3y a  e,APPROVE (IRE),56,GÖK.BEKTAŞ,K.İLHAN KÖSEOĞLU,﻿İstanbul,2024-09-15,9,,,English,Sunday
8,EL INTOCABLE KG DB SK,3y d  e,PAPA CLEM (USA),56,A.KAÇMAZ,HARİKA GİDER,﻿İstanbul,2024-09-15,9,,,English,Sunday
9,HITMAN DB,3y d  e,PIANO SONATA,58,BERK.GÖKÇE AP,EROL BUYURGAN,﻿İstanbul,2024-09-15,9,,,English,Sunday
10,SUPERSONIC KG DB SK,3y a  e,SİNCLAR,54,E.AVŞAR AP,ADNAN BALKAYA,﻿İstanbul,2024-09-15,9,,,English,Sunday
11,PREMIER POWER DB SK,3y d  d,BODEMEISTER (USA),54 +1.00,A.YILDIZ,A.HAŞİM AGAR,﻿İstanbul,2024-09-15,9,,,English,Sunday
12,LIBERTA MIA,3y d  d,SUPER SAVER (USA),52 +1.50,İ.S.SÖĞÜT AP,ÖYKÜ ÇAMOĞLU,﻿İstanbul,2024-09-15,9,,,English,Sunday
13,GIVE GOD KG DB SK,3y a  e,LION HEART (USA),60,S.BOYRAZ,ATAHAN BULDUK,﻿İstanbul,2024-09-15,9,,,English,Sunday
14,MISTER KEAVEN,3y a  e,TRAPPE SHOT (USA),53 +0.30,U.LEVENT AP,FAHRİ BAYER,﻿İstanbul,2024-09-15,9,,,English,Sunday
15,ERBEY DB SK,3y d  e,AUTHORIZED (IRE),53 +0.60,B.ÇIĞLA AP,ERHAN ER,﻿İstanbul,2024-09-15,9,,,English,Sunday
16,GÜREŞ AĞASI K,3y k  e,ROCA DE LA PAZ (USA),52,Ç.TAŞCI AP,SİNAN GÜREŞ,﻿İstanbul,2024-09-15,9,,,English,Sunday
17,VIDI VICI K,3y a  g,LION HEART (USA),56,K.YILMAZ AP,ÇAVUŞ DURAN,﻿İstanbul,2024-09-15,9,,,English,Sunday
18,SPREZZATURA KG SK,3y d  d,MYBOYCHARLIE (IRE),58,MER.ÇELİK,TOLGA ÇELİK,﻿İstanbul,2024-09-15,9,,,English,Sunday
