horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,CANDY QUEEN KG DB,3y a  d,SIDNEY'S CANDY (USA),55 +1.00,A.ÇELİK,MELİKE HATİCE MATYAR,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
4,PALM ANGEL K DB,3y d  d,ABBAS YOLCU,54 +0.70,M.ÖZDEMİR AP,SENEM GÖZEL,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
5,QUEEN PROTEO K DB SKG,3y d  d,TOROK (IRE),55 +1.90,M.AKYAVUZ,MUZAFFER BUĞDAYCI,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
6,NOIR PRINCESS KG K,3y d  d,KOPENHAG,54 +2.00,İ.AKYAVUZ,BAKİ BAKIR BOYRAZ,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
7,PEKERİM K DB,3y d  d,BODEMEISTER (USA),54 +2.00,Ö.YILDIRIM,KADER BATMACI,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
8,SENZA FİATO KG DB SK,3y d  d,BODEMEISTER (USA),54 +1.00,M.S.ÇELİK,İHSAN ERTEN,﻿Adana,2024-02-13,5,,Kum,English,Tuesday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
1,PEKALP KG DB,6y d  a,TÜMÖZ BEY,59,H.ÇİZİK,HASAN ARSLAN,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
2,LAZFATİH KG SK,5y k  a,ORÇUN,55 +1.10,A.ÇELİK,HALE EKMEKÇİ EMRE,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
3,ÇELİKKALKAN KG SK,10y d  a,EMAEL (PL),55,MÜS.ÇELİK,MEMDUH ATEŞ,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
4,RIZA BEY SK,5y k  a,SULTAN DE FAUST (FR),55,E.ÇİZİK,SUPHİ AKPİRİNÇ,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
5,SARRAFTAY K DB,6y d  a,SARRAF,55,M.S.ÇELİK,TUBA KARA,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
6,HIZLI KURUŞ,8y a  a,KURUŞAĞA,55 +1.80,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
7,KARACA AĞA KG,5y k  a,TAMERİNOĞLU,55 +0.80,M.N.SUNKAR AP,NEVZAT ÇANAKÇI,﻿Adana,2024-02-13,6,,Kum,English,Tuesday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
1,MY STAR DB,3y d  e,WIENER WALZER (GER),58,M.G.ARSLAN,LEVENT SARIKAYA,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
2,ONUR MÜDÜR KG SK,3y d  e,ABBAS YOLCU,56,M.N.SUNKAR AP,BÜLENT KOCAMAN,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
3,SILENCE OF REALITY,3y a  e,APPROVE (IRE),58,H.ÇİZİK,ERHAN YILDIZ,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
4,LE ROI DANSE DB SK,3y d  e,PAPA CLEM (USA),58,MÜS.ÇELİK,GÖKAY E. KARAÇALTI,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
5,BLACK LORD KG SK,3y d  e,CASH AKÇE,58,N.DEMİR,BEŞİR KAYA,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
6,ŞAHİN ALP KG DB SK,3y d  e,HAKEEM (USA),58,A.KURŞUN,CAHİT DOĞAN,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
7,DEMİR CİHAN SKG SK,3y d  e,CEMCEM,55 +0.30,M.ÖZDEMİR AP,DİDEM ÖZBEK,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
8,CANDİNO KG,3y d  e,SALVATORE,54 +0.40,M.KIYAK AP,YILMAZ AKKIŞ,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
9,BARHALO KG SK (Koşmaz),3y a  e,SIDNEY'S CANDY (USA),56,K.DEMİREL AP,A.VOLKAN UÇAK,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
10,FERES KG DB SK (Koşmaz),3y a  e,SIDNEY'S CANDY (USA),58,H.BUDAK,FATMA PAKSOY,﻿Adana,2024-02-13,7,,Kum,English,Tuesday
1.)129.000 TL,2.)51.600 TL,3.)25.800 TL,4.)12.900 TL,1.)22.253 TL,2.)8.901 TL,3.)4.451 TL,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
1,GÖNÜL SAYFAM SKG SK,4y a k,TÜMÖZ BEY,58,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
2,YAZIR ÜZÜMÜ KG K,4y a k,GÜRGÖKÇE,58,H.ÇİZİK,MAHMUT KESKİN,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
3,ALACA TOPU DB SKG SK,4y k k,ATEŞTOPU,57,M.KIYAK AP,ZEKİ DOĞAN,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
4,YENİGEZEGEN KG DB SK,4y k k,CANKARDEŞLER,60,M.AKYAVUZ,MUSTAFA ERCAN,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
5,CANIMINÖZÜ KG SK,4y a k,SERHANTAY,61,B.KILINÇ,MEMDUH ATEŞ,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
6,GÖKÇEKURT SKG SK,4y d k,KURTEL,57,O.AÇAR AP,BEŞİR KAYA,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
7,LAL HANIM KG K,4y d k,ULUER,58,M.S.ÇELİK,A.FİRUZHAN KANATLI,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
8,KÜÇÜK WESME KG SK,4y a k,KARAKEMAL,57 +0.30,F.ÇETİN AP,BİLAL DOĞAN,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
9,ÖFKELİ KIZ DB SK,4y a k,ÖZGÜNHAN,60,N.DEMİR,ABDULLAH KEKLİK,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
10,MAMACİTA BONİTA K DB,4y k k,ODİNHAN,58,M.ÖZDEMİR AP,MİTHAT KATI,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
11,AKTAŞINKIZI KG K DB,4y k k,AKTAŞOĞLU,59,M.N.SUNKAR AP,MEHMET AKTAŞ,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
12,DÜRENDİŞİM DB SKG SK,4y a k,UÇANOĞLU,58,E.ÇİZİK,HİKMET ÇELİK,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
13,NAZLI ÇOCUK KG DB SK,4y k k,TURBO,60,M.G.ARSLAN,FEHMİ DEMİR,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
14,ALTIN DAMLA KG K DB (Koşmaz),4y k k,ATEŞTOPU,55,K.DEMİREL AP,AHMET KILIÇCIOĞLU,﻿Adana,2024-02-13,8,,Kum,English,Tuesday
