horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,ENDLESS HOPE DB SKG SK,2y a  d,RUN AWAY AND HIDE (USA),55 +1.60,M.M.BİLGİN,HALUK ERON,﻿Antalya,2023-12-19,2,,Kum,English,Tuesday
6,ZANABİR KG K,2y a  d,AFTER MARKET (USA),55 +2.00,H.KATI,A.İHSAN ÇINAROĞLU,﻿Antalya,2023-12-19,2,,Kum,English,Tuesday
7,ALWAYS A SAVIOR KG SK,2y d  e,SUPER SAVER (USA),57,E.AKTUĞ,ERDEM BEKMEZCİ,﻿Antalya,2023-12-19,2,,Kum,English,Tuesday
8,LADY STARDUST SKG SK,2y d  d,MYBOYCHARLIE (IRE),55 +0.50,N.ŞEN,OĞUZ YALÇIN,﻿Antalya,2023-12-19,2,,Kum,English,Tuesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)35.363 TL,2.)14.145 TL,3.)7.073 TL,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
1,OTTOWA K ÖG,2y a  e,JUNGLE MAN,"59,5",U.TEMUR,TAYRAL TUTUMLU,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
2,HÜNKAR HANIM KG K,2y d  d,PIANO SONATA,"58,5",S.ÖZEN,SABAHATTİN YAVUZ,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
3,BAKIR ALPER KG DB SK,2y d  e,YAVUZSEL,"59,5",C.TEPE,ALİ BAKIR,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
4,GRANDE STEEL SK,2y d  d,TORUK MACTO (IRE),58,C.PASO AP,EYYÜP AYDINLIKTA,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
5,DUMANLI PARS K,2y d  d,AVERY ISLAND (USA),51 +1.90,E.D.ÖKTEN AP,YUSUF KAYA,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
6,ROSELIN DB SKG SK,2y d  d,KOPENHAG,53,G.YILDIZ,SERTAÇ OKUR,﻿Antalya,2023-12-19,3,,Kum,English,Tuesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)25.013 TL,2.)10.005 TL,3.)5.003 TL,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
1,MAHANTA DB SKG SK,3y d  e,PAPA CLEM (USA),"50,5 +0.60",S.TIRPAN,MEHMET ZEKİ ZİYA,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
2,OKÇUBEY DB SKG SK,3y d  e,ABBAS YOLCU,50 +2.00,E.TUNÇ,GIYASETTİN ŞEN,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
3,BEROŞ SK,3y k  d,NATIVE KHAN (FR),"52,5 +2.00",B.AKÇAY,MURAT TORUN,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
4,ELDORET KG SK,3y a  e,PLEASANTLY PERFECT (USA),"56,5",O.ÖZTÜRK,KAZİM KARTAL,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
5,WHITE DARKNESS KG DB SK,4y d  a,KANEKO,50 +2.00,C.PASO AP,MUSTAFA AKTAŞ,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
6,FOREVER JUSTEN DB SK,4y d k,JUSTENUFFHUMOR (USA),63,S.ÖZEN,GÖKHAN ALBAYRAK,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
7,MAZLUM HÜSEYİN K,3y a  e,KOPENHAG,50 +2.00,O.ATMACA,FEDAİ KAHRAMAN,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
8,FAITHFUL SPIRIT DB SKG,3y d  e,PAPA CLEM (USA),50 +1.60,İ.DİNAR,MUSTAFA AMAÇ,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
9,HEART OF MINE KG DB SK,3y k  e,ENGLISH CHANNEL (USA),50 +2.00,E.AVŞAR AP,A.İHSAN ÇINAROĞLU,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
10,RAYO DB SKG SK,4y d  a,MALİ,50 +2.00,Ç.TAŞCI AP,NUSRET ÖZBAĞ,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
11,DOĞUBAYAZIT DB SK YP,5y d  a,WIENER WALZER (GER),"55,5 +0.20",H.YOLAÇICI AP,EMİN TURHAN,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
12,MUHAREBE DB SK,4y d  a,KING DAVID (USA),"59,5",M.N.SUNKAR AP,SANEM KAHRAMAN,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
13,PRINCESS MERİDA KG K DB (Koşmaz),6y d k,TOCCET (USA),55,G.KAYIP AP,NESLİŞAH U. EKMEKÇİ,﻿Antalya,2023-12-19,4,,Kum,English,Tuesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)41.688 TL,2.)16.675 TL,3.)8.338 TL,﻿Antalya,2023-12-19,5,,,English,Tuesday
1,YAŞARSERAP KG SK,3y a  d,KAYAYÜREKLİ,57 +0.10,E.AKTUĞ,YUNUS KARAKOÇ,﻿Antalya,2023-12-19,5,,,English,Tuesday
2,BECERİKLİ EZGİ KG DB SK,3y a  d,TURBO,55 +1.90,H.KATI,YILMAZ TEKİNALP,﻿Antalya,2023-12-19,5,,,English,Tuesday
3,GÜZEL TUBA KG K DB,3y k  d,HABERKAN,55 +2.00,S.ÖZEN,İSMAİL ERDOĞAN,﻿Antalya,2023-12-19,5,,,English,Tuesday
4,DENİZCANLI K,3y a  d,GÜRSU,57,N.AVCİ,DENİZ KURTEL,﻿Antalya,2023-12-19,5,,,English,Tuesday
5,GÖL LALEM KG DB SK GKR,3y a  d,SAKARBAŞI,57,M.N.SUNKAR AP,RAMAZAN KOCAAĞAÇ,﻿Antalya,2023-12-19,5,,,English,Tuesday
6,KIRHATUN DB SKG SK,3y k  d,ATEŞTOPU,57,U.TEMUR,MURAT ÇETİNEL,﻿Antalya,2023-12-19,5,,,English,Tuesday
7,DEMİR HAZALIM KG K DB,3y a  d,ARTOS,54,S.ALTAY AP,SABRİ DEMİR,﻿Antalya,2023-12-19,5,,,English,Tuesday
8,ASİLELİF KG K,3y k  d,BABA MEVLÜT,55 +0.20,F.R.BEBEK,ZAFER TEMUÇİN,﻿Antalya,2023-12-19,5,,,English,Tuesday
9,PONÇİKTAY KG DB,3y a  d,BESLENEY,56,M.UYAR AP,EKREM BİRDEN,﻿Antalya,2023-12-19,5,,,English,Tuesday
10,ZEYTİN TAY KG SK,3y k  d,GÜRGÖKÇE,53 +0.10,E.D.ÖKTEN AP,MUHANNAD DARAVSHA,﻿Antalya,2023-12-19,5,,,English,Tuesday
11,RÜYAMSIN KG K DB,3y a  d,SERHANTAY,55,C.PASO AP,AYSEL BAYDAN,﻿Antalya,2023-12-19,5,,,English,Tuesday
12,İLLE DE SEN KG SK,3y a  d,KARAKEMAL,57 +0.20,O.ÖZTÜRK,MUSTAFA ARSLAN,﻿Antalya,2023-12-19,5,,,English,Tuesday
13,DAISY GIRL KG DB SK,3y k  d,DEMİRDÖVEN,55 +1.40,M.M.BİLGİN,UĞUR ALTUNBAŞ,﻿Antalya,2023-12-19,5,,,English,Tuesday
14,AKARÇAY KIZI K,3y a  d,AKARÇAY,53 +0.80,C.YILDIRIM AP,HALİL ÇİÇEK,﻿Antalya,2023-12-19,5,,,English,Tuesday
15,YAKAKENT KG SK,3y k  d,SİLAH,54 +0.80,B.AKÇAY,E.KAYHAN ERGİN,﻿Antalya,2023-12-19,5,,,English,Tuesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)25.013 TL,2.)10.005 TL,3.)5.003 TL,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
1,DELİ YILDIRIM KG DB SK,4y a  a,TURBO,"58,5",N.ŞEN,FERİT SARAK,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
2,ÇİVİCİ KG SK,7y a  a,AYABAKAN,"56,5",E.AKPINAR AP,MUSA ÇAL,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
3,ERTEGİ K,6y a  g,UÇANOĞLU,50 +2.00,G.YILDIZ,H.BARIŞ EMRAH,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
4,FIRATIN ÖFKESİ,10y k  a,TAMERİNOĞLU,50 +0.80,S.TIRPAN,N. KAYA KAYIMKAYA,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
5,HÜRADAM KG K DB,9y k  a,ALTAHA,"53,5 +2.00",M.M.BİLGİN,SELHATTİN KURT,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
6,KAZANCI KG DB GKR,5y k  a,TAMERİNOĞLU,56,F.R.BEBEK,ABDULLATİF BATMACI,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
7,BERSUN ATEŞİ,7y k k,ATEŞTOPU,50 +1.60,İ.DİNAR,ŞÜKRÜ POLAT,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
8,KIRIM RÜZGARI KG K DB,5y d  a,SİLAH,60,M.UYAR AP,FARUK ÜNAL,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
9,YALGINAY DB SKG SK,5y k  a,SARRAF,50 +2.00,E.AVŞAR AP,ERDEM KÖZLEME,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
10,MEZİTHABER KG DB SK,8y a  a,ÖZHABER,"55,5 +1.50",S.ÖZEN,SABAHATTİN YAVUZ,﻿Antalya,2023-12-19,6,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
1,STEEL CLOUDS DB SK,2y k  e,TIZWAY (USA),57,U.TEMUR,TARIK KARAKEÇİ,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
2,OCEAN WAVE K SKG,2y d  d,BODEMEISTER (USA),58,M.M.BİLGİN,HALİL ÇANKAYA,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
3,FLYING MAN SKG SK,2y d  e,HAKEEM (USA),54 +1.10,M.N.SUNKAR AP,FAHRİYE ARSLAN,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
4,BOLD JOSEPH KG SK,2y d  e,MYBOYCHARLIE (IRE),57,E.AKTUĞ,ERDEM BEKMEZCİ,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
5,EBRARIM DB YP,2y d  d,TRAPPE SHOT (USA),55 +2.00,S.ÖZEN,İZZET ÖZEN,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
6,YOUR SCHOLAR DB SK GKR,2y d  d,CRIMEAN TATAR,53 +1.70,SER.YILDIZ AP,AHMET KORKMAZ,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
7,PRINCESS MUMINOVA KG SK,2y d  d,SMART ROBIN (JPN),55,B.AKÇAY,MURAT GÖLELİ,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
8,BANAZ OVASI KG DB SK,2y d  e,BODYGUARD HERO (USA),57,O.ÖZTÜRK,VEYSEL KAHRAMAN,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
9,DALLAS GIRL KG K,2y d  d,MENDIP (USA),55,N.AVCİ,İBRAHİM HALİL GÜRCÜ,﻿Antalya,2023-12-19,7,,Kum,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Antalya,2023-12-19,8,,,English,Tuesday
1,CANSEKLAVİ KG DB SK,7y a  a,ALTAHA,59,S.ALTAY AP,TURAN ÜLKE,﻿Antalya,2023-12-19,8,,,English,Tuesday
2,BAŞKASAP KG SK,5y d  a,BABA MEVLÜT,60,SER.YILDIZ AP,EREN KURU,﻿Antalya,2023-12-19,8,,,English,Tuesday
3,DEMİRER KG SK,4y a  a,ÖZHABER,58,İ.DİNAR,T. İZZET AKSOY,﻿Antalya,2023-12-19,8,,,English,Tuesday
4,TURBODİZEL KG GKR,4y a  a,TURBO,61,E.AKTUĞ,ŞABAN KARAMAN,﻿Antalya,2023-12-19,8,,,English,Tuesday
5,GÜRBOĞA KG DB SK,5y a  a,KAIZBERT (RU),55 +0.20,F.R.BEBEK,ABDURRAHMAN POLAT,﻿Antalya,2023-12-19,8,,,English,Tuesday
6,KIZILVAZO KG K DB GKR,6y a  a,MURATAĞA,59,B.AKÇAY,ULAŞ GÖKÇE,﻿Antalya,2023-12-19,8,,,English,Tuesday
7,İSTANBUL MUHAFIZI KG DB,6y k  a,AYABAKAN,59,M.M.BİLGİN,ZERRİN TAŞÖREN,﻿Antalya,2023-12-19,8,,,English,Tuesday
8,MERİÇEFE KG,4y d  a,GÜNTAY,55 +2.00,S.ÖZEN,ESİN ÖRKÜN,﻿Antalya,2023-12-19,8,,,English,Tuesday
9,BÜYÜKKALE DB SK,6y k  a,KAFKAS ŞAHI,56,E.AKPINAR AP,ÖMER DERİN,﻿Antalya,2023-12-19,8,,,English,Tuesday
10,TAŞPINAR KG K DB,4y k k,KAIZBERT (RU),55,M.N.SUNKAR AP,ENVER TOYDEMİR,﻿Antalya,2023-12-19,8,,,English,Tuesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)21.218 TL,2.)8.487 TL,3.)4.244 TL,﻿Antalya,2023-12-19,9,,,English,Tuesday
1,IRON FIST DB SK,4y d  a,WIN RIVER WIN (USA),57,O.ÖZTÜRK,MUSTAFA KAAN GÖKÇE,﻿Antalya,2023-12-19,9,,,English,Tuesday
2,ZEREN HATUN DB SKG SK,4y d k,BUSHRANGER (IRE),53,C.PASO AP,NAZIM GÜLAY,﻿Antalya,2023-12-19,9,,,English,Tuesday
3,SWEETY BELLA KG K DB,5y d k,DEHA,58,M.M.BİLGİN,MURAT AYDIN,﻿Antalya,2023-12-19,9,,,English,Tuesday
4,LA CUCARACHA SK,3y d  d,VICTORY GALLOP (CAN),56,S.ALTAY AP,OZAN BİNGÖL YURTSEVER,﻿Antalya,2023-12-19,9,,,English,Tuesday
5,BABAŞAKİR SKG SK,3y d  e,SMART ROBIN (JPN),55,E.TUNÇ,CUMALİ AKGÖZ,﻿Antalya,2023-12-19,9,,,English,Tuesday
6,CHARLATAN SK,6y d  a,RACE DAY (USA),57,F.R.BEBEK,T. İZZET AKSOY,﻿Antalya,2023-12-19,9,,,English,Tuesday
7,BURAKŞAH KG SK,8y d  a,POWERSCOURT (GB),61,SER.YILDIZ AP,H.TARIK DİKENCİK,﻿Antalya,2023-12-19,9,,,English,Tuesday
8,REAL CHAMPION KG DB SK,4y d  g,MENDIP (USA),58,E.AVŞAR AP,MURAT AYDIN,﻿Antalya,2023-12-19,9,,,English,Tuesday
9,MADAM LUDMİLA KG SK,4y d k,SCARFACE,56,N.AVCİ,HAKAN BOYAV,﻿Antalya,2023-12-19,9,,,English,Tuesday
10,SPANISH FLY SKG SK,3y d  e,BUSHRANGER (IRE),60,S.ÖZEN,C.TAHİR BURHANLIOĞLU,﻿Antalya,2023-12-19,9,,,English,Tuesday
11,PAX ROMANA KG K DB,3y a  g,THREE VALLEYS (USA),55,E.AKTUĞ,ÖZER ÜNSAL,﻿Antalya,2023-12-19,9,,,English,Tuesday
12,ATICI BEY DB YP,6y a  a,CARDINAL PIONEER,59,E.AKPINAR AP,FIRAT YILDIRIM,﻿Antalya,2023-12-19,9,,,English,Tuesday
13,BRAVE SOLDIER K,4y d  a,TORUK MACTO (IRE),57 +0.20,H.KATI,DENİSE ŞAHİN,﻿Antalya,2023-12-19,9,,,English,Tuesday
14,ZEYBEK FLIGHT KG SK,4y d  a,INDIAN DAYS (GB),57,N.ŞEN,SELİN DİKENCİK,﻿Antalya,2023-12-19,9,,,English,Tuesday
15,FLORIDA RAIN KG K DB,3y a  d,LION HEART (USA),58,M.DEMİRBAŞ,ZÜLFÜ KESKİN,﻿Antalya,2023-12-19,9,,,English,Tuesday
16,NEW COMER KG DB SK GKR (Koşmaz),3y k  e,GENERAL QUARTERS (USA),58,U.TEMUR,TAYRAL TUTUMLU,﻿Antalya,2023-12-19,9,,,English,Tuesday
