horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
1,KILIÇBAĞI KG,5y a  a,ÖZGÜNHAN,"61,5",F.YARDIMCI,MUSTAFA YARDIMCI,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
2,KRAL CAMUZ DB SKG SK,6y a  a,BERKSOY,"60,5",M.DOĞAN,BİLAL CAMUZ,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
3,DİKME AĞASI KG SK,7y k  a,ONURKAAN,"62,5",N.ALTIN,FERİDUN YUVARLAK,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
4,DAYI AHMET KG DB,5y a  a,GÜNTAY,63,İ.AKYAVUZ,YAŞAR SÜSLÜ,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
5,HÜRADAM DB SK,10y k  a,ALTAHA,"60,5 +0.10",Y.CENGİZ,ALİ ŞAHİN,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
6,YILDIRAY BEY KG SK,4y k  a,ORÇUN,"53,5 +2.00",B.BEKTAŞ,AZİZ ALTIN,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
7,KOPKAPTAR KG SK,9y a  a,ÖZGÜRBEY,63,İ.KATAR,EMRAH CANPOLAT,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
8,ESAS TAY KG DB,4y a  a,GÜNTAY,"60,5",Y.ÇELİKBAŞ AP,SUAT ÇİZİK,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
9,BABAM BENİM KG DB SK,6y a  g,UÇANOĞLU,"61,5",H.ALTUNKILIÇ,YUNUS ERENER,﻿Elazığ,2024-09-30,5,,Kum,English,Monday
1.)114.500 TL,2.)45.800 TL,3.)22.900 TL,4.)11.450 TL,1.)19.751 TL,2.)7.901 TL,3.)3.950 TL,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
1,ÜÇ MATRA SKG SK,3y d  d,KIRDEMİRKIR,60,Y.ÇELİKBAŞ AP,SİNAN SADIK BİÇER,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
2,SKYDIVE KG DB SK,3y d  d,MYBOYCHARLIE (IRE),"57,5 +0.20",MEH.TAŞKAYA,ALAETTİN ÖZCAN,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
3,DANCING GRACE DB SKG SK,3y d  d,AVERY ISLAND (USA),"56,5 +1.30",M.A.AKTÜRK,ERKAN YILDIRIM,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
4,DISTANCE LOVER KG DB,3y d  d,SCARFACE,"60,5",F.YARDIMCI,İBRAHİM ALTUNBAŞ,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
5,JOUSKA K,3y d  d,MENDIP (USA),61,İ.AKYAVUZ,AHMET DİLMAÇ,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
6,BUZOVA DB SK,3y d  d,MYBOYCHARLIE (IRE),59,S.KAPLAN,MEHMET PARILDAR,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
7,TAKE IT GIRL KG DB SK,3y a  d,SIDNEY'S CANDY (USA),"56,5 +1.50",Y.CENGİZ,YÜKSEL TEKİNALP,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
8,JAZZGIR DB SKG SK,3y a  d,CORINTHIAN (USA),56,Ç.CANPOLAT AP,BARIŞ ERDUMAN,﻿Elazığ,2024-09-30,6,,Kum,English,Monday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)50.313 TL,2.)20.125 TL,3.)10.063 TL,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
1,GÜMRAH KG SK,3y a  e,LASMAR,57,F.YARDIMCI,İBRAHİM HAKKI BOYRAZ,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
2,ARTUKOĞLU KG K DB,3y k  e,ARTUKHAN,57 +0.70,S.KAPLAN,ÖMER KARAÇİZMELİ,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
3,YALNIZ BABA SK,3y a  e,SAKARBAŞI,57,B.BEKTAŞ,MEHMET NURULLAH KARAKEÇİLİ,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
4,KRAL BARAN KG DB SK,3y a  e,ANKA,57,İ.AKYAVUZ,M.SABAHATTİN MALKOÇ,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
5,HARPUTAĞASI SKG SK,3y k  e,BABA MEVLÜT,60,Y.CENGİZ,E.KAYHAN ERGİN,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
6,ADİLMAN KG SK,3y a  e,ARTOS,57 +0.20,H.ALTUNKILIÇ,SAVAŞ ERCÜMENT BECENE,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
7,AKUÇAN KG DB SK,3y d  e,SERHANTAY,54 +1.80,B.SARIDAL AP,HALİL TOYDEMİR,﻿Elazığ,2024-09-30,7,,Kum,English,Monday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
1,MISTE BEAN DB SKG SK,2y d  e,CAPTAIN RIO (GB),57 +0.70,MEH.TAŞKAYA,MUHAMMED YILDIZ,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
2,EMİRGANLI KIZ K,2y k  d,TORUK MACTO (IRE),55 +0.30,N.ALTIN,MESUT ÇEVİKEL,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
3,COSMIC SILVER KG DB SK,2y d  e,HERE TO FLY,57 +1.00,Y.CENGİZ,REŞİT DEMİR,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
4,BALDUR DB SKG SK,2y k  e,KING OF THE SUN,57,F.YARDIMCI,HALUK AKYILDIRIM,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
5,ZAVORİY DB SKG SK,2y d  e,PAPA CLEM (USA),57 +0.80,M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
6,WRITE TO ALAÇAT KG K DB,2y d  e,TIGHT END,57 +0.70,H.ALTUNDAĞ,MEHMET CAN ÇİZİK,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
7,ONE LAST CHANCE KG K DB,2y a  e,DAI JIN (GB),57,B.BEKTAŞ,MEHMET TÜRKERİ,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
8,GÖREV KG DB SK,2y d  d,GRAYSTORM,55 +2.00,M.DOĞAN,BÜLENT YARDIMCI,﻿Elazığ,2024-09-30,8,,Kum,English,Monday
