horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KAZANCI KG SK GKR,4y k  a,TAMERİNOĞLU,55 +0.80,G.KOCAKAYA,ABDULLATİF BATMACI,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
4,GOŞA KG DB SK,4y d k,DEHA,56,VEDAT ABİŞ,SEVİL PALAMUT,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
5,ES ES HAN KG K,4y k  a,HABERBATUR,56,M.S.ÇELİK,A.FİRUZHAN KANATLI,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
6,ŞENATİK DB YP,4y k  a,ATİKBEY,58,M.AKYAVUZ,MEHMET ŞENBAHAR,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
7,BY BECERİK K DB,4y k  a,SARRAF,56 +2.00,H.POLAT,ŞÜKRÜ POLAT,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
8,TEMELŞAH SK,4y a  a,UÇANOĞLU,58,MÜS.ÇELİK,HÜLYA TEMEL,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
9,LOMANHAN KG K DB,4y a  a,ÖZHABER,58 +0.20,MAHSUN TURAN,MAHMUT ÇADIRCI,﻿Ankara,2022-05-12,2,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Ankara,2022-05-12,3,,Çim,English,Thursday
1,YAPARSIN OĞLUM SKG SK,2y a  e,LION HEART (USA),57,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿Ankara,2022-05-12,3,,Çim,English,Thursday
2,SABIR HAN KG K DB,2y d  e,ARMONDO,52 +2.00,A.AKDEMİR AP,HÜSEYİN BECENE,﻿Ankara,2022-05-12,3,,Çim,English,Thursday
3,KETENCE GÜZELİ KG K,2y d  d,ABBAS YOLCU,52 +0.30,A.KAÇMAZ,HÜSEYİN BECENE,﻿Ankara,2022-05-12,3,,Çim,English,Thursday
4,İSTANBELLY DANCER SK,2y a  d,SIDNEY`S CANDY (USA),51 +1.00,M.N.SUNKAR AP,HÜSEYİN NAFİZ ŞENGÜL,﻿Ankara,2022-05-12,3,,Çim,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
1,AMADIS KG K DB,4y d  g,LILBOURNE LAD (IRE),56,E.SİNCAN,MÜGE DİNÇ,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
2,HUMA SULTAN DB SK,4y d k,LUXOR,60,K.DEMİREL AP,MUSTAFA CENGİZ,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
3,YELLOW STONE DB SKG SK,5y d  a,KANEKO,"57,5",MÜS.ÇELİK,HÜSEYİN KOLSUZOĞLU,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
4,GÜLŞAH KG K,4y d k,HAKEEM (USA),"50,5 +1.10",M.A.SOLMAZ,BATUHAN ONUR UTLU,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
5,SESİL HANIM DB SKG SK,5y d k,TALIP HAN (IRE),"59,5",F.ÇETİN AP,MURAT MAHMUT ŞİMŞEK,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
6,LUCKY BOY SKG SK,4y d  a,APPROVE (IRE),"53,5",VEDAT ABİŞ,YAMAN GİDER,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
7,BRENDON CONRAD KG DB SK,4y d  g,WIN RIVER WIN (USA),53 +0.20,A.KAÇMAZ,RECEP AVŞAR,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
8,RISING GIRL SK,4y d k,AGRESIVO (USA),53,M.K.KUMBASAR,İSMAİL BORA HADİOĞLU,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
9,AGASSI KG DB SK,4y d  a,COUNTRY REEL (USA),"52,5 +0.80",M.G.ARSLAN AP,RECEP GÜLDOĞDU,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
10,BARTOLOMEO KG DB SK (Koşmaz),6y d  a,BOSPORUS (IRE),"60,5",N.DEMİR AP,SALİH YILDIZER,﻿Ankara,2022-05-12,4,,Çim,English,Thursday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
1,BEST STEPS KG SK,3y d  d,EL CORREDOR (USA),58,VEDAT ABİŞ,GÜNSEN SOYUPAK,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
2,LET CROPS LAUGH KG SK,3y d  d,BUSHRANGER (IRE),58,V.DEMİR,ERKUTAY ÖZYURTERİ,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
3,MEGİNAZ DB,3y d  d,KING DROK,58,M.BAYIR,GİZEM ÇAKMAKOĞLU,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
4,GADEMBU KG K DB,3y d  d,AKINDAYIM (IRE),58,V.KAPLAN,MEHMET GÜRDAL,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
5,ŞİRA SK,3y d  d,ROCKMASTER (IRE),54 +0.10,SER.YILDIZ AP,MEHMET TAHİR AKSOY,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
6,WESSINA SK,3y a  d,WIENER WALZER (GER),58 +0.10,S.BOYRAZ,LEVENT SARIKAYA,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
7,LUZ DE SOL KG SK,3y a  d,SIDNEY`S CANDY (USA),57,M.N.SUNKAR AP,HÜSEYİN NAFİZ ŞENGÜL,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
8,STAR LIFE K,3y a  d,RED GIANT (USA),54 +1.50,F.ÇETİN AP,YILMAZ ARİ,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
9,WABI SABI KG SK,3y d  d,LUXOR,58,MÜS.ÇELİK,ASIM FİKRİ ADVAN,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
10,LADY ULYA KG K DB,3y a  d,THREE VALLEYS (USA),55,N.DEMİR AP,A. ALPER SİLSÜPÜR,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
11,LADY ANS K,3y d  d,RED GIANT (USA),58,A.KAÇMAZ,ANSIN DİKİLİTAŞ,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
12,DIAMOND CANDY KG DB SK (Koşmaz),3y a  d,SIDNEY`S CANDY (USA),56,M.G.ARSLAN AP,V.HAKAN KELEŞ,﻿Ankara,2022-05-12,5,,Çim,English,Thursday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)40.250 TL,2.)16.100 TL,3.)8.050 TL,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
1,AHMET BEYLİ DB SK,5y d  a,PLEASANTLY PERFECT (USA),"59,5",M.AKYAVUZ,ADİL KÖSEOĞLU,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
2,HAYALET KIZ K DB,5y d k,ENGLISH CHANNEL (USA),"57,5 +0.10",S.BOYRAZ,NİMET ARİF KURTEL,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
3,GÖĞÜSGEREN DB SK,7y d  a,VICTORY GALLOP (CAN),"59,5",G.KOCAKAYA,AKANAY MIRIZ,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
4,NARTIN KILICI KG DB SK,4y a  a,KANEKO,58,VEDAT ABİŞ,EMRAH AGUN,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
5,EL NINO KG DB,7y d  a,VICTORY GALLOP (CAN),"59,5",A.KAÇMAZ,N.AREK KUYUMCİYAN,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
6,SILENT WAVE DB SK,4y d k,TOROK (IRE),56,H.KARATAŞ,UĞUR KIRALOĞLU,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
7,JAWINGER SK,4y d  g,SMART ROBIN (JPN),58,MÜS.ÇELİK,TUĞBA YÜCELENMİŞ,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
8,AŞAN BABA K DB (Koşmaz),4y d  a,YONAGUSKA (USA),58,F.R.BEBEK,MUSTAFA KOCATÜRK,﻿Ankara,2022-05-12,6,,Kum,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
1,BİR MATRA SKG SK,6y k k,ODİNHAN,"50,5 +1.10",M.A.SOLMAZ,NAİF KARAKEÇİ,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
2,SEVALCAN KG DB SK,5y k k,GELİBOLU,57,MÜS.ÇELİK,M.NEZİF ŞEKER,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
3,CİĞERPARE KG DB SK,6y a k,ALTAHA,55 +0.20,M.S.ÇELİK,ALİ PAMUKCİ,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
4,ÜÇGÜZEL KG SK,5y k k,TAMERİNOĞLU,60,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
5,FOTOKIZI SKG SK,6y d k,BATUKAN,50 +2.00,M.KESKİN,BAHATTİN OCAK,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
6,ŞEKERSULTAN SKG SK,8y a k,İZBATUR,50 +2.00,A.KAÇMAZ,ZEKİ DOĞAN,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
7,BALMELDA KG K DB,4y k k,BALIKHAN,"55,5 +0.90",S.BOYRAZ,FATMA NİLGÜN KUTLU,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
8,BERSUN ATEŞİ,6y k k,ATEŞTOPU,50 +2.00,M.K.KUMBASAR,ŞÜKRÜ POLAT,﻿Ankara,2022-05-12,7,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
1,AŞKABAT KG SK,6y d  a,BOZOK,56,M.ÖZDEMİR,MEHMET YILDIZ,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
2,SUKAYA KG DB SK,6y k  a,KOŞANEFE,60,K.DEMİREL,ATİLLA SERİNER,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
3,WANPİR KG SK,6y a  a,UÇANBEY,56,SER.YILDIZ,ABDULKADİR ELĞAÇ,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
4,ÇAKMAKŞAH K DB,7y k  a,TURBO,56,C.ALTUN,GİZEM ÇAKMAKOĞLU,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
5,ÖZYEL KG K DB,9y a  a,ÖZHABER,56,İS.YILDIRIM,HİLMİ KESKİN,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
6,HOSLİ KG DB SK,5y k  a,KAIZBERT (RU),56,M.N.SUNKAR,H.HAZAL KAYAHAN,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
7,REİSHANLI KG K BB,5y k  a,GELİBOLU,60,H.YOLAÇICI,İSMAİL CEM ERGİN,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
8,ÖZBATU KG GKR,7y k  a,TAMERİNOĞLU,60,İS.DEMİR,ÖMER BİLİR,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
9,KUMMA KG K,5y a  a,CİHANEFE,56,F.ÇETİN,YUNUS ADVAN,﻿Ankara,2022-05-12,8,,Çim,English,Thursday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
1,NORA SHINE KG K,3y k  d,GENERAL QUARTERS (USA),58,G.KOCAKAYA,RECEP AVŞAR,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
2,LOVE ME AGAIN KG SK,3y d  d,BLACK KING,58,H.KARATAŞ,CEM ÖZBELGE,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
3,HAİDİ AİŞE KG DB SK,3y d  d,DAI JIN (GB),58,V.DEMİR,ERKUTAY ÖZYURTERİ,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
4,HAKABE K DB,3y k  d,MARCAVELLY (USA),58,F.R.BEBEK,FEDAİ KAHRAMAN,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
5,SCORPION STING K,3y d  d,YILDIRIMBEY,58,E.SİNCAN,TUNCAY SEVDİMBAŞ,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
6,SONZE DB SK,3y d  d,SCARFACE,58,U.TEMUR,İHSAN BATUR KAYA,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
7,CATHY CAN K,3y d  d,HAKEEM (USA),59,A.AKDEMİR AP,MUSTAFA ASLAN,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
8,ZAMANE DB SKG SK,3y d  d,MENDIP (USA),59,E.ÇANKAYA AP,DORUK SÖKMEN,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
9,LADY SOFIA KG DB SK,3y a  d,BOSPORUS (IRE),56,M.G.ARSLAN AP,ZELİHA SEVLER,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
10,PANDORA SK,3y d  d,KANEKO,58,M.BAYIR,MURAT CAVCAV,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
11,SERÇEDES KG DB SK,3y d  d,AZARAKS,58,H.KILIÇARSLAN,TURAN ÜLKE,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
12,TEMPETE KG K,3y d  d,YILDIRIMBEY,58,M.A.SOLMAZ,ARZU GÜNEŞ,﻿Ankara,2022-05-12,9,,Çim,English,Thursday
