horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,KING SERKAN KG DB SK,7y d  a,YONAGUSKA (USA),60,MÜS.ÇELİK,A.MURAT ŞEN,﻿Ankara,2022-09-10,5,,Kum,English,Saturday
9,UĞURTAY DB SKG SK,4y d  a,JUSTENUFFHUMOR (USA),60,A.KURŞUN,UĞUR KIRALOĞLU,﻿Ankara,2022-09-10,5,,Kum,English,Saturday
10,EL NINO KG DB,7y d  a,VICTORY GALLOP (CAN),60,H.KARATAŞ,N.AREK KUYUMCİYAN,﻿Ankara,2022-09-10,5,,Kum,English,Saturday
11,LUMINESCENCE KG SK BB,6y a  a,UTOPIA (JPN),60,M.S.ÇELİK,SABRİ AKSU,﻿Ankara,2022-09-10,5,,Kum,English,Saturday
1.)390.000 TL,2.)156.000 TL,3.)78.000 TL,4.)39.000 TL,1.)112.125 TL,2.)44.850 TL,3.)22.425 TL,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
1,CHAİKA K,2y d  d,MARCAVELLY (USA),55,VEDAT ABİŞ,FEDAİ KAHRAMAN,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
2,TURDEMİRKIR SK,2y a  e,CAPTAIN RIO (GB),57,G.KOCAKAYA,MAHMUT KARAKEÇİ,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
3,AZMİN ZAFERİ SK,2y d  e,MAXIMUS DREAM,57,A.KURŞUN,SERBAY GÜL,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
4,ALTINSİMA KG DB SK,2y d  e,KIRDEMİRKIR,57,A.ÇELİK,RESUL ÜNLÜ,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
5,NİRVANA DB SKG SK,2y k  e,GRAYSTORM,57,H.KARATAŞ,BÜLENT ÇİZMECİ,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
6,JEFE DE JEFES DB SK,2y d  e,PAPA CLEM (USA),57,A.SÖZEN,GÜLİZAR YANIK,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
7,GEL OGLİM KG DB SK,2y d  e,YILDIRIMBEY,57,MÜS.ÇELİK,SAVAŞ ERCÜMENT BECENE,﻿Ankara,2022-09-10,6,,Çim,English,Saturday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
1,BLENDE RENDE DB SK,3y a  e,BOSPORUS (IRE),"60,5",H.ÇİZİK,MEHMET CAHİT MALKOÇ,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
2,ENNABİ KG DB SK,3y d  e,TALIP HAN (IRE),62,A.ÇELİK,FERHAN GÖKTÜRK,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
3,IPAXIEMA,3y d  d,JUSTENUFFHUMOR (USA),"61,5",H.KARATAŞ,MEFTUNİ ARDUÇ,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
4,BATI KASIRGASI KG K,3y a  e,WIN RIVER WIN (USA),54 +1.50,U.TEMUR,CANER AKGÜN,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
5,ZEYTİNGÖZLÜM DB SK,3y d  d,VICTORY GALLOP (CAN),56 +0.20,G.KOCAKAYA,FATİH ÇULCU,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
6,MIRACLE OF VICTORY K,3y d  d,VICTORY GALLOP (CAN),56,VEDAT ABİŞ,UMUT HEPSAĞ,﻿Ankara,2022-09-10,7,,Kum,English,Saturday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
1,PANAGEA DB SK,3y a  e,BANKNOTE (GB),55 +0.70,A.SÖZEN,KAMİL KAHYAOĞLU,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
2,ZOLO MUUM DB SK,3y d  e,PAPA CLEM (USA),58,A.ÇELİK,ŞÜKRÜ POLAT,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
3,GÖKDENİZİM KG K DB,3y d  e,MENDIP (USA),60,A.KURŞUN,MURAT TİNİZ,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
4,BABA ŞAHİN KG DB SK,3y d  e,DEHA,62,N.ALTIN,HASAN KOÇYİĞİT,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
5,ÇAKIRLAR KG SK,3y d  e,VICTORY GALLOP (CAN),57,VEDAT ABİŞ,SEMRA AKSU,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
6,DAYLIGHT RIDE KG K DB,3y d  e,INVINCIBLE SON (IRE),58,G.KOCAKAYA,DENİZ KURTEL,﻿Ankara,2022-09-10,8,,Çim,English,Saturday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
1,PÜR DİKKAT KG DB SK,4y a k,VICTORY GALLOP (CAN),57,G.KOCAKAYA,AYŞE BAŞARAN,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
2,LADY SEPHORA KG K,4y d k,MAXIMUS DREAM,57,A.ÇELİK,TUNCAY SEVDİMBAŞ,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
3,HANİFE SULTAN DB SKG SK YP,4y d k,JUSTENUFFHUMOR (USA),60,E.SİNCAN,CEREN SUBAŞI,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
4,NAVONA KG DB SK,5y k k,NATIVE KHAN (FR),57,MÜS.ÇELİK,SEZAİ USTA,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
5,FİLİBYA SKG SK,5y d k,VICTORY GALLOP (CAN),60,H.KARATAŞ,V.HAKAN KELEŞ,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
6,PEAKY BLINDERS DB SK,4y d k,JUSTENUFFHUMOR (USA),58,A.SÖZEN,ÇAĞRI SEL,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
7,SER VEYRON,4y d k,MARCAVELLY (USA),60,A.KURŞUN,MUSA KİP,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
8,NEPTUNE SK,4y k k,NATIVE KHAN (FR),57,VEDAT ABİŞ,UMUT COŞAR,﻿Ankara,2022-09-10,9,,Çim,English,Saturday
