horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,YELELİARSLAN DB SK,4y a  a,SULTAN DE FAUST (FR),54,S.ALTAY AP,ERCAN ARSLAN,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
4,BEDİZ ALİ KG DB SK SGKR,4y d  a,BABA MEVLÜT,58,N.AVCİ,R.HAKAN DİLAVER,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
5,ŞAH BEYİT DB,4y a  a,KAMAN,56,A.YILDIZ AP,DEMİRHAN YILMAZ,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
6,ÖNTAÇ KG DB SK,4y a  a,KAANEFE,58,K.TOKAÇOĞLU,YASİN POLAT,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
7,DİBASIN KG DB SK,4y k k,KAYATUFAN,52 +0.20,M.UYAR AP,KAYA KAYA,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
8,ASİL KARADAĞLI DB SKG SK,4y a  a,SULTAN DE FAUST (FR),58,M.M.BİLGİN,HAMDİ ÖZŞAHİN,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
9,KOCA KARYALI KG DB SK,4y a  a,ÖZHABER,58,H.ŞİMŞEK,ÜMİT YAĞMUR,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
10,KOCA TINAS KG K,4y k  a,JOKER,54,İ.S.SÖĞÜT AP,HASAN ALTUNDAĞ,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
11,İNCESUHANIM DB,4y k k,ÇAVUŞOĞLU,52,M.GÖL AP,MUHİTTİN İNCESU,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
12,BOĞAZLAYAN KG DB SK,4y a  a,KURTEL,58,A.KÜRÜNDÜK,H.TARIK DİKENCİK,﻿İzmir,2023-03-02,3,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
1,MAHAKALİ KG K,3y a  d,WIENER WALZER (GER),55,N.AVCİ,SELMAN ERDEMİRCİ,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
2,MR LION,3y d  e,LION HEART (USA),58,K.TOKAÇOĞLU,ALİ HALHALLI,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
3,ACAR TAY KG DB SK,3y d  e,KALİMDOR,"55,5 +0.80",A.SÖZEN,HASAN HÜSEYİN AYRANCI,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
4,GLORY BOX KG K DB,3y a  d,SIDNEY`S CANDY (USA),"58,5",K.GÖKÇE AP,ALOŞ YILDIRIM,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
5,LIGHT OF SMART DB SKG SK,3y d  e,SMART ROBIN (JPN),"54,5",E.AKTUĞ,SAMİ DOĞAN,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
6,RIDER ON THE RAIN SKG SK,3y d  e,SCARFACE,56,A.İNCİ,KEMAL KURT,﻿İzmir,2023-03-02,4,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
1,ALTIN ZELE KG DB SK BB,7y d k,YALAZ,"56,5",A.İNCİ,İSMET ALTIN,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
2,ONARBEY KG,6y k  a,ARASLI,"56,5",A.YILDIZ AP,TARKAN H. ONAR,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
3,ATİKSOYLU KG,7y a  a,ATİKBEY,"61,5",MUH.OK AP,MUSTAFA AMAÇ,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
4,ASLANSOYLU KG DB SK,7y k  a,TURBO,"57,5",N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
5,CANIMBABAM KG SK,8y d  a,BİLGİN,"57,5",M.M.BİLGİN,MUHARREM CAN,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
6,BUBO KG SK,5y d  a,BABA MEVLÜT,"57,5",E.AKTUĞ,HASAN SEVİNÇ,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
7,BİGBOSS KG DB SK,5y a  a,BİTİRİMKARINCA,"59,5",O.KIZILDAŞ AP,İSMET ÇİFTÇİ,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
8,BORANKIRCENK KG K DB,5y a  a,DEMİRDÖVEN,"54,5 +2.00",M.KAYİŞ AP,OSMAN NURİ KIR,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
9,YAKUPBEYLİ KG SK,5y k  a,YAKUPBEY,"57,5",A.C.DAĞDEVİREN,EMİNE ALTIN,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
10,KURTDEMİR KG K,5y a  a,HIZLITAY,"60,5",B.M.MIRIK,CELAL TEKDOĞAN,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
11,DUMANOĞLU KG DB SK,7y a  a,ONURKAAN,"60,5",K.TOKAÇOĞLU,ŞEFİK ÇELİK,﻿İzmir,2023-03-02,5,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
1,CANGELDİ KG K,4y a  a,GELİBOLU,"60,5",N.AVCİ,MUHARREM CAN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
2,GÜÇALP YP,4y a  a,ATEŞTOPU,"59,5",B.M.MIRIK,ÖZGÜR DEMİR,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
3,BAŞ ALP KG DB SK,4y d  a,BABA MEVLÜT,57 +0.20,O.YILDIZ,CÜNEYT BAŞ,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
4,KOCAYUSUF K,4y a  a,BERKAY EFE,"56,5",H.ŞİMŞEK,HACI DURAN KOCA,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
5,KÖYLÜMÜN KIZI KG DB SK,4y k k,DEMİRDÖVEN,58,K.GÖKÇE AP,MEHMET ARICI,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
6,CESUR RÜZGAR KG K,4y k  a,KARAÜZÜM,57,M.UYAR AP,EKREM BİRDEN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
7,DUYGUDENİZİM KG SK,4y k k,KARAÜZÜM,56 +0.10,A.YILDIZ AP,M.ÖMER NAUSHAD MA,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
8,TUNA NEHRİ KG K GKR,4y d  a,ÖZGÜNHAN,"56,5 +1.50",F.AVCI,ALİ ÖREN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
9,ALTIN ŞİMŞEK KG DB,4y k  a,ŞİMŞEĞİNOĞLU,"59,5",K.TOKAÇOĞLU,MİKAİL ALTIN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
10,YALI EFESİ KG,4y k  a,YAKUPBEY,56 +0.20,M.M.BİLGİN,MUZAFFER BUĞDAYCI,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
11,ALMAATA KAYA KG DB SK,4y k  a,ALMAATA,"52,5 +1.20",K.YILMAZ AP,MEHMET ÇEVİK,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
12,ÇİFTÇİ KARDEŞ KG DB SK,4y a  a,BİTİRİMKARINCA,"51,5 +1.00",O.KIZILDAŞ AP,İSMET ÇİFTÇİ,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
13,BENYİĞİT KG K,4y a  a,GÜNTAY,"55,5",E.AKTUĞ,ENGİN TEPE,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
14,DEMİR GÖKHAN KG DB SK,4y k  a,YAKUPBEY,54,A.İNCİ,MEHMET BİRDEN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
15,KALE GÖZÜ KG DB,4y d k,SONALP,"51,5 +0.40",S.AKŞIN AP,MERTCAN ÖZKAN,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
16,YALNIZAY KG DB,4y k  a,YALNIZEFE,"55,5",A.C.DAĞDEVİREN,ERKİN CELEP,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
17,AFAVET KG K,4y d k,BİLGİN,56 +0.20,A.KÜRÜNDÜK,H.TARIK DİKENCİK,﻿İzmir,2023-03-02,6,,Kum,English,Thursday
