horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,ERGÜÇLÜ DB SK,8y a  a,TÜMÖZ BEY,63,F.YARDIMCI,MAHMUT CANLIKA,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
2,SARRAFTAY KG K DB,6y d  a,SARRAF,59,Y.ÇELİKBAŞ AP,BUBO ERCAN,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
3,DOSTBAĞI KG DB,7y a  a,KAIZBERT (RU),57,N.ALTIN,ALİ TOYDEMİR,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
4,DEMİRKIZIM,5y a k,DEMİRDÖVEN,55 +1.60,A.AKDEMİR,SİNAN SADIK BİÇER,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
5,SAPADERE SK GKR,7y k  a,AYABAKAN,58,Ç.CANPOLAT AP,REFİK ÇEVİK,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
6,FUNDO KG DB SK,5y a  a,GELİBOLU,53,M.ALİ AKGÖBEK AP,BİROL SÖKMEN,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
7,BAŞAYDIN KG DB,8y k  a,BİLGİN,57 +0.50,H.ALTUNDAĞ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
8,TAYLANIM KG DB SK,5y a  a,KAIZBERT (RU),60,İ.KATAR,NEDİM CAN,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
9,YAĞIZALP KG DB SK (Koşmaz),7y a  a,KARA YAĞIZ,63,İ.AKYAVUZ,MAHMUT CANLIKA,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
10,TAMDEVRAN KG DB SK,5y k  a,TAMERİNOĞLU,57 +0.50,H.ALTUNKILIÇ,MUHAMMET FELHAN,﻿Elazığ,2024-09-04,7,,Kum,English,Wednesday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
1,KARANEZİR KG SK,4y d  a,ULUER,"55,5 +1.10",F.YARDIMCI,REFİK ÇEVİK,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
2,ROCK FAMİLY KG DB,4y a  a,GÜNCANHAN,"61,5",İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
3,KÜÇÜK WESME KG SK,4y a k,KARAKEMAL,57,Y.ÇELİKBAŞ AP,BİLAL DOĞAN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
4,QUATRO DB SKG SK,4y a  a,ÖZGÜNHAN,62,M.A.AKTÜRK,ERKUT ŞAHİN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
5,HIRÇIN FARUK SK,4y a  a,ATAKANKAYA,59 +0.10,Y.CENGİZ,YAHYA İŞIK,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
6,YILDIRAY BEY KG SK,4y k  a,ORÇUN,"60,5",N.ALTIN,AZİZ ALTIN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
7,CAN CEYLO KG DB,4y a  a,FAZIL AĞA,50 +2.00,M.ALİ AKGÖBEK AP,TEVFİK CAN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
8,ALŞİRİNOĞLU KG DB SK,4y a  a,TÜMÖZ BEY,"57,5",H.ALTUNDAĞ,MAHMUT CANLIKA,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
9,SERHATTIM SKG SK,4y k  a,KARAKEMAL,"58,5",M.IŞIK AP,MAHMUT TEKİN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
10,BENKURUŞ KG SK,4y a  a,DERHADIR,"60,5",A.AKDEMİR,KADRİ FELHAN,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
11,KIRHATUN KG DB SK GKR,4y k k,ATEŞTOPU,62,M.DOĞAN,İZZETTİN SUNKAR,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
12,GÖNÜL SAYFAM SKG SK,4y a k,TÜMÖZ BEY,59,Ç.CANPOLAT AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2024-09-04,8,,Kum,English,Wednesday
