horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,ANITA BLAKE KG SK,7y d k,WIN RIVER WIN (USA),58,S.TIRPAN,SELİN DİKENCİK,﻿Bursa,2022-07-01,3,,Kum,English,Friday
10,FRANKENSTEIN SKG SK,7y d  a,REY DE CAFE (USA),61,ÇETİN TAŞ AP,SELİN DİKENCİK,﻿Bursa,2022-07-01,3,,Kum,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)22.138 TL,2.)8.855 TL,3.)4.428 TL,﻿Bursa,2022-07-01,4,,Çim,English,Friday
1,HOT TOCCET SK,2y d  d,TOCCET (USA),57,M.ÇİÇEK,ALP Ş. EVCİMEN,﻿Bursa,2022-07-01,4,,Çim,English,Friday
2,DRAGON FIRE SK,2y d  e,TOROK (IRE),54 +0.90,M.M.BİLGİN,ENGİN ATEŞLER,﻿Bursa,2022-07-01,4,,Çim,English,Friday
3,LADY İMPOSTOR,2y d  d,HAKKAR,54 +0.70,S.ÇETİN,M.SAİT TOKDEMİR,﻿Bursa,2022-07-01,4,,Çim,English,Friday
4,SOLİDO HERMANOS SK,2y d  e,MENDIP (USA),53 +2.00,MAHMUT TURAN,GÜLİZAR YANIK,﻿Bursa,2022-07-01,4,,Çim,English,Friday
5,RED FALCON K,2y d  e,MENDIP (USA),53,C.ALTUN AP,ULAŞ YILDIZ,﻿Bursa,2022-07-01,4,,Çim,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-07-01,5,,Çim,English,Friday
1,GOOD WEW KG K DB,4y a  a,UÇANOĞLU,52 +1.20,O.ATMACA,MEHMET BAŞKURT,﻿Bursa,2022-07-01,5,,Çim,English,Friday
2,TUNCASOYLU KG DB SK,5y a  a,ÖZHABER,"52,5 +1.00",N.AVCİ,MÜZEYYEN TUĞDAŞ,﻿Bursa,2022-07-01,5,,Çim,English,Friday
3,EDİTÖR KG,5y d  a,KURTEL,52 +1.70,Z.KARABULUT AP,KASIM TUMBUL,﻿Bursa,2022-07-01,5,,Çim,English,Friday
4,CALİBE TAY KG DB SK,6y d k,ÖZGÜNHAN,"60,5",F.HİM AP,DENİZ KURTEL,﻿Bursa,2022-07-01,5,,Çim,English,Friday
5,BORANTAY KG DB SK,4y a  a,AYABAKAN,60,C.ALTUN AP,OĞUZ YILMAZ,﻿Bursa,2022-07-01,5,,Çim,English,Friday
6,SHEHZADE KG SK,7y a  a,AYABAKAN,"53,5 +1.40",MAHMUT TURAN,HÜSEYİN KOLSUZOĞLU,﻿Bursa,2022-07-01,5,,Çim,English,Friday
7,URALHAN KG DB SK,4y a  a,BERKSOY,50 +1.90,E.KADİRLER AP,MEHMET URAL,﻿Bursa,2022-07-01,5,,Çim,English,Friday
8,BEYHANEFE KG DB SK,7y k  a,BİLGİN,"60,5",C.PASO AP,ÖZLEM AKANSEL,﻿Bursa,2022-07-01,5,,Çim,English,Friday
9,KELEMERLİBEY KG,4y k  a,BERKAY EFE,51 +2.00,A.YILDIZ AP,KAYA KAYA,﻿Bursa,2022-07-01,5,,Çim,English,Friday
10,YAVUZ REİS KG SK,4y d  a,BABA MEVLÜT,60,K.YILMAZ AP,ULAŞ YILDIZ,﻿Bursa,2022-07-01,5,,Çim,English,Friday
11,ŞEHLEVENT DB,9y a  a,UFUKBİR,55,H.KAPLAN,HASAN DİLBER,﻿Bursa,2022-07-01,5,,Çim,English,Friday
12,CİĞERPARE KG DB SK,6y a k,ALTAHA,61,MER.ÇELİK,ALİ PAMUKCİ,﻿Bursa,2022-07-01,5,,Çim,English,Friday
13,KARDEŞ KAYA KG,4y k  a,ALPAK,57,O.YILDIZ,EMİNE KAYA,﻿Bursa,2022-07-01,5,,Çim,English,Friday
14,CESURMİRZA KG,7y d  a,BOZOK,56 +0.30,M.M.BİLGİN,ENİS BADIŞOĞLU,﻿Bursa,2022-07-01,5,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Bursa,2022-07-01,6,,Çim,English,Friday
1,DEHA KARTAL KG K,3y d  e,DEHA,57 +0.70,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-07-01,6,,Çim,English,Friday
2,BABA NASİP KG DB,3y a  e,ŞİMŞEĞİNOĞLU,57,M.M.BİLGİN,A.HAKKI TÜRKMEN,﻿Bursa,2022-07-01,6,,Çim,English,Friday
3,IRMAKSOY KG K DB,3y a  d,BERKSOY,55 +0.50,O.YILDIZ,CAVİDAN KAYA ÖZASLAN,﻿Bursa,2022-07-01,6,,Çim,English,Friday
4,ÖYKÜYEL,3y k  d,TÜMÖZ BEY,51 +1.50,U.DEMİRBAŞ AP,TEKİN BİRİCİK,﻿Bursa,2022-07-01,6,,Çim,English,Friday
5,TORMENTA KG K,3y k  e,SÖNMEZALP,54,C.PASO AP,ŞEFİK ÇELİK,﻿Bursa,2022-07-01,6,,Çim,English,Friday
6,SENEM HATUN KG K,3y k  d,TAMERİNOĞLU,55 +1.80,T.YILDIZ,SEVİLAY TANİYİT,﻿Bursa,2022-07-01,6,,Çim,English,Friday
7,ÖNDEROVA KG DB SK,3y a  e,KAIZBERT (RU),53,E.KADİRLER AP,METE ÇELİK,﻿Bursa,2022-07-01,6,,Çim,English,Friday
8,HELLOCAN KG K,3y d  d,DEMİRDÖVEN,51 +2.00,A.YILDIZ AP,MUHARREM CAN,﻿Bursa,2022-07-01,6,,Çim,English,Friday
9,JETFIRAT KG DB,3y a  e,GELİBOLU,57 +0.50,İ.H.KETME,NURİ TURAN,﻿Bursa,2022-07-01,6,,Çim,English,Friday
10,MİHŞARIN KIZI KG K,3y a  d,GÜNCANHAN,54 +2.00,Ç.CANPOLAT AP,ALİ KAYA,﻿Bursa,2022-07-01,6,,Çim,English,Friday
11,MEMOKATI KG,3y a  e,NİTRO,57,MAHMUT TURAN,MUSTAFA KATI,﻿Bursa,2022-07-01,6,,Çim,English,Friday
12,ESES ATEŞİ KG K,3y k  d,FAROTAY,55,İ.DİNAR,LEVENT ŞENTÜRK,﻿Bursa,2022-07-01,6,,Çim,English,Friday
13,UÇARDEMİR SK,3y a  e,UÇANOĞLU,55,A.İNCİ AP,MEHMET ALTIN,﻿Bursa,2022-07-01,6,,Çim,English,Friday
14,EASTERN SUN KG DB GKR,3y a  d,UÇANOĞLU,55,H.KAPLAN,AHMET AKBULUT,﻿Bursa,2022-07-01,6,,Çim,English,Friday
15,ULUUMAY KG SK,3y a  d,GELİBOLU,53 +1.40,M.G.SEZGİN AP,SIDDIK KAYA,﻿Bursa,2022-07-01,6,,Çim,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-07-01,7,,Çim,English,Friday
1,SHINING GLORY K,3y d  d,TOROK (IRE),60,M.ÇİÇEK,ENGİN ATEŞLER,﻿Bursa,2022-07-01,7,,Çim,English,Friday
2,JADORE SK,3y a  d,KANEKO,60,T.YILDIZ,ALARA BAKIR,﻿Bursa,2022-07-01,7,,Çim,English,Friday
3,MORNING STAR K DB,3y d  d,SCARFACE,55 +1.00,MER.ÇELİK,EBUL KASIM AVCI,﻿Bursa,2022-07-01,7,,Çim,English,Friday
4,SULTAN CELİM K,3y d  d,SIDNEY`S CANDY (USA),55 +0.40,O.YILDIZ,BATURHAN AKSOY,﻿Bursa,2022-07-01,7,,Çim,English,Friday
5,DIGA ME SKG SK,3y d  d,TEMSİL,53 +0.50,F.ARSLAN AP,NUSRET ÖZBAĞ,﻿Bursa,2022-07-01,7,,Çim,English,Friday
6,ULDUZ,3y d  d,VICTORY GALLOP (CAN),52 +0.50,C.PASO AP,İRFAN BABAYİĞİT,﻿Bursa,2022-07-01,7,,Çim,English,Friday
7,SIESTRA DB SK YP,3y d  d,MENDIP (USA),52 +0.50,F.HİM AP,NEHAR ORHON,﻿Bursa,2022-07-01,7,,Çim,English,Friday
8,APSARA K DB SKG,3y d  d,BANKNOTE (GB),51 +2.00,U.LEVENT AP,İ.LEVENT ZÜMREOĞLU,﻿Bursa,2022-07-01,7,,Çim,English,Friday
9,LANINO KG SK,3y d  d,VALENTIN,52 +1.60,Z.KARABULUT AP,H.TARIK DİKENCİK,﻿Bursa,2022-07-01,7,,Çim,English,Friday
10,ADELAIDE SKG SK (Koşmaz),3y d  d,TRIPLE BONUS,54,E.KADİRLER AP,AFET ÇAĞRI,﻿Bursa,2022-07-01,7,,Çim,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-07-01,8,,Çim,English,Friday
1,SADİ ŞAH SK,3y d  e,SCARFACE,"54,5",A.İNCİ AP,HAKAN BOYAV,﻿Bursa,2022-07-01,8,,Çim,English,Friday
2,MITTELMEER KG SK,3y d  e,TOROK (IRE),53 +0.20,C.PASO AP,M.NABİ DEMİRKOL,﻿Bursa,2022-07-01,8,,Çim,English,Friday
3,MEDICANE KG DB SK,3y d  d,TOROK (IRE),"60,5",M.M.BİLGİN,ENGİN ATEŞLER,﻿Bursa,2022-07-01,8,,Çim,English,Friday
4,ŞEN AKYÜZ K DB,3y d  e,POWERSCOURT (GB),"58,5",K.YILMAZ AP,GIYASETTİN ŞEN,﻿Bursa,2022-07-01,8,,Çim,English,Friday
5,BUKALEMUN KG K DB,3y d  e,HAKEEM (USA),"53,5",O.ATMACA,ERSAN ÜLDES,﻿Bursa,2022-07-01,8,,Çim,English,Friday
6,PRESENT CONTINIOUS DB,3y d  e,AMERİKALI,53,F.HİM AP,AHMET KURT,﻿Bursa,2022-07-01,8,,Çim,English,Friday
7,LOVE IS GOOD DB SK,3y d  d,NEW BAY (GB),61,M.ÇİÇEK,ALİ ÇAPACI,﻿Bursa,2022-07-01,8,,Çim,English,Friday
8,THE BEST ECE SKG SK,3y d  d,MENDIP (USA),"50,5 +1.50",S.ÇELİK AP,AHMET KAYA,﻿Bursa,2022-07-01,8,,Çim,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-07-01,9,,Çim,English,Friday
1,LA PLATA DB SK,4y d k,AFTER MARKET (USA),"52,5 +2.00",MER.ÇELİK,SALİH PALAZ,﻿Bursa,2022-07-01,9,,Çim,English,Friday
2,LIVE THE MOMENT DB SKG SK,5y a  a,LUXOR,"51,5 +1.90",F.ARSLAN AP,MESUT VOLKAN SEZGİN,﻿Bursa,2022-07-01,9,,Çim,English,Friday
3,PHILBERTA KG DB SK,4y d k,SMART ROBIN (JPN),59,M.ÇİÇEK,İSMET ARSLANCA,﻿Bursa,2022-07-01,9,,Çim,English,Friday
4,SILK ROAD DB SK,6y d  a,SCREAM TO SCREAM (IRE),58,N.AVCİ,VEYSEL KAHRAMAN,﻿Bursa,2022-07-01,9,,Çim,English,Friday
5,LANGERON KG SK,4y d  a,ROCKMASTER (IRE),62,A.İNCİ AP,İBRAHİM KILIÇ,﻿Bursa,2022-07-01,9,,Çim,English,Friday
6,WINGS OF FIRE KG DB,3y a  e,PRECIOUS,50 +0.90,S.TIRPAN,FATMA NİLGÜN KUTLU,﻿Bursa,2022-07-01,9,,Çim,English,Friday
7,KULKIZI DB SKG SK,4y d k,KULOĞLU,"57,5",C.PASO AP,ALPER ERDOĞUŞ,﻿Bursa,2022-07-01,9,,Çim,English,Friday
8,HAVE A NICE TRIP K DB,6y d  a,CAPTAIN RIO (GB),50 +1.90,C.KARADEMİR AP,ATİLLA BAŞ,﻿Bursa,2022-07-01,9,,Çim,English,Friday
9,FİJİ KG K,4y d  a,KULOĞLU,50 +1.80,S.ÇELİK AP,SELİN DİKENCİK,﻿Bursa,2022-07-01,9,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Bursa,2022-07-01,10,,Çim,English,Friday
1,UÇANCEREN KG DB SK,3y k  d,BOZYİĞİT,51 +2.00,A.YILDIZ AP,CEMAL YILDIZ,﻿Bursa,2022-07-01,10,,Çim,English,Friday
2,CENGAVER TAY KG DB SK,3y a  e,ÖZGÜNHAN,57 +0.70,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-07-01,10,,Çim,English,Friday
3,AKHENATON KG K,3y k  e,ZENGİNOĞLU,57,S.TIRPAN,SİNAN ÖZTÜRK,﻿Bursa,2022-07-01,10,,Çim,English,Friday
4,YAKIŞIR SANA KG K DB,3y k  e,KAIZBERT (RU),57 +0.20,O.YILDIZ,NAİL BURAK AKGÜN,﻿Bursa,2022-07-01,10,,Çim,English,Friday
5,YUSUFCUK KG DB SK,3y a  e,ATEŞTOPU,57 +0.10,T.YILDIZ,RAMAZAN BAĞ,﻿Bursa,2022-07-01,10,,Çim,English,Friday
6,ULUDERYA KG SK,3y a  d,ÖZGÜNSOYLUM,51 +0.30,C.ALTUN AP,MELİS KURTEL EMİN,﻿Bursa,2022-07-01,10,,Çim,English,Friday
7,SAADIN ATEŞİ KG K,3y d  e,BABA MEVLÜT,54,C.PASO AP,GÜVEN ŞAHLI,﻿Bursa,2022-07-01,10,,Çim,English,Friday
8,DAYI AHMET KG SK,3y a  e,GÜNTAY,57,MER.ÇELİK,ÇİĞDEM ÇELİK,﻿Bursa,2022-07-01,10,,Çim,English,Friday
9,DORU KANLI KG DB SK,3y d  d,GÜRGÖKÇE,55 +1.00,M.DEMİRBAŞ,MEHMET ÖZESER,﻿Bursa,2022-07-01,10,,Çim,English,Friday
10,NADİDE HAYAT KG K DB,3y a  d,ÖZGÜNHAN,55,M.ÇİÇEK,FIRAT KÖKSAL,﻿Bursa,2022-07-01,10,,Çim,English,Friday
11,TAY SEKİN KG,3y k  d,BERKCAN,55,M.M.BİLGİN,CAHİT SEKİN,﻿Bursa,2022-07-01,10,,Çim,English,Friday
12,FIRTINA MAKAY KG K,3y a  d,UÇANOĞLU,55 +1.50,OĞUZ EREN,TURAN ÇİÇEK,﻿Bursa,2022-07-01,10,,Çim,English,Friday
13,SAFDERUN KG K,3y a  d,BESLENEY,55,N.AVCİ,UMUT BABADAĞLI,﻿Bursa,2022-07-01,10,,Çim,English,Friday
14,MAVİ SAKAL KG SK (Koşmaz),3y k  e,HABERBATUR,57,İ.SOYAD,DUYGU FATURA,﻿Bursa,2022-07-01,10,,Çim,English,Friday
15,KÖŞE KAPAN KG SK (Koşmaz),3y k  d,BABA MEVLÜT,53,F.ARSLAN AP,EYLEM TANİYİT,﻿Bursa,2022-07-01,10,,Çim,English,Friday
