horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,ADALLIM DB SKG SK,4y k  a,UÇANBEY,58,H.ALTUNKILIÇ,MUHAMMED ALP EREN,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
7,ALİBEY KG DB SK,4y k  a,USTA,54,M.ŞAKİR AP,CELANİ YILDIRIM,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
8,AL TEPECİKLİ KG SK,4y k  a,BOZYİĞİT,55,İ.AKYAVUZ,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
9,ÖZÜMTURAÇ KG DB SK GKR,4y a  a,AĞA KARACA,55 +2.00,MEH.TAŞKAYA,YAKUP ÇELİK,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
10,SONATEŞ KG DB SK,4y a  a,ATEŞTOPU,59,Y.CENGİZ AP,MÜCAHİT YILDIZHAN,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
11,SİDARHAT KG SK,4y a  a,ATİKBEY,54 +1.70,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
12,ÖMERHAT DB SK,4y k  a,SON MARTI,56,M.E.DOĞAN,ÖMER YARDIMCI,﻿Elazığ,2022-08-03,4,,Kum,English,Wednesday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
1,KERİMİNKIZI KG K,3y a  d,SULTAN DE FAUST (FR),57,MEH.TAŞKAYA,İ.HALİL ÜNLÜ,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
2,DOKTOR ZELİŞ KG K DB,3y k  d,BAYHAN,55 +1.00,Y.CENGİZ AP,İSMAİL GÜRLER,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
3,FATEE KG K,3y k  d,BERKAY EFE,57 +0.80,H.ALTUNKILIÇ,MUHAMMED ALP EREN,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
4,YAVUZGÜLÜ KG SK,3y k  d,ŞİMŞEĞİNOĞLU,55 +0.80,H.ALTUNDAĞ AP,SAVAŞ ERCÜMENT BECENE,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
5,YEŞİLTEPE GÜZELİ SK,3y a  d,ANADOLU ATEŞİ,57,S.KAPLAN,İSMAİL SANCAR,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
6,ZELENA KG SK,3y k  d,SAKARBAŞI,57,N.ALTIN,YASİN MUZAFFER ÖZTOP,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
7,UÇARIMIN KIZI KG K,3y k  d,UÇARLIM,57 +0.50,M.DOĞAN,YAHYA İŞIK,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
8,YAZYURDU KG SK,3y a  d,YAKUPBEY,54 +1.70,F.ÇETİNBAŞ AP,HALİL YILDIZ,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
9,RÜZGAR HANIM SKG SK,3y k  d,AKARÇAY,53,M.ŞAKİR AP,HAYDAR YARDIMCI,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
10,ÇİTLİAHU KG K,3y k  d,MERT,57,M.CANPOLAT AP,NAFİZ ÇELİK,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
11,KARAMAZİ KG DB SK,3y k  d,ŞİMŞEĞİNOĞLU,57 +0.20,M.A.AKTÜRK,SUPHİ TOYDEMİR,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
12,YENİLMEZ KG K,3y k  d,AKANTAY,53 +1.50,S.ULUTAŞ AP,ABDULVAHİT SUNKAR,﻿Elazığ,2022-08-03,5,,Kum,English,Wednesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)20.930 TL,2.)8.372 TL,3.)4.186 TL,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
1,YUTANGİRDAP KG SK,6y a  a,KAIZBERT (RU),60,M.DOĞAN,METİN ARSLAN,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
2,EFEBERK DB SKG SK,8y a  a,SABURAY,57,MEH.TAŞKAYA,SELAMİ NURAL,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
3,SARARHAN KG,5y a  a,ÖZGÜNHAN,60,M.A.AKTÜRK,BERRİN DOĞAN,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
4,OĞLUM KAYRA KG SK,9y a  a,MAGRİP,62,S.KAPLAN,METİN ARSLAN,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
5,BOZTEPEBEYİ KG,9y a  a,GOBAKBEY,57,N.ALTIN,YAKUP KAYA,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
6,BABA MERCAN KG SK,6y a  a,KAIZBERT (RU),62,İ.AKYAVUZ,AHMET ÇELİK,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
7,ŞENALP KG K,8y a  a,ÖZGÜNHAN,58,B.BEKTAŞ,NEDİM CAN,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
8,OĞLUMRECEP KG SK,7y k  a,GOBAKBEY,57 +2.00,M.ÜNLÜ,SEDAT SUBAY,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
9,TUMBULKAVÇİNOĞLU,8y a  a,KOŞAYALP,57 +0.60,H.ALTUNKILIÇ,YAHYA İŞIK,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
10,BUĞRAHAN SK,7y k  a,ARASLI,57,S.ALTAY AP,HÜSEYİN ATAKAYA,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
11,BİLİRKİŞİ KG DB SK,5y a  a,KAIZBERT (RU),60,Y.CENGİZ AP,FUAT CANLIKA,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
12,YILDIZABAKAN KG SK,10y k  a,GOBAKBEY,62,H.ALTUNDAĞ AP,SAVAŞ ERCÜMENT BECENE,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
13,MAZLUM AĞA DB SK,7y k  a,ATOMKARINCA,60,F.ÇETİNBAŞ AP,HALİL YAPRAK,﻿Elazığ,2022-08-03,6,,Kum,English,Wednesday
1.)35.000 TL,2.)14.000 TL,3.)7.000 TL,4.)3.500 TL,1.)6.038 TL,2.)2.415 TL,3.)1.208 TL,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
1,HİBİSCUS SKG SK,4y d k,YONAGUSKA (USA),57,A.ÇANKAYA,MEHMET KAYA,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
2,KAFKAS KIZI KG DB SK,4y d k,VICTORY GALLOP (CAN),56,S.ALTAY,YAVUZ KALKAN,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
3,LADY PERFECT SKG SK,5y d k,HALICARNASSUS (IRE),59,B.SARIDAL,MAHMUT TEKİN,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
4,GIRL OF SUN KG SK,5y d k,HAKEEM (USA),59,M.ŞAKİR,RECEP KÜÇÜKÇAY,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
5,PRENSES GOLDA KG DB SK,6y d k,PAN RIVER,56,A.H.BAYAR,AYTEN SALTABAŞ,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
6,YÜSRA BEBEK DB SKG SK,4y d k,SMART ROBIN (JPN),62,F.ÇETİNBAŞ,REFİK ÇEVİK,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
7,FAST TO RAIN K,5y d k,HALICARNASSUS (IRE),54,E.ÇİZİK,ALİ AKDEMİR,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
8,ENIAC KG K,4y d k,EVOKE (USA),59,M.CANPOLAT,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
9,SÜPER SEDA KG DB SK,3y d  d,DAI JIN (GB),"52,5 +2.00",H.SARIDAL,BİŞAR ÇELİK,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
10,MY CLARA K,4y d k,THREE VALLEYS (USA),57,Y.ÇELİKBAŞ,MUSTAFA BERBEROĞLU,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
11,THE LAST DANCE SKG SK,4y d k,STROMWOLF,56,S.ULUTAŞ,HÜSEYİN ŞİMŞEK,﻿Elazığ,2022-08-03,7,,Kum,English,Wednesday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
1,KEMİYETGÜZELİ KG K,3y a  d,ORÇUN,57,İ.AKYAVUZ,MEHMET KILIÇ,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
2,CANBERİTAN KG SK,3y a  d,ŞİMŞEĞİNOĞLU,55 +0.90,H.ALTUNDAĞ AP,MUSTAFA POLAT,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
3,O BİR ALARA K DB,3y k  d,SARRAF,57,S.KAPLAN,HALİL KAYA,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
4,GÖZÜM SENDE KG DB,3y a  d,BAYHAN,57 +0.50,H.ALTUNKILIÇ,MEHMET HANİFİ POLAT,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
5,BAKIMLI KG DB SK,3y d  d,BABA MEVLÜT,54 +1.50,F.ÇETİNBAŞ AP,HALİL YILDIZ,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
6,ESİLASULTAN KG DB SK,3y k  d,HÜSMEN,57,M.A.AKTÜRK,ERKUT ŞAHİN,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
7,ÇANDIRLI KG SK,3y a  d,ODİNHAN,53,M.ŞAKİR AP,MUZAFFER ÇİZİK,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
8,HİFRON KIZI KG K DB,3y a  d,AKARÇAY,57,N.ALTIN,MEHMET CANLIKA,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
9,GÜZEL EFE KG DB SK,3y k  d,BERKAY EFE,55 +0.70,Y.CENGİZ AP,ALİ AKDEMİR,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
10,ÇUBUKLU KIZ DB SKG SK,3y a  d,AKARÇAY,57 +0.50,M.DOĞAN,EMRAH CANPOLAT,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
11,KILIÇÇI KG DB SK ÖG,3y k  d,SAKARBAŞI,53 +0.30,S.ALTAY AP,İSMAİL SANCAR,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
12,WINNER CAN DB SKG SK,3y k  d,KAYAYÜREKLİ,57,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-08-03,8,,Kum,English,Wednesday
1.)54.500 TL,2.)21.800 TL,3.)10.900 TL,4.)5.450 TL,1.)9.401 TL,2.)3.761 TL,3.)1.880 TL,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
1,KURTULUŞ BEYİ KG DB SK,4y d  a,MENDIP (USA),"53,5",S.ALTAY AP,CELAL KAYA,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
2,KING ÇINAR SK,4y d  a,BUSHRANGER (IRE),57 +0.10,N.ALTIN,YILMAZ ARİ,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
3,POWER OFF KG DB,7y d  a,POWERSCOURT (GB),"60,5",M.DOĞAN,BÜLENT YARDIMCI,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
4,KORAYZA KG K DB,4y a  a,PLEASANTLY PERFECT (USA),51 +0.70,B.SARIDAL AP,TURGUT MİSİR,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
5,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,"59,5",Y.ÇELİKBAŞ AP,FEHMİ DEMİR,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
6,FEEL THE VICTORY KG K,4y a  a,VICTORY GALLOP (CAN),"58,5",Y.CENGİZ AP,REFİK ÇEVİK,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
7,CARACCIOLO KG DB,4y d  a,SMART ROBIN (JPN),"56,5",İ.AKYAVUZ,TEKİN AKYAVUZ,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
8,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),60,A.ÇANKAYA AP,MEHMET EMİN ÇİZİK,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
9,FINISH HIM KG SK,4y d  a,WIENER WALZER (GER),"58,5",C.TEPE,İSHAK ÜNLÜ,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
10,KOÇ VOLKAN SKG SK,4y d  a,SMART ROBIN (JPN),"51,5 +0.10",E.ÇİZİK AP,AZİZ ÇİZİK,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
11,PINA COLADA DB SKG SK,4y d k,DR FONG (USA),62,H.ALTUNDAĞ AP,BİŞAR ÇELİK,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
12,KING OF SOLID SKG SK,4y d  a,MARCAVELLY (USA),"57,5",M.E.DOĞAN,MİTHAT KATI,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
13,STARIN OĞLU KG SK,4y d  a,YAVUZSTAR,61,H.ALTUNKILIÇ,ZEKİ DOĞAN,﻿Elazığ,2022-08-03,9,,Kum,English,Wednesday
