horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,LADY MEA SK,3y d  d,KANEKO,56,M.A.SOLMAZ,MURAT GÜLEN,﻿Adana,2022-03-15,2,,Kum,English,Tuesday
5,BATISTUTA KG SK,3y d  e,MARCAVELLY (USA),56 +0.10,M.G.ARSLAN AP,ERKAN GENÇEL,﻿Adana,2022-03-15,2,,Kum,English,Tuesday
6,CANOBEY KG SK,3y d  e,GENERAL QUARTERS (USA),58,V.DEMİR,SIRAÇ DEMİR,﻿Adana,2022-03-15,2,,Kum,English,Tuesday
7,SİNASOS (Koşmaz),3y d  e,HAKEEM (USA),55,M.KESKİN,FATİH IŞIK,﻿Adana,2022-03-15,2,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
1,YİĞİTKARDEŞ KG SK,5y a  a,KAIZBERT (RU),"55,5",M.S.ÇELİK,EMRE KARAYEL,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
2,ZAFER MEYDANI KG DB SK,5y a  a,UÇBEYİ,"55,5",MÜS.ÇELİK,ALİ ERKAN YILMAZ,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
3,OVA KARTALI KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,"56,5",H.KARATAŞ,MEHMET ÖZKAN,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
4,MAHZUNKRAL KG,7y k  a,BİLGİN,"56,5",E.SİNCAN,KEMAL ALTIN,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
5,TUMBUL ÇİÇEĞİ KG K,6y a k,KAIZBERT (RU),"55,5 +1.40",M.AKYAVUZ,DEHAM TUMBUL,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
6,YENERSULTAN KG SK,5y a k,KAIZBERT (RU),55 +2.00,Ö.YILDIRIM,SONGÜL TEKİNALP,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
7,GÜVENDİK KG K,5y k  a,YAŞARCIK,"55,5 +0.70",A.KURŞUN,MURAT AKÇA,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
8,KÖSEF KG SK,5y a  a,SONALP,"55,5 +0.30",M.ÖZDEMİR AP,METİN ÇALDIRAN,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
9,EFKARLIEFE DB SKG SK,6y d  a,SONALP,"55,5",A.KAÇMAZ,KADİR İPEK,﻿Adana,2022-03-15,3,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
1,TORETTO KG K DB GKR,3y d  e,KANEKO,54 +1.20,F.ÇETİN AP,MAHMUT AKBAŞ,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
2,KAFKA DB SK,3y a  e,CAPTAIN RIO (GB),58,MÜS.ÇELİK,CANAN TINAZ,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
3,ÇETİNEL SK,3y d  e,MENDIP (USA),58,M.S.ÇELİK,SAMİ DOĞAN,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
4,DARABİSMARA DB SK,3y d  e,TALIP HAN (IRE),58,M.K.KUMBASAR,AYDIN AYDOĞDU,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
5,THE MOST GORGEOUS KG SK,3y d  e,WIN RIVER WIN (USA),58,VEDAT ABİŞ,FATİH IŞIK,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
6,İZ PEŞİNDE KG SK,3y a  e,CUVEE (USA),58,Ö.YILDIRIM,CEMAL YILDIZ,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
7,THE NIGHT HUNTER K,3y d  e,AGRESIVO (USA),58 +0.30,A.KURŞUN,EREN ADALI,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
8,MEGİNAZ KG,3y d  d,KING DROK,56,A.KAÇMAZ,GİZEM ÇAKMAKOĞLU,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
9,OĞLUM YUSUF,3y a  e,BALLIKAYA,58,H.KARATAŞ,LEVENT SARIKAYA,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
10,MY PRECIOUS KG SK,3y d  d,YILDIRIMBEY,56,B.KILINÇ,SERCAN BAKAL,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
11,EXCITED DB SKG SK,3y a  g,CORINTHIAN (USA),54,M.N.SUNKAR AP,MURAT KARABULUT,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
12,MAHSUMZADE KG SK,3y d  e,LITTLE GANGSTER,58,U.TEMUR,SEVİM KARACA,﻿Adana,2022-03-15,4,,Kum,English,Tuesday
1.)199.000 TL,2.)79.600 TL,3.)39.800 TL,4.)19.900 TL,1.)57.213 TL,2.)22.885 TL,3.)11.443 TL,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
1,BAY EMİR DB SKG SK,8y a  a,KAIZBERT (RU),60,M.AKYAVUZ,AHMET KORKMAZ,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
2,TORAMANKAYA KG K DB,4y a  a,KAYAYÜREKLİ,58,H.KARATAŞ,AHMET KAYA,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
3,KERVANTAY KG,5y k  a,ONURKAAN,60,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
4,AYPARS KG DB,5y d  a,TÜMÖZ BEY,60,A.KAÇMAZ,FAHRİYE ARSLAN,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
5,ASRIN PEHLİVANI KG K,5y k  a,ARASLI,60,A.KURŞUN,ANIL KÖSEOĞLU,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
6,OĞLUM SERKAN KG K,6y a  a,TURBO,60,MÜS.ÇELİK,SEMRA AKSU,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
7,DEMİRPERDE KG DB SK,6y a  a,ALTAHA,60,Ö.YILDIRIM,SABRİ AKSU,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
8,ÖZGALİP KG SK,5y a  a,ÖZHABER,60 +0.50,E.ŞİMŞEK AP,İBRAHİM HALİL ARSLAN,﻿Adana,2022-03-15,5,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
1,DIFFERENTE K SKG,5y d k,MENDIP (USA),"58,5",MÜS.ÇELİK,FEHMİ İLERİ,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
2,SUNDOWN KG K,4y d k,SMART ROBIN (JPN),"53,5 +2.00",V.DEMİR,SIRAÇ DEMİR,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
3,CÜLÜK KG K DB ÖG,4y k k,APPROVE (IRE),52 +1.20,VEDAT ABİŞ,MELEK CİĞER,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
4,ABİSİNİN GÜLÜ KG DB SK BB,4y d k,AFTER MARKET (USA),50 +2.00,SER.YILDIZ AP,CİHAT GÜROĞLU,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
5,BYE BYE LULLABY DB SK,5y d k,COUNTRY REEL (USA),60,M.ÖZDEMİR AP,YAŞAR DEMİR,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
6,PRIDE OF TURKS KG DB SK,4y a k,AFTER MARKET (USA),50 +0.50,M.A.SOLMAZ,ARZU GÜNEŞ,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
7,SER VEYRON,4y d k,MARCAVELLY (USA),59,N.DEMİR AP,MUSA KİP,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
8,CRAZY MAKU KG DB SK,4y a k,THREE VALLEYS (USA),50 +2.00,M.KIYAK AP,REŞİT DEMİR,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
9,RISING GIRL SK,4y d k,AGRESIVO (USA),50 +2.00,M.K.KUMBASAR,İSMAİL BORA HADİOĞLU,﻿Adana,2022-03-15,6,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
1,SPACE WALK KG DB SK,3y d  d,INVINCIBLE SON (IRE),"57,5 +0.20",K.DEMİREL AP,NİMET ARİF KURTEL,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
2,TRAP QUEEN DB SK,3y d  d,AGRESIVO (USA),60,A.KURŞUN,SERDAL ADALI,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
3,PARYA K DB,3y a  d,RENK,58,Ö.YILDIRIM,MUSTAFA GÜRCÜ,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
4,NORTH QUEEN SKG SK,3y d  d,DONT STOP ME,"57,5",M.G.ARSLAN AP,EREN ÖZBÜK,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
5,BLODREINA KG K,3y d  d,HAKEEM (USA),53,M.K.KUMBASAR,AZİZ CAN EKEN,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
6,ÇOLPANHATUN SKG SK,3y d  d,HAKEEM (USA),57,B.KILINÇ,RACİ ATLI,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
7,ARDERN KG DB,3y d  d,SMART ROBIN (JPN),"55,5",A.KAÇMAZ,HİDAYET ŞAHİN,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
8,ONDÖRT ŞUBAT KG K,3y d  d,HAKEEM (USA),52,M.N.SUNKAR AP,HAŞİM DOĞAN,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
9,WING OF THE ANGELS DB SKG SK,3y d  d,EL CORREDOR (USA),58,M.AKYAVUZ,YAKUP ELĞAÇ,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
10,ÖZARSLAN KIZI KG DB SK,3y a  d,GÜNGÖR BABA,50 +2.00,M.KIYAK AP,HALİT DAĞTEKİN,﻿Adana,2022-03-15,7,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
1,MUHAREBE K DB,3y d  e,KING DAVID (USA),58,H.KARATAŞ,FEDAİ KAHRAMAN,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
2,BATI KASIRGASI KG K,3y a  e,WIN RIVER WIN (USA),58,VEDAT ABİŞ,CANER AKGÜN,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
3,ONKEL PASCHA K DB,3y d  e,GENERAL QUARTERS (USA),58,E.SİNCAN,AHMET İSTANBULLU,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
4,SNELLMAN,3y d  e,WIN RIVER WIN (USA),59,N.DEMİR AP,HAYRETTİN KARAMAZI,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
5,WIND FIRE KG K,3y d  e,PACO BOY (IRE),58,Ö.YILDIRIM,YAKUP ELĞAÇ,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
6,KING THUNDER KG SK,3y d  e,WIN RIVER WIN (USA),58 +0.30,A.KURŞUN,AYDIN TAHİNCİOĞLU,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
7,YILDIRIM HANIM KG DB SK,3y a  d,YILDIRIMBEY,56 +1.30,M.AKYAVUZ,SERCAN BAKAL,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
8,KARA OSMAN KG DB SK,3y d  e,SMART ROBIN (JPN),56,M.G.ARSLAN AP,TALAT ORAL,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
9,MERDO KG K,3y d  e,HAKEEM (USA),58,A.KAÇMAZ,BÜLENT KAPLAN,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
10,KATRECİK KG DB,3y d  d,PAPA CLEM (USA),57,M.N.SUNKAR AP,ÖZLEM ARTAR,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
11,GÖZÜ KARA BATINIM KG,3y d  e,MENDIP (USA),54 +2.00,M.ÖZDEMİR AP,FATİH GÜVEN,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
12,BENBULBEN KG SK,3y k  e,NATIVE KHAN (FR),58,B.KILINÇ,ALİ SAÇAN,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
13,EVİN KG SK,3y a  d,BALLIKAYA,56,M.K.KUMBASAR,ÜMİT GÜNBAY,﻿Adana,2022-03-15,8,,Kum,English,Tuesday
