horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,KAYAEGE DB SKG SK,3y d  e,SALTUKHAN,57,B.M.MIRIK,AHMET KAYA,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
8,TUNÇŞAH KG K,3y a  e,HABERBATUR,53 +0.20,O.KIZILDAŞ AP,CÜNEYT BAŞ,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
9,UÇANAR KG DB SK,3y a  e,UÇANOĞLU,53,A.YILDIZ AP,GÜNSEN SOYUPAK,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
10,BERNA GÜLÜ KG DB SK,3y k  d,DELİCİHAN,55 +1.70,Ç.OK,MEHMET BİRDEN,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
11,İNTERCOLER DB,3y d  e,GÖKTEKİN,57,İ.KALE,HALİL ASLAN,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
12,ALAÇATI GÜNEŞİ SK (Koşmaz),3y k  d,JOKER,55,ONUR ÖZ,HAŞİM TINAS,﻿İzmir,2021-09-25,2,,Çim,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
1,UY SCUTI KG K DB GKR,3y d  d,SMART ROBIN (JPN),52 +2.00,M.AKIN AP,ŞÜKRÜ KILIÇ,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
2,DICAPRIO DB,3y d  e,SMART ROBIN (JPN),58,MER.ÇELİK,ALİ GÜNGÖR,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
3,DAFNE THE GIRL K DB,3y d  d,TOROK (IRE),53 +0.30,A.C.DAĞDEVİREN,KURTULUŞ İŞERİ,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
4,MAYA HANIM KG K DB,3y d  d,TOCCET (USA),56,G.ÖZÇELİK AP,CENK ŞAMLI,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
5,EYVAH UZUN MEHMET KG DB SK,3y d  e,BAY ÇİFTÇİOĞLU,60,M.ÇİÇEK,MEHMET BİRDEN,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
6,HİKMETHAN KG K DB,3y d  e,TOROK (IRE),56,B.M.MIRIK,İSMET ÇİFTÇİ,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
7,CRO MAGNON KG DB,3y d  e,INVINCIBLE SON (IRE),54 +2.00,M.KAYİŞ AP,NAZENİN SERFİCELİ,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
8,FEAR NOTHING SK,3y d  g,SMART ROBIN (JPN),58,N.AVCİ,KORHAN BERBEROĞLU,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
9,ELAZIĞ PRENSESİ KG DB SK,3y d  d,ASTRAKHAN,54 +1.60,U.BARLIK,ERKAN OKAN,﻿İzmir,2021-09-25,3,,Çim,English,Saturday
1.)36.000 TL,2.)14.400 TL,3.)7.200 TL,4.)3.600 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
1,DEMİR LEBLEBİ KG SK,3y k  d,DEMİRDÖVEN,52 +2.00,A.KÜRÜNDÜK,ZEHRA BAYDAN,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
2,TEKİNCİ KG,3y a  e,AYABAKAN,56,K.YILMAZ AP,TEKİN BİRİCİK,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
3,UÇANDADAŞ KG SK,3y k  e,ÇAVUŞOĞLU,56,M.UYAR AP,MUHİTTİN İNCESU,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
4,PAMUK YÜREKLİ KG SK,3y a  d,KAYAYÜREKLİ,52 +1.80,B.M.MIRIK,AHMET KAYA,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
5,ESKİ BEDİR GÜZELİ DB SKG SK,3y k  d,GÜNTAY,53 +2.00,İ.KALE,İBRAHİM ATAK,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
6,LEYLA SULTANIM KG K DB,3y k  d,KAIZBERT (RU),58,H.ŞİMŞEK,ALİ GALİP MERCAN,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
7,OĞLUM MUTLU KG SK,3y a  e,DEMİRDÖVEN,50 +1.60,A.YILDIZ AP,ŞAFAK GÜMÜŞ,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
8,YALINKILIÇ BEY KG K,3y a  e,ATİKBEY,56 +0.90,Ç.OK,MUSTAFA AMAÇ,﻿İzmir,2021-09-25,4,,Çim,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
1,BARUTHAN KG,4y a  a,ÖZGÜNHAN,"56,5",N.AVCİ,ASKERİ CANPOLAT,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
2,KIZIM AYSİMA KG DB SK,4y a k,TURBO,"55,5",H.GÜN AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
3,EKMEZİNOĞLU KG SK,4y a  a,TOŞUR,59,M.M.BİLGİN AP,MEHMET SALİH APAYDIN,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
4,ŞANARHAN KG,4y a  a,ÖZGÜNHAN,"58,5",H.KAPLAN,NECDET TURAN,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
5,SERİN DALGA KG DB SK,4y a k,ÖZGÜNHAN,59,A.KÜRÜNDÜK,C.AHMET ÇUKUROVA,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
6,HÜRGOBAK K DB,4y a k,GOBAKBEY,58,G.ÖZÇELİK AP,DURAN TEKELİ,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
7,MİLASBERK KG DB,4y a  a,SARUHANAĞA,60,A.İNCİ AP,SABAHATTİN TEKDOĞAN,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
8,ERTÜRKER,4y k  a,TURBO,"58,5",MER.ÇELİK,S.METİN SEZERMAN,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
9,ES ESMERİM KG DB SK GKR,4y k  a,DÖNMEZBEY,55,ONUR ÖZ,İBRAHİM ATAK,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
10,HÜYÜK KAPLANI KG DB SK,4y k  a,TAMERİNOĞLU,"54,5",B.M.MIRIK,ABDULLAH AKDEMİR,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
11,HAYAT KG DB SK,4y a k,BERKSOY,58,F.AVCI,FATMA TAMER,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
12,ARAGON KG SK,4y a  a,AKMERT,"54,5",C.YILMAZ AP,KADRİYE DEMİR,﻿İzmir,2021-09-25,5,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
1,KUMRAL ADA SK,3y d  d,AYABAKAN,53 +0.60,M.M.BİLGİN AP,GÜLNUR GÜLERCE,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
2,GÜLALLAR KG K DB,3y a  e,TURBO,57 +0.10,A.OKAN PAZAR,HAKKI GÜLAL,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
3,KELEMERLİBEY KG K DB,3y k  e,BERKAY EFE,53,E.D.ÖKTEN AP,KAYA KAYA,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
4,ALAÇATI AĞASI SKG SK,3y k  e,TURBO,57,M.ÇİÇEK,SONER GÜL,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
5,OTUZALTI KG DB,3y k  e,BERKCAN,57,B.M.MIRIK,AHMET KAYA,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
6,ABJAR KG DB SK,3y a  e,UÇANBEY,57,N.AVCİ,TEKİN AKYAVUZ,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
7,KIZIM SEMANUR KG DB SK GKR,3y k  d,DOĞANGÜN,51 +1.00,S.AKŞIN AP,İSMAİL ERDOĞAN,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
8,BAHTİYAR KG K DB,3y k  e,TURBO,57 +0.10,H.ŞİMŞEK,İZZETTİN YILDIZ,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
9,ASLANIN KIZI K DB,3y k  d,FOBİ,55,D.PALAUR,BİLAL TUMBUL,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
10,MOĞOL KIZ KG DB SK,3y d  d,BABA MEVLÜT,51 +0.60,A.YILDIZ AP,GÜNSEN SOYUPAK,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
11,SAHİPHAN KG (Koşmaz),3y k  e,BERKAY EFE,57,O.YILDIZ,AYŞE GÜL,﻿İzmir,2021-09-25,6,,Çim,English,Saturday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)24.725 TL,2.)9.890 TL,3.)4.945 TL,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
1,CRIMINAL DB SKG SK,4y a  a,DUTYFREE,60,K.TOKAÇOĞLU,SERHAT SUNA,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
2,UTKUNUN KIZI SK,4y d k,BUSHRANGER (IRE),58,B.M.MIRIK,BÜLENT UTKUN,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
3,KARA MEHMET KG DB SK,5y d  a,KARABEYHAN (GB),61,MER.ÇELİK,SÜLEYMAN ATİK,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
4,AĞA DADAŞ K DB,5y d  a,TORUK MACTO (IRE),60,M.ÇİÇEK,ERDEM AVCI,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
5,ŞİRİNLADY DB SKG SK,4y a k,PERFECT STORM,58,S.ÖZEN,EROL ŞİRİN,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
6,KAFKAS BEYİ DB SK,3y d  e,WHOS NEXT,"57,5",A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
7,STARRY NIGHT DB SKG SK,4y d  a,KANEKO,60,N.AVCİ,KORHAN BERBEROĞLU,﻿İzmir,2021-09-25,7,,Çim,English,Saturday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
1,MISS ARIETTA,2y d  d,PAPA CLEM (USA),57,MER.ÇELİK,YELDA ALKAN,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
2,MIA SAN MIA KG K,2y d  d,SMART ROBIN (JPN),59,M.ÇİÇEK,FATİH KURU,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
3,PRINCESS PARLA K,2y a  d,CAPTAIN RIO (GB),56,G.ÖZÇELİK AP,SERKAN AYDIN,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
4,PRINCESS ES ES KG SK,2y d  d,BUSHRANGER (IRE),57,A.İNCİ AP,HALİT AY,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
5,NIGHTS CAT KG K,2y d  d,PACO BOY (IRE),52 +1.10,M.M.BİLGİN AP,ERDAL YILDIRIM,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
6,GOLDEN KOI KG K DB,2y d  d,TIGHT END,60,A.KÜRÜNDÜK,CEMİL EJDER,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
7,MATMAZEL BERYL  KG K DB,2y d  d,LION HEART (USA),57 +0.10,S.ÖZEN,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-09-25,8,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
1,ŞİRİNHATUN DB,3y a  d,AYABAKAN,55 +1.70,Ç.OK,İSMET ARSLANCA,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
2,KARACALAR KG SK,3y k  e,AĞA KARACA,57,M.ÇİÇEK,ŞAHNUR KARACA,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
3,UÇUK KG,3y a  e,UÇANBEY,57,F.AVCI,ESRA KILIÇASLAN,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
4,SADİŞKAYA KG K,3y k  d,ALPAK,55,B.M.MIRIK,AHMET KAYA,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
5,YAŞASIN KG DB SK,3y d  e,AKMERT,55,M.M.BİLGİN AP,GÜVEN BAŞÇİVİ,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
6,BABAM BENİM KG SK GKR,3y a  e,UÇANOĞLU,53,A.YILDIZ AP,ENGİN TEPE,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
7,HİTİTKIZ KG,3y k  d,JOKER,55,N.AVCİ,ALİ BAKLAN,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
8,AYÇA HANIM KG DB SK,3y k  d,DOĞANGÜN,51 +0.90,S.AKŞIN AP,ADİLE ERDOĞAN,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
9,DENGİ HAT DB,3y k  e,BOZYİĞİT,53 +0.20,O.KIZILDAŞ AP,MEHMET DEMİR,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
10,SOKAK ÇOCUĞU KG SK,3y a  e,EFEM,54 +1.60,A.İNCİ AP,CEZMİ ATİK,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
11,ÇEVİK YILDIZ KG,3y a  d,JOKER,55,D.PALAUR,FERİT MENGİ,﻿İzmir,2021-09-25,9,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)13.800 TL,2.)5.520 TL,3.)2.760 TL,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
1,AYVALIKATEŞİ,3y a  e,TALIP HAN (IRE),53 +2.00,M.KAYİŞ AP,YİĞİT AKIN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
2,MUNNINGS SONG DB ÖG,3y k  d,MUNNINGS (USA),56 +0.30,M.ÇİÇEK,UFUK TALAT KORKUT,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
3,TOROKOVİÇ KG K,3y d  e,TOROK (IRE),58,O.YILDIZ,ÖMER BULUT,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
4,BRIGHT QUEEN DB SK,3y d  d,DR FONG (USA),59 +0.40,MER.ÇELİK,ERKAN BAL,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
5,ŞİRİNYER PINARI KG K DB,3y d  d,ANATOLY,56,D.PALAUR,İSMAİL HADİOĞLU,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
6,LAST IN THE SUN KG SK,3y d  e,MAXIMUS DREAM,56,H.KAPLAN,CİMŞİT YILDIZ,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
7,AÇIK ARA DB SKG SK SGKR,3y d  e,BOSPORUS (IRE),58,A.KÜRÜNDÜK,M.SELEN YALÇIN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
8,DELİ ALTAY DB,3y d  e,JUSTENUFFHUMOR (USA),56 +0.30,N.AVCİ,M.REŞAT AKKAN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
9,PRINCESS BERYL KG K DB GKR,3y d  d,YONAGUSKA (USA),50 +1.60,A.YILDIZ AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
10,ENDLESS SYMPHONY KG SK,3y a  d,LION HEART (USA),52 +2.00,M.AKIN AP,GÜNSEN SOYUPAK,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
11,SAVAŞÇI EGE SKG SK,3y d  e,SMART ROBIN (JPN),58,S.ÖZEN,NURETTİN BOZKURT,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
12,OSAKA KG DB SK,3y a  d,SMART ROBIN (JPN),54,S.AKŞIN AP,KOSTANTİNOS MAKRİ,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
13,THE LAST AENEAS KG DB,3y a  e,AENEAS,58,M.M.BİLGİN AP,ÖZLEM ÇELİK,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
14,BOUBI SK,3y d  e,LILBOURNE LAD (IRE),53,G.ÖZÇELİK AP,ALAETTİN ÖZCAN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
15,FUNKY FRED KG K,3y d  e,ROCKMASTER (IRE),60,B.M.MIRIK,SELİN DİKENCİK,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
16,DEFNEHİR KG SK GKR,3y a  d,RED GIANT (USA),54 +2.00,F.AVCI,BAHADIR YILMAZ,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
17,BABOU K,3y d  d,APPROVE (IRE),54 +2.00,ALP.OLUK AP,ZEKİ ÇELİK,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
18,KARTALTEPE KG,3y d  d,SALVATORE,58,M.SAV,ABDULLAH AKKUŞ,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
19,BONE KG DB SK,3y d  e,CARDINAL PIONEER,56,A.C.DAĞDEVİREN,AHMET İŞGÖREN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
20,BEAUTIFUL HOUSE KG K DB,3y d  d,PLEASANTLY PERFECT (USA),54 +1.90,K.GÖKÇE AP,VEHPİ GÜZELOCAK,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
21,BRITISH MAN KG DB SK,3y d  e,LILBOURNE LAD (IRE),52 +1.70,K.YILMAZ AP,FATMA KILIÇASLAN,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
22,ENGİNCAN KG (Koşmaz),3y d  e,VICTORY GALLOP (CAN),56,H.ŞİMŞEK,TALAT ÜSTÜNER,﻿İzmir,2021-09-25,10,,Kum,English,Saturday
