horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,BEDİZ ALİ KG SK,3y d  e,BABA MEVLÜT,57,G.ÖZÇELİK,R.HAKAN DİLAVER,﻿İzmir,2022-06-11,2,,Çim,English,Saturday
9,DİEGO KG DB,3y k  e,YALNIZEFE,57,M.ÇİÇEK,HASAN PEHLİVAN,﻿İzmir,2022-06-11,2,,Çim,English,Saturday
10,KERKÜK KG SK,3y k  e,BERKAY EFE,57,F.AVCI,ESRA KILIÇASLAN,﻿İzmir,2022-06-11,2,,Çim,English,Saturday
11,PATNOS EFESİ KG,3y a  e,FAZIL AĞA,54 +1.00,MUH.OK AP,BURAK SÖKMEZ,﻿İzmir,2022-06-11,2,,Çim,English,Saturday
12,ATLI SULTAN KG K,3y a  d,SULTAN DE FAUST (FR),51 +0.40,S.AKŞIN AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-06-11,2,,Çim,English,Saturday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)15.094 TL,2.)6.038 TL,3.)3.019 TL,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
1,LADY NORTH KG K,2y d  d,TOROK (IRE),52 +1.50,E.AKTUĞ AP,BAHADIR BERBEROĞLU,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
2,VENGATIVO KG K,2y d  e,LILBOURNE LAD (IRE),53 +1.90,M.GÖKSU AP,ZEKİ SÖKMEN,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
3,ÇELİK KARDEŞLER K DB,2y d  e,NİĞDELİ,54 +0.30,B.M.MIRIK,HÜSEYİN ÇELİK,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
4,LION OF RUNNER KG K,2y d  d,LION HEART (USA),57,MER.ÇELİK,OĞUZ İKEN,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
5,WOLFS DAUGHTER KG K,2y d  d,WOLF PRINCE,53 +2.00,M.M.BİLGİN,ADEM AKTAŞ,﻿İzmir,2022-06-11,3,,Çim,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
1,YANKIALP KG SK,3y d  e,FARUKİ,57,A.C.DAĞDEVİREN,GÜVEN BAŞÇİVİ,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
2,YALI EFESİ KG SK,3y k  e,YAKUPBEY,54,E.AKTUĞ AP,MUZAFFER BUĞDAYCI,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
3,OYTUN,3y d  e,OYMAKBEYİ,57,M.ÇİÇEK,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
4,DERİNDEN KG DB,3y k  e,ÖZGÜNSOYLUM,57,MER.ÇELİK,GÜNSEN SOYUPAK,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
5,HASANCANIM KG,3y a  e,JOKER,53,A.YILDIZ AP,EROL SÖĞÜTLÜ,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
6,NAKKAŞTEPE KG K,3y d  e,CANGIL,57 +0.20,H.ŞİMŞEK,İSMAİL UMUT CİYHAN,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
7,CİK CİK KG SK,3y a  d,YÜREKKAYA,55 +0.20,M.BAYDAN,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
8,KEKOMAYKİ KG K DB,3y k  e,KARAÜZÜM,57 +0.10,GÖKH.GÖKÇE,CAN ERBAK,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
9,GÜZ SANCISI KG SK,3y k  d,KAFKAS ŞAHI,55 +0.20,H.KAPLAN,SEVİM KARACA,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
10,AYSARANDA KG DB SK,3y k  d,TAMERİNOĞLU,53 +2.00,K.GÖKÇE AP,LÜTFİ TURAN,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
11,ALTI YOL KG DB SK,3y k  d,ALMAATA,55 +2.00,S.ÖZEN,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-06-11,4,,Çim,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
1,ÇAKIRIN KIZI DB SK,5y d k,ROCKMASTER (IRE),60,C.ALTUN AP,ASKERİ CANPOLAT,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
2,LAST HOPE DB SK,4y a k,CAPTAIN RIO (GB),"57,5",MER.ÇELİK,ERSİN IŞIKLI,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
3,DRAGON PEARL DB SK,4y d k,LION HEART (USA),57,B.M.MIRIK,ERKAN BAL,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
4,UY SCUTI KG K DB GKR,4y d k,SMART ROBIN (JPN),58,M.AKIN AP,ŞÜKRÜ KILIÇ,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
5,AFTER DOWN KG K DB,4y a k,AFTER MARKET (USA),"58,5",A.YILDIZ AP,ÖZGÜR DEMİR,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
6,MARKİZ KG,4y a k,LAST EXIT,50 +1.90,O.KIZILDAŞ AP,SEHİBE KEÇELİ,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
7,ŞÜKRAN HANIM K DB,4y d k,EL CORREDOR (USA),58,E.AKTUĞ AP,ZEKİ UYGUR,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
8,DAFNE THE GIRL K DB,4y d k,TOROK (IRE),"58,5",E.KADİRLER AP,KURTULUŞ İŞERİ,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
9,ŞEHRİBAN DB SKG SK,6y a k,ADONİSE,"56,5",N.AVCİ,ŞÜKRÜ GÜRER,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
10,NICO ROBIN SK,4y a k,VICTORY GALLOP (CAN),50 +2.00,A.C.DAĞDEVİREN,İLKAN ÖZSÜ,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
11,SHANNARA K SKG,4y d k,TALIP HAN (IRE),"57,5",M.M.BİLGİN,ERAY KOKTAY,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
12,MISS VENGADOR KG SK,5y a k,EL CORREDOR (USA),51 +2.00,H.KAPLAN,ZEKİ SÖKMEN,﻿İzmir,2022-06-11,5,,Çim,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
1,ŞEKER TURBO KG DB SK GKR,4y a  a,TURBO,50 +2.00,A.YILDIZ AP,YUSUF KÜREM,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
2,KUMRAL ADA KG DB SK,4y d k,AYABAKAN,"53,5 +1.70",M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
3,FISTIKCAN KG K DB,4y a k,TURBO,"55,5",MER.ÇELİK,HAYATİ CAN,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
4,KAYALARIN FATİHİ KG DB GKR,4y a  a,SARUHANAĞA,"52,5 +1.00",G.ÖZÇELİK,FATİH KURU,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
5,ŞAH DRAGON KG DB SK,4y a  a,ŞAH ŞEHRİYAR,60,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
6,BİGBOSS KG DB SK,4y a  a,BİTİRİMKARINCA,"56,5",H.KAPLAN,İSMET ÇİFTÇİ,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
7,OĞLUM MUTLU KG DB SK,4y a  a,DEMİRDÖVEN,"57,5 +0.10",H.ŞİMŞEK,ADNAN KILIÇ,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
8,ALSAFYAM KG K,4y a k,UÇANBEY,56,O.YILDIZ,A.HAKKI TÜRKMEN,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
9,ANDREAKIZI KG DB SK,4y a k,DEVİREN,50 +1.90,O.KIZILDAŞ AP,HASAN AKBULUT,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
10,DEFNELİ KG DB SK,4y a k,ANKA,"51,5 +2.00",MUH.OK AP,SALİHA ULUIRMAKLI,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
11,KUMARBAZ KG,4y d  a,BABA MEVLÜT,50 +2.00,C.ALTUN AP,MUSTAFA DİŞLON,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
12,DEHME KG SK,4y a k,JOKER,50 +2.00,A.C.DAĞDEVİREN,SERDAR ÖNDEL,﻿İzmir,2022-06-11,6,,Çim,English,Saturday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
1,KING MAN GO KG DB SK,5y d  a,MENDIP (USA),"58,5",H.ÇİZİK,HÜSEYİN AKARSU,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
2,EL NINO KG DB,7y d  a,VICTORY GALLOP (CAN),"58,5",N.AVCİ,N.AREK KUYUMCİYAN,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
3,PERFECT RUNNER DB SKG SK,6y d  a,PERFECT STORM,"58,5",MER.ÇELİK,TALAT ÜSTÜNER,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
4,BEST FRIEND KG DB SK,4y a  a,LION HEART (USA),58,M.ÇİÇEK,İHSAN GERMAN,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
5,BUSTANY,4y d  a,YONAGUSKA (USA),58,M.M.BİLGİN,ERAY KOKTAY,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
6,KAFKAS BEYİ DB,4y d  a,WHOS NEXT,58,A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2022-06-11,7,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
1,DURANHAN KG DB SK,3y d  e,PAPA CLEM (USA),"52,5 +2.00",M.M.BİLGİN,HACI DURAN KOCA,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
2,CASH IS KING KG DB SK,3y d  e,LILBOURNE LAD (IRE),"55,5",A.YILDIZ AP,AHMET ALABAY,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
3,ATRIO KG K,3y a  d,LION HEART (USA),52 +1.00,E.AKTUĞ AP,Ö.FUAT ATLIER,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
4,GRAND SUN KG K DB,3y a  e,INVINCIBLE SON (IRE),52 +1.70,H.KAPLAN,ERCAN SÖKMEZ,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
5,FERMUZ DB SK,3y a  e,SON OF SUN,52 +2.00,M.BAYDAN,MAHMUT AKİBÜN YÜZÜCÜ,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
6,MAYBE MOR KG DB SK,3y d  e,BARUDİ,"52,5 +2.00",MER.ÇELİK,ALİ ÖREN,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
7,KING AJAX KG SK,3y d  e,TOCCET (USA),"52,5 +2.00",GÖKH.GÖKÇE,AHMET BAGUÇ,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
8,YOU ARE THE BEST DB SKG SK,3y a  e,BOSPORUS (IRE),58,E.KADİRLER AP,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-06-11,8,,Kum,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
1,ÇAĞDAŞ ALAÇAT KG K,3y k  e,JOKER,57,A.KÜRÜNDÜK,HALUK OĞUZ,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
2,GÜÇALP KG SK,3y a  e,ATEŞTOPU,57,M.M.BİLGİN,ÖZGÜR DEMİR,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
3,DAĞBEYİ KG SK,3y a  e,BAHARŞAH,57,O.YILDIZ,ABDULLAH AKKUŞ,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
4,QUEEN CEYDA KG K DB GKR,3y d  d,BABA MEVLÜT,51 +1.80,A.YILDIZ AP,GÜNSEN SOYUPAK,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
5,ALBUHAR KG K DB,3y a  d,ALMAATA,55,M.BAYDAN,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
6,YERGÜLÜ SKG SK,3y a  d,DELİ UĞUR,52 +2.00,MUH.OK AP,İBRAHİM H. BEYAZŞAHİN,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
7,İZLENİM KG SK,3y k  e,KAFKAS KRALI,57,F.AVCI,MEHMET KASAP,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
8,TUNA NEHRİ DB SKG SK,3y d  e,ÖZGÜNHAN,57,H.ŞİMŞEK,ALİ ÖREN,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
9,CANOVA KG,3y a  e,KAIZBERT (RU),57,MER.ÇELİK,ERKAN BAL,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
10,FARİSBEY KG K,3y k  e,YALNIZEFE,57,B.M.MIRIK,SELÇUK ACAR,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
11,AHİRDAĞ KG K,3y a  d,GELİBOLU,55 +0.10,H.KAPLAN,LÜTFİ SABANCI,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
12,CANGELDİ KG K (Koşmaz),3y a  e,GELİBOLU,57,N.AVCİ,MUHARREM CAN,﻿İzmir,2022-06-11,9,,Çim,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
1,SERDENGEÇER KG K,9y a  a,ALTAHA,60,A.YILDIZ AP,BARIŞ KARAGÖZ,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
2,GÜNEŞKRAL KG DB,4y k  a,TAMERİNOĞLU,60,N.AVCİ,NAZENİN SERFİCELİ,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
3,FRENKLİ EFESİ DB,4y k  a,JOKER,"56,5",G.ÖZÇELİK,BÜLENT AKBÖRÜ,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
4,ORKİ DB,6y a k,SARUHANAĞA,"57,5 +0.20",H.ŞİMŞEK,HASAN PEHLİVAN,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
5,ARSLAN KRALİÇE KG DB,5y d k,ÖZGÜNHAN,54 +0.50,MER.ÇELİK,ARİF ÇELİK,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
6,KORUYUCU KG K DB,4y a  a,ÖZGÜNHAN,53 +1.50,A.KÜRÜNDÜK,GÜNSEN SOYUPAK,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
7,ALAÇATI AĞASI KG SK,4y k  a,TURBO,"61,5",GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
8,HÜRSEV KG K,7y k k,TAMERİNOĞLU,62,H.KAPLAN,UĞUR ALTUNBAŞ,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
9,KUĞU GÜZELİ KG DB,9y k k,CAŞ,61,O.YILDIZ,SELİN DİKENCİK,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
10,YİĞİTOĞLUM KG SK SGKR,5y a  a,KAIZBERT (RU),58,E.AKTUĞ AP,ENGİN TEPE,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
11,ALL THE RED KG K DB,4y d k,BABA MEVLÜT,51 +1.30,O.KIZILDAŞ AP,ŞAHNUR KARACA,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
12,AKDENİZ FIRTINASI KG,6y k k,BOZYİĞİT,"59,5",B.M.MIRIK,M.KEMAL UÇKAN,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
13,GÜNDÜZBABA KG,5y k  a,TURBO,54 +0.70,M.M.BİLGİN,ALİ ERKAN YILMAZ,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
14,KURTDEMİR K DB,4y a  a,HIZLITAY,54,A.C.DAĞDEVİREN,MUSTAFA AKGÜN,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
15,PİST KRALI KG DB,6y a  a,KAIZBERT (RU),"57,5",İ.S.SÖĞÜT AP,AYLİN ÖZETKEN,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
16,TUNÇŞAH KG DB SK,4y a  a,HABERBATUR,60,MUH.OK AP,YUSUF KÜREM,﻿İzmir,2022-06-11,10,,Kum,English,Saturday
