horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,BLACK WASP,8y d  a,HALICARNASSUS (IRE),60,H.KAPLAN,RECEP GÜLDOĞDU,﻿İzmir,2021-10-21,2,,Kum,English,Thursday
7,CONGENIAL SON SKG SK,6y d  a,ZANJERO (USA),58,M.KAYİŞ AP,ÖMER PEYNİRCİ,﻿İzmir,2021-10-21,2,,Kum,English,Thursday
8,ROCKY BOY KG DB SK,4y d  a,APPROVE (IRE),60,N.AVCİ,TAHİR GÜN,﻿İzmir,2021-10-21,2,,Kum,English,Thursday
9,SPURIORUS DB SK,4y d  a,AZARAKS,56 +0.30,H.ŞİMŞEK,ONUR TÜRKER,﻿İzmir,2021-10-21,2,,Kum,English,Thursday
10,AKARCA KHAN DB SK,6y d  a,AFTER MARKET (USA),54,MUH.OK AP,TURGAY AKARCA,﻿İzmir,2021-10-21,2,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
1,KAİHO DB,2y d  e,WIN RIVER WIN (USA),57,M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
2,DRAGON PULSE,2y a  e,AGRESIVO (USA),57,GÖKH.GÖKÇE,ENGİN ATEŞLER,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
3,DURANHAN SK,2y d  e,PAPA CLEM (USA),57,N.AVCİ,HACI DURAN KOCA,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
4,ZEHRANAZ K,2y a  d,BAY ÇİFTÇİOĞLU,55 +1.20,B.KURDU,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
5,ARTISTICO CREATIVO,2y a  e,BAY ÇİFTÇİOĞLU,57 +0.10,H.KAPLAN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
6,FOUR STROKE SKG SK,2y d  e,SMART ROBIN (JPN),54,G.ÖZÇELİK AP,ENGİN ATEŞLER,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
7,METEHANBEY SKG SK,2y d  e,BAY ÇİFTÇİOĞLU,54,MUH.OK AP,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2021-10-21,3,,Çim,English,Thursday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
1,HOLLYWOOD GIRL KG SK,3y d  d,GENERAL QUARTERS (USA),"51,5 +2.00",N.AVCİ,KENAN YAZICI,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
2,YAHYAHAN KG K DB,5y a  a,BUENOS AIRES,61,MUH.OK AP,TALAT ÜSTÜNER,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
3,COUPAGE KG K,3y d  d,WIENER WALZER (GER),"51,5 +1.30",M.M.BİLGİN,SÜRİYE ALTUNBAŞ,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
4,ŞEHRİBAN DB SKG SK,5y a k,ADONİSE,54,G.ÖZÇELİK AP,ŞÜKRÜ GÜRER,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
5,GÜVENİMSİN DB SKG SK,4y d  a,AKINDAYIM (IRE),58 +0.20,H.KAPLAN,ERCAN SÖKMEZ,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
6,RED APPLE DB SK,3y d  d,SMART ROBIN (JPN),"53,5 +1.70",GÖKH.GÖKÇE,FERİDUN KILIÇASLAN,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
7,BADENUR DB SK,3y d  d,HAKEEM (USA),51 +2.00,A.C.DAĞDEVİREN,OZAN YARALI,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
8,OGHUZALP KG SK,4y d  a,CARDINAL PIONEER,50 +1.90,C.PASO AP,ZEHRA Ş. RASTGELDİ İNCİ,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
9,DUMBLEDORE DB SKG SK,5y d  a,TORUK MACTO (IRE),53 +2.00,F.AVCI,ÖZCAN SELİK,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
10,CHROME HEART SK,3y a  d,AGRESIVO (USA),50 +2.00,A.KÜRÜNDÜK,ÖMERCAN EROĞLU,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
11,BOSNALI KIZ K DB,4y d k,JUSTENUFFHUMOR (USA),50 +1.40,D.PALAUR,MUSTAFA KAAN GÖKÇE,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
12,LORD K DB ÖG (Koşmaz),4y d  a,SMART ROBIN (JPN),50,M.SAV,FUAT MERT KAYA,﻿İzmir,2021-10-21,4,,Çim,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
1,USULCA KG K DB,4y k  a,TAMERİNOĞLU,"52,5 +2.00",M.AKIN AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
2,KAZANLI KG DB SK,4y k  a,BERKSOY,50 +2.00,M.M.BİLGİN,MEHMET SIDDIK OKAN,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
3,KOMŞU ÖZCAN KG SK,4y a  a,KAYAYÜREKLİ,"51,5 +2.00",ADEM ŞEN,CEZMİ ATİK,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
4,ÖZDOĞA DB,6y d k,ÖZGÜNHAN,"52,5 +0.30",C.PASO AP,KAYA KAYA,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
5,BUDAKLI KG K DB GKR,4y k  a,KURTEL,"62,5",H.KAPLAN,ÇETİN ALTIN,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
6,ŞİNTAY KG SK,5y a k,KURTEL,"51,5 +2.00",N.AVCİ,H.TARIK DİKENCİK,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
7,HOLİGAN KG DB SK,5y a  a,KAIZBERT (RU),50 +2.00,A.KÜRÜNDÜK,BİLAL KESKİN,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
8,SULEIMAN KG K DB,5y k  a,TURBO,59,G.ÖZÇELİK AP,ÖMERCAN EROĞLU,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
9,KAYALARLI KG SK,5y k  a,GÜNTAY,62,O.YILDIZ,ŞEMİSTAN GÖKÇE,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
10,KİYASET SK,5y k  a,GOBAKBEY,56,A.C.DAĞDEVİREN,MUSTAFA İLKADIM,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
11,ARAGON KG SK,4y a  a,AKMERT,50,C.YILMAZ AP,KADRİYE DEMİR,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
12,KENANLI KG DB SK,4y a  a,AYABAKAN,60,M.KAYİŞ AP,ZAFER GEZİCİ,﻿İzmir,2021-10-21,5,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
1,ATİKSOYLU KG,5y a  a,ATİKBEY,"59,5",MUH.OK AP,MUSTAFA AMAÇ,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
2,BELALI TUMBUL KG DB SK,5y k  a,KAIZBERT (RU),"59,5",M.ÇİÇEK,REŞİT TUMBUL,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
3,BOMBACAN KG SK,7y d  a,KIVANÇ CAN,"62,5",N.AVCİ,MUZAFFER CAN,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
4,ASLANSOYLU KG DB SK,5y k  a,TURBO,"59,5",B.KURDU,GÖRKEM GEDİKOĞLU,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
5,ÇETİNSU KG DB SK,6y k  a,TAMERİNOĞLU,"55,5",H.KAPLAN,CAHİT ÇETİNSU,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
6,HIZLI ASİYE KG K DB ÖG,6y k k,ÖZHABER,"60,5",G.ÖZÇELİK AP,HALİT KEKİK,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
7,ÇELİKHİLAL K DB,4y a  a,ANKA,54,D.PALAUR,ZAFER DAŞTAN,﻿İzmir,2021-10-21,6,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
1,MAGIC FIRE KG K,2y d  e,HAKEEM (USA),55,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
2,WAR PLAVE KG K DB,2y d  d,AKINDAYIM (IRE),"55,5 +0.50",K.GÖKÇE AP,YAŞAR GÖLBAŞ,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
3,TURAMHAN KG K DB,2y d  e,PERFECT STORM,55,M.M.BİLGİN,SABAHATTİN YAVUZ,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
4,MATRIX DB SK,2y a  e,TORUK MACTO (IRE),"54,5 +2.00",B.KURDU,A.HAŞİM AGAR,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
5,NIGHTS CAT KG K DB,2y d  d,PACO BOY (IRE),"53,5",H.KAPLAN,ERDAL YILDIRIM,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
6,GOLDEN KOI KG K,2y d  d,TIGHT END,52 +2.00,MUH.OK AP,CEMİL EJDER,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
7,MIA SAN MIA KG K,2y d  d,SMART ROBIN (JPN),"56,5",M.ÇİÇEK,FATİH KURU,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
8,DULAD,2y d  d,SCARFACE,"56,5",G.ÖZÇELİK AP,S.METİN SEZERMAN,﻿İzmir,2021-10-21,7,,Çim,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
1,RINDAMIN KG,4y k k,SALTUKHAN,50 +1.80,C.PASO AP,KAYA KAYA,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
2,POLATLI GÜLÜ KG DB SK,4y a k,ÖZGÜNHAN,"57,5",MUH.OK AP,C.AHMET ÇUKUROVA,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
3,MABEYN KG DB SK,4y d k,SARRAF,54,G.ÖZÇELİK AP,GÜVEN ŞAHLI,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
4,PRENSES ÖZGÜL KG,4y a k,UÇANBEY,"58,5",H.KAPLAN,MEHMET SALİH APAYDIN,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
5,KIZIM AYSİMA KG DB SK,4y a k,TURBO,"51,5 +0.90",M.M.BİLGİN,HASAN HÜSEYİN AYRANCI,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
6,KARAÇULHA DB SK YP,4y k k,KARA YAĞIZ,"51,5 +1.80",N.AVCİ,MUSTAFA DİŞLON,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
7,HAVZALI KG SK,4y d k,ÖZHABER,54,A.KÜRÜNDÜK,RECEP KETME,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
8,SERİN DALGA DB SKG SK,4y a k,ÖZGÜNHAN,51 +1.90,H.GÜN AP,C.AHMET ÇUKUROVA,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
9,BALSENA K,4y k k,UÇANOĞLU,50 +1.70,S.TIRPAN,UMUR ÖZARAR,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
10,KIZIMDERYA KG K DB,4y a k,ÖZHABER,60,A.İNCİ AP,MEHMET BİRDEN,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
11,HAYAT KG DB SK,4y a k,BERKSOY,51 +2.00,O.YILDIZ,FATMA TAMER,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
12,EYLÜL ZAMANI KG K DB,4y a k,BERKAY EFE,50 +1.20,D.PALAUR,İSMET ÇİFTÇİ,﻿İzmir,2021-10-21,8,,Çim,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
1,BORANKIRCENK KG K,3y a  e,DEMİRDÖVEN,"55,5",A.KÜRÜNDÜK,OSMAN NURİ KIR,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
2,HANENDE BALI KG DB,3y k  d,BALIKHAN,"53,5 +0.10",N.AVCİ,FATMA NİLGÜN KUTLU,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
3,BALBANU KG SK,3y a  d,ÖZGÜNHAN,"56,5 +0.10",MUH.OK AP,C.AHMET ÇUKUROVA,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
4,HAZINKIZI,3y a  d,KUTLU ER,56 +0.20,O.YILDIZ,İ.SUAT KUTLU,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
5,TEKİNCİ KG,3y a  e,AYABAKAN,55 +1.10,OĞUZ EREN,TEKİN BİRİCİK,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
6,DEFNELİ KG DB SK,3y a  d,ANKA,52 +1.00,G.ÖZÇELİK AP,SALİHA ULUIRMAKLI,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
7,ALDE BARAN KG K DB,3y a  e,GÖKTUNA,"52,5 +2.00",M.AKIN AP,MUSTAFA AKGÜN,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
8,GÜLAĞA KG SK,3y k  e,JOKER,54 +2.00,K.GÖKÇE AP,SONER GÜL,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
9,ÇAKIRCALI DB,3y a  e,ÖZGÜNHAN,58,GÖKH.GÖKÇE,FERİDUN GÜNDÜZ,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
10,KILIÇ FARO KG DB,3y k  e,BERKSOY,58,H.KAPLAN,AHMET KAYA,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
11,MELTEM RÜZGARI KG DB GKR,3y a  d,OYMAKBEYİ,55 +1.60,B.KURDU,FEYZİ GÖNÜLTAŞ,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
12,MESTAN AĞA KG SK,3y k  e,UFUKBİR,"53,5 +2.00",A.İNCİ AP,ARİF ÇELİK,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
13,TAÇSULTAN KG K,3y k  d,KAANEFE,"54,5",M.M.BİLGİN,SÜRİYE ALTUNBAŞ,﻿İzmir,2021-10-21,9,,Kum,English,Thursday
