horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,JUNYOR SELİM KG DB SK,4y a  a,PAYİDARBEY,53 +0.30,H.KILIÇARSLAN,NECATİ YARDIMCI,﻿Adana,2022-03-26,3,,Kum,English,Saturday
4,ERSOYBEY,4y k  a,TAMERİNOĞLU,53 +2.00,F.ÇETİN AP,KAMİL KILINÇ,﻿Adana,2022-03-26,3,,Kum,English,Saturday
5,SEMİHABİ,4y k  a,KIRIMHAN,50 +2.00,M.KIYAK AP,MİTHAT KATI,﻿Adana,2022-03-26,3,,Kum,English,Saturday
6,BAMSİ BEY KG K,4y k  a,GOBAKBEY,50 +2.00,SER.YILDIZ AP,FAHRİYE ARSLAN,﻿Adana,2022-03-26,3,,Kum,English,Saturday
7,GÖZLÜCE KG,4y k k,ÖZGÜNHAN,55,M.BAYIR,ERDAL TURAN,﻿Adana,2022-03-26,3,,Kum,English,Saturday
8,ÇAKIRLAREFESİ K,4y k  a,YAKUPBEY,50 +1.10,M.A.SOLMAZ,FERHAT DEMİR,﻿Adana,2022-03-26,3,,Kum,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-26,4,,Kum,English,Saturday
1,FEARLESS RIVAL K DB,3y d  d,SCARFACE,"60,5",A.KURŞUN,ŞİRİN DOĞAN,﻿Adana,2022-03-26,4,,Kum,English,Saturday
2,BLENDE RENDE DB SK,3y a  e,BOSPORUS (IRE),50 +2.00,M.BAYIR,MEHMET CAHİT MALKOÇ,﻿Adana,2022-03-26,4,,Kum,English,Saturday
3,ATLASIM,3y d  e,KULOĞLU,"53,5 +0.80",MÜS.ÇELİK,BERİN GÖKTÜRK,﻿Adana,2022-03-26,4,,Kum,English,Saturday
4,OBURX KG SK,3y d  e,HAKEEM (USA),53,VEDAT ABİŞ,HİKMET KIZILCA,﻿Adana,2022-03-26,4,,Kum,English,Saturday
5,BOLD LION SURUÇ SKG SK,3y d  g,GÜNGÖR BABA,"57,5",H.ÇİZİK,SEMRA ULUSOY,﻿Adana,2022-03-26,4,,Kum,English,Saturday
6,KAHRAMAN TRADER KG DB SK,3y d  e,MENDIP (USA),52 +0.80,M.S.ÇELİK,HARUN KAHRAMAN,﻿Adana,2022-03-26,4,,Kum,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-26,5,,Çim,English,Saturday
1,CLARICE STARLING K,3y d  d,PACO BOY (IRE),56 +0.10,U.TEMUR,ENGİN BEKİROĞULLARI,﻿Adana,2022-03-26,5,,Çim,English,Saturday
2,HARLAN DRAKA DB SK,3y d  e,LUXOR,58,Ö.YILDIRIM,TOLGA KARAKARTAL,﻿Adana,2022-03-26,5,,Çim,English,Saturday
3,BATI KASIRGASI KG K,3y a  e,WIN RIVER WIN (USA),58,VEDAT ABİŞ,CANER AKGÜN,﻿Adana,2022-03-26,5,,Çim,English,Saturday
4,DAYLIGHT RIDE KG K DB,3y d  e,INVINCIBLE SON (IRE),58,M.K.KUMBASAR,DENİZ KURTEL,﻿Adana,2022-03-26,5,,Çim,English,Saturday
5,LET CROPS LAUGH KG SK,3y d  d,BUSHRANGER (IRE),55,M.ÖZDEMİR AP,ERKUTAY ÖZYURTERİ,﻿Adana,2022-03-26,5,,Çim,English,Saturday
6,HAİDİ AİŞE KG DB SK,3y d  d,DAI JIN (GB),54 +1.80,E.ÇANKAYA AP,ERKUTAY ÖZYURTERİ,﻿Adana,2022-03-26,5,,Çim,English,Saturday
7,SHADOW OF THE WIND KG K,3y d  d,MOHICANS SON,56,B.KILINÇ,TURAN ÜLKE,﻿Adana,2022-03-26,5,,Çim,English,Saturday
8,KING THUNDER DB SKG SK,3y d  e,WIN RIVER WIN (USA),58,A.KURŞUN,AYDIN TAHİNCİOĞLU,﻿Adana,2022-03-26,5,,Çim,English,Saturday
9,ELOISS KG SK,3y k  d,NATIVE KHAN (FR),56,MÜS.ÇELİK,ÖZKAN YETKİN,﻿Adana,2022-03-26,5,,Çim,English,Saturday
10,KEEP ON RISING KG K GKR,3y a  e,RED GIANT (USA),55,N.DEMİR AP,ANSIN DİKİLİTAŞ,﻿Adana,2022-03-26,5,,Çim,English,Saturday
11,DİJU KG SK,3y d  d,ÇAĞANTERCAN,56,M.S.ÇELİK,AYKUT TUT,﻿Adana,2022-03-26,5,,Çim,English,Saturday
12,JOLAN SK (Koşmaz),3y d  d,MENDIP (USA),56,M.A.SOLMAZ,MURAT KADAİFÇİOĞLU,﻿Adana,2022-03-26,5,,Çim,English,Saturday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Adana,2022-03-26,6,,Çim,English,Saturday
1,YEŞİL ELMA K,4y d k,KURTEL,56 +0.90,H.ÇİZİK,İSMAİL ALAK,﻿Adana,2022-03-26,6,,Çim,English,Saturday
2,SİLAHLI KG DB SK,4y k  a,SİLAH,58,A.KURŞUN,GÜNSEN SOYUPAK,﻿Adana,2022-03-26,6,,Çim,English,Saturday
3,TARSUS ŞELALESİ SK,4y k  a,HEVES,58,B.KILINÇ,TUNCAY YILMAZ,﻿Adana,2022-03-26,6,,Çim,English,Saturday
4,ÖMERİN MY HEART KG K,4y d  a,ERGÖKÇE,58,M.S.ÇELİK,BEŞİR KAYA,﻿Adana,2022-03-26,6,,Çim,English,Saturday
5,ÖZGÜRSU KG K,4y k  a,TURBO,58,MÜS.ÇELİK,GÜNSEN SOYUPAK,﻿Adana,2022-03-26,6,,Çim,English,Saturday
6,GÖZÜMTURBO KG DB SK,4y a  a,TURBO,58,A.AKDEMİR AP,MEHMET AKDEMİR,﻿Adana,2022-03-26,6,,Çim,English,Saturday
7,KIZILOK KG K DB,4y a  a,KAIZBERT (RU),58,N.DEMİR AP,ABDULKADİR ŞITIL,﻿Adana,2022-03-26,6,,Çim,English,Saturday
8,ADIVAR KG K,4y a  a,ONURKAAN,58,Ö.YILDIRIM,İLHAMİ YAVUZ,﻿Adana,2022-03-26,6,,Çim,English,Saturday
9,KARAYAZI KG K,4y a  a,KARABEDİR,58 +0.40,V.DEMİR,ABDULLAH TEKİNALP,﻿Adana,2022-03-26,6,,Çim,English,Saturday
10,DENİZ ŞÖVALYESİ KG K (Koşmaz),4y a  a,GELİBOLU,58,VEDAT ABİŞ,ABDULLAH BALKU,﻿Adana,2022-03-26,6,,Çim,English,Saturday
1.)140.500 TL,2.)56.200 TL,3.)28.100 TL,4.)14.050 TL,1.)32.315 TL,2.)12.926 TL,3.)6.463 TL,﻿Adana,2022-03-26,7,,Kum,English,Saturday
1,LUMINARY KG DB SK,4y a  a,BOSPORUS (IRE),58,H.ÇİZİK,ALİ DOBAK,﻿Adana,2022-03-26,7,,Kum,English,Saturday
2,REGARDLESS KG DB SK,4y a  a,CAPTAIN RIO (GB),58,Ö.YILDIRIM,ENGİN BEKİROĞULLARI,﻿Adana,2022-03-26,7,,Kum,English,Saturday
3,GÖKBAKIRHAN DB SKG SK,4y d  a,AYDEMİRHAN,58,A.KAÇMAZ,AYHAN GİRAY,﻿Adana,2022-03-26,7,,Kum,English,Saturday
4,COMPILER KG K BB,4y a  a,LION HEART (USA),58,VEDAT ABİŞ,CANER AKGÜN,﻿Adana,2022-03-26,7,,Kum,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-26,8,,Çim,English,Saturday
1,ÜÇGÜZEL KG SK,5y k k,TAMERİNOĞLU,60,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Adana,2022-03-26,8,,Çim,English,Saturday
2,MALYA GÜZELİ KG SK,5y a k,ÖZGÜNHAN,"51,5 +1.00",E.SİNCAN,İLHAMİ YAVUZ,﻿Adana,2022-03-26,8,,Çim,English,Saturday
3,BERSUN ATEŞİ,6y k k,ATEŞTOPU,54 +0.40,MÜS.ÇELİK,ŞÜKRÜ POLAT,﻿Adana,2022-03-26,8,,Çim,English,Saturday
4,UÇAN NAZ SK,6y a k,UÇANBEY,50 +2.00,M.S.ÇELİK,YASİN TEKTAŞ,﻿Adana,2022-03-26,8,,Çim,English,Saturday
5,FOTOKIZI SKG SK,6y d k,BATUKAN,50 +0.90,M.A.SOLMAZ,BAHATTİN OCAK,﻿Adana,2022-03-26,8,,Çim,English,Saturday
6,ENGEREK KG DB SK GKR,5y a k,KAIZBERT (RU),56 +1.70,A.ÇANKAYA AP,FEHMİ DEMİR,﻿Adana,2022-03-26,8,,Çim,English,Saturday
7,DİLBİN GÜZELİ KG DB SK,5y a k,KIRIMHAN,50 +2.00,M.KIYAK AP,MEHMET KAPLAN,﻿Adana,2022-03-26,8,,Çim,English,Saturday
8,MACAROVİŞ KG DB,4y a k,KAIZBERT (RU),50 +2.00,M.KESKİN,ABDULKADİR DURMAZ,﻿Adana,2022-03-26,8,,Çim,English,Saturday
9,GJILAN K DB,5y d k,SARRAF,50 +2.00,T.BALİ AP,GİZEM ÇAKMAKOĞLU,﻿Adana,2022-03-26,8,,Çim,English,Saturday
10,TANYILDIZ KG SK,4y a k,ÖZGÜNHAN,50 +2.00,SER.YILDIZ AP,ENES DEMİR,﻿Adana,2022-03-26,8,,Çim,English,Saturday
11,ASİL RÜZGAR KG DB,8y d k,ÖZHABER,"51,5 +1.50",A.KAÇMAZ,FETHİ DOĞAN,﻿Adana,2022-03-26,8,,Çim,English,Saturday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿Adana,2022-03-26,9,,Kum,English,Saturday
1,CARA VAGGIO SKG SK,6y d  a,LION HEART (USA),57,VEDAT ABİŞ,KASIM GÜMÜŞ,﻿Adana,2022-03-26,9,,Kum,English,Saturday
2,KESKİN NİŞANCI KG SK,6y d  a,WIN RIVER WIN (USA),58 +0.40,V.DEMİR,BUBO CANPOLAT,﻿Adana,2022-03-26,9,,Kum,English,Saturday
3,KÜÇÜK ZAMANI DB SKG SK,4y d  a,PERFECTO,54 +1.70,E.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Adana,2022-03-26,9,,Kum,English,Saturday
4,KURTULUŞ BEYİ DB SKG SK,4y d  a,MENDIP (USA),54 +1.70,U.TEMUR,CELAL KAYA,﻿Adana,2022-03-26,9,,Kum,English,Saturday
5,TRAVALDO KG K DB,4y d  a,STEP BY STEP,50 +2.00,H.KILIÇARSLAN,HÜROL KARAHANOĞLU,﻿Adana,2022-03-26,9,,Kum,English,Saturday
6,BORDO MAVİ KG DB SK,6y d  g,TO HONOR AND SERVE (USA),53,A.KAÇMAZ,MUHAMMET FELHAN,﻿Adana,2022-03-26,9,,Kum,English,Saturday
7,PRENSES HİRA DB SKG SK YP,4y d k,PERFECTO,53,M.A.SOLMAZ,SERCAN BAKAL,﻿Adana,2022-03-26,9,,Kum,English,Saturday
8,EL RAPIDO KG DB,6y a  a,KANEKO,56 +0.10,B.KILINÇ,H.ÇAĞATAY TURAKTEKİN,﻿Adana,2022-03-26,9,,Kum,English,Saturday
9,KORAYZA KG K DB,4y a  a,PLEASANTLY PERFECT (USA),54 +0.10,M.BAYIR,TURGUT MİSİR,﻿Adana,2022-03-26,9,,Kum,English,Saturday
10,RAMO DAYIM KG DB SK,4y d  a,SMART ROBIN (JPN),55,M.S.ÇELİK,AYKUT TUT,﻿Adana,2022-03-26,9,,Kum,English,Saturday
11,ATTENDO VINO DB SKG SK,5y d  a,AYDEMİRHAN,58,M.KESKİN,AYHAN GİRAY,﻿Adana,2022-03-26,9,,Kum,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-26,10,,Çim,English,Saturday
1,HARDMET KG SK,3y d  e,LUXOR,58,Ö.YILDIRIM,CANAN KORUCU,﻿Adana,2022-03-26,10,,Çim,English,Saturday
2,ÇETİNEL SK,3y d  e,MENDIP (USA),58,M.S.ÇELİK,SAMİ DOĞAN,﻿Adana,2022-03-26,10,,Çim,English,Saturday
3,İZ PEŞİNDE KG SK,3y a  e,CUVEE (USA),56,E.ÇANKAYA AP,CEMAL YILDIZ,﻿Adana,2022-03-26,10,,Çim,English,Saturday
4,OMERE KG,3y d  g,BUSHRANGER (IRE),58,VEDAT ABİŞ,OSMAN TOPÇU,﻿Adana,2022-03-26,10,,Çim,English,Saturday
5,LADY ELENİ KG K DB,3y d  d,SCARFACE,53 +2.00,A.AKDEMİR AP,ABDULLAH PARILDAR,﻿Adana,2022-03-26,10,,Çim,English,Saturday
6,KING OF GRASS KG DB SK GKR,3y d  e,BOSPORUS (IRE),58,H.KATI,EDA BALKAROĞLU,﻿Adana,2022-03-26,10,,Çim,English,Saturday
7,SONZE KG DB,3y d  d,SCARFACE,56,E.SİNCAN,İHSAN BATUR KAYA,﻿Adana,2022-03-26,10,,Çim,English,Saturday
8,SCORPION STING KG K,3y d  d,YILDIRIMBEY,56 +1.10,K.DEMİREL AP,TUNCAY SEVDİMBAŞ,﻿Adana,2022-03-26,10,,Çim,English,Saturday
9,FLY TO VICTORY DB SKG SK,3y d  e,VICTORY GALLOP (CAN),54,SER.YILDIZ AP,UĞUR KIRALOĞLU,﻿Adana,2022-03-26,10,,Çim,English,Saturday
10,KINGDOM GIRL KG DB SK,3y d  d,BUSHRANGER (IRE),56,M.A.SOLMAZ,SERDAR DEMİRTAŞ,﻿Adana,2022-03-26,10,,Çim,English,Saturday
11,LADY SOFIA KG DB SK,3y a  d,BOSPORUS (IRE),56 +0.30,İ.GÖÇER,ZELİHA SEVLER,﻿Adana,2022-03-26,10,,Çim,English,Saturday
12,SERVANT SK,3y d  d,SIDNEY`S CANDY (USA),56,A.KAÇMAZ,A.SAMSA KARAMEHMET,﻿Adana,2022-03-26,10,,Çim,English,Saturday
