horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,MERTYİĞİT KG DB SK,4y k  a,MERT,"56,5 +0.30",İ.KATAR,CENGİZ ÇETİN,﻿Diyarbakır,2023-05-27,1,,Kum,English,Saturday
11,MİNİ UÇANBEY DB SK,5y a  a,UÇANBEY,56,E.AKKILIÇ AP,MAHMUT KARAOĞLAN,﻿Diyarbakır,2023-05-27,1,,Kum,English,Saturday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
1,MÜBERREM KG K,3y a  d,SERHANTAY,55 +1.70,M.E.DOĞAN,NUSRET DOĞAN,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
2,RAZİYE TAY KG SK,3y k  d,TAYCAN,55 +0.40,H.SARIDAL,BİLAL EMİROĞLU,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
3,CALİBE YAVRUSU KG DB SK,3y a  d,ÖZGÜNHAN,55 +1.90,İ.KATAR,ADEM AMAÇ,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
4,CANATEŞ KIZI DB,3y k  d,ENDEREFE,51 +1.60,A.H.BAYAR AP,İBRAHİM HALİL ALTINTEN,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
5,KÜÇÜK CANA KG K,3y k  d,ATAKANKAYA,51 +1.80,M.ŞAKİR AP,YASİN TEKTAŞ,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
6,SAÇANINSESİ KG K,3y a  d,DİZDAR BEY,55 +1.50,M.IŞIK AP,GÜNAYDIN SAÇAN,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
7,BESRA KG SK,3y k  d,SERHANTAY,52 +1.60,UMUT DEMİR AP,HALİT DEMİRKAPU,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
8,WAR ŞİRİN KG SK,3y k  d,SON MARTI,55 +1.80,N.ALTIN,YAHYA İŞIK,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
9,TİKTOK KG DB SK,3y k  d,SARRAF,57 +0.10,Y.CENGİZ,MUSTAFA KORKMAZ,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
10,TORUNUM ELİF KG DB SK,3y k  d,BATURŞAH,55 +1.50,İ.AKYAVUZ,HASAN ASLANDAĞ,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
11,MEYBUZ KG K,3y a  d,SERHANTAY,55,B.BEKTAŞ,SİNAN ÇİZİK,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
12,GÜLPERİCAN KG SK,3y k  d,YAVUZŞAH,54 +2.00,A.ÇANKAYA AP,EMRAH CANPOLAT,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
13,CAN GÜRLER KG SK,3y a  d,JOKER,55 +2.00,Y.ÇELİKBAŞ AP,EYYÜP AYDINLIKTA,﻿Diyarbakır,2023-05-27,2,,Kum,English,Saturday
1.)71.000 TL,2.)28.400 TL,3.)14.200 TL,4.)7.100 TL,1.)12.248 TL,2.)4.899 TL,3.)2.450 TL,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
1,CALL ME CHAMP DB SKG SK,4y d  a,SCARFACE,57 +0.30,M.A.AKTÜRK,REFİK ÇEVİK,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
2,EYVAH MEHMET DB SK,6y d  a,CAPTAIN RIO (GB),58,M.IŞIK AP,DİDEM ARTIK TUTAŞER,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
3,ARTICULO MORTIS DB SKG SK,4y d  a,BOSPORUS (IRE),63,N.ALTIN,MAHİR TEKİNALP,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
4,DEMENTED SK,5y d  a,LION HEART (USA),62,F.YARDIMCI,ABDULVEHAP AKDAĞ,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
5,PAMUKKALE KG DB SK,4y a  a,KULOĞLU,57 +0.80,M.AVŞAR,AHMET GÖKHAN ERKOÇ,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
6,POWER OF HAN KG DB SK,5y a  a,JUSTENUFFHUMOR (USA),52 +0.80,M.ŞAKİR AP,ADİL ÇİZİK,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
7,LION OF BABYLON DB SKG SK,7y d  a,ROCK OF GIBRALTAR (IRE),"62,5",Y.CENGİZ,MEHMET ŞAH ATAKAYA,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
8,ES OĞLUM SKG SK,4y d  a,SMART ROBIN (JPN),53 +2.00,H.SARIDAL,BİLAL EMİROĞLU,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
9,NEFİSEMSİN KG DB SK,4y d k,CAPTAIN RIO (GB),55 +0.20,A.H.BAYAR AP,MEHMET ULUSOY,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
10,RACING BULL SKG SK,4y d  a,IŞIKHÜZMESİ,57,B.BEKTAŞ,HÜSEYİN BECENE,﻿Diyarbakır,2023-05-27,3,,Kum,English,Saturday
1.)71.000 TL,2.)28.400 TL,3.)14.200 TL,4.)7.100 TL,1.)12.248 TL,2.)4.899 TL,3.)2.450 TL,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
1,KARAPINAR ASLANI KG DB SK GKR,4y a  a,MERT MELİH,59,İ.AKYAVUZ,VEYSİ KABAL,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
2,ALTIN FIRAT KG,4y k  a,HABERKAN,"55,5",B.BEKTAŞ,SABRİ ALTIN,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
3,ŞEŞENSULTANI KG K,4y k  a,ŞİMŞEĞİNOĞLU,"56,5 +0.80",F.YARDIMCI,EMRAH CANPOLAT,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
4,ŞİMŞEK OĞLU SKG SK,4y k  a,ŞİMŞEĞİNOĞLU,"57,5",Y.CENGİZ,NAİF KARAKEÇİ,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
5,RAMİZE KG SK,4y a k,ŞİMŞEĞİNOĞLU,"51,5 +1.10",M.ŞAKİR AP,HALİL ÜNAL,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
6,BERKAY FIRTINASI KG K,4y k  a,BERKAY EFE,58,A.H.BAYAR AP,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
7,NURBAŞI KG SK,4y a k,AKARÇAY,55 +2.00,M.AVŞAR,HALİL ÜNAL,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
8,KIZIM ZELAL KG SK,4y a k,HABERKAN,"56,5",E.AKKILIÇ AP,MUSTAFA BAYDAN,﻿Diyarbakır,2023-05-27,4,,Kum,English,Saturday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)9.919 TL,2.)3.968 TL,3.)1.984 TL,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
1,ALSİMA SK ÖG,7y d k,KING'S PLEASURE,59,A.H.BAYAR,RESUL ÜNLÜ,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
2,PRIZE GIRL DB SKG SK,4y d k,TALIP HAN (IRE),58,T.YILMAZ,İSMAİL HADİOĞLU,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
3,PINA COLADA DB SKG SK,5y d k,DR FONG (USA),59,M.AKDAĞ,HİKMET ÇELİK,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
4,ANADOLU ESERİ DB SK,4y d k,VICTORY GALLOP (CAN),58,M.ŞAKİR,MEHMET KAYA,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
5,LADY PERFECT SKG SK,6y d k,HALICARNASSUS (IRE),56 +1.90,C.A.MAYDA,HASAN ULUCAN,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
6,FLAMBOYANT KG SK,7y a k,CUVEE (USA),56 +1.40,S.ULUTAŞ,SİNAN SUNKAR,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
7,QUEENSTOWN KG K,4y d k,DAI JIN (GB),61,MEH.PARLAK,MEHMET EMRE HADİOĞLU,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
8,LIRIOPE DB SKG SK,4y d k,SCARFACE,55 +0.10,UMUT DEMİR,BİLAL EMİROĞLU,﻿Diyarbakır,2023-05-27,5,,Kum,English,Saturday
1.)41.000 TL,2.)16.400 TL,3.)8.200 TL,4.)4.100 TL,1.)7.073 TL,2.)2.829 TL,3.)1.415 TL,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
1,KOSİ KG K DB,3y d  e,ABBAS YOLCU,60,Y.CENGİZ,HÜSEYİN KOLSUZOĞLU,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
2,JUST WOMEN KG K,3y d  d,TEMSİL,"59,5 +0.10",N.ALTIN,AZİZ ALTIN,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
3,BERŞİLA DB SK,3y d  d,TALIP HAN (IRE),54 +1.90,H.SARIDAL,DORUK SÖKMEN,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
4,YARIŞ PRENSİ KG SK,3y d  e,CEMCEM,59,M.IŞIK AP,HÜSNÜ ERCAN,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
5,GRAND METEOR DB SK,3y d  e,BAY ÇİFTÇİOĞLU,"52,5 +1.00",UMUT DEMİR AP,MEHMET FESİH ÇİZİK,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
6,KING SAVAŞ KG DB SK,3y k  e,DUTYFREE,"60,5",F.YARDIMCI,MEHMET GARİP BECENE,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
7,SİVEREKLİCAN SKG SK,3y d  e,KIRDEMİRKIR,61,M.E.DOĞAN,ALİ GÖZKEMAL,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
8,THE ICON KG DB SK,3y d  e,CORINTHIAN (USA),60,İ.KATAR,HALİT DAĞTEKİN,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
9,IMMORTAL KNIGHT KG K DB,3y a  e,PERFECT STORM,60 +0.30,H.ALTUNDAĞ,SERDAR ÜZÜM,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
10,SARIŞIN PRENSES KG SK,3y a  d,YAVUZSEL,"55,5 +0.90",İ.AKYAVUZ,ALİ BAKIR,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
11,DEJNIK GÖLÜ KG DB SK,3y d  d,KIRDEMİRKIR,55,B.BEKTAŞ,MEHMET FESİH ÇİZİK,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
12,ARTEMİS GIRL K DB,3y d  d,LILBOURNE LAD (IRE),55,M.ŞAKİR AP,EYYÜP ÇİZİK,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
13,ALL READY KG DB SK,3y d  e,SCARFACE,"58,5 +0.30",M.AVŞAR,OSMAN Z. TEKİNALP,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
14,KIM MIN SHOW KG DB SK,3y d  e,SMART ROBIN (JPN),57,A.H.BAYAR AP,YAKUP ÇELİK,﻿Diyarbakır,2023-05-27,6,,Kum,English,Saturday
