horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ŞEN AKYÜZ K,2y d  e,POWERSCOURT (GB),54 +2.00,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-09-10,2,,Kum,English,Friday
3,EDWARD KG K DB,2y d  e,CUVEE (USA),60,B.M.MIRIK,A.FERHAT KÜÇÜKER,﻿Bursa,2021-09-10,2,,Kum,English,Friday
4,KING BORA KG K,2y d  e,JUSTENUFFHUMOR (USA),53 +1.00,O.YILDIZ,YUSUF BİKEÇ,﻿Bursa,2021-09-10,2,,Kum,English,Friday
5,WHITE DARKNESS SKG SK,2y d  e,KANEKO,57,A.KURŞUN,IŞIL GÜNEŞ,﻿Bursa,2021-09-10,2,,Kum,English,Friday
6,BE STRONG DB SK,2y d  e,SCARFACE,53 +0.90,O.ATMACA,OSMAN ATMACA,﻿Bursa,2021-09-10,2,,Kum,English,Friday
7,GÜMÜŞ ALİ KG DB SK,2y d  e,HAYRİ BABA,55 +1.90,O.GÖKÇE,ALİ TOYDEMİR,﻿Bursa,2021-09-10,2,,Kum,English,Friday
8,GÖRKEM OĞLU KG K,2y a  e,KULOĞLU,53 +1.00,H.KAPLAN,BEKTAŞ YILDIRIM,﻿Bursa,2021-09-10,2,,Kum,English,Friday
9,PRESENT CONTINIOUS SKG SK,2y d  e,AMERİKALI,57,T.YILDIZ,AHMET KURT,﻿Bursa,2021-09-10,2,,Kum,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-09-10,3,,Kum,English,Friday
1,SIEMPRE SKG SK,4y d  a,OFFLEE WILD (USA),58,M.DEMİRBAŞ,ALİ ÇAPACI,﻿Bursa,2021-09-10,3,,Kum,English,Friday
2,BLACK WASP,8y d  a,HALICARNASSUS (IRE),60,K.TOKAÇOĞLU,RECEP GÜLDOĞDU,﻿Bursa,2021-09-10,3,,Kum,English,Friday
3,ATAKAN ABİ KG K DB,5y d  a,FAIRSON,56,S.TIRPAN,ÖZLEM ÇELİK,﻿Bursa,2021-09-10,3,,Kum,English,Friday
4,FAITHFUL WOLF KG DB SK,6y a  a,SPEEDY WOLF,57 +0.10,F.KARAKURT AP,M.SABAHATTİN MALKOÇ,﻿Bursa,2021-09-10,3,,Kum,English,Friday
5,HARUNHAN DB SKG SK,6y a  a,AFTER MARKET (USA),54 +0.50,M.M.BİLGİN AP,ABDULLAH AKDEMİR,﻿Bursa,2021-09-10,3,,Kum,English,Friday
6,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),60,S.İPEK,MURAT ATEŞ,﻿Bursa,2021-09-10,3,,Kum,English,Friday
7,EL PICARO SK,3y d  e,INVINCIBLE SON (IRE),52 +0.60,Z.KARABULUT AP,CAN ÇAĞRI,﻿Bursa,2021-09-10,3,,Kum,English,Friday
8,KING LEONIDAS (Koşmaz),3y d  e,THREE VALLEYS (USA),52,SEDAT GÖKÇE AP,CEM VARKAL,﻿Bursa,2021-09-10,3,,Kum,English,Friday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿Bursa,2021-09-10,4,,Çim,English,Friday
1,POWER OFF KG DB,6y d  a,POWERSCOURT (GB),58,H.ŞİMŞEK,ORHAN DURMUŞ,﻿Bursa,2021-09-10,4,,Çim,English,Friday
2,GOLDEN SHIP KG DB SK BB,5y k  a,SULTANS OF SWING,58,O.ATMACA,CEM YURDAKUL,﻿Bursa,2021-09-10,4,,Çim,English,Friday
3,SOYLUHANIM DB SK,3y d  d,LAST EXIT,"54,5 +1.20",A.KURŞUN,ALİ KAYA,﻿Bursa,2021-09-10,4,,Çim,English,Friday
4,AGE OF HEARTS KG DB SK,4y a k,LION HEART (USA),55 +2.00,İ.H.KETME,FUAT ALBAYRAK,﻿Bursa,2021-09-10,4,,Çim,English,Friday
5,GÜVENİMSİN DB SKG SK,4y d  a,AKINDAYIM (IRE),53 +1.30,M.M.BİLGİN AP,ERCAN SÖKMEZ,﻿Bursa,2021-09-10,4,,Çim,English,Friday
6,SALAZAR DB SK,5y a  a,DR FONG (USA),57,N.AVCİ,AHMET ÇELİK,﻿Bursa,2021-09-10,4,,Çim,English,Friday
7,NORTHERN VICTORY DB SK,4y d k,SPEEDY WOLF,56 +0.10,S.ÇETİN,İLKE BETİR AKBAŞ,﻿Bursa,2021-09-10,4,,Çim,English,Friday
8,STORM BLACK KG DB SK,6y d  a,PERFECT STORM,54,A.KAÇMAZ,MUSTAFA ÖZSARI,﻿Bursa,2021-09-10,4,,Çim,English,Friday
9,CUMHURİYELİ SK,4y d  a,DUTYFREE,54,Y.E.YÜKSEL AP,EKREM DİLBER,﻿Bursa,2021-09-10,4,,Çim,English,Friday
10,NILE PRINCESS K DB GKR,5y a k,GREEN GÖNEN,50 +2.00,Z.KARABULUT AP,İLKER YILDIRIM,﻿Bursa,2021-09-10,4,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-09-10,5,,Çim,English,Friday
1,MADAM LUDMİLA KG SK,2y d  d,SCARFACE,54 +0.90,A.İNCİ AP,HAKAN BOYAV,﻿Bursa,2021-09-10,5,,Çim,English,Friday
2,SULTAN CELİM SK,2y d  d,SIDNEY`S CANDY (USA),57 +0.10,H.KAPLAN,BATURHAN AKSOY,﻿Bursa,2021-09-10,5,,Çim,English,Friday
3,DESIRE FOR VICTORY DB SK,2y d  d,VICTORY GALLOP (CAN),57,M.ÇİÇEK,GÜNSEN SOYUPAK,﻿Bursa,2021-09-10,5,,Çim,English,Friday
4,TİLBETUANA KG K DB,2y d  d,RED GIANT (USA),57 +0.10,O.ATMACA,ERSAN ÜLDES,﻿Bursa,2021-09-10,5,,Çim,English,Friday
5,MOON POWER SK,2y a  d,SIDNEY`S CANDY (USA),57,S.ÇETİN,ERTAN ÖZTÜRK,﻿Bursa,2021-09-10,5,,Çim,English,Friday
6,COSMIC STORM KG K DB,2y d  d,TOROK (IRE),57 +0.30,GÖKH.GÖKÇE,GÖKHAN AKSU,﻿Bursa,2021-09-10,5,,Çim,English,Friday
7,HAVİN SARYA SKG SK,2y d  d,SCARFACE,57,Ö.YILDIRIM,VELİ AKBULUT,﻿Bursa,2021-09-10,5,,Çim,English,Friday
8,FIRE OF SIDNEYS KG K DB,2y d  d,SIDNEY`S CANDY (USA),57,O.YILDIZ,İBRAHİM AÇIKSÖZ,﻿Bursa,2021-09-10,5,,Çim,English,Friday
9,AD ASTRA KG SK,2y a  d,THREE VALLEYS (USA),57,T.YILDIZ,DUYGU FATURA,﻿Bursa,2021-09-10,5,,Çim,English,Friday
10,KANDIRA GÜZELİ,2y d  d,KULOĞLU,57 +0.30,A.KURŞUN,GAMZE YAZICI,﻿Bursa,2021-09-10,5,,Çim,English,Friday
11,LADY MERVE KG DB SK,2y d  d,GALİPHAN,55,M.M.BİLGİN AP,MEHMET ALTUNKILIÇ,﻿Bursa,2021-09-10,5,,Çim,English,Friday
12,GRAFTON KG K DB (Koşmaz),2y d  d,POWERSCOURT (GB),54,Y.E.YÜKSEL AP,TURAN ÜLKE,﻿Bursa,2021-09-10,5,,Çim,English,Friday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)50.313 TL,2.)20.125 TL,3.)10.063 TL,﻿Bursa,2021-09-10,6,,Çim,English,Friday
1,TREVI FOUNTAIN SKG SK,5y d  a,OFFLEE WILD (USA),58,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-09-10,6,,Çim,English,Friday
2,AKGÜN K DB,5y d  a,TORUK MACTO (IRE),58,Ö.YILDIRIM,CANER AKGÜN,﻿Bursa,2021-09-10,6,,Çim,English,Friday
3,İZ BIRAKAN SK,5y d  a,LION HEART (USA),58,M.AKYAVUZ,MEMDUH ATEŞ,﻿Bursa,2021-09-10,6,,Çim,English,Friday
4,CRIMINAL DB SKG SK,4y a  a,DUTYFREE,58,K.TOKAÇOĞLU,SERHAT SUNA,﻿Bursa,2021-09-10,6,,Çim,English,Friday
5,HANDSOME HERO DB SKG SK,4y d  a,RAJSAMAN (FR),58,A.KURŞUN,AYTUĞ ATALAY,﻿Bursa,2021-09-10,6,,Çim,English,Friday
6,AS DE COEUR DB SK,6y d  a,KURTINIADIS (IRE),58,M.ÇİÇEK,A.LEVENT DİLMAÇ,﻿Bursa,2021-09-10,6,,Çim,English,Friday
7,SECRET BLOOD KG DB SK,4y d  a,HAKKAR,58,A.KAÇMAZ,LENA İŞÇİ,﻿Bursa,2021-09-10,6,,Çim,English,Friday
8,HEROES K DB,4y d k,ROCKMASTER (IRE),56,F.YÜKSEL,FURKAN KAHRAMAN,﻿Bursa,2021-09-10,6,,Çim,English,Friday
9,ARAGONA SK,4y d k,VICTORY GALLOP (CAN),56 +0.50,GÖKH.GÖKÇE,DEMİRHAN YILMAZ,﻿Bursa,2021-09-10,6,,Çim,English,Friday
10,PETROCELLI SK,4y d  a,KANEKO,58,T.YILDIZ,RAİF KURT,﻿Bursa,2021-09-10,6,,Çim,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Bursa,2021-09-10,7,,Kum,English,Friday
1,BESTEKAR KG K,5y d  a,ÖZHABER,60,Ö.YILDIRIM,MEHMET GÜNDÜZELİ,﻿Bursa,2021-09-10,7,,Kum,English,Friday
2,MEHTAR KG K,5y a  a,ÖZHABER,60,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-09-10,7,,Kum,English,Friday
3,BOMBACAN KG SK,7y d  a,KIVANÇ CAN,60,N.AVCİ,MUZAFFER CAN,﻿Bursa,2021-09-10,7,,Kum,English,Friday
4,AŞIKBEY KG,8y a  a,HALİD,60,O.GÖKÇE,ALİ TOYDEMİR,﻿Bursa,2021-09-10,7,,Kum,English,Friday
5,TUTARLI KG SK,7y a  a,ALTAHA,56 +0.60,M.ÇİÇEK,OZAN TANİYİT,﻿Bursa,2021-09-10,7,,Kum,English,Friday
6,SÜVARİ ANGEL KG K DB,5y k  a,TURBO,60,M.GÜNDÜZELİ,BESİRE GÜNDÜZELİ,﻿Bursa,2021-09-10,7,,Kum,English,Friday
7,KELEMER KG DB SK,6y a  a,ONURKAAN,62,H.ALTIN,KAYA KAYA,﻿Bursa,2021-09-10,7,,Kum,English,Friday
8,DENİZ KÖPÜĞÜ KG DB,6y k  a,ARASLI,60 +0.10,H.KAPLAN,SERDAR ÇETİNKAYA,﻿Bursa,2021-09-10,7,,Kum,English,Friday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Bursa,2021-09-10,8,,Çim,English,Friday
1,KULKIZI KG DB SK,3y d  d,KULOĞLU,56 +0.30,T.YILDIZ,ALPER ERDOĞUŞ,﻿Bursa,2021-09-10,8,,Çim,English,Friday
2,QUICK KEY KG DB SK,3y d  e,INVINCIBLE SON (IRE),58,A.KURŞUN,MELİS KURTEL EMİN,﻿Bursa,2021-09-10,8,,Çim,English,Friday
3,ROTOVATÖR K DB,3y d  e,SMART ROBIN (JPN),60,N.AVCİ,AHMET GÖKHAN ERKOÇ,﻿Bursa,2021-09-10,8,,Çim,English,Friday
4,FİJİ KG K,3y d  e,KULOĞLU,56,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿Bursa,2021-09-10,8,,Çim,English,Friday
5,MY BABY BLUE KG DB,3y d  d,DAI JIN (GB),53,M.GÜNDÜZELİ,DİLEK BURAN,﻿Bursa,2021-09-10,8,,Çim,English,Friday
6,VAHŞİ ÇOCUK KG DB SK,3y a  e,YAVUZSEL,55,M.BAĞ AP,BOZAN BAĞ,﻿Bursa,2021-09-10,8,,Çim,English,Friday
7,ONURTAY KG K,3y a  e,THREE VALLEYS (USA),56,S.ÇETİN,KEMAL AYDIN ONUR,﻿Bursa,2021-09-10,8,,Çim,English,Friday
8,HALO DAYI K DB,3y d  e,MENDIP (USA),60,M.ÇİÇEK,ERSİN BAKIR,﻿Bursa,2021-09-10,8,,Çim,English,Friday
9,PRINCE BORAN KG DB SK GKR,3y a  g,THREE VALLEYS (USA),60,GÖKH.GÖKÇE,MEHMET Ş. DİNÇ,﻿Bursa,2021-09-10,8,,Çim,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Bursa,2021-09-10,9,,Kum,English,Friday
1,ŞAHSEKİN KG SK,3y a  e,FAZIL AĞA,52 +1.90,M.M.BİLGİN AP,CAHİT SEKİN,﻿Bursa,2021-09-10,9,,Kum,English,Friday
2,SALUKİ KG K,3y k  e,UÇANOĞLU,"55,5",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2021-09-10,9,,Kum,English,Friday
3,ŞAH DRAGON KG SK,3y a  e,ŞAH ŞEHRİYAR,54 +2.00,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-09-10,9,,Kum,English,Friday
4,UZAYDESTANI,3y k  e,BATURŞAH,"51,5 +2.00",O.YILDIZ,METE ÇELİK,﻿Bursa,2021-09-10,9,,Kum,English,Friday
5,ASİL TOPRAK KG K,3y a  e,KARABEDİR,56 +0.50,T.ALICI,BAKIR YAŞARTEKİN,﻿Bursa,2021-09-10,9,,Kum,English,Friday
6,ALTOPRAK KG K,3y a  e,HİSARBEY,"52,5 +2.00",A.İNCİ AP,SEVİM KARACA,﻿Bursa,2021-09-10,9,,Kum,English,Friday
7,RÜZGAR SESİ KG K,3y a  e,ARASLI,"53,5 +1.00",GÖKH.GÖKÇE,RAHMİ ÇOBANOĞLU,﻿Bursa,2021-09-10,9,,Kum,English,Friday
8,KILIÇ FARO KG,3y k  e,BERKSOY,"56,5 +0.10",M.ÇİÇEK,AHMET KAYA,﻿Bursa,2021-09-10,9,,Kum,English,Friday
9,CANOMERİM DB,3y d  e,HABERKAN,51 +2.00,H.ŞİMŞEK,KAYA KAYA,﻿Bursa,2021-09-10,9,,Kum,English,Friday
10,ÇERDİĞİN KG DB SK GKR,3y a  e,TURBO,"54,5 +1.20",A.KURŞUN,CAHİT ÇETİNSU,﻿Bursa,2021-09-10,9,,Kum,English,Friday
11,SARNIÇKAYA KG DB,3y k  e,SULTAN DE FAUST (FR),58,F.YÜKSEL,AHMET KAYA,﻿Bursa,2021-09-10,9,,Kum,English,Friday
12,HANENDE BALI KG DB,3y k  d,BALIKHAN,50 +2.00,S.İPEK,FATMA NİLGÜN KUTLU,﻿Bursa,2021-09-10,9,,Kum,English,Friday
