horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)136.000 TL,2.)54.400 TL,3.)27.200 TL,4.)13.600 TL,1.)39.100 TL,2.)15.640 TL,3.)7.820 TL,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
1,BABA TAMER KG SK,3y k  e,HIZLITAY,57,MER.ÇELİK,YAĞMUR SARPYALÇIN,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
2,MELANUR KG SK,3y a  d,CANKARDEŞLER,55,A.YILDIZ,VOLKAN ATİK,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
3,CEVDET AMCA KG K DB,3y a  e,BİLGİN,57,GÖKH.GÖKÇE,SADİ KIR,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
4,DOLAMAÇ KG,3y d  e,BATURŞAH,57,O.YILDIZ,ALİ GALİP MERCAN,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
5,KIZIL ÖZGÜN KG K,3y k  e,KIZILHİSAR,57,E.AKTUĞ,İSA ÖZSAKALLI,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
6,KEPSUTLU KG,3y a  e,GÜNTAY,57,M.M.BİLGİN,MURAT YALÇINKAYA,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
7,TUR BİNDİREN KG,3y k  e,TURBO,57 +0.50,K.GÖKÇE AP,ŞEVKİ EREN,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
8,ÇELİKBUYDURAN KG K,3y k  e,BERKAY EFE,57,M.GÖNÜLTAŞ,ENİS ÖZACAR,﻿İzmir,2023-04-13,8,,Kum,English,Thursday
1.)64.500 TL,2.)25.800 TL,3.)12.900 TL,4.)6.450 TL,1.)11.126 TL,2.)4.451 TL,3.)2.225 TL,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
1,MEZRE KG DB,6y a  a,SARRAF,"57,5",K.TOKAÇOĞLU,N.AREK KUYUMCİYAN,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
2,ALGANHAN KG SK,7y k  a,ALGANBEY,"57,5",N.AVCİ,HÜLYA TEMEL,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
3,FADİK KG SK,7y d k,HIZLITAY,"56,5",M.BAĞ AP,H.TARIK DİKENCİK,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
4,ALAÇATI AĞASI SKG SK,5y k  a,TURBO,"60,5",GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
5,PİLEVNELİ KG SK,10y a  a,EMAEL (PL),"54,5",E.ÇİZİK AP,MUSTAFA ÇİZİK,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
6,KEŞİFTAY K,5y k  a,ORÇUN,"53,5",İ.AKIN AP,CEM H. KEÇİK,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
7,SANAY SKG SK,9y a k,ÖZGÜNHAN,"51,5 +0.60",İ.S.SÖĞÜT AP,ABDULLAH KAYA,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
8,O BİR REİS KG DB,7y k  a,TAMERİNOĞLU,"57,5",M.M.BİLGİN,DEMET ÇİFTÇİ,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
9,YEĞENİM TOPRAK KG DB SK,6y d  a,OYMAKBEYİ,"58,5",E.AKTUĞ,ELVAN KORKMAZ,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
10,YİĞİTSOYLU KG DB,5y d  a,BABA MEVLÜT,"53,5",M.GÖL AP,FARUK RONA,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
11,OĞLUM YAMAN KG,5y k  a,YAKUPBEY,"60,5",M.ÇİÇEK,MEHMET BİRDEN,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
12,KURTDEMİR KG K DB,5y a  a,HIZLITAY,"57,5",MER.ÇELİK,CELAL TEKDOĞAN,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
13,YALGINAY KG K DB GKR,5y k  a,SARRAF,"57,5",O.YILDIZ,ERDEM KÖZLEME,﻿İzmir,2023-04-13,9,,Kum,English,Thursday
