horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,FAST TO FAST SK,3y d  d,MENDIP (USA),50 +1.40,M.N.SUNKAR AP,RECEP KÜÇÜKÇAY,﻿Adana,2022-03-05,5,,Çim,English,Saturday
8,TULUĞ HANIM DB SKG SK,3y d  d,MAXIMUS DREAM,56 +0.10,M.G.ARSLAN AP,DİLEK BOĞAZLIYAN ARTAR,﻿Adana,2022-03-05,5,,Çim,English,Saturday
9,CAPTAIN AMERICA YP,3y d  e,VICTORY GALLOP (CAN),51 +1.60,M.BAYIR,TAYLAN ARSLAN,﻿Adana,2022-03-05,5,,Çim,English,Saturday
10,POWER OF WOMAN DB SKG SK ÖG,3y d  d,HAKEEM (USA),"55,5 +0.10",E.ÇANKAYA AP,YILMAZ TEKİNALP,﻿Adana,2022-03-05,5,,Çim,English,Saturday
11,SHREDDERR KG K DB GKR (Koşmaz),3y d  e,SMART ROBIN (JPN),"60,5",B.KILINÇ,SALİH YILDIZER,﻿Adana,2022-03-05,5,,Çim,English,Saturday
12,STAR OF ODESSA (Koşmaz),3y d  e,NATIVE KHAN (FR),54,İS.YILDIRIM AP,OSMAN GÜLLÜ,﻿Adana,2022-03-05,5,,Çim,English,Saturday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-05,6,,Çim,English,Saturday
1,EL COMPADRE DB,4y k  a,THREE VALLEYS (USA),54 +2.00,A.KURŞUN,ATİLA ÖZKAN,﻿Adana,2022-03-05,6,,Çim,English,Saturday
2,KING FALCON KG DB SK,4y d  a,KING DAVID (USA),54 +1.00,U.TEMUR,ŞAHİN MATYAR,﻿Adana,2022-03-05,6,,Çim,English,Saturday
3,SÖNMEZBEY KG DB SK,5y d  a,WIN RIVER WIN (USA),53 +2.00,E.ÇANKAYA AP,HAKAN SÖNMEZ,﻿Adana,2022-03-05,6,,Çim,English,Saturday
4,TRON KG DB SK,4y d  a,TOROK (IRE),54 +0.10,M.S.ÇELİK,AYSEL DOĞAN,﻿Adana,2022-03-05,6,,Çim,English,Saturday
5,GÖKBAKIRHAN DB SKG SK,4y d  a,AYDEMİRHAN,56 +0.10,M.KESKİN,AYHAN GİRAY,﻿Adana,2022-03-05,6,,Çim,English,Saturday
6,PERİ ANA KG K,4y d k,LION HEART (USA),52 +0.60,M.BAYIR,MURAT BEKMEZCİ,﻿Adana,2022-03-05,6,,Çim,English,Saturday
7,STARK DB SKG SK,4y a  a,CARDINAL PIONEER,51 +1.60,N.DEMİR AP,FATMA ÇETİN,﻿Adana,2022-03-05,6,,Çim,English,Saturday
8,HONORABLE K,6y d  a,PLEASANTLY PERFECT (USA),61,M.AKYAVUZ,TAYLAN DEMİR,﻿Adana,2022-03-05,6,,Çim,English,Saturday
9,KEREM EYLE DB SKG SK,5y d  a,SCARFACE,55,MÜS.ÇELİK,MEHMET ÇELİK,﻿Adana,2022-03-05,6,,Çim,English,Saturday
10,ATEŞİN KANATLARI KG DB SK SGKR,6y d  a,MENDIP (USA),53 +1.60,M.G.ARSLAN AP,MEMDUH ATEŞ,﻿Adana,2022-03-05,6,,Çim,English,Saturday
11,KAYI OVASI DB SK,6y a  a,PAN RIVER,52 +1.60,SER.YILDIZ AP,VEHBİ ATEŞ,﻿Adana,2022-03-05,6,,Çim,English,Saturday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Adana,2022-03-05,7,,Kum,English,Saturday
1,BEBESHA K,3y d  d,AGRESIVO (USA),54 +2.00,A.KURŞUN,SERDAL ADALI,﻿Adana,2022-03-05,7,,Kum,English,Saturday
2,KÜBRA HANIM KG DB SK,3y d  d,WIN RIVER WIN (USA),58,M.AKYAVUZ,ABDURRAHMAN POLAT,﻿Adana,2022-03-05,7,,Kum,English,Saturday
3,MOLDAU SK,3y a  d,PLEASANTLY PERFECT (USA),54 +0.10,M.BAYIR,METİN GÜNDAY,﻿Adana,2022-03-05,7,,Kum,English,Saturday
4,CARIGNAN SK YP,3y d  d,AZARAKS,54 +1.10,U.TEMUR,ABDURRAHMAN ERKOÇ,﻿Adana,2022-03-05,7,,Kum,English,Saturday
5,HERMIONE GRANGER K DB,3y a  d,LUXOR,54 +0.20,MÜS.ÇELİK,TOLGA KARAKARTAL,﻿Adana,2022-03-05,7,,Kum,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-03-05,8,,Kum,English,Saturday
1,PEÇORA KG K,4y a  a,KARABEDİR,54 +0.40,N.DEMİR AP,MEHMET ARSLAN,﻿Adana,2022-03-05,8,,Kum,English,Saturday
2,CABURHAN KG K DB,4y a  a,ATİKBEY,58 +0.10,V.DEMİR,MEHMET SALİH ELĞAÇ,﻿Adana,2022-03-05,8,,Kum,English,Saturday
3,ALTINCI KG K,4y d  a,AHTER,54 +0.80,M.ÖZDEMİR AP,İSMAİL CEM ERGİN,﻿Adana,2022-03-05,8,,Kum,English,Saturday
4,ULUGÖL KG,4y k  a,ONURKAAN,54 +1.20,F.ÇETİNBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Adana,2022-03-05,8,,Kum,English,Saturday
5,ATEŞKÜPÜ KG DB SK,4y a k,KILIÇBAYLIM,52 +1.60,SER.YILDIZ AP,FERHAT DEMİR,﻿Adana,2022-03-05,8,,Kum,English,Saturday
6,BERK ŞAMPİYON KG DB SK,4y a  a,AHTER,56,M.G.ARSLAN AP,ÖMER ALTIN,﻿Adana,2022-03-05,8,,Kum,English,Saturday
7,DEMİR EFE KG,4y k  a,DEMİRDÖVEN,58 +0.40,E.SİNCAN,İBRAHİM HALİL ŞİMŞEK,﻿Adana,2022-03-05,8,,Kum,English,Saturday
8,CANÇÖZÜM KG K,4y d k,LİDERTAY,56 +1.40,M.AKYAVUZ,MUSTAFA HAKKI ATEŞ,﻿Adana,2022-03-05,8,,Kum,English,Saturday
9,MUANNA KG K DB,4y a k,UÇANBEY,52 +2.00,M.KIYAK AP,HACIM KANDEMİR,﻿Adana,2022-03-05,8,,Kum,English,Saturday
10,KAFKASLI AGA,4y d  a,BABA MEVLÜT,59,E.ÇANKAYA AP,MEHMET KANDEMİR,﻿Adana,2022-03-05,8,,Kum,English,Saturday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-03-05,9,,Kum,English,Saturday
1,GARİP OSMAN DB SKG SK,5y k  a,TAMERİNOĞLU,"51,5 +1.50",M.S.ÇELİK,EROL YÜCEL,﻿Adana,2022-03-05,9,,Kum,English,Saturday
2,YANTAR,8y k  a,TURBO,"56,5 +0.90",M.AKYAVUZ,ABDURRAHMAN POLAT,﻿Adana,2022-03-05,9,,Kum,English,Saturday
3,LİDER KARTAL KG SK,5y k  a,ATOMKARINCA,"55,5",E.SİNCAN,BEKİR ÜNLÜ,﻿Adana,2022-03-05,9,,Kum,English,Saturday
4,BABA RAMAZAN KG K DB,5y k  a,YAKUPBEY,56,B.KILINÇ,RAMAZAN TUMBUL,﻿Adana,2022-03-05,9,,Kum,English,Saturday
5,HATTAT KG K DB,5y d  a,HİSARBEY,"51,5 +2.00",M.KESKİN,HİLMİ KESKİN,﻿Adana,2022-03-05,9,,Kum,English,Saturday
6,TATLI ÜÇAR KG SK,5y a k,ÖZGÜNHAN,"56,5",N.DEMİR AP,ABDULKADİR CAYMAZ,﻿Adana,2022-03-05,9,,Kum,English,Saturday
7,CANKATAN KG DB SK,5y k  a,ARTOS,"57,5",V.DEMİR,MAHİR TEKİNALP,﻿Adana,2022-03-05,9,,Kum,English,Saturday
8,BÜYÜK KENAN KG K,5y a  a,GELİBOLU,55 +0.40,M.ÖZDEMİR AP,NEBİ DOĞAN,﻿Adana,2022-03-05,9,,Kum,English,Saturday
9,UÇAN ES ES KG K,5y k  a,UÇANOĞLU,55 +0.30,M.G.ARSLAN AP,A.FİRUZHAN KANATLI,﻿Adana,2022-03-05,9,,Kum,English,Saturday
10,DESTANYAZAR KG K DB,5y a  a,TARKANER,60,K.DEMİREL AP,AHMET ATAKAN,﻿Adana,2022-03-05,9,,Kum,English,Saturday
11,BERSUN ATEŞİ,6y k k,ATEŞTOPU,"57,5",E.ÇANKAYA AP,ŞÜKRÜ POLAT,﻿Adana,2022-03-05,9,,Kum,English,Saturday
12,SAYDAM ATEŞ SK,5y k k,ATEŞTOPU,"58,5",M.N.SUNKAR AP,RECEP KÜÇÜKÇAY,﻿Adana,2022-03-05,9,,Kum,English,Saturday
13,DİLBİN GÜZELİ DB SKG SK,5y a k,KIRIMHAN,50,M.BAL AP,MEHMET KAPLAN,﻿Adana,2022-03-05,9,,Kum,English,Saturday
14,GÜNSALAR KG,5y k  a,YAKUPBEY,59,İS.YILDIRIM AP,MEHMET KAPLAN,﻿Adana,2022-03-05,9,,Kum,English,Saturday
15,BAHÇE KG (Koşmaz),5y a  a,KAIZBERT (RU),"51,5",M.K.KUMBASAR,M.EMİN OLCAY,﻿Adana,2022-03-05,9,,Kum,English,Saturday
