horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,YİĞİTER KG K SGKR,3y a  e,KAYAYÜREKLİ,55,E.AKTUĞ AP,AHMET KAYA,﻿İstanbul,2022-08-07,3,,Çim,English,Sunday
8,SAVAŞÇITAY KG K DB,3y k  e,GÜNTAY,58,A.ASLAN,EROL AKDUMAN,﻿İstanbul,2022-08-07,3,,Çim,English,Sunday
9,KÖŞE KAPAN KG SK,3y k  d,BABA MEVLÜT,54 +0.20,D.KAYA,EYLEM TANİYİT,﻿İstanbul,2022-08-07,3,,Çim,English,Sunday
10,MATADOR KG K GKR,3y k  d,UÇANOĞLU,"51,5 +2.00",F.ARSLAN AP,COŞKUN ŞİMŞEK,﻿İstanbul,2022-08-07,3,,Çim,English,Sunday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
1,YAŞAMA SEVİNCİ SK,5y a  a,WIN RIVER WIN (USA),56,F.ARSLAN,ARSLAN AYBEK,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
2,AVIATOR KG DB SK,4y d  a,KING DAVID (USA),56,A.İNCİ,ERDAL GÜLLÜK,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
3,SIEMPRE GANADOR KG DB ÖG,6y d  a,CHURCH PICTURES (GB),60,E.ÇANKAYA,H.ÇAĞATAY TURAKTEKİN,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
4,WOLF POLAT SK,5y d  a,LUXOR,59,M.KAYİŞ,ZAFER TEMUÇİN,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
5,BAY ARTU KG K DB,4y d  a,LION HEART (USA),62,ÇETİN TAŞ,ALİ ÜMİT TEZEL,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
6,SHINE ON ME KG DB SK ÖG,4y d  a,SCARFACE,60,E.AKTUĞ,AYŞE MERVE KİTAPÇI,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
7,DIVA DANCING KG SK,4y d k,TALIP HAN (IRE),53 +0.80,B.ÇIĞLA,TARIK AYDIN,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
8,SUMMER BOY KG SK,4y d  g,SUMMER FRONT (USA),55 +0.50,A.AKDEMİR,YİĞİT KILIÇÇI,﻿İstanbul,2022-08-07,4,,Çim,English,Sunday
1.)270.000 TL,2.)108.000 TL,3.)54.000 TL,4.)27.000 TL,1.)77.625 TL,2.)31.050 TL,3.)15.525 TL,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
1,MAXIMUS BOY K DB,3y d  e,MAXIMUS DREAM,58,A.ÇELİK,ADNAN TÜRKOĞLU,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
2,DENSO KG DB SK,3y d  e,TOROK (IRE),58,A.SÖZEN,KAZIM YARAREL,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
3,FLYING NUN KG,3y d  d,LUXOR,56,S.BOYRAZ,MUAMMER KİTAPÇI,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
4,AGE OF FIRE SK,3y d  e,TOROK (IRE),58,G.KOCAKAYA,DENİZ KURTEL,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
5,SATOSHI KG DB SK,3y a  e,PACO BOY (IRE),58,H.ÇİZİK,İSKENDER DEMİRCİ,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
6,CAFER BEY DB SKG SK,3y k  e,AMERİKALI,58,M.AKYAVUZ,İSA ÖZKAN,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
7,ROYAL BABY KG K,3y a  e,KULOĞLU,58,MÜS.ÇELİK,ALAETTİN ÖZCAN,﻿İstanbul,2022-08-07,5,,Çim,English,Sunday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
1,AKILSELİMSİN SK,4y k  a,ŞİMŞEĞİNOĞLU,54,VEDAT ABİŞ,S.AHMET CENGİZ,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
2,ÖZŞİMŞEK KG,4y a  a,ÖZHABER,60,A.SÖZEN,MEHMET GÜNDÜZ,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
3,KEREMŞAH KG K,4y d  a,BATURŞAH,58,A.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
4,BABA OZAN KG DB,4y d  a,DEMİRDELEN,58,H.ÇİZİK,TALAT ÜSTÜNER,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
5,ŞAHAHMET KG,4y k  a,BABA MEVLÜT,55 +1.80,M.AKYAVUZ,ANIL AYTAÇ ATICI,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
6,JUNYOR SELİM KG DB SK,4y a  a,PAYİDARBEY,56,E.ÇANKAYA AP,NECATİ YARDIMCI,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
7,KIZILŞAHİN KG DB SK (Koşmaz),4y k  a,GELİBOLU,55,G.KOCAKAYA,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2022-08-07,6,,Çim,English,Sunday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)27.600 TL,2.)11.040 TL,3.)5.520 TL,﻿İstanbul,2022-08-07,7,,,English,Sunday
1,PRINCESS KHAN KG K DB,3y d  d,NATIVE KHAN (FR),53,E.AKTUĞ AP,İSMAİL KARAMAN,﻿İstanbul,2022-08-07,7,,,English,Sunday
2,HEVA K,5y k k,HAKEEM (USA),"54,5",VEDAT ABİŞ,CAVANŞİR MEHMETOĞLU,﻿İstanbul,2022-08-07,7,,,English,Sunday
3,CRAFTY GIRL K DB,4y d k,DUTYFREE,"55,5",MER.ÇELİK,AYHAN KARAYAKA,﻿İstanbul,2022-08-07,7,,,English,Sunday
4,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),"54,5 +0.70",G.KOCAKAYA,ALPER ÖZBEK,﻿İstanbul,2022-08-07,7,,,English,Sunday
5,MISS EVGENIYA K,4y d k,RED GIANT (USA),50 +2.00,A.ASLAN,SÜLEYMAN CANER,﻿İstanbul,2022-08-07,7,,,English,Sunday
6,PASSION RUNNER KG SK,4y d k,CHURCH PICTURES (GB),55 +0.80,E.ÇANKAYA AP,YASEMİN TURAKTEKİN,﻿İstanbul,2022-08-07,7,,,English,Sunday
7,STRAWBERRY GIRL DB SKG SK,4y d k,KANEKO,61,M.KAYİŞ AP,ZEYNEP DOĞANAY ÇİLEK,﻿İstanbul,2022-08-07,7,,,English,Sunday
8,REAL PATEK SK,4y d k,VICTORY GALLOP (CAN),"57,5",O.ÖZTÜRK,T. İZZET AKSOY,﻿İstanbul,2022-08-07,7,,,English,Sunday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
1,GEBZE GÜZELİ KG K DB,4y d k,BABA MEVLÜT,"57,5",H.ÇİZİK,TAYLAN TOSUNOĞLU,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
2,BİR MATRA SKG SK,6y k k,ODİNHAN,60,F.ÇETİN AP,NAİF KARAKEÇİ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
3,BERSUN ATEŞİ,6y k k,ATEŞTOPU,55,MER.ÇELİK,ŞÜKRÜ POLAT,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
4,MALYA GÜZELİ SK,5y a k,ÖZGÜNHAN,"54,5",VEDAT ABİŞ,MEHMET KARATOPRAK,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
5,UÇAN ABLA KG SK,6y k k,UÇANBEY,"54,5 +1.40",F.YÜKSEL,NECATİ YARDIMCI,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
6,DEMİRYILDIZ KG SK,6y k k,TOŞUR,61,A.ŞENBAHAR AP,İBRAHİM HALİL YILDIZ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
7,GÖKÇEKENT KG DB SK,5y a k,AYABAKAN,"52,5",A.KAÇMAZ,M.TEVFİK DEVRİMCİ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
8,ÖZÜMCAN KG K,5y k k,SALTUKHAN,59,A.AKDEMİR AP,MUSTAFA DURMAZ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
9,AĞDAŞLI SKG SK,5y k k,SARRAF,"54,5",E.AKTUĞ AP,OKAN KOÇHİSARLI,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
10,GÜZEL TUTKU KG DB SK,6y d k,ÖZGÜNHAN,"52,5 +1.50",O.ÖZTÜRK,SERKAN ÜLGEN,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
11,BERRENKIZ KG,4y a k,UÇANOĞLU,50 +1.70,GÖK.BEKTAŞ,SERHAT YILDIZ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
12,MELİKENUR SKG,5y k k,BİLGİN,50 +2.00,B.ÇIĞLA AP,AHMET AYDOĞDİ,﻿İstanbul,2022-08-07,8,,Çim,English,Sunday
