horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,END GAME KG K DB,4y k  a,KADERŞAH,58,H.ÇİZİK,ABDULLAH BALKU,﻿Adana,2024-04-14,6,,Kum,English,Sunday
9,ZEREF ŞAN KG DB,5y k  a,GÖKMENBEY,"56,5",M.N.SUNKAR AP,SEDAT YILDIRIM,﻿Adana,2024-04-14,6,,Kum,English,Sunday
10,KAŞEMUM KARA KG DB,5y d  a,SONALP,"56,5",E.ÇANKAYA,ALİ RIZA KÖSEALİ,﻿Adana,2024-04-14,6,,Kum,English,Sunday
11,DÖRTNALBEYİ DB SKG SK,7y k  a,BALIKHAN,"61,5",F.YARDIMCI,ÖMER YARDIMCI,﻿Adana,2024-04-14,6,,Kum,English,Sunday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)65.550 TL,2.)26.220 TL,3.)13.110 TL,﻿Adana,2024-04-14,7,,Kum,English,Sunday
1,CANDY QUEEN KG DB,3y a  d,SIDNEY'S CANDY (USA),55 +0.20,M.S.ÇELİK,MELİKE HATİCE MATYAR,﻿Adana,2024-04-14,7,,Kum,English,Sunday
2,MARIE LU KG DB SK,3y d  d,BODEMEISTER (USA),58,H.ÇİZİK,EMRAH KARAMAZI,﻿Adana,2024-04-14,7,,Kum,English,Sunday
3,MON COEUR KG SK,3y d  d,BODEMEISTER (USA),58,A.ÇELİK,BİLGE HEPER,﻿Adana,2024-04-14,7,,Kum,English,Sunday
4,NİCOBAR DB SK,3y d  d,PAPA CLEM (USA),55 +0.10,N.DEMİR,TOLGA KARTAL,﻿Adana,2024-04-14,7,,Kum,English,Sunday
5,POINT OF INFINITY DB,3y a  d,SUPER SAVER (USA),54 +0.60,MÜS.ÇELİK,İSMAİL HADİOĞLU,﻿Adana,2024-04-14,7,,Kum,English,Sunday
6,CATNES K DB,3y d  d,COOGER,56,M.A.SOLMAZ,ERAY HAZAR,﻿Adana,2024-04-14,7,,Kum,English,Sunday
7,İLKNUR KG K DB,3y d  d,BODEMEISTER (USA),54,E.SİNCAN,İSMAİL ARCA,﻿Adana,2024-04-14,7,,Kum,English,Sunday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-04-14,8,,Kum,English,Sunday
1,YÜREKLİ GÜLÜ DB SK,4y k k,KAYAYÜREKLİ,56 +0.70,V.DEMİR,SELİM KAYA,﻿Adana,2024-04-14,8,,Kum,English,Sunday
2,KAFKAS PINARI KG K,4y d  a,SAADIN GÜCÜ,63,H.ÇİZİK,ERDAL ÖZTÜRK,﻿Adana,2024-04-14,8,,Kum,English,Sunday
3,SUNGUR ALP KG DB SK,4y k  a,KARAÜZÜM,58,E.ÇANKAYA,SENEM GÖZEL,﻿Adana,2024-04-14,8,,Kum,English,Sunday
4,PARLAKDEMİR KG K,4y k  a,TURBO,58,A.ÇELİK,CENK KILIÇ,﻿Adana,2024-04-14,8,,Kum,English,Sunday
5,NATURALTAY KG DB SK,4y k  a,ALMAATA,54,M.KIYAK AP,YILMAZ ARİ,﻿Adana,2024-04-14,8,,Kum,English,Sunday
6,BABA FADIL DB SKG SK,4y k  a,DERHADIR,56 +0.40,A.AKDEMİR AP,YAVUZ KALKAN,﻿Adana,2024-04-14,8,,Kum,English,Sunday
7,CABARKIZI KG K,4y a k,GÜNTAY,56,E.SİNCAN,SÜLEYMAN KAR,﻿Adana,2024-04-14,8,,Kum,English,Sunday
8,SEYMEN GÜLÜ SK,4y d k,TÜMÖZ BEY,56 +0.40,M.G.ARSLAN,BEŞİR KAYA,﻿Adana,2024-04-14,8,,Kum,English,Sunday
9,ADA KIZ KG SK,4y d k,SARRAF,55 +1.30,F.ÇETİNBAŞ AP,BEŞİR KAYA,﻿Adana,2024-04-14,8,,Kum,English,Sunday
10,DAŞCI KIZI KG SK,4y k k,ODİNHAN,52,M.AKDAĞ AP,RACİ ATLI,﻿Adana,2024-04-14,8,,Kum,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-04-14,9,,Çim,English,Sunday
1,ALTINEKEN KG K DB,5y a k,KAIZBERT (RU),56 +0.60,E.ÇANKAYA,ADİL ALTIN,﻿Adana,2024-04-14,9,,Çim,English,Sunday
2,CAMBAZOĞLU KG K DB,5y a  a,AYABAKAN,"59,5",A.ÇELİK,BİRKAN BORA AKARSU,﻿Adana,2024-04-14,9,,Çim,English,Sunday
3,DAĞKAAN KG DB SK,6y k  a,KAIZBERT (RU),54 +0.40,M.K.KUMBASAR,İSMAİL BİÇEN,﻿Adana,2024-04-14,9,,Çim,English,Sunday
4,MİRİALEM KG DB SK,5y d  a,SARRAF,"54,5 +2.00",F.YARDIMCI,HAYDAR YARDIMCI,﻿Adana,2024-04-14,9,,Çim,English,Sunday
5,GUBAZ DB,8y a  a,TURBO,61,F.ÇETİNBAŞ AP,MUSTAFA POLAT,﻿Adana,2024-04-14,9,,Çim,English,Sunday
6,KUBİLAYBEY KG K DB,7y a  a,ALTAHA,"54,5",N.DEMİR,SIRAÇ DEMİR,﻿Adana,2024-04-14,9,,Çim,English,Sunday
7,OĞLUMBENİM KG SK ÖG,6y a  a,UÇANBEY,61,A.AKDEMİR AP,NAİF KARAKEÇİ,﻿Adana,2024-04-14,9,,Çim,English,Sunday
8,KARACA AĞA KG,5y k  a,TAMERİNOĞLU,"54,5",MÜS.ÇELİK,NEVZAT ÇANAKÇI,﻿Adana,2024-04-14,9,,Çim,English,Sunday
9,MİR KARTALI KG SK,5y k  a,SAKARBAŞI,56,E.ÇİZİK,ALİ SUSEN,﻿Adana,2024-04-14,9,,Çim,English,Sunday
10,CİHANIN GÜLÜ KG DB,7y k k,ÖZGÜNHAN,58,M.AKYAVUZ,ÜMİT KORKMAZ,﻿Adana,2024-04-14,9,,Çim,English,Sunday
11,GÜNÖTESİ KG SK,4y k  a,GÜRSU,50 +0.90,M.AKDAĞ AP,GÜNSEN SOYUPAK,﻿Adana,2024-04-14,9,,Çim,English,Sunday
12,ERCİŞ GÜZELİ KG DB,6y k k,ŞİMŞEĞİNOĞLU,"57,5",M.S.ÇELİK,TEVFİK CAN,﻿Adana,2024-04-14,9,,Çim,English,Sunday
