horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,MONEY FOR NOTHING KG SK,3y d  e,PAPA CLEM (USA),58,M.K.KUMBASAR,MURAT ARSLAN,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
8,ACT OF GOD KG K DB,3y d  e,SMART ROBIN (JPN),55 +2.00,K.DEMİREL AP,MUSTAFA CENGİZ,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
9,ROBIN STAR DB SKG SK,3y d  d,SMART ROBIN (JPN),54,M.N.SUNKAR AP,A. ALPER SİLSÜPÜR,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
10,SEMBA KG K,3y d  e,AKINDAYIM (IRE),54,M.KIYAK AP,A. ALPER SİLSÜPÜR,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
11,LUCKY DAISY KG K DB,3y d  d,RED GIANT (USA),56 +1.50,A.SÖZEN,CAHİT DOĞAN,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
12,YILDIRIM HANIM KG DB SK,3y a  d,YILDIRIMBEY,56,E.SİNCAN,SERCAN BAKAL,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
13,ANATOLIAN STAR KG K,3y d  e,SCARFACE,58,B.AYSEN AP,TUNCAY YILMAZ,﻿Ankara,2022-08-16,2,,Kum,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
1,AEGEAN TOUCH KG K,2y d  e,SPEEDY WOLF,57,G.KOCAKAYA,GÜNSEN SOYUPAK,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
2,DARK DESTINY KG SK,2y d  g,MARCAVELLY (USA),57 +0.30,A.SÖZEN,FERİT SALİH BAYIR,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
3,SANCAĞIN ATEŞİ K DB,2y d  e,MARCAVELLY (USA),57,E.SİNCAN,MÜGE DİNÇ,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
4,TRONDHEIM KG K,2y d  e,VICTORY GALLOP (CAN),55 +0.50,E.ÇANKAYA AP,MEHMET YAVUZEL,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
5,KIZIM SELİN KG K DB ÖG,2y d  d,PRACTICAL JOKE (USA),55 +1.40,H.ÇİZİK,ALİ DOBAK,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
6,COUNTDOWN SKG SK,2y a  e,YAVUZKAYA,57,M.K.KUMBASAR,RIDVAN YAVUZEL,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
7,LADY CASSIA KG K,2y a  d,LION HEART (USA),51,D.KONUK AP,MAİDE BABACAN,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
8,ELSAN STAR KG K (Koşmaz),2y k  e,NATIVE KHAN (FR),53,K.DEMİREL AP,RIDVAN YAVUZEL,﻿Ankara,2022-08-16,3,,Kum,English,Tuesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
1,ÖZBİLDEN KG DB SK,7y k  a,ÖZGÜNHAN,57,VEDAT ABİŞ,ERDEM BEKMEZCİ,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
2,SELDA HANIM DB SK,6y k k,ÖZGÜNHAN,58,H.ÇİZİK,MEHMET KARATOPRAK,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
3,ASRASYAD KG,7y a  a,SANCAKBEYİ,59,M.ÖZDEMİR AP,ALİ ÇELİK,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
4,HIZLI KURUŞ,6y a  a,KURUŞAĞA,59,F.ÇETİN AP,F.SEDAT DAĞYUDAN,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
5,MEZİTHABER KG DB SK,7y a  a,ÖZHABER,57,A.AKDEMİR AP,D.SERHAN TAŞKIN,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
6,DİYARBEKİR KG SK,5y a  a,UFUKBİR,53 +0.20,SER.YILDIZ AP,ADNAN DOĞAN,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
7,CİVANPEHLİVANI KG SK SGKR,5y k  a,TAMERİNOĞLU,57 +0.20,A.KURŞUN,ADİL KÖSEOĞLU,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
8,CEVHERİZADE KG SK ÖG,6y a  a,HIZLITAY,57,M.S.ÇELİK,ANIL KÖSEOĞLU,﻿Ankara,2022-08-16,4,,Kum,English,Tuesday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)43.125 TL,2.)17.250 TL,3.)8.625 TL,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
1,YAMAÇ TORUNU KG,3y k  d,EFEM,55 +2.00,MAHSUN TURAN,NURİ TURAN,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
2,DERYA ATEŞİ KG SK,3y k  e,TURBO,54 +2.00,A.SÖZEN,ÖMER BİLİR,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
3,YÜCEKAN KG SK,3y d  e,TURBO,53 +0.20,VEDAT ABİŞ,MELİS KURTEL EMİN,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
4,ALDA GÖR KG DB SK,3y a  e,BAYHAN,57,M.S.ÇELİK,SÜPHİ KORKMAZ,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
5,ERLİKHAN KG DB SK,3y k  e,SULTAN DE FAUST (FR),57,A.ÇELİK,AHMET KAYA,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
6,SULTANBEŞİR DB SKG SK,3y a  e,SULTAN DE FAUST (FR),55,HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
7,HARDİN KG SK,3y k  e,SAKARBAŞI,55 +0.70,G.KOCAKAYA,AHMET ÇELİK,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
8,YELSESİ KG K,3y k  e,ŞİMŞEĞİNOĞLU,53 +2.00,H.KARATAŞ,MEHMET NUR BECENE,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
9,ALZENGİNOĞLU KG (Koşmaz),3y d  e,TÜMÖZ BEY,55,H.ÇİZİK,MEHMET CAMUZ,﻿Ankara,2022-08-16,5,,Çim,English,Tuesday
1.)432.000 TL,2.)172.800 TL,3.)86.400 TL,4.)43.200 TL,1.)124.200 TL,2.)49.680 TL,3.)24.840 TL,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
1,DEMİRPERDE KG SK,6y a  a,ALTAHA,60,A.SÖZEN,SABRİ AKSU,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
2,KARAMUSTAFA KG DB,7y a  a,CAŞ,60,VEDAT ABİŞ,DENİZ KURTEL,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
3,GÜLHATMİ KG SK,5y k k,TAMERİNOĞLU,58,G.KOCAKAYA,MELİS KURTEL EMİN,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
4,AYPARS KG DB,5y d  a,TÜMÖZ BEY,60,A.KURŞUN,FAHRİYE ARSLAN,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
5,ŞİMŞEK EFE KG SK BB,4y k  a,ALTAHA,"57,5",H.KARATAŞ,BİRKAN BORA AKARSU,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
6,GÜNPINAR KG SK,6y k  a,KARA YAĞIZ,60,E.ÇANKAYA AP,AHMET KILIÇCIOĞLU,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
7,ERTEMİZ KG,9y d  a,DEMİRKAZIK,60,H.ÇİZİK,TARKAN H. ONAR,﻿Ankara,2022-08-16,6,,Çim,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
1,GOLDEN STORM DB SK,3y a  e,CUVEE (USA),58,H.KARATAŞ,CAHİT DOĞAN,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
2,DESTREZZA DB SK,3y d  e,BOSPORUS (IRE),50 +2.00,SER.YILDIZ AP,CİHAT GÜROĞLU,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
3,İSDEMİR KG DB SK,3y d  e,CUVEE (USA),58,E.SİNCAN,SÜLEYMAN ŞİRE,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
4,MOLDAU SK,3y a  d,PLEASANTLY PERFECT (USA),51 +2.00,N.DEMİR AP,METİN GÜNDAY,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
5,CAVALIERO KG SK GKR,3y d  e,CUVEE (USA),51 +1.00,M.BAYIR,ORHAN TANATAR,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
6,OSIRIS DB SKG SK,3y d  e,SMART ROBIN (JPN),"61,5",G.KOCAKAYA,MUSTAFA KILIÇ,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
7,PÜSEM PÜSEM K DB,3y d  d,PAPA CLEM (USA),50 +1.50,HAKAN YILDIZ,İMAT BOZDOĞANLI,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
8,COLOUR OF LOVE KG DB SK,3y a  d,INVINCIBLE SON (IRE),50 +1.70,M.KIYAK AP,DENİZ KURTEL,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
9,BOJACK K DB (Koşmaz),3y d  e,WIN RIVER WIN (USA),54,VEDAT ABİŞ,ÖMERCAN EROĞLU,﻿Ankara,2022-08-16,7,,Kum,English,Tuesday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
1,QUEIMADA GRANDE SKG SK,5y d  a,LUXOR,60,G.KOCAKAYA,HÜSEYİN NAFİZ ŞENGÜL,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
2,GREY KURT KG SK,4y d  a,PERFECTO,60,H.ÇİZİK,FAHRİYE NİSA AKIL,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
3,HUNTING,5y d  a,JUSTENUFFHUMOR (USA),57,H.KARATAŞ,MURAT CAVCAV,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
4,RISING SORY,5y a  a,VICTORY GALLOP (CAN),56 +0.30,A.SÖZEN,SERKAN ŞAHİN,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
5,SUN TIME DB SK,5y d  a,LUXOR,56 +0.60,A.ÇELİK,AYŞE BAŞARAN,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
6,SÖNMEZBEY KG DB SK,5y d  a,WIN RIVER WIN (USA),60,VEDAT ABİŞ,HAKAN SÖNMEZ,﻿Ankara,2022-08-16,8,,Çim,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
1,RÜZGAR UĞUR KG DB SK,2y a  e,SIDNEY`S CANDY (USA),57,A.ÇELİK,MEHMET ÇELİK,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
2,PROVENTUS KG DB SK,2y d  e,EUPRHATES (USA),55 +0.70,E.ÇANKAYA AP,AZAD KIZILCA,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
3,MADAM ORACLE SK,2y a  d,SIDNEY`S CANDY (USA),55 +0.10,M.S.ÇELİK,EMRE KARAYEL,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
4,AYDINUS KG SK,2y a  e,KULOĞLU,54 +0.70,A.AKDEMİR AP,MEHMET KARAKEÇİ,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
5,PACO VIE KG SK,2y d  d,PACO BOY (IRE),55 +0.50,E.SİNCAN,MUHAMMED SAİD AKSOY,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
6,MY STRANGER GIRL K,2y a  d,KANEKO,55 +1.00,H.ÇİZİK,YAKUP ELĞAÇ,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
7,KING OF THE SAVAŞ KG K,2y d  e,MENDIP (USA),57 +0.20,F.R.BEBEK,FEVZİ ERGÜN,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
8,DARK KING KG SK,2y d  e,PERFECT STORM,57,VEDAT ABİŞ,BÜLENT ÇİZMECİ,﻿Ankara,2022-08-16,9,,Kum,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
1,ÇİVİT KG K DB,5y a k,ÖZGÜNHAN,61,A.AKDEMİR AP,AHMET KILIÇCIOĞLU,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
2,HAYIRLI KIZ DB SK,6y k k,DELİ UĞUR,"52,5 +2.00",F.R.BEBEK,MÜSLÜM KATI,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
3,CEYDA HATUN K,5y a k,GELİBOLU,"58,5",K.DEMİREL AP,H.BASRİ TÜMÖZ,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
4,AYNİŞAN,6y a k,KURUŞAĞA,"60,5",N.DEMİR AP,F.SEDAT DAĞYUDAN,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
5,PRENSES TURBO KG DB,4y a k,TURBO,53,VEDAT ABİŞ,GÜNSEN SOYUPAK,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
6,ALRAZİYE KG SK,4y a k,ALTAHA,"55,5 +0.30",H.ÇİZİK,ATALAY TURAN,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
7,KESVACANGÜN DB,6y k k,TURBO,"58,5",SER.YILDIZ AP,BÜLENT TOYDEMİR,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
8,MOANA DB SK,5y k k,DEHA,50 +1.00,M.A.SOLMAZ,REFİKA POLEN ATA,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
9,İLYADA DB SK,4y a k,AYABAKAN,58,M.N.SUNKAR AP,MEHMET ALBAYRAK,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
10,BİR MATRA SKG SK,6y k k,ODİNHAN,"56,5",E.ÇANKAYA AP,NAİF KARAKEÇİ,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
11,SEVALCAN KG DB SK,5y k k,GELİBOLU,"59,5",A.ÇELİK,M.NEZİF ŞEKER,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
12,SAFİŞ KG K DB,4y k k,UÇANBEY,50 +2.00,M.K.KUMBASAR,SEÇKİN TOYDEMİR,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
13,ÖZÜMCAN KG K,5y k k,SALTUKHAN,"54,5",M.BAYIR,MUSTAFA DURMAZ,﻿Ankara,2022-08-16,10,,Çim,English,Tuesday
