horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,BEŞİREFE KG K DB,6y a  a,KOŞANEFE,55,M.KIYAK AP,BEŞİR KAYA,﻿Antalya,2022-02-18,4,,Kum,English,Friday
6,DANIŞMAN KG K,6y k  a,MURATAĞA,53 +2.00,ULAŞ KICI AP,ERSOY GERSMAN,﻿Antalya,2022-02-18,4,,Kum,English,Friday
7,SAHRA DİKENİ KG K,5y a k,URLA EFESİ,54,S.TIRPAN,H.TARIK DİKENCİK,﻿Antalya,2022-02-18,4,,Kum,English,Friday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Antalya,2022-02-18,5,,Kum,English,Friday
1,RED NINJA DB SK,4y d  a,RED GIANT (USA),50 +2.00,HAKAN YILDIZ,ENVER DIBLEN,﻿Antalya,2022-02-18,5,,Kum,English,Friday
2,PALAWAN KG DB SK,7y d  a,THE LUMBER GUY (USA),"60,5",A.ŞAŞMAZ AP,FEDAİ KAHRAMAN,﻿Antalya,2022-02-18,5,,Kum,English,Friday
3,MOURINHO KG DB,5y d  a,ROCKMASTER (IRE),60,C.ALTUN AP,RUKEN ATAŞ,﻿Antalya,2022-02-18,5,,Kum,English,Friday
4,RACER BOY KG K DB,4y d  a,TALIP HAN (IRE),50 +2.00,M.HAMEDİ,ATAHAN M. ZİLCİOĞLU,﻿Antalya,2022-02-18,5,,Kum,English,Friday
5,BAY ARTU KG K DB,4y d  a,LION HEART (USA),"60,5",T.YILDIZ,KADRİYE VATANSEVER,﻿Antalya,2022-02-18,5,,Kum,English,Friday
6,DOTHRAKI K DB,5y d  a,MARCAVELLY (USA),55,E.TUNÇ,FEDAİ KAHRAMAN,﻿Antalya,2022-02-18,5,,Kum,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-02-18,6,,Kum,English,Friday
1,KARACAHAN KG DB SGKR,4y k  a,CİHANSER,58,S.BOYRAZ,ŞAHNUR KARACA,﻿Antalya,2022-02-18,6,,Kum,English,Friday
2,İLANLİ OĞLU KG,4y k  a,YAKUPBEY,56 +0.10,D.KAYA AP,YURDAL KARGIN,﻿Antalya,2022-02-18,6,,Kum,English,Friday
3,KING ALP,4y a  a,UÇANOĞLU,58,T.YILDIZ,T. İZZET AKSOY,﻿Antalya,2022-02-18,6,,Kum,English,Friday
4,ÇEKİÇGÜZLÜ KG DB,4y k k,HABERKAN,52 +0.20,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2022-02-18,6,,Kum,English,Friday
5,ÖMÜR EVRİM KG DB SK,4y k k,ODİNHAN,56,V.KAPLAN,ALİ GALİP MERCAN,﻿Antalya,2022-02-18,6,,Kum,English,Friday
6,SADİŞKAYA KG K DB,4y k k,ALPAK,54 +1.20,ULAŞ KICI AP,AHMET KAYA,﻿Antalya,2022-02-18,6,,Kum,English,Friday
7,KAFKASLI FIRTINASI KG K DB (Koşmaz),4y k k,ERGÖKÇE,52,M.KIYAK AP,BEŞİR KAYA,﻿Antalya,2022-02-18,6,,Kum,English,Friday
8,MARALIM SKG SK (Koşmaz),4y k k,UÇANOĞLU,56,F.R.BEBEK,OKAN KOÇHİSARLI,﻿Antalya,2022-02-18,6,,Kum,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Antalya,2022-02-18,7,,Kum,English,Friday
1,OBRADA DB SKG SK,7y a  g,LION HEART (USA),56 +0.30,S.BOYRAZ,ZEHRA Ş. RASTGELDİ İNCİ,﻿Antalya,2022-02-18,7,,Kum,English,Friday
2,ÖZENGER DB SK,4y d  a,CAPTAIN RIO (GB),55,B.M.MIRIK,ALİ İNCE,﻿Antalya,2022-02-18,7,,Kum,English,Friday
3,FINISH HIM KG SK SGKR,4y d  a,WIENER WALZER (GER),55,M.HAMEDİ,CELAL ŞENGİL,﻿Antalya,2022-02-18,7,,Kum,English,Friday
4,RUN FOR PEAK KG K DB,4y a  a,APPROVE (IRE),52 +0.10,C.ALTUN AP,MEHMET REŞİT İNANÇ,﻿Antalya,2022-02-18,7,,Kum,English,Friday
5,SPEEDY ROCK DB,4y a k,CAPTAIN RIO (GB),53 +2.00,A.ŞENBAHAR AP,MUSTAFA POLAT,﻿Antalya,2022-02-18,7,,Kum,English,Friday
6,CELAL BABA DB SKG SK,6y a  a,PERFECT STORM,54 +0.50,D.KAYA AP,HAMDİ ÖZŞAHİN,﻿Antalya,2022-02-18,7,,Kum,English,Friday
7,ROSSO K,4y d k,NATIVE KHAN (FR),53 +0.20,HAKAN YILDIZ,AYDIN ÜSTÜNDAĞ,﻿Antalya,2022-02-18,7,,Kum,English,Friday
8,MİREY MİRA,4y d  a,MALİ,51 +0.60,E.D.ÖKTEN AP,EMİNE KAYA,﻿Antalya,2022-02-18,7,,Kum,English,Friday
9,CANGUVEN SKG SK,7y a  g,FOOTSTEPSINTHESAND (GB),56,V.KAPLAN,HAKKI GÜLAL,﻿Antalya,2022-02-18,7,,Kum,English,Friday
10,TIGHTROPE KG DB SK,4y k  a,GENERAL QUARTERS (USA),55,E.TUNÇ,CENGİZ DENİZ,﻿Antalya,2022-02-18,7,,Kum,English,Friday
11,LE GOR DB SK,6y d  a,CAPTAIN RIO (GB),53 +2.00,ULAŞ KICI AP,MURAT ERŞAHİN,﻿Antalya,2022-02-18,7,,Kum,English,Friday
