horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,BETTY BLUE SKG SK,3y d  d,SCARFACE,"56,5",Ö.YILDIRIM,İBRAHİM HALİL ARSLAN,﻿Kocaeli,2021-08-31,4,,Kum,English,Tuesday
13,RISING GIRL SKG SK,3y d  d,AGRESIVO (USA),53 +2.00,GÖKH.GÖKÇE,İSMAİL BORA HADİOĞLU,﻿Kocaeli,2021-08-31,4,,Kum,English,Tuesday
14,TORİÇEM DB SKG SK,3y a  d,AFTER MARKET (USA),58,F.YÜKSEL,ÖZCAN KURTULMUŞ,﻿Kocaeli,2021-08-31,4,,Kum,English,Tuesday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
1,ZEKAİBEY KG DB SK,4y k  a,GOBAKBEY,58,M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
2,SON PARILTI KG DB SK,4y d  a,BİLGİN,55 +0.40,M.ÇİÇEK,ONUR TÜRKER,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
3,SUKUT BEY KG SK,4y a  a,ŞÖVALYE,58,MER.ÇELİK,ERKAN GÜRÇAĞAN,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
4,TAHİR BABA KG SK,4y a  a,ÖZGÜNHAN,59,M.M.BİLGİN AP,CAHİT SEKİN,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
5,YEĞENİM TOPRAK KG,4y d  a,OYMAKBEYİ,57,K.GÖKÇE AP,FEYZİ GÖNÜLTAŞ,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
6,MEMO AĞA KG SK,4y k  a,ATİKBEY,54,G.ÖZÇELİK AP,HÜSEYİN ÇELİK,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
7,TUMBUL HÜSEYİN KG DB SK,4y a  a,TOŞUR,58,GÖK.BEKTAŞ,SUNGUR SOYDAM,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
8,MEYSCAN DB SKG SK,4y a k,ALTAHA,51 +2.00,F.ARSLAN AP,SUNGUR SOYDAM,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
9,CAMUZDEVRANI DB,4y a  a,TOŞUR,54,M.HAMEDİ,BİLAL CAMUZ,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
10,KIZILOĞLUM KG K,4y k  a,UÇANOĞLU,56,F.YÜKSEL,HAYATİ CAN,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
11,DERİNKÖK KG DB SK,4y d  a,ÖZGÜNHAN,54 +0.80,BURAK AKÇAY AP,MESUT TAŞ,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
12,SÜPER BIRD DB,4y k k,SAĞANAK,53,A.ASLAN,Z.NAZ KEÇELİOĞLU,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
13,ATEŞİNOĞLU KG DB (Koşmaz),4y k  a,ARASLI,54,M.GÜNDÜZELİ,MUHİTTİN AYDINALP,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
14,TOKATSITAR K (Koşmaz),4y k  a,YİĞİT,52,ULAŞ KICI AP,KORAY ÖZERK,﻿Kocaeli,2021-08-31,5,,Kum,English,Tuesday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)24.725 TL,2.)9.890 TL,3.)4.945 TL,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
1,PERFECT RUNNER DB SKG SK,5y d  a,PERFECT STORM,59,MER.ÇELİK,TALAT ÜSTÜNER,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
2,SUMEL HAN DB SK,6y d  a,SPORTS HERO (USA),58,Ö.YILDIRIM,NEJDET SUMEL,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
3,VICTOR WOLLES KG SK SGKR,5y d  a,WIN RIVER WIN (USA),58,M.AKYAVUZ,ERAY HAZAR,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
4,MAXBUENO K,4y d  a,MAXIOS (GB),58,S.İPEK,BAŞAK YAVUZ,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
5,DELİ TAHİR KG DB SK,4y d  a,DR FONG (USA),59,M.ÇİÇEK,NECMETTİN YILDIZ,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
6,STARTAY K,4y d  a,MENDIP (USA),58,K.TOKAÇOĞLU,HATİCE YILDIZ,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
7,ŞANSLI ÇOCUK KG K,5y d  a,BOSPORUS (IRE),58 +0.20,H.ÇANAKÇI AP,LEVENT MALKOÇ,﻿Kocaeli,2021-08-31,6,,Kum,English,Tuesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
1,TORAMANKAYA KG K DB,3y a  e,KAYAYÜREKLİ,59,S.ÖZEN,AHMET KAYA,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
2,NALDÖKENLİ KG SK,3y a  e,KAIZBERT (RU),57,K.TOKAÇOĞLU,MEHMET ARICI,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
3,POLATLI RÜZGARI,3y k  e,DEMİRDÖVEN,57,Y.E.YÜKSEL AP,MUHAMMET HOCAOĞULLARI,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
4,BÜKEÇ KG DB,3y k  e,DEMİRDÖVEN,57 +0.30,M.AKYAVUZ,MUSTAFA TÜZÜN,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
5,AKILSELİMSİN SK,3y k  e,ŞİMŞEĞİNOĞLU,57,M.ÇİÇEK,S.AHMET CENGİZ,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
6,YILDIRIMİZİ KG SK,3y a  e,SONALP,57,T.YILDIZ,MEHMET ALBAYRAK,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
7,UZUN MEHMET KG DB SK,3y k  e,TURBO,54 +0.40,MER.ÇELİK,LÜTFİ TURAN,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
8,SALUKİ KG K GKR,3y k  e,UÇANOĞLU,55 +2.00,N.ŞEN,H.TARIK DİKENCİK,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
9,SARNIÇKAYA KG DB,3y k  e,SULTAN DE FAUST (FR),55,F.YÜKSEL,AHMET KAYA,﻿Kocaeli,2021-08-31,7,,Kum,English,Tuesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
1,ASPURÇE SKG SK,5y k k,BERKSOY,61,F.HİM AP,ZAFER TEMUÇİN,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
2,BERSUN ATEŞİ,5y k k,ATEŞTOPU,"52,5 +0.30",M.GÜNDÜZELİ,ŞÜKRÜ POLAT,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
3,HÜRSEV KG K,6y k k,TAMERİNOĞLU,50 +2.00,S.İPEK,BEKİR OZAN HAS,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
4,KUĞU GÜZELİ KG DB,8y k k,CAŞ,55,O.YILDIZ,SELİN DİKENCİK,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
5,CİĞERPARE KG DB SK,5y a k,ALTAHA,50,G.ÖZÇELİK AP,ALİ PAMUKCİ,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
6,UÇAN ABLA KG SK,5y k k,UÇANBEY,60,K.GÖKÇE AP,NECATİ YARDIMCI,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
7,SÜSLÜ HANIM KG SK,5y a k,SONALP,53 +1.50,BURAK AKÇAY AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
8,TRACE K DB,5y k k,ÖZGÜNHAN,"56,5 +0.10",A.AKDEMİR AP,NUSRET DOĞAN,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
9,GÖNÜL AVCISI,8y k k,ÖZGÜNHAN,"52,5 +0.80",BERKANT GÖKÇE AP,EYLEM TANİYİT,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
10,BİR MATRA SKG SK,5y k k,ODİNHAN,53,M.HAMEDİ,NAİF KARAKEÇİ,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
11,BUĞULU GÖZ KG DB SK,4y k k,SONALP,50 +2.00,M.M.BİLGİN AP,EYLEM TANİYİT,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
12,KOÇAŞ KIZI KG DB SK,4y a k,ÖZGÜNHAN,50 +2.00,F.ARSLAN AP,NECDET TURAN,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
13,ATEŞADASI K DB,5y a k,ATEŞTOPU,51 +1.90,A.C.DAĞDEVİREN,MUSTAFA ADALAR,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
14,BENİM TAY KG K,4y k k,CANBERKTAY,50 +1.80,A.ASLAN,ALPAY DEMİREL,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
15,ALAŞAH KG K,5y a k,AYABAKAN,50 +2.00,D.KAYA AP,ERTUĞRUL İLHAN,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
16,AYNİRA KG DB,5y a k,KARAKEMAL,"59,5",T.YILDIZ,YURDAL KARGIN,﻿Kocaeli,2021-08-31,8,,Kum,English,Tuesday
