horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,HAT MATRA K,3y k  d,GENERAL QUARTERS (USA),54 +2.00,A.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Adana,2024-02-17,5,,Kum,English,Saturday
4,FREE ROCK KG K DB,3y d  e,LION HEART (USA),58 +0.50,K.DEMİREL AP,M.GARİP ELĞAÇ,﻿Adana,2024-02-17,5,,Kum,English,Saturday
5,AFTER AFERİN KG SK,3y d  d,AFTER MARKET (USA),54 +1.60,M.S.ÇELİK,AHMET ÇELİK,﻿Adana,2024-02-17,5,,Kum,English,Saturday
6,GRANDE HEART KG DB SK,3y a  e,LION HEART (USA),54 +2.00,H.ÇİZİK,SUAT ÇİZİK,﻿Adana,2024-02-17,5,,Kum,English,Saturday
7,TOWSON KG SK,3y d  d,APPROVE (IRE),54 +2.00,A.AKDEMİR AP,HAŞİM DOĞAN,﻿Adana,2024-02-17,5,,Kum,English,Saturday
8,MUKTADİR KG DB SK,3y d  d,HEMSWORTH (USA),56,M.KESKİN,HAKKI BAY,﻿Adana,2024-02-17,5,,Kum,English,Saturday
9,OĞLUM LEVENT KG,3y d  e,AFTER MARKET (USA),54 +2.00,F.R.BEBEK,HALİL KARABACAK,﻿Adana,2024-02-17,5,,Kum,English,Saturday
10,LOOK NEWS KG K,3y a  d,YILDIRIMBEY,54 +1.20,N.DEMİR,SIRAÇ DEMİR,﻿Adana,2024-02-17,5,,Kum,English,Saturday
11,MERIBEL DB SKG SK,3y d  d,THREE VALLEYS (USA),56 +0.20,E.ÇİZİK,AYFER ŞİMŞEK,﻿Adana,2024-02-17,5,,Kum,English,Saturday
12,UMUDUM SENSİN DB SKG SK,3y d  d,ARMONDO,51 +2.00,M.KIYAK AP,AHMET BABACAN,﻿Adana,2024-02-17,5,,Kum,English,Saturday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿Adana,2024-02-17,6,,Kum,English,Saturday
1,TUNÇDAĞ KG DB SK,6y d  a,ÖZDURAN,59,M.AKYAVUZ,İBRAHİM HAKKI BOYRAZ,﻿Adana,2024-02-17,6,,Kum,English,Saturday
2,BORDOMAVİ KG SK,6y d  a,ALTAHA,59,A.KURŞUN,MEHMET YILDIZ,﻿Adana,2024-02-17,6,,Kum,English,Saturday
3,MEGA STAR KG SK,8y a  a,TURBO,59,MÜS.ÇELİK,YUNUS ADVAN,﻿Adana,2024-02-17,6,,Kum,English,Saturday
4,KATIOĞLU KG K,5y d  a,SARRAF,59,A.ÇELİK,MUSTAFA KATI,﻿Adana,2024-02-17,6,,Kum,English,Saturday
5,YİĞİTKARDEŞ KG SK,7y a  a,KAIZBERT (RU),59,M.S.ÇELİK,HAKAN GÜRSES,﻿Adana,2024-02-17,6,,Kum,English,Saturday
6,TANIŞIK KG SK,5y a  a,TURBO,59,VEDAT ABİŞ,MURAT YILDIZ,﻿Adana,2024-02-17,6,,Kum,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Adana,2024-02-17,7,,Kum,English,Saturday
1,SUPER CHIRON DB SK,3y k  e,GRAYSTORM,55 +0.10,VEDAT ABİŞ,SEMRA AKSU,﻿Adana,2024-02-17,7,,Kum,English,Saturday
2,WE ARE THE STAR DB SK,3y d  e,BODYGUARD HERO (USA),55 +1.40,A.ÇELİK,SELİM YILDIZ,﻿Adana,2024-02-17,7,,Kum,English,Saturday
3,GOD OF WAR KG K,3y d  e,HAVANA GOLD (IRE),60,MÜS.ÇELİK,AKANAY MIRIZ,﻿Adana,2024-02-17,7,,Kum,English,Saturday
4,DEMSEY KG K,3y d  e,DAREDEVIL (USA),58,H.ÇİZİK,ADEM YILDIZ,﻿Adana,2024-02-17,7,,Kum,English,Saturday
5,KIZIL YÜREK K,3y d  e,AUTHORIZED (IRE),58 +0.10,A.KURŞUN,ÖZDEN AÇAR,﻿Adana,2024-02-17,7,,Kum,English,Saturday
6,EL LORD KG,3y d  e,MARCAVELLY (USA),58,M.AKYAVUZ,MERT ALİ KARABULUT,﻿Adana,2024-02-17,7,,Kum,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Adana,2024-02-17,8,,Kum,English,Saturday
1,ARSİYAN KG SK,4y k  a,GENERAL QUARTERS (USA),"61,5",A.KURŞUN,EROL URAL,﻿Adana,2024-02-17,8,,Kum,English,Saturday
2,MADAM ORACLE DB SK,4y d k,SIDNEY'S CANDY (USA),61,M.ÖZDEMİR AP,EMRE KARAYEL,﻿Adana,2024-02-17,8,,Kum,English,Saturday
3,ANGEL IN THE SNOW KG K DB,4y a k,CORINTHIAN (USA),"59,5 +0.30",K.DEMİREL AP,MELİS KURTEL EMİN,﻿Adana,2024-02-17,8,,Kum,English,Saturday
4,NEW MELBOURNE KG K DB,5y d k,KANEKO,61,H.ÇİZİK,ADEM İPEK,﻿Adana,2024-02-17,8,,Kum,English,Saturday
5,AUGUSTIN KG K,5y a  a,KANEKO,"59,5",M.S.ÇELİK,ŞEVKET KAPLAN,﻿Adana,2024-02-17,8,,Kum,English,Saturday
6,NARLICA GÜZELİ DB SK YP,6y d k,YONAGUSKA (USA),"61,5",A.ÇELİK,KENAN BAŞBOĞA,﻿Adana,2024-02-17,8,,Kum,English,Saturday
7,UMUDUM BATMACI K,4y d k,MSHAWISH (USA),"59,5",F.R.BEBEK,ABDULLATİF BATMACI,﻿Adana,2024-02-17,8,,Kum,English,Saturday
8,SOLIT FRIEND KG DB SK,4y k  a,GREY CORAL,52 +2.00,MÜS.ÇELİK,HÜSEYİN FELHAN,﻿Adana,2024-02-17,8,,Kum,English,Saturday
9,ATİLLAHAN KG SK,4y d  a,HEMSWORTH (USA),51 +2.00,M.KESKİN,EMİNE İNCİ KESKİN,﻿Adana,2024-02-17,8,,Kum,English,Saturday
10,CHRINGOMA KG K,4y a k,LION HEART (USA),51 +2.00,M.KIYAK AP,AHMET KILIÇCIOĞLU,﻿Adana,2024-02-17,8,,Kum,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Adana,2024-02-17,9,,Kum,English,Saturday
1,CİHANIN GÜLÜ KG DB,7y k k,ÖZGÜNHAN,"61,5",M.AKYAVUZ,ÜMİT KORKMAZ,﻿Adana,2024-02-17,9,,Kum,English,Saturday
2,KUZEYSENA KG SK,5y k k,HABERBATUR,53 +0.50,M.KIYAK AP,CEREN SUBAŞI,﻿Adana,2024-02-17,9,,Kum,English,Saturday
3,TUĞBATAY KG DB SK,5y k k,CANBERKTAY,62,SER.YILDIZ AP,SAMİ KANDİL,﻿Adana,2024-02-17,9,,Kum,English,Saturday
4,BERSUN ATEŞİ,8y k k,ATEŞTOPU,60,M.S.ÇELİK,ŞÜKRÜ POLAT,﻿Adana,2024-02-17,9,,Kum,English,Saturday
5,KAÇER KIZI KG DB,7y k k,ŞİMŞEĞİNOĞLU,61,İSM.YILDIRIM AP,MEHMET CAMUZ,﻿Adana,2024-02-17,9,,Kum,English,Saturday
6,HİTİT GÜZELİ SKG SK,5y a k,KARAÜZÜM,53 +0.30,M.ŞAKİR AP,A.FİRUZHAN KANATLI,﻿Adana,2024-02-17,9,,Kum,English,Saturday
7,SAHRACAN K DB,5y k k,KAIZBERT (RU),60,K.YİĞİT AP,SEMRA ERKUŞ,﻿Adana,2024-02-17,9,,Kum,English,Saturday
8,GÖKÇEKIZ KG DB,7y k k,SARUHANAĞA,"59,5 +0.40",K.DEMİREL AP,ŞEREF ATLI,﻿Adana,2024-02-17,9,,Kum,English,Saturday
9,ESİLASULTAN KG DB SK,5y k k,HÜSMEN,"52,5",M.AKDAĞ AP,ERKUT ŞAHİN,﻿Adana,2024-02-17,9,,Kum,English,Saturday
10,HIRSIN ATEŞİ KG DB SK,5y k k,BALIKHAN,"55,5",M.KESKİN,İLKER GÜNEY,﻿Adana,2024-02-17,9,,Kum,English,Saturday
11,MELİKENUR KG DB,7y k k,BİLGİN,"59,5",M.K.KUMBASAR,AHMET AYDOĞDİ,﻿Adana,2024-02-17,9,,Kum,English,Saturday
12,NERVOOUS GIRL KG K,5y a k,UÇANBEY,"60,5",F.ÇETİN AP,İSMAİL KALAĞOĞLU,﻿Adana,2024-02-17,9,,Kum,English,Saturday
