horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,ÜÇGÜZEL KG SK,6y k k,TAMERİNOĞLU,58,M.TAŞKIN,MELİS KURTEL EMİN,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
4,BALMELDA KG K DB,5y k k,BALIKHAN,57,Ç.TAŞCI,FATMA NİLGÜN KUTLU,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
5,BİRSEN DE FAUST SKG SK,5y a k,SULTAN DE FAUST (FR),56,A.CEYLAN,CAVİDAN KAYA ÖZASLAN,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
6,OYAMER DB,5y a k,KUTLU ER,56,HA.GÖKÇE,FATMA NİLGÜN KUTLU,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
7,GÜLENKIZIM KG SK BB,5y k k,BALIKHAN,56,BERK.GÖKÇE,İSMET ALTIN,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
8,SON BAŞAK DB SKG SK,5y a k,SONALP,56,L.TAPTIK,SEVİLAY TANİYİT,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
9,CİHANIN GÜLÜ KG DB,6y k k,ÖZGÜNHAN,58 +0.10,E.D.ÖKTEN,KAYA KAYA,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
10,EFSANENİN KIZI KG K,4y a k,KAFKASLIEFSANESİ,56,İ.S.SÖĞÜT,AYLİN ÖZETKEN,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
11,ALTIN ZELE KG DB SK (Koşmaz),7y d k,YALAZ,60,U.LEVENT,İSMET ALTIN,﻿Kocaeli,2023-05-09,4,,Kum,English,Tuesday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)23.575 TL,2.)9.430 TL,3.)4.715 TL,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
1,HİNDİKUŞ KG K,3y k  e,ÖZGÜNHAN,57,H.KAPLAN,GAMZE YILDIZHAN,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
2,YÜCEKIZ KG SK,3y k  d,TURBO,58,N.AVCİ,GÜNSEN SOYUPAK,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
3,UMUT KIZI GKR,3y a  d,KAYAYÜREKLİ,52 +1.80,A.YILDIZ,SELİM KAYA,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
4,TEKFORDCİHANGİR KG K,3y d  e,ULUER,57,G.ÖZÇELİK,ERKUL ÖCAL,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
5,NATUREL KG,3y d  d,ÖZHABER,55,MAH.TURAN,MEHMET GÜNDÜZ,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
6,HİLAL ZAMANI KG K,3y d  e,YAKUPBEY,52 +1.80,E.ÇİZİK AP,FEHMİ İLERİ,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
7,YÜREKLİ POYRAZ KG K DB,3y k  e,KAYAYÜREKLİ,54 +1.00,F.ARSLAN,SEDAT ŞAHİN,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
8,BEŞİRAĞA KG SK,3y k  e,GÜLBEŞİR,52 +0.50,L.TAPTIK AP,FERHAT DEMİR,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
9,CAN UMUTLU KG SK (Koşmaz),3y k  e,BOZYİĞİT,51,B.ÇIĞLA AP,İDRİS ÜNLÜ,﻿Kocaeli,2023-05-09,5,,Kum,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
1,GALADRAN KG K,2y d  d,MENDIP (USA),55 +0.50,F.ARSLAN,HULUSİ TAŞKIRAN,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
2,STORMY KG SK,2y d  e,SUPER SAVER (USA),57,M.M.BİLGİN,NAFİZ ÇELİK,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
3,TARQUINIO K,2y d  e,RUN AWAY AND HIDE (USA),57,F.YÜKSEL,ÖMER HALİM AYDIN,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
4,RUN FOR FRANCESCO SK,2y k  e,GENERAL QUARTERS (USA),57,A.ASLAN,MAHMUT SİNANLI,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
5,BAY CESİ KG SK,2y a  e,PRESENT PERFECT,57,MAH.TURAN,MÜSLÜM ARSLAN,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
6,YEĞENİM YAKUP KG K DB,2y d  e,SMART ROBIN (JPN),54,C.ALTUN AP,YALÇIN TÜRE,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
7,ŞERO NENE SK,2y a  d,NATIVE KHAN (FR),55 +1.10,M.ÇİÇEK,MAHMUT YARDIMCI,﻿Kocaeli,2023-05-09,6,,Kum,English,Tuesday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
1,MUST KG K DB GKR,3y d  e,LION HEART (USA),54,İ.S.SÖĞÜT AP,HALE HÜLYA ILGAZLI,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
2,CENTAURUS DB SKG SK,3y d  e,RAMPOLDI,54,E.AKTUĞ,AYTEN FİDAN,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
3,ATLIKAYA KG DB SK,3y d  e,CUVEE (USA),57,L.TAPTIK AP,HALİL KAYA,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
4,JUNIOR WEST SKG SK,3y d  e,SERHAS,55 +2.00,S.ÖZEN,HÜSEYİN KAAN MÜJDECİ,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
5,EASY BREEZE KG DB,3y d  e,PAPA CLEM (USA),54 +1.10,A.CEYLAN AP,MUZAFFER TEZER,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
6,ZAFİRAH KG K DB,3y d  d,VICTORY GALLOP (CAN),53 +0.80,A.YILDIZ,MURAT AKÇA,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
7,TOPAÇ SELAHATTİN KG DB SK,3y d  e,MENDIP (USA),54 +1.00,G.ÖZÇELİK,ENİS BADIŞOĞLU,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
8,THE ICON KG K DB,3y d  e,CORINTHIAN (USA),52 +1.50,E.ÇİZİK AP,HALİT DAĞTEKİN,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
9,ÖZSOY HANIM DB SK,3y a  d,RAMPOLDI,54 +1.90,F.YÜKSEL,ALİ FEREZLİ,﻿Kocaeli,2023-05-09,7,,Kum,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
1,BEHÇETİN ATEŞİ DB,4y k  a,BALIKHAN,56,M.ÇİÇEK,İ.SUAT KUTLU,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
2,ÖNTAÇ KG DB SK,4y a  a,KAANEFE,61,O.GÖKÇE,MEHMET ERDİNÇ CANLI,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
3,MERTOVA KG DB SK,4y a k,KAIZBERT (RU),54,A.YILDIZ,YELİZ BAL,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
4,GÜRSELBEYİM KG K,4y k  a,TAMERİNOĞLU,56,H.KAPLAN,EYLEM TANİYİT,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
5,ULUBERK KG DB,4y a  a,KARA YAĞIZ,60,T.YILDIZ,A.İHSAN KOPAL,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
6,MONDİŞ DB SK,4y a k,ALMAATA,55 +0.40,A.CEYLAN AP,AHMET KAYA,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
7,GÜRLEYEN ATEŞ KG DB,4y k  a,BALIKHAN,52,HA.GÖKÇE AP,İ.SUAT KUTLU,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
8,BELGABAD SKG SK,4y a  a,ESKİŞEHİRLİ,56 +0.20,M.M.BİLGİN,EREN AKBULUT,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
9,HÜKÜMHAN KG K,4y a  a,ENGİNHAN,56 +0.20,F.YÜKSEL,NURİ YILDIZ,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
10,DORUKHANBEY DB SK,4y a  a,ULUER,53 +0.80,E.ÇİZİK AP,ABDURRAHİM KIRAMANLIOĞLU,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
11,BİRŞİMŞEK KG,4y k  a,ŞİMŞEĞİNOĞLU,58,MAH.TURAN,BİŞAR ÇELİK,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
12,UÇAN DUYGU,4y a k,UÇANOĞLU,54 +1.50,U.KICI AP,METE AYSEL,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
13,KOKONAT K,4y k k,ENGİNHAN,52 +0.70,İ.S.SÖĞÜT AP,MEHMET ÖĞÜT,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
14,FARYALI KG K (Koşmaz),4y a  a,ENGİNHAN,53,B.ÇIĞLA AP,NURİ YILDIZ,﻿Kocaeli,2023-05-09,8,,Kum,English,Tuesday
