horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,CAPTAİN BLACKSMITH SKG SK,2y a  e,CAPTAIN RIO (GB),53 +2.00,F.FELHAN AP,ADİL ÇİZİK,﻿Diyarbakır,2022-05-22,2,,Kum,English,Sunday
7,AHSURUN DÖNÜŞÜ KG SK,2y d  d,CAPTAIN RIO (GB),53 +2.00,Y.ÇELİKBAŞ AP,AHMET ÇİÇEK,﻿Diyarbakır,2022-05-22,2,,Kum,English,Sunday
8,KANTOZ KAREKTERİ KG SK,2y d  e,HARD WORKER,54 +2.00,A.ÇANKAYA AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2022-05-22,2,,Kum,English,Sunday
9,URFANIN İNCİSİ SKG SK,2y d  d,DUTYFREE,54 +1.30,N.ALTIN,HASAN ALTUNDAĞ,﻿Diyarbakır,2022-05-22,2,,Kum,English,Sunday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)10.638 TL,2.)4.255 TL,3.)2.128 TL,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
1,DERTSİZ KG K,3y a  d,AKARÇAY,53 +2.00,F.FELHAN AP,BİŞAR ÇELİK,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
2,FIRATIN AKIŞI SKG SK,3y k  e,BAYHAN,52 +1.00,UMUT DEMİR AP,HASAN ALTUNDAĞ,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
3,SAHRA KASIRGASI KG SK GKR,3y k  e,BERKSOY,59,M.AVŞAR,BİŞAR ÇELİK,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
4,BERKAY FIRTINASI KG K,3y k  e,BERKAY EFE,57,C.TEPE,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
5,SAKARBEYİ KG K,3y k  e,SAKARBAŞI,56 +0.90,A.ÇANKAYA AP,MAHMUT TEKİN,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
6,BAKIMLI KG SK,3y d  d,BABA MEVLÜT,54 +1.20,N.ALTIN,HALİL YILDIZ,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
7,SARRAF İKİ DB SKG SK,3y a  e,SARRAF,54 +1.00,F.ÇETİNBAŞ AP,ALİ POLAT,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
8,VENEDİ VİDİ KG K,3y k  d,BERKAY EFE,54 +1.80,İ.KATAR AP,MEHMET REŞİT ALTUN,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
9,SARRAFLI KG SK,3y d  d,SARRAF,52,B.SARIDAL AP,ÖZKAN BAYRAKTAR,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
10,BABANIN OĞLU KG SK,3y k  e,UÇARLIM,53 +2.00,Y.ÇELİKBAŞ AP,SİNAN SUNKAR,﻿Diyarbakır,2022-05-22,3,,Kum,English,Sunday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
1,ZAFERE ÇAĞRI K,3y d  e,APPROVE (IRE),54 +1.80,İ.KATAR AP,MEHMET KARAKEÇİ,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
2,WARRIOR STORM KG DB SK,3y d  e,GÜNGÖR BABA,56,M.ŞAKİR AP,MURAT TACETTİN BİRİCİK,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
3,MERT BEY SKG SK,3y d  e,AGRESIVO (USA),52 +1.20,S.ALTAY AP,HAZİM AKTAŞ,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
4,HOROZ BEYİ KG SK,3y d  e,GÜNGÖR BABA,56 +0.80,A.ÇANKAYA AP,AZİZ KARAKEÇİLİ,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
5,GÖKYILDIZ SK,3y d  e,EL CORREDOR (USA),55 +2.00,M.AVŞAR,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
6,BÜYÜKALAN BEYİ DB SK,3y d  e,PACO BOY (IRE),55 +0.50,Y.CENGİZ AP,SEYDİ AKYILDIRIM,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
7,DIZZY BOY DB SKG SK ÖG,3y d  e,PRESENT PERFECT,54,UMUT DEMİR AP,ŞEFİK ÇELİK,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
8,PAMUKKALE KG DB SK,3y a  e,KULOĞLU,55 +0.20,C.TEPE,AHMET GÖKHAN ERKOÇ,﻿Diyarbakır,2022-05-22,4,,Kum,English,Sunday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
1,ÇIGRÜZGARI KG DB SK,5y a  a,KAIZBERT (RU),56 +1.10,M.AVŞAR,İSMAİL ÇİZİK,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
2,MİRZINAR KG K,6y k  a,BOLKAR,54 +0.70,H.ALTUNDAĞ AP,OZAN TANİYİT,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
3,GÜRGÖK KG DB,5y a  a,ALTAHA,54 +1.90,İ.KATAR AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
4,DAĞ AVCISI KG DB SK,5y a  a,KAIZBERT (RU),55,S.ALTAY AP,EMRAH GENÇ,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
5,HEDEFİGÖR KG DB SK,5y a  a,KAIZBERT (RU),55 +0.30,F.ÇETİNBAŞ AP,MEHMET YILDIZ,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
6,NUR SALKIMI KG SK,6y a k,YALAZ,54 +1.50,Y.CENGİZ AP,YASİN TEKTAŞ,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
7,TUMBUL ŞİMŞEK KG,7y k  a,ŞİMŞEĞİNOĞLU,52 +1.20,UMUT DEMİR AP,ABDULLAH POLAT,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
8,DUMRUL KG DB SK,5y k  a,ŞİMŞEĞİNOĞLU,55 +1.80,A.ÇANKAYA AP,BİŞAR DEMİRKAPU,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
9,EĞİL MİRİ KG DB SK,6y a  a,BAYÇORA,59,M.DOĞAN,BİŞAR DEMİRKAPU,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
10,ALTINBARTIN KG DB SK,5y k  a,KAIZBERT (RU),56 +2.00,V.KIZMAZ,MUNİR GÖKÇE,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
11,PAPEL KG,4y a  a,DEMİRDÖVEN,56,Y.ÇELİKBAŞ AP,MEHMET BİRDEN,﻿Diyarbakır,2022-05-22,5,,Kum,English,Sunday
1.)26.500 TL,2.)10.600 TL,3.)5.300 TL,4.)2.650 TL,1.)4.571 TL,2.)1.829 TL,3.)914 TL,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
1,KING TAMER KG DB SK,4y a  a,LION HEART (USA),"54,5 +1.40",İ.KATAR AP,AZİZ KARAKEÇİLİ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
2,ALEMDAR KG DB,5y d  a,BUSHRANGER (IRE),59,N.ALTIN,HASAN KOÇYİĞİT,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
3,EL GRANDE KG SK,4y a  a,EKINOKS GULCH (USA),"57,5",M.ŞAKİR AP,MURAT TACETTİN BİRİCİK,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
4,CASA FIFTEEN SKG SK ÖG,4y d  g,FRENCH FIFTEEN (FR),"56,5 +0.60",M.AVŞAR,MAHMUT KARAKEÇİ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
5,EREBUS DB SKG SK,4y d  a,ÇAKAL CARLOS,52 +0.10,A.H.BAYAR AP,ALİ POLAT,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
6,BABA NASUHİ KG DB SK,4y d  a,MAXIMUS DREAM,"55,5 +0.70",M.CANPOLAT AP,MUZAFFER NECEF,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
7,MERTALİBEY KG DB GKR,4y a  a,LION HEART (USA),55 +0.30,F.ÇETİNBAŞ AP,HASAN ULUÇ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
8,ARI SOYLU DB SKG SK,4y a  a,THREE VALLEYS (USA),55,B.SARIDAL AP,MEHMET HANİFİ POLAT,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
9,SEDA KIZIM KG DB SK,5y d k,TOCCET (USA),"57,5",Y.ÇELİKBAŞ AP,HAZİM AKTAŞ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
10,OLIVYA KG DB SK,4y d k,JUSTENUFFHUMOR (USA),59,V.KIZMAZ,FUAT ŞİMŞEK,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
11,KEDİM DB SK,6y d k,EL CORREDOR (USA),63,M.DOĞAN,FIRAT TEKİNALP,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
12,BORDO MAVİ KG DB SK,6y d  g,TO HONOR AND SERVE (USA),62,Y.CENGİZ AP,MUHAMMET FELHAN,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
13,PRENSES GOLDA KG DB SK,6y d k,PAN RIVER,58,A.ÇANKAYA AP,AYTEN SALTABAŞ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
14,TRAVALDO KG K DB GKR,4y d  a,STEP BY STEP,57,H.ALTUNDAĞ AP,MEHMET AKTAŞ,﻿Diyarbakır,2022-05-22,6,,Kum,English,Sunday
