horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,KOSİ KG K,2y d  e,ABBAS YOLCU,58,İ.KATAR,HÜSEYİN KOLSUZOĞLU,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
9,SANGARIOS KG SK,2y d  e,CORINTHIAN (USA),59,F.YARDIMCI,HALİT DAĞTEKİN,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
10,CRUZ RAMİREZ DB SKG SK,2y d  e,BOSPORUS (IRE),"58,5 +1.20",M.ÜNLÜ,KORHAN DÖNMEZ,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
11,KAHRAMAN UZAY DB SK,2y a  e,GOLDEN TOWER,56 +0.10,Y.CENGİZ AP,AHMET TADIK,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
12,ASTOR HILL KG,2y d  e,HEMSWORTH (USA),57 +0.10,Y.ÇELİKBAŞ AP,BİLAL EMİROĞLU,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
13,SİVEREKLİCAN SK,2y d  e,KIRDEMİRKIR,59,M.AVŞAR,ALİ GÖZKEMAL,﻿Şanlıurfa,2022-12-29,3,,Kum,English,Thursday
1.)54.500 TL,2.)21.800 TL,3.)10.900 TL,4.)5.450 TL,1.)9.401 TL,2.)3.761 TL,3.)1.880 TL,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
1,CORAL STORM KG K DB,3y d  e,WIENER WALZER (GER),"55,5 +1.50",M.AVŞAR,AYFER ŞİMŞEK,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
2,BIG WINNER DB SKG SK,3y d  e,PAPA CLEM (USA),58,F.YARDIMCI,M.SELİM GÜLEŞEN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
3,ELBRUZ DB SKG SK,5y a  g,BOSPORUS (IRE),"55,5 +0.10",İ.AKYAVUZ,MEHMET CAN ÇİZİK,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
4,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,60,B.SARIDAL AP,FEHMİ DEMİR,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
5,AKINZADE DB SKG SK,4y d  a,KANEKO,"55,5 +0.60",Y.CENGİZ AP,MEHMET ULUSOY,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
6,KING LEONIDAS DB SKG SK,4y d  a,THREE VALLEYS (USA),52 +2.00,İ.YILDIRIM AP,HALİL SARIDAL,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
7,OĞLUM TURAN K SKG,4y d  a,ZANJERO (USA),"56,5",N.ALTIN,MURAT ERCAN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
8,SAF KROM KG DB SK,3y d  e,SCARFACE,61,M.A.AKTÜRK,EMRE ŞAHİN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
9,INTERCEPTOR DB SKG SK,3y d  e,STROMWOLF,"53,5 +2.00",H.ALTUNDAĞ,HÜSEYİN ŞİMŞEK,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
10,RUN FOR BABA KG DB SK GKR ÖG,3y a  e,GÜNGÖR BABA,52 +2.00,E.AKKILIÇ AP,NİHAT TURAN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
11,VICTORY VOLLES SK,3y a  e,VICTORY GALLOP (CAN),51 +2.00,C.A.MAYDA AP,METİN ALTIN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
12,FAST TO RAIN K,5y d k,HALICARNASSUS (IRE),58,M.ŞAKİR AP,KASIM AKDEMİR,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
13,DIGA ME DB SKG SK,3y d  d,TEMSİL,51 +0.80,M.AKDAĞ AP,CEMİL GÖKHAN,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
14,TAŞKESEN KG DB,7y a  a,OCEAN BLUE,60,İ.KATAR,MEHMET YAVUZ,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
15,SÜPER SEDA DB SKG SK,3y d  d,DAI JIN (GB),"50,5 +2.00",H.TURAN AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
16,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),61,H.SARIDAL AP,İ.ETHEM AKIL,﻿Şanlıurfa,2022-12-29,4,,Kum,English,Thursday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
1,MİRİALEM DB SKG SK,3y d  e,SARRAF,"54,5 +1.00",İ.AKYAVUZ,MEHMET AVCI,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
2,AKANIL KG DB SK,3y k  e,BATURŞAH,"54,5 +1.50",H.ALTUNDAĞ,GALİP DOĞAN,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
3,BOBO BERKCAN KG,3y a  e,BERKCAN,"54,5 +2.00",N.ALTIN,HACIM KANDEMİR,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
4,BİTİRİM SEDA KG SK,3y a  d,BİTİRİMKARINCA,59,M.E.DOĞAN,MEHMET TURAN,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
5,FUNDO KG DB SK,3y a  e,GELİBOLU,"55,5 +2.00",F.YARDIMCI,MÜSLÜM ŞİMŞEK,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
6,YARAMAZ SALİH KG SK,3y k  e,AKARÇAY,"58,5",M.AVŞAR,EMRAH CANPOLAT,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
7,ELİFNURGÜL KG K,3y a  d,EFEM,"56,5",Y.CENGİZ AP,S.AHMET CENGİZ,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
8,BÜLENT BRA KG SK,3y k  e,TURBO,"57,5",Y.ÇELİKBAŞ AP,LÜTFİ TURAN,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
9,ŞİMŞEK OĞLU KG SK,3y k  e,ŞİMŞEĞİNOĞLU,54 +0.90,S.KAPLAN,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
10,BİLEKLİ KG,3y a  e,BAYHAN,"52,5 +1.10",M.ŞAKİR AP,KORKMAZ KORKMAZ,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
11,BEKİRABİ KG K,3y a  e,BAYHAN,58,İ.KATAR,MAHMUT KARAKEÇİLİ,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
12,KAMIŞLI ŞİMŞEĞİ DB SK,3y a  d,ŞİMŞEĞİNOĞLU,57 +0.80,M.A.AKTÜRK,CEVHER CANLIKA,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
13,TUNABEYLİ KG K GKR,3y k  e,KOPUZ,"52,5 +0.50",H.TURAN AP,BEKİR AKYAVUZ,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
14,ERTURAN KG SK,3y k  e,BATURŞAH,55 +0.20,B.SARIDAL AP,AHMET ÇELİK,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
15,HÜMEYRA HANIM KG DB SK,3y a  d,HÜSMEN,"52,5 +1.50",E.AKKILIÇ AP,ERKUT ŞAHİN,﻿Şanlıurfa,2022-12-29,5,,Kum,English,Thursday
1.)54.500 TL,2.)21.800 TL,3.)10.900 TL,4.)5.450 TL,1.)9.401 TL,2.)3.761 TL,3.)1.880 TL,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
1,RADİN K SKG,4y d  a,MAXIMUS DREAM,57 +0.20,M.AVŞAR,EMRAH GENÇ,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
2,KUMLUBEL KG K,4y k  a,DEHA,57 +0.20,M.E.DOĞAN,AHMET TADIK,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
3,SEMİH BEY DB SK,7y d  g,POWERSCOURT (GB),60,İ.AKYAVUZ,MEHMET ÇELİK,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
4,BELFAST DB SK,3y a  g,SHAMALGAN (FR),62,F.YARDIMCI,SEMİH YARDIMCI,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
5,CASTLE RISING KG DB,4y d  a,POPULAR DEMAND,56 +0.30,Y.CENGİZ AP,CEMAL TURAN,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
6,BORDO MAVİ KG DB SK,6y d  g,TO HONOR AND SERVE (USA),60,B.BEKTAŞ,MUHAMMET FELHAN,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
7,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),59,M.ŞAKİR AP,LATİF KOÇYİĞİT,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
8,NİĞDE BEYİ KG K ÖG,6y a  a,EL CORREDOR (USA),57,S.KAPLAN,AHMET GEÇGEL,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
9,MEHMEDOV SKG SK,3y a  e,YA NASİP,56,H.SARIDAL AP,MUNİR GÖKÇE,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
10,KARAMÜRSELLİ KG K,5y d  a,APPROVE (IRE),58,İ.KATAR,HALİL ŞİMŞEK,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
11,STAR OF ODESSA KG DB SK,3y d  e,NATIVE KHAN (FR),54 +2.00,Y.ÇELİKBAŞ AP,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-12-29,6,,Kum,English,Thursday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
1,PENABER KG SK,2y d  e,GÜNGÖR BABA,55 +1.20,Y.CENGİZ AP,ABDULKADİR DURMAZ,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
2,THE ICON KG K,2y d  e,CORINTHIAN (USA),57 +0.50,İ.KATAR,HALİT DAĞTEKİN,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
3,DANS ADAM DB SKG SK,2y d  e,CRIMEAN TATAR,55 +2.00,A.ŞENBAHAR AP,MEHMET FATİH KAYA,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
4,PERCIVAL KG DB SK,2y a  g,AMARON (GB),57 +0.20,M.E.DOĞAN,SEMİH YARDIMCI,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
5,KING UMUT KG K DB,2y d  e,GÜNGÖR BABA,57,İ.AKYAVUZ,ADEM AKTAŞ,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
6,NİXİE KG SK,2y d  d,ABBAS YOLCU,55 +1.20,H.SARIDAL AP,MEHMET DOĞAN,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
7,CENSOF SELİM KG SK,2y d  e,DERVİŞ AĞA,57 +0.20,M.AVŞAR,NECATİ YARDIMCI,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
8,DELİ DİRİK KG DB SK,2y d  e,MEHMET BORA,53,T.YILMAZ AP,REŞİT DEMİR,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
9,BLACK DEVRAN KG DB SK,2y d  e,LION KING,53,H.TURAN AP,AHMET BABACAN,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
10,SAİTCAN BABA KG K DB,2y d  e,GÜNGÖR BABA,53 +1.10,M.ŞAKİR AP,İBRAHİM HALİL KORKMAZ,﻿Şanlıurfa,2022-12-29,7,,Kum,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
1,TİLKİ ANDREA DB SKG SK,3y k  e,SON MARTI,60,N.ALTIN,MÜZAFFER YARDIMCI,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
2,KANATLI TAY KG DB,3y d  e,TÜMÖZ BEY,59,F.YARDIMCI,SONGÜL NARİN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
3,EYMENİM DB SKG SK GKR,3y d  e,SARRAF,53 +0.40,M.AKDAĞ AP,SELAHATTİN SAÇAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
4,ŞENDOĞDU KG DB SK,3y a  e,SARRAF,57 +0.20,F.FELHAN AP,HALİL FELHAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
5,BARGIRAN SK,3y a  e,SARUS,57,Y.CENGİZ AP,YAKUP KAYA,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
6,BERCA TORUNU KG SK,3y k  d,BERKCAN,53,H.TURAN AP,MUSTAFA ARSLAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
7,GÖKEFE KG K DB,3y d  e,SARRAF,54 +2.00,Y.ÇELİKBAŞ AP,ENVER TOYDEMİR,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
8,MUŞFATİHİ KG K,3y a  e,SARRAF,55 +2.00,A.ŞENBAHAR AP,KUTBETTİN SAÇAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
9,GECEBEYİ SK,3y k  e,EFEM,57 +0.10,M.E.DOĞAN,SABRİ KATI,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
10,BERKAY FIRTINASI KG K,3y k  e,BERKAY EFE,60,İ.KATAR,MEHMET ALİ ÇEÇAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
11,ESİLASULTAN SKG SK,3y k  d,HÜSMEN,58,M.A.AKTÜRK,ERKUT ŞAHİN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
12,BAVERAĞA KG SK,3y a  e,BERKSOY,57,İ.AKYAVUZ,ADİL YARDIMCI,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
13,BABA TEYFİK KG SK,3y a  e,BİTİRİMKARINCA,53 +1.00,M.ŞAKİR AP,TEYFİK ORAN,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
14,SARRAF İKİ DB SKG SK,3y a  g,SARRAF,53 +1.20,B.SARIDAL AP,NÜSRET CANPOLAT,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
15,SIRMA GÜZEL DB SK,3y a  d,SULTAN DE FAUST (FR),56,E.AKKILIÇ AP,MURAT ÖZTÜRK,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
16,CANBERİTAN KG SK,3y a  d,ŞİMŞEĞİNOĞLU,57,H.ALTUNDAĞ,MUSTAFA POLAT,﻿Şanlıurfa,2022-12-29,8,,Kum,English,Thursday
