horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,MÜHENDİS KG DB SK,6y d  a,SPORTS HERO (USA),63,Ç.CANPOLAT,HÜSEYİN YÜKSEL,﻿Kocaeli,2022-03-15,4,,Kum,English,Tuesday
6,CHAIRMAN DB SKG SK,4y d  a,MENDIP (USA),60,M.KAYİŞ,ERKUL ÖCAL,﻿Kocaeli,2022-03-15,4,,Kum,English,Tuesday
7,FITTY BALDY DB SKG SK,4y a  a,APPROVE (IRE),50 +2.00,S.ÇELİK,HASAN DOLMAZ,﻿Kocaeli,2022-03-15,4,,Kum,English,Tuesday
8,SENNA KG DB SK,5y d k,DAI JIN (GB),57,S.AKBULAT,AHMET ATEŞ,﻿Kocaeli,2022-03-15,4,,Kum,English,Tuesday
9,AMBARGO KG K,4y k  a,GENERAL QUARTERS (USA),"54,5 +0.50",B.ÇIĞLA,HARİKA GİDER,﻿Kocaeli,2022-03-15,4,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
1,AFERDİTA KG DB SK,4y a k,KAIZBERT (RU),"60,5",M.KAYA,SEVİNÇ ÖZMEN,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
2,ŞANS KAYNAĞI KG SK,4y k k,BALIKHAN,60,M.ÇİÇEK,FATMA NİLGÜN KUTLU,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
3,AMOFTA KG K,4y d k,URLA EFESİ,"55,5",C.PASO AP,HASAN ALTUNBAŞ,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
4,DİLDARİN KG DB SK,4y d k,BABA MEVLÜT,"55,5",MER.ÇELİK,DALYAN PAMUKCİ,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
5,SERİDAY KG,4y d k,BABA MEVLÜT,58,N.AVCİ,DEMİRHAN YILMAZ,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
6,MELTEMOVA KG SK,4y a k,KAIZBERT (RU),"56,5",H.KAPLAN,MERT ÇELİK,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
7,KUMANOVA KG DB SK,4y d k,SARRAF,"55,5",G.ÖZÇELİK,ZELİHA PESEN,﻿Kocaeli,2022-03-15,5,,Kum,English,Tuesday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
1,AVUKAT SK ÖG,7y d  a,REY DE CAFE (USA),63,İ.SOYAD,İLHAN BOYLU,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
2,APRIL ONE KG SK,5y d  a,LION HEART (USA),57,MER.ÇELİK,ÖZGÜR DEMİR,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
3,EZER GEÇER KG DB BB,4y a  a,LION HEART (USA),54 +2.00,M.ÇİÇEK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
4,KARA HİSAR KG DB SK,7y d  a,MALİ,58 +0.40,M.KAYA,ERDAL TURAN,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
5,ZLATIBOR DB SK,5y d  a,VICTORY GALLOP (CAN),57,N.AVCİ,DEMİRHAN YILMAZ,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
6,ASİLYÜREK SKG SK ÖG,4y d  a,WIN RIVER WIN (USA),54,G.ÖZÇELİK,NİHAT HAS,﻿Kocaeli,2022-03-15,6,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
1,SON OĞUL KG DB SK,8y a  a,BİLGİN,60,BURAK AKÇAY AP,M.HAKAN ÖZÇOLAK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
2,TOROSDAĞI KG DB SK,9y a  a,KAIZBERT (RU),57,T.YILDIZ,METE ÇELİK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
3,KAÇANADAM,5y k  a,ARTOS,55 +0.10,O.YILDIZ,METE ÇELİK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
4,HIZLI ASİYE KG K DB ÖG,7y k k,ÖZHABER,57,G.ÖZÇELİK,HALİT KEKİK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
5,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,53 +1.10,B.ÇIĞLA AP,CEMİL TANER,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
6,TOPUKLU EFEM KG SK,5y k k,KAIZBERT (RU),53 +1.00,O.AKEL AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
7,UÇANBİLGİN KG SK,8y k  a,BİLGİN,55 +2.00,Y.AKTAŞ,ŞEYMA B. TANİYİT,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
8,ORTAYLI KG K,6y d  a,TÜMÖZ BEY,53 +0.30,F.ARSLAN AP,RAHMİ ÇOBANOĞLU,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
9,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,55,H.KAPLAN,HÜSEYİN ÇELİK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
10,DUMANOĞLU KG DB SK,6y a  a,ONURKAAN,57,F.YÜKSEL,ŞEFİK ÇELİK,﻿Kocaeli,2022-03-15,7,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
1,FATİHAN KG K BB,3y d  e,PAPA CLEM (USA),58,M.ÇİÇEK,YAMAN GİDER,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
2,JANIMO DB SKG SK,3y d  e,SCARFACE,58,G.ÖZÇELİK,SEDAT ŞAHİN,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
3,REALM OF FIRE KG,3y a  d,SPEEDY WOLF,56 +1.10,T.ALICI,GÜNSEN SOYUPAK,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
4,KOCAMAN KIZIM DB SKG SK,3y d  d,LILBOURNE LAD (IRE),56,MER.ÇELİK,CAHİT KOCAMAN,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
5,REAL CHIEF KG,3y a  e,SPEEDY WOLF,58,G.YILDIZ,SEMA ULAŞ,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
6,CEMİR K,3y d  e,MENDIP (USA),58,O.ÖZTÜRK,ÖMER LÜTFÜ KOMAN,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
7,PRENSES FATOŞ SK,3y d  d,TORUK MACTO (IRE),56 +0.30,F.YÜKSEL,AYŞE TORKAK,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
8,SUBAŞIOĞLU KG DB SK,3y a  e,GÜNGÖR BABA,58,İ.SOYAD,ABDULLAH AVCI,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
9,KIZIM GÜL KG K DB,3y d  d,BALLIKAYA,54,F.ARSLAN AP,HÜSEYİN ÖZSÖNMEZ,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
10,XANADU KG K DB,3y d  e,TRIPLE BONUS,58,T.YILDIZ,EYÜP ENSAR ÇELİK,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
11,FEHMİNİN HİKMETİ DB SKG SK,3y d  e,AMERİKALI,58,H.KAPLAN,EROL ÇOKLAR,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
12,ÇEMİ BİÇİ KG K SGKR (Koşmaz),3y d  e,BANDiERO,54 +0.30,O.AKEL AP,BİHTERCAN ATAÇ,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
13,RIBERY KG K ÖG (Koşmaz),3y d  g,RODOPLU,58 +0.40,M.KAYA,SÜLEYMAN KORKMAZ,﻿Kocaeli,2022-03-15,8,,Kum,English,Tuesday
