horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
1,SAFİHA KG DB SK,4y k k,ATEŞTOPU,58,A.SÖZEN,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
2,DAHİ KIZ KG,4y k k,TAMERİNOĞLU,"55,5 +1.50",M.KAYA,ELİF KAYA,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
3,PRENSES LİNA KG DB SK,4y a k,HİSARBEY,61,M.ÇİÇEK,ERGÜN FIRAT,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
4,DODURGA KG DB SK,4y d k,ÖZHABER,52 +1.40,VEDAT ABİŞ,DUYGU FATURA,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
5,SEZTURBO KG K DB,4y k k,TURBO,"51,5 +2.00",M.G.ARSLAN AP,ALİ KARPUZ,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
6,AYGÜNÖL KG K,4y a k,KAIZBERT (RU),55,A.KAÇMAZ,MEHMET ÇELİK,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
7,DİLSU KG SK,4y k k,TURBO,52 +0.80,MÜS.ÇELİK,KEREM ERENSOY,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
8,EDAYAP K,4y k k,UFUKBİR,"51,5 +2.00",D.KAYA AP,NECDET TURAN,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
9,HANGANG KG DB SK,4y d k,KURTEL,"50,5 +2.00",F.ARSLAN AP,HAKAN YÜCETÜRK,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
10,DİLANUR KG DB,4y a k,ÖZGÜNHAN,"51,5 +1.10",A.ASLAN,İSMAİL YILMAZ,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
11,ROTASIZ SK,4y d k,İSFENDİYAR,50 +2.00,B.ÇIĞLA AP,EMRAH GENÇ,﻿İstanbul,2022-05-25,5,,Çim,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-05-25,6,,,English,Wednesday
1,GOLD POWER SK,3y a  e,WIN RIVER WIN (USA),54 +1.90,A.SÖZEN,NİHAT HAS,﻿İstanbul,2022-05-25,6,,,English,Wednesday
2,DENİZHAN SKG SK,3y a  e,KANEKO,54 +1.30,G.KOCAKAYA,KAHRAMAN ŞAHİN,﻿İstanbul,2022-05-25,6,,,English,Wednesday
3,ANADOLU KAPLANI KG,3y d  e,MENDIP (USA),55,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-05-25,6,,,English,Wednesday
4,DEMS VICTORY KG,3y d  e,VICTORY GALLOP (CAN),55 +1.10,A.ÇELİK,MEHMET DOĞAN,﻿İstanbul,2022-05-25,6,,,English,Wednesday
5,DAUGHTER OF FIRE KG DB SK,3y d  d,PACO BOY (IRE),52 +1.00,G.ÖZÇELİK,HÜSEYİN YILDIZ,﻿İstanbul,2022-05-25,6,,,English,Wednesday
6,BRABUS DB SK,3y a  e,CAPTAIN RIO (GB),55 +1.40,S.BOYRAZ,FURKAN TAŞKIRAN,﻿İstanbul,2022-05-25,6,,,English,Wednesday
7,KOCAÇINAR KG SK,3y d  e,CAPTAIN RIO (GB),61,M.KAYA,BÜLENT DEMİR,﻿İstanbul,2022-05-25,6,,,English,Wednesday
8,MEMED MY HAWK KG,3y d  g,POWERSCOURT (GB),51 +2.00,E.AKTUĞ AP,ONUR OSMAN BELEN,﻿İstanbul,2022-05-25,6,,,English,Wednesday
9,MY CHOICE,3y d  d,TEMSİL,52 +2.00,M.G.ARSLAN AP,ALİM CEMAL KURA,﻿İstanbul,2022-05-25,6,,,English,Wednesday
10,ALFA KG K,3y d  d,ELVSTROEM (AUS),52 +1.90,D.KAYA AP,YAKUP DOĞAN ÖZBAY,﻿İstanbul,2022-05-25,6,,,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
1,TOPAZ GIRL KG K,3y a  d,KAIZBERT (RU),54,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
2,İYİKİM KG SK,3y a  d,KAYAYÜREKLİ,57,M.ÇİÇEK,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
3,SABIR ÇİÇEĞİ KG K,3y a  d,ÖZGÜNHAN,54 +1.90,A.ÇELİK,SAMİ DOĞAN,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
4,ŞEFİKA HANIM KG K,3y a  d,ARTOS,54,MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
5,CANSES GÜLÜ K,3y d  d,GELİBOLU,55 +2.00,M.KAYA,ELİF KAYA,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
6,SIRMA GÜZEL DB SK,3y a  d,SULTAN DE FAUST (FR),57,G.KOCAKAYA,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
7,NEVGÜLÜN KIZI,3y k  d,DEMİRDÖVEN,52 +1.10,F.ARSLAN AP,TAHİR ÇELİK,﻿İstanbul,2022-05-25,7,,Çim,English,Wednesday
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İstanbul,2022-05-25,8,,,English,Wednesday
1,SPECIAL ONE SK BB,4y a k,KANEKO,52 +0.60,G.ÖZÇELİK,AHMET KILIÇ,﻿İstanbul,2022-05-25,8,,,English,Wednesday
2,BEYOND REDEMPTION DB SK,6y d  a,KANEKO,"56,5",Ö.YILDIRIM,HASAN BURNAZ,﻿İstanbul,2022-05-25,8,,,English,Wednesday
3,JUNO K YP,6y a k,RIP VAN WINKLE (IRE),"53,5 +2.00",G.KOCAKAYA,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2022-05-25,8,,,English,Wednesday
4,JACK SPARROW KG DB SK,6y d  a,MENDIP (USA),"58,5",A.ÇELİK,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-05-25,8,,,English,Wednesday
5,WOLF POLAT SK,5y d  a,LUXOR,"54,5 +1.50",A.SÖZEN,ZAFER TEMUÇİN,﻿İstanbul,2022-05-25,8,,,English,Wednesday
6,PÜR DİKKAT KG DB SK,4y a k,VICTORY GALLOP (CAN),52 +1.10,VEDAT ABİŞ,AYŞE BAŞARAN,﻿İstanbul,2022-05-25,8,,,English,Wednesday
7,DAYIM BENIM KG K DB,9y a  a,LION HEART (USA),"55,5 +1.30",M.KAYA,BEYZA ARSLANCA,﻿İstanbul,2022-05-25,8,,,English,Wednesday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-05-25,9,,,English,Wednesday
1,SİNAN REİS KG K DB,4y d  a,BABA MEVLÜT,59,VEDAT ABİŞ,SİNAN ÇİFTÇİ,﻿İstanbul,2022-05-25,9,,,English,Wednesday
2,KIZILVAZO KG K DB,5y a  a,MURATAĞA,"57,5",B.ÇIĞLA AP,MUSTAFA ŞİŞMAN,﻿İstanbul,2022-05-25,9,,,English,Wednesday
3,ÜLGENBEY KG DB SK,5y k  a,KAIZBERT (RU),"57,5",Ç.TAŞCI AP,MERT ÇELİK,﻿İstanbul,2022-05-25,9,,,English,Wednesday
4,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,60,A.YILDIZ AP,MUSTAFA KARAGÜL,﻿İstanbul,2022-05-25,9,,,English,Wednesday
5,ABONE DB SK GKR,5y a  a,EFEM,58,E.AKTUĞ AP,FERHAT KARA,﻿İstanbul,2022-05-25,9,,,English,Wednesday
6,HANAMİCHİ KG DB,6y d  a,TURBO,"57,5",A.ÇELİK,FAİK AKSOY,﻿İstanbul,2022-05-25,9,,,English,Wednesday
7,YÜREKLİ ÇOCUK KG K,4y a  a,KAYAYÜREKLİ,"62,5",M.KAYA,ELİF KAYA,﻿İstanbul,2022-05-25,9,,,English,Wednesday
8,İLLEDE SÜRMELİ SKG SK,4y a  a,TURBO,52 +1.00,F.ARSLAN AP,ŞAHNUR KARACA,﻿İstanbul,2022-05-25,9,,,English,Wednesday
9,BABA YAVUZ KG DB,6y k  a,ZENGİNOĞLU,56,F.YÜKSEL,ORHAN SERTKAYA,﻿İstanbul,2022-05-25,9,,,English,Wednesday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿İstanbul,2022-05-25,10,,,English,Wednesday
1,KONÇİ BEY KG K DB,3y d  e,BABA MEVLÜT,54,E.AKTUĞ AP,ENDER COŞGUNSU,﻿İstanbul,2022-05-25,10,,,English,Wednesday
2,İLKİMTAY SKG,3y a  e,ULUER,57,M.ÇİÇEK,ADİL MERT KAYA,﻿İstanbul,2022-05-25,10,,,English,Wednesday
3,UMUDUM OL KG K,3y a  e,BERKAY EFE,53,T.YILMAZ AP,ALİ ŞEKER,﻿İstanbul,2022-05-25,10,,,English,Wednesday
4,SEYYAHTAY KG DB SK,3y d  e,DARBE,57,M.BAYDAN,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-05-25,10,,,English,Wednesday
5,ARAPDAMAT KG K,3y a  e,KAIZBERT (RU),53,Ç.TAŞCI AP,MERT ÇELİK,﻿İstanbul,2022-05-25,10,,,English,Wednesday
6,AYRANCI KG SK GKR,3y a  e,DEMİRDÖVEN,57,M.KAYA,HASAN HÜSEYİN AYRANCI,﻿İstanbul,2022-05-25,10,,,English,Wednesday
7,ÇUKUROVALI KG K DB,3y a  e,ANADOLUKAYA,55 +0.20,M.G.ARSLAN AP,BEŞİR KAYA,﻿İstanbul,2022-05-25,10,,,English,Wednesday
8,SARAFIN İNCİSİ KG SK,3y d  d,SARRAF,55,MÜS.ÇELİK,MAHMUT YILDIZ,﻿İstanbul,2022-05-25,10,,,English,Wednesday
9,BOZÇELİK KG SK,3y k  d,ODİNHAN,51 +2.00,A.YILDIZ AP,ALP Ş. EVCİMEN,﻿İstanbul,2022-05-25,10,,,English,Wednesday
10,ZİRVEZRA KG K,3y a  e,EZRA,57,S.KAPLAN,BEŞİR KAYA,﻿İstanbul,2022-05-25,10,,,English,Wednesday
11,ÖZSEDA KG K DB (Koşmaz),3y a  d,KAYA PINARLI,55,A.KAÇMAZ,BEŞİR KAYA,﻿İstanbul,2022-05-25,10,,,English,Wednesday
