horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,MARUF TAY KG DB,7y a  a,KARA YAĞIZ,57 +1.90,M.P.DEMİR AP,HALİL TURAN,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
5,FAZLI BEY K,4y a  a,TOŞUR,55,C.TEPE,CEMİLE SUBAŞI,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
6,ULUBİLGE KG DB,5y a  a,ŞÖVALYE,55 +0.30,A.ŞENBAHAR AP,UĞUR KAZANCI,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
7,DELİCİHAN KG DB,12y k  a,YAŞARCIK,56,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
8,ÇELİKMAVİ KG DB,5y a  a,KAIZBERT (RU),61,V.KIZMAZ,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
9,MADALYON KG SK,6y a  a,KAIZBERT (RU),54 +2.00,M.E.DOĞAN AP,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
10,AKUSTİK KG DB,7y k  a,HABERBATUR,56 +0.70,S.KAPLAN,ATALAY TURAN,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
11,YÜKSELİM KG DB GKR,10y k  a,BİLGİN,59,R.DOĞAN,MEHMET ULUSOY,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
12,DEHİBE HANIM K SKG,6y k k,GOBAKBEY,59,B.BEKTAŞ,RIDVAN TUMBUL,﻿Diyarbakır,2021-10-12,2,,Kum,English,Tuesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)11.356 TL,2.)4.543 TL,3.)2.271 TL,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
1,YETİM OĞLU KG SK,2y k  e,GÜNGÖR BABA,57,N.ALTIN,MUSTAFA KORKMAZ,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
2,WARRIOR STORM K,2y d  e,GÜNGÖR BABA,60,F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
3,PİRKAN HAN SK,2y d  e,GÜNGÖR BABA,55 +1.20,M.E.DOĞAN AP,MUSTAFA ARSLAN,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
4,BOLD LION SURUÇ KG K,2y d  e,GÜNGÖR BABA,57,M.AVŞAR,ÇETİN ALTIN,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
5,BÜYÜKALAN BEYİ DB SK,2y d  e,PACO BOY (IRE),57 +1.10,R.DOĞAN,SEYDİ AKYILDIRIM,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
6,YILDIZABAKAN KG DB SK,2y d  e,GENERAL QUARTERS (USA),57,H.ALTUNDAĞ AP,SAVAŞ ERCÜMENT BECENE,﻿Diyarbakır,2021-10-12,3,,Kum,English,Tuesday
1,SÜREYYA HANIM KG DB SK ÖG,4y d k,COMPETUS,56,F.ÇETİNBAŞ AP,ZİYA ŞEMENOĞLU,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
2,PRENSES ŞİRİN K,4y d k,LION HEART (USA),54 +1.00,Y.CENGİZ AP,NEDİM AKAGÜNDÜZ,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
3,CULLINAN K DB,3y d  d,CUVEE (USA),54 +2.00,B.BEKTAŞ,ERDAL URAL,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
4,WALTZ GOES ON SKG SK,4y d k,HALICARNASSUS (IRE),58,A.ŞENBAHAR AP,CELAL DEMİR,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
5,SUMMER SOLO SKG SK,3y d  d,DAI JIN (GB),54,İ.AKYAVUZ,MEHMET EMRE HADİOĞLU,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
6,SEDA KIZIM KG DB SK,4y d k,TOCCET (USA),58 +0.10,R.DOĞAN,HAZIM AKTAŞ,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
7,FREE POWER DB,6y a k,REY DE CAFE (USA),58,Y.ÇELİKBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
8,GIANT FIST KG K,3y a  d,RED GIANT (USA),56 +0.20,A.ÇANKAYA AP,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
9,KIZÇEM KIZI SKG SK,4y k k,AFTER MARKET (USA),54 +1.00,H.ALTUNDAĞ AP,SERDAR ÇETİNKAYA,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
10,ONUR DB SK,4y d k,AENEAS,58,N.ALTIN,MEHMET ALTIN,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
11,İSTANBUL ATEŞİ SK,4y d k,EL CORREDOR (USA),57 +0.20,F.YARDIMCI,NURAY SÖĞÜT,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
12,AYDOLU SKG SK,3y d  d,YONAGUSKA (USA),55 +1.10,M.E.DOĞAN AP,MEHMET ARSLAN,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
13,EHRİMAN KG DB SK,3y d  d,ZANJERO (USA),57,M.AVŞAR,ALİ ŞEŞEN,﻿Diyarbakır,2021-10-12,4,,Kum,English,Tuesday
1.)64.000 TL,2.)25.600 TL,3.)12.800 TL,4.)6.400 TL,1.)14.720 TL,2.)5.888 TL,3.)2.944 TL,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
1,KING AYHAN KG DB SK,3y d  e,MARCAVELLY (USA),58,İ.AKYAVUZ,AZİZ ÇİZİK,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
2,RADİN K SKG,3y d  e,MAXIMUS DREAM,58,Y.CENGİZ AP,ALİ ŞEKER,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
3,GARONOR K,3y a  e,LION HEART (USA),56,C.TEPE,SANEM KAHRAMAN,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
4,TOMB RAIDER KG SK,3y d  d,PERFECTO,56 +0.80,M.DOĞAN,RESUL ÜNLÜ,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
5,LUCKY ROCK KG DB SK,3y a  d,APPROVE (IRE),56 +0.50,F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
6,KUMLUBEL KG K,3y k  e,DEHA,56 +1.80,R.DOĞAN,AHMET TADIK,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
7,SCEPTER SKG SK,3y d  e,BUSHRANGER (IRE),54 +2.00,M.AVŞAR,HÜSEYİN BECENE,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
8,SERHOŞ BABA DB SKG SK,3y k  e,WIENER WALZER (GER),57 +1.90,V.KIZMAZ,LATİF KOÇYİĞİT,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
9,BAYROTÇU DB SK,3y d  e,ZANJERO (USA),58,B.BEKTAŞ,MUZAFFER YARDIMCI,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
10,MAHİDEVRAN DB SK,3y a  d,TOUGH GUY,56 +0.30,N.ALTIN,ALİ ŞAHİN,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
11,SECRET MOMENT KG SK,3y a  d,PLEASANTLY PERFECT (USA),56 +0.10,H.ALTUNDAĞ AP,ALİ ŞEKER,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
12,BİLAL BEY SKG SK,3y d  e,MENDIP (USA),61,M.ÜNLÜ,HALİT AY,﻿Diyarbakır,2021-10-12,5,,Kum,English,Tuesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
1,UÇARLIM KIZ KG K,3y k  d,UÇARLIM,53 +2.00,A.ŞENBAHAR AP,SİNAN SUNKAR,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
2,UÇAN MUHTAR K,3y a  e,UÇARLIM,57 +2.00,V.KIZMAZ,ABDULKADİR ELĞAÇ,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
3,UMUDUMSUN AKKUŞ SKG SK,3y k  e,DEMİRSOY,54 +1.00,Y.CENGİZ AP,HÜSEYİN ATAKAYA,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
4,UÇAN ASYA KG K,3y a  d,UÇANBEY,55 +0.50,İ.AKYAVUZ,MEHMET ALİ BECENE,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
5,SİDARHAT KG SK,3y a  e,ATİKBEY,53 +0.90,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
6,TUMBUL ATİKBEY KG SK,3y a  e,ATİKBEY,57 +0.40,S.KAPLAN,REŞİT TUMBUL,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
7,PADOK AĞASI KG K DB,3y a  e,ÖZHABER,57 +0.10,F.YARDIMCI,MÜCAHİT YILDIZHAN,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
8,EKREM ABİ DB SKG SK,3y a  e,UÇANBEY,57,N.ALTIN,ABDÜLKADİR BAZER,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
9,DEFNE GÜZELİ KG,3y a  d,KURTEL,52 +1.60,Y.ÇELİKBAŞ AP,ERKAN DOĞAN,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
10,SÜRÜLİDERİ SKG SK,3y a  e,ADANIR,55 +1.00,M.E.DOĞAN AP,MUNİR GÖKÇE,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
11,SEZARIM KG SK,3y a  e,UÇANBEY,53 +0.10,M.ŞAKİR AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
12,DİZDARHATUN KG K,3y k  e,DOĞANGÜN,54 +0.80,H.ALTUNDAĞ AP,KUTBETTİN SAÇAN,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
13,EZ BİRİCİK KG DB SK,3y a  d,ATİKBEY,55 +0.50,C.TEPE,ALİ GÖZKEMAL,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
14,KÜÇÜK TEKTEKİN KG K DB,3y a  e,UÇARLIM,57,M.AVŞAR,İSMAİL ÇİZİK,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
15,GÖLCÜK HAT KG K,3y a  d,ATİKBEY,55 +2.00,R.DOĞAN,BURAK SÖKMEZ,﻿Diyarbakır,2021-10-12,6,,Kum,English,Tuesday
1,HAZİMESULTAN DB,5y k k,ATEŞTOPU,53 +2.00,N.ALTIN,SELİM DEMİRKAPU,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
2,BİR MART SK,4y a k,KIRIMHAN,"59,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
3,ARZU GELİN KG DB SK GKR,4y a k,KAIZBERT (RU),52 +2.00,F.ÇETİNBAŞ AP,SİNAN KORKMAZ,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
4,NADİDEGÜL KG DB SK,4y k k,BİLGİN,"58,5",B.BEKTAŞ,GÖKHAN ERDOĞAN,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
5,DERİNNİSA KG DB SK,4y k k,BOZYİĞİT,"53,5 +1.40",H.ALTUNDAĞ AP,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
6,FULDEN SK,6y k k,ANKA,63,M.ÜNLÜ,HAŞİM TINAS,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
7,MEDUSA KG K DB,4y k k,KAIZBERT (RU),54 +1.40,İ.AKYAVUZ,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
8,NEVRİYE HANIM KG,5y k k,ÖZHABER,51 +2.00,Y.ÇELİKBAŞ AP,MUSTAFA DEMİR,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
9,COSMOS KG DB SK GKR,5y a k,HABERKAN,50 +1.20,M.ŞAKİR AP,MUZAFFER ÇİZİK,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
10,UĞURGÜLÜ DB SKG SK,5y a k,ŞİMŞEĞİNOĞLU,"60,5",Y.CENGİZ AP,İSMAİL SANCAR,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
11,LİZGE KG K,7y k k,DEHA,54 +0.20,C.TEPE,MEHMET KORKMAZ,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
12,KIRMIZIBAHÇE KG DB SK,5y a k,KAIZBERT (RU),"56,5 +0.40",M.AVŞAR,HAŞİM TINAS,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
13,GÜLAYFER SKG SK,5y a k,GOBAKBEY,"57,5 +0.10",A.ÇANKAYA AP,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
14,NAZDARIM SKG SK,5y a k,TOŞUR,54 +2.00,M.E.DOĞAN AP,GÜNAYDIN SAÇAN,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
15,GÜLÇİN HANIM DB SKG SK,6y a k,YALAZ,"59,5",A.ŞENBAHAR AP,EMRAH CANPOLAT,﻿Diyarbakır,2021-10-12,7,,Kum,English,Tuesday
1,KRAL AKIN DB SKG SK,3y d  e,KANEKO,56 +2.00,R.DOĞAN,SEMRA ULUSOY,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
2,CHARLIE KG DB SK,3y k  e,LILBOURNE LAD (IRE),"53,5 +1.40",H.ALTUNDAĞ AP,MEHMET Ş. ÇİZİK,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
3,OĞLUM TURAN K,3y d  e,ZANJERO (USA),"58,5 +0.70",M.P.DEMİR AP,MURAT ERCAN,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
4,CAYMAZ KG DB SK,3y d  e,CAPTAIN RIO (GB),53 +0.50,İ.AKYAVUZ,MUHAMMED YILDIZ,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
5,VATAN KG DB SK,3y a  e,ROCA DE LA PAZ (USA),60,B.BEKTAŞ,HÜSEYİN ÇELİK,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
6,BABA AKYILDIRIM DB SK,3y d  e,KANEKO,54 +2.00,M.AVŞAR,SEYDİ AKYILDIRIM,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
7,ÇINARIM KG SK ÖG,3y a  e,PERFECTO,58,F.YARDIMCI,AZİZ KARAKEÇİLİ,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
8,DAWSON KG DB,3y d  e,ZANJERO (USA),52 +0.90,C.TEPE,M.HAKKI ÜÇEŞ,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
9,KETENCE BEYİ SKG SK,3y a  e,CAPTAIN RIO (GB),"59,5",M.E.DOĞAN AP,CELAL AKIL,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
10,NEV SICH SKG SK,3y a  d,KISS OF STEPS,"52,5 +1.50",F.ÇETİNBAŞ AP,MEHMET ÜNLÜ,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
11,ALPERENBEY KG DB SK,3y d  e,DR FONG (USA),"53,5 +0.50",Y.ÇELİKBAŞ AP,HÜSNÜ ERCAN,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
12,BIG ROSE GARDEN KG DB SK,3y d  e,MALİ,"52,5 +2.00",S.ULUTAŞ AP,ÖZKAN BAYRAKTAR,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
13,AKIN OĞLU SK,3y d  e,AKINDAYIM (IRE),"55,5",Y.CENGİZ AP,İSMAİL ŞEŞEN,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
14,MERTALİBEY KG K,3y a  e,LION HEART (USA),57 +2.00,V.KIZMAZ,HASAN ULUÇ,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
15,MASAL PERİSİ SK,3y d  d,KANEKO,59,A.ŞENBAHAR AP,FİKRET KANMAN,﻿Diyarbakır,2021-10-12,8,,Kum,English,Tuesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
1,CELALSUN KG SK,3y k  e,KIRIMHAN,54 +1.10,Y.CENGİZ AP,MUHAMMET FELHAN,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
2,SERECELİ KG SK,3y k  e,NİTRO,53,M.ŞAKİR AP,F.SEDAT DAĞYUDAN,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
3,NURESRA KG K,3y k  d,BERKSOY,51 +2.00,F.ÇETİNBAŞ AP,HALAF ULUDAĞ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
4,MERSİN GÜZELİ DB,3y a  d,ATİKBEY,52 +1.70,Y.ÇELİKBAŞ AP,RECEP KETME,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
5,YALINKILIÇ BEY KG DB SK,3y a  e,ATİKBEY,53 +1.80,A.ŞENBAHAR AP,MUSTAFA AMAÇ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
6,UÇAN NİSA SK,3y a  d,UÇANBEY,54 +1.10,H.ALTUNDAĞ AP,BEKİR ÜNLÜ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
7,YAUHENİYA K,3y k  d,DEMİRDÖVEN,55,İ.AKYAVUZ,İDRİS ÜNLÜ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
8,BAYAŞAN KG DB SK,3y a  e,HİSARBEY,57 +0.20,S.KAPLAN,MEHMET KILIÇ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
9,NUMAN OĞLU KG DB,3y k  e,BERKSOY,57 +2.00,M.P.DEMİR AP,ABDULLAH POLAT,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
10,ÇALDAĞI KG DB,3y k  e,YAMANER,57,H.DEMİRTAŞ,NİHAT KARATOPRAK,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
11,TANIŞMEMO KG K,3y a  e,TANIŞ RÜZGARI,57 +0.60,N.ALTIN,CEVHER CANLIKA,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
12,KRAL EREN KG SK,3y k  e,TURBO,57,F.YARDIMCI,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
13,TARAÇ KIZI KG DB SK,3y k  d,YAKUPBEY,54 +2.00,M.E.DOĞAN AP,MAHMUT KARAKEÇİLİ,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
14,LİDERİM GİDERİM SK,3y k  e,LİDERTAY,53 +0.50,UMUT DEMİR AP,EYYÜP ARTUN,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
15,ŞAHİNCAN SK,3y k  e,SON MARTI,54 +2.00,A.ÇANKAYA AP,SEMİH YARDIMCI,﻿Diyarbakır,2021-10-12,9,,Kum,English,Tuesday
