horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,JUST CONDOR KG SK,4y a  a,JUSTENUFFHUMOR (USA),50 +1.70,M.GÖL AP,YALÇIN TÜRE,﻿İzmir,2023-04-27,4,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
1,GUTSHOT KG K,3y d  e,MALİ,51 +1.60,E.ÇİZİK AP,ÇAĞDAŞ CAN ÇUBUKÇU,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
2,MUST KG K DB GKR,3y d  e,LION HEART (USA),"56,5",İ.S.SÖĞÜT AP,HALE HÜLYA ILGAZLI,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
3,LION PIECE KG K,3y d  e,LION HEART (USA),59,M.M.BİLGİN,ALİ GÜNGÖR,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
4,HOEYON DB SK,3y a  d,CORINTHIAN (USA),"51,5 +1.80",N.AVCİ,BUSE ŞAMLI,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
5,GET WIND KG K,3y a  e,SIDNEY'S CANDY (USA),50 +2.00,M.UYAR AP,ÜMİT DOĞAN,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
6,HONEY PARADISE KG DB SK GKR,3y a  d,RAMPOLDI,"51,5 +1.80",A.İNCİ,CAN ERBAK,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
7,BATUR KHAN KG DB SK,3y d  e,SHARP KNIFE (USA),"60,5",M.ÇİÇEK,ALİ DOBAK,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
8,REBELLIOUS KG DB SK,3y d  e,MARCAVELLY (USA),53 +2.00,A.O.PAZAR,OZAN YARALI,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
9,THE GIFT KG K DB,3y d  d,MENDIP (USA),56 +0.50,S.ÖZEN,SADİ KIR,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
10,MEA PUELLA KG K (Koşmaz),3y d  d,BELARDO (IRE),58,E.AKTUĞ,CENK ÖZMALATYALILAR,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
11,MUHARREM ABİ KG SK (Koşmaz),3y d  e,DUTYFREE,55,MER.ÇELİK,ALP Ş. EVCİMEN,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
12,REVENANT SKG SK (Koşmaz),3y k  d,GRAYSTORM,50,A.YILDIZ,REŞİT TANER,﻿İzmir,2023-04-27,5,,Kum,English,Thursday
1.)136.000 TL,2.)54.400 TL,3.)27.200 TL,4.)13.600 TL,1.)39.100 TL,2.)15.640 TL,3.)7.820 TL,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
1,KARİZMATİK,3y k  e,ÖZHABER,57,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
2,RÜZGAR BARIŞ KG,3y k  e,GÜNTAY,57 +0.50,M.BAYDAN,MİKAİL ALTIN,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
3,DÜŞ GÜLÜ KG K,3y a  d,GÜRSU,55,N.AVCİ,MELİS KURTEL EMİN,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
4,UZUN TAY KG SK,3y d  e,İSFENDİYAR,57 +0.10,İ.KALE,SADIK ÇETİN,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
5,ARSLAN PRENSES KG K,3y k  d,TURBO,55 +1.40,M.ÇİÇEK,VAROL ASRIN PALA,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
6,BAL AYCA KG SK,3y k  d,TAMERİNOĞLU,55,E.ÇİZİK AP,ERKAN BAL,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
7,KARANLIK YOLCU KG K DB,3y a  e,BESLENEY,57,M.M.BİLGİN,ŞEVKİ EREN,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
8,SEYMENTAY KG DB SK,3y k  e,KAYAYÜREKLİ,57,M.UYAR AP,AHMET YEŞİLDAĞ,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
9,ÖZKEHRİBAR KG SK,3y a  d,ÖZGÜNHAN,55,E.AKTUĞ,MUSTAFA ARICI,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
10,KAMBER BEY KG SK,3y k  e,UÇANOĞLU,57,S.ÖZEN,HÜSEYİN BAŞIBÜYÜK,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
11,GELİNİM MERVE KG DB SK,3y a  d,CANKARDEŞLER,55,A.YILDIZ,MEHMET BİRDEN,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
12,TAHARGA KG SK,3y k  e,CÖMERTKAN,57,GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2023-04-27,6,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
1,ARSLANTURBO KG SK,8y k  a,TURBO,"55,5 +0.80",M.ÇİÇEK,TANSEL ARSLAN,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
2,BİGBOSS KG DB SK,5y a  a,BİTİRİMKARINCA,"59,5",B.M.MIRIK,İSMET ÇİFTÇİ,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
3,ŞİNTAY KG SK,7y a k,KURTEL,"54,5 +0.70",A.KÜRÜNDÜK,H.TARIK DİKENCİK,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
4,HATTUŞA KG DB SK,5y k  a,BİLGİN,"57,5",C.PASO AP,MEHMET ALİ AKDAĞ,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
5,SERKANINOĞLU KG DB SK GKR,5y a  a,DELİCİHAN,"57,5 +0.10",M.BAYDAN,MEHMET BİRDEN,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
6,MUSLİH AĞA KG DB GKR,6y k  a,SÖNMEZ,"55,5 +0.60",M.M.BİLGİN,MUSLİH ORÇUN TINAS,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
7,LOKUM OĞLU KG SK,8y k  a,TURBO,"57,5",N.AVCİ,HAMDİ ÖZŞAHİN,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
8,NAİFOĞLUM DB SKG SK,4y k  a,UÇANOĞLU,52 +0.70,E.ÇİZİK AP,ERHAN SÖĞÜT,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
9,SARİDUZ KG,7y a k,KILAVUZ,"53,5 +2.00",M.KAYİŞ AP,MEHMET E. ÇÖKMEZ,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
10,TUNA NEHRİ KG K GKR,4y d  a,ÖZGÜNHAN,54 +2.00,F.AVCI,ALİ ÖREN,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
11,ŞAL KIZI KG K DB (Koşmaz),5y a k,KAYATUFAN,50,M.UYAR AP,MÜSLÜM ASLAN,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
12,CANOMERİM KG DB (Koşmaz),5y d  a,HABERKAN,"55,5",A.İNCİ,KAYA KAYA,﻿İzmir,2023-04-27,7,,Kum,English,Thursday
1.)143.000 TL,2.)57.200 TL,3.)28.600 TL,4.)14.300 TL,1.)32.890 TL,2.)13.156 TL,3.)6.578 TL,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
1,SCHILLACI K,4y d  a,MENDIP (USA),59,M.KAYA,CENK ŞAMLI,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
2,WIN FOR YOU KG K DB,4y a  a,KANEKO,54,N.AVCİ,SELİN ERDEMİRCİ,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
3,VAİZ KG K,4y d  a,MENDIP (USA),54 +0.90,MER.ÇELİK,OĞUZ DAĞLAROĞLU,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
4,GURME KG DB SK,5y d  a,SMART ROBIN (JPN),59,M.ÇİÇEK,NİHAT VERESKALA,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
5,GRAND SUN DB SKG SK,4y a  a,INVINCIBLE SON (IRE),61,İ.S.SÖĞÜT AP,ERCAN SÖKMEZ,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
6,OSIRIS DB SKG SK,4y d  a,SMART ROBIN (JPN),54 +2.00,M.M.BİLGİN,MUSTAFA KILIÇ,﻿İzmir,2023-04-27,8,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
1,ÖZÜMCAN KG SK,6y k k,SALTUKHAN,"56,5 +0.80",M.BAYDAN,MUSTAFA DURMAZ,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
2,KUMRAL ADA KG K DB,5y d k,AYABAKAN,"60,5",M.ÇİÇEK,GÜLNUR GÜLERCE,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
3,SANAY SKG SK,9y a k,ÖZGÜNHAN,60,İ.S.SÖĞÜT AP,ABDULLAH KAYA,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
4,ÜÇGÜZEL KG SK,6y k k,TAMERİNOĞLU,60,C.ALTUN AP,MELİS KURTEL EMİN,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
5,PRENSES TOŞUR DB SK,5y a k,TOŞUR,50 +2.00,A.İNCİ,ZÜLFÜ KESKİN,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
6,CALİBE TAY KG DB SK,7y d k,ÖZGÜNHAN,58,S.ÖZEN,DENİZ KURTEL,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
7,RINDAMIN KG,6y k k,SALTUKHAN,54,E.D.ÖKTEN AP,KAYA KAYA,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
8,SILENT RIVER KG K DB,6y k k,TURBO,50 +1.70,M.UYAR AP,FARUK ATEŞ,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
9,ACARSU DB SK,5y a k,BİLGİN,50 +2.00,A.YILDIZ,MEHMET BİRDEN,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
10,HAVZALI KG DB SK,6y d k,ÖZHABER,56,MER.ÇELİK,RECEP KETME,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
11,BAŞTİMUR KIZI KG,4y d k,KAIZBERT (RU),54 +0.20,H.YOLAÇICI AP,ZEKİ UYGUR,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
12,ÖZDOĞA DB (Koşmaz),8y d k,ÖZGÜNHAN,58,C.PASO AP,KAYA KAYA,﻿İzmir,2023-04-27,9,,Kum,English,Thursday
1.)136.000 TL,2.)54.400 TL,3.)27.200 TL,4.)13.600 TL,1.)39.100 TL,2.)15.640 TL,3.)7.820 TL,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
1,FİKOBABA KG,3y a  e,KAYAYÜREKLİ,57,E.AKTUĞ,VOLKAN KAVAS,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
2,TORUNUM MİRAN DB SK,3y a  e,CANKARDEŞLER,57 +0.60,M.BAYDAN,MEHMET BİRDEN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
3,CANIM DUYGU KG K,3y k  d,KARA TURBO,55,A.YILDIZ,MEHMET BİRDEN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
4,KRAL HAKAN,3y a  e,BAHARŞAH,57,U.KICI AP,TEKİN BİRİCİK,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
5,ERDOĞDU GÜZELİ KG SK,3y a  d,BİLGEKURT,55 +2.00,İ.KALE,SADIK ÇETİN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
6,AKKUŞ GÜZELİ KG SK,3y k  d,ERGÖKÇE,55,E.ÇİZİK AP,ABDULLAH AKKUŞ,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
7,ÖZNİHAT KG K,3y k  e,TAMERİNOĞLU,57 +1.20,H.KATI,C.AHMET ÇUKUROVA,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
8,YILDIZ HANIM KG SK,3y a  d,GÜNTAY,55,B.M.MIRIK,ÖMER DERİN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
9,DOĞUNUN OĞLU KG SK,3y k  e,DEMİRDÖVEN,57,M.GÖNÜLTAŞ,ABDULGAFUR DEMİRÖRS,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
10,KARA MEHE KG K,3y k  e,YAMANER,57,İ.GÜN AP,MEHMET FELHAN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
11,CİNGÖZ TAY SK (Koşmaz),3y a  d,UÇANOĞLU,55,O.KIZILDAŞ AP,MEHMET DEMİR,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
12,KİRAZ ÇİÇEĞİ KG SK (Koşmaz),3y a  d,COŞARTAY,55,C.ALTUN AP,MELİS KURTEL EMİN,﻿İzmir,2023-04-27,10,,Kum,English,Thursday
