horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,GAP AĞASI KG DB SK,3y k  e,UÇANBEY,57,M.M.BİLGİN,MAHMUT BİLGİÇ,﻿Bursa,2021-10-08,2,,Kum,English,Friday
13,KIZIM SERPİL KG K,3y k  d,DEMİRDÖVEN,55 +1.30,OĞUZ EREN,HARUN KAHRAMAN,﻿Bursa,2021-10-08,2,,Kum,English,Friday
14,HİPERAKTİF KG K,3y a  e,HİSARBEY,53 +2.00,K.GÖKÇE AP,MUSTAFA ÜNLÜ,﻿Bursa,2021-10-08,2,,Kum,English,Friday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Bursa,2021-10-08,3,,Çim,English,Friday
1,LANGERON KG SK,3y d  e,ROCKMASTER (IRE),58 +0.30,GÖKH.GÖKÇE,ALİ UZUNKİPRİK,﻿Bursa,2021-10-08,3,,Çim,English,Friday
2,EARTH AND GRAY KG DB SK,3y k  d,NATIVE KHAN (FR),58,MER.ÇELİK,MURAT ATEŞ,﻿Bursa,2021-10-08,3,,Çim,English,Friday
3,DEMİRHAN STAR KG DB SK,3y d  e,HAKKAR,58,B.M.MIRIK,ABDULKADİR AKALTUN,﻿Bursa,2021-10-08,3,,Çim,English,Friday
4,SWEETY BELLA KG K DB,3y d  d,DEHA,56,M.M.BİLGİN,HALİL CELİM,﻿Bursa,2021-10-08,3,,Çim,English,Friday
5,RUN FOR FATHER DB SKG SK,3y a  d,RAMAYANA,52 +0.90,C.ALTUN AP,NECDET ÖZBEK,﻿Bursa,2021-10-08,3,,Çim,English,Friday
6,GÖLGE KG K,3y d  e,MARCAVELLY (USA),58,M.AKYAVUZ,HİKMET ÖYLÜ,﻿Bursa,2021-10-08,3,,Çim,English,Friday
7,FAIR MACTO KG DB SK,3y a  e,TORUK MACTO (IRE),55 +1.40,T.ALICI,YILMAZ BAKIR,﻿Bursa,2021-10-08,3,,Çim,English,Friday
8,VALEGRO KG K,3y a  e,VALENTIN,57,S.ÇELİK AP,SELİN DİKENCİK,﻿Bursa,2021-10-08,3,,Çim,English,Friday
9,DRAGON HEART K DB SKG,3y d  e,INVINCIBLE SON (IRE),54,E.KADİRLER AP,HASAN TAŞKIRAN,﻿Bursa,2021-10-08,3,,Çim,English,Friday
10,MADEN DUMANI K,3y a  d,RENK,53 +0.20,H.KAPLAN,TAYLAN DEMİR,﻿Bursa,2021-10-08,3,,Çim,English,Friday
11,NOBLE FAST KG DB SK,3y a  e,ROMAN EMPIRE,51,C.PASO AP,GÖKTUĞ GÖKBAŞ,﻿Bursa,2021-10-08,3,,Çim,English,Friday
12,CRO MAGNON KG DB SK,3y d  e,INVINCIBLE SON (IRE),56,K.GÖKÇE AP,NAZENİN SERFİCELİ,﻿Bursa,2021-10-08,3,,Çim,English,Friday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Bursa,2021-10-08,4,,Kum,English,Friday
1,MAVİ KILIÇ,4y d  a,YONAGUSKA (USA),60,M.KAYA,İ.HİLMİ NARMANLI,﻿Bursa,2021-10-08,4,,Kum,English,Friday
2,RUN FOR THE SUN SK,6y d k,CANFORD CLIFFS (IRE),55,K.TOKAÇOĞLU,IŞIL GÜNEŞ,﻿Bursa,2021-10-08,4,,Kum,English,Friday
3,MAXBUENO K,4y d  a,MAXIOS (GB),60,F.YÜKSEL,BAŞAK YAVUZ,﻿Bursa,2021-10-08,4,,Kum,English,Friday
4,MY PRIDE KG DB SK,5y d  a,TOROK (IRE),63,M.AKYAVUZ,SERAY ÜNBAY,﻿Bursa,2021-10-08,4,,Kum,English,Friday
5,DARKHOLM K,6y d  a,MENDIP (USA),63,O.ÖZTÜRK,ESER AKYIL,﻿Bursa,2021-10-08,4,,Kum,English,Friday
6,EXPRESS KITTY KG K,3y d  d,LIAISON (USA),55,H.KAPLAN,HARUN KAHRAMAN,﻿Bursa,2021-10-08,4,,Kum,English,Friday
7,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),57,MER.ÇELİK,MURAT ATEŞ,﻿Bursa,2021-10-08,4,,Kum,English,Friday
8,CAN DADAŞ KG DB SK,7y d  a,SCARFACE,56 +0.20,GÖKH.GÖKÇE,TUNCAY YILMAZ,﻿Bursa,2021-10-08,4,,Kum,English,Friday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Bursa,2021-10-08,5,,Çim,English,Friday
1,BUDAKLI KG K DB GKR,4y k  a,KURTEL,50 +2.00,H.KAPLAN,ÇETİN ALTIN,﻿Bursa,2021-10-08,5,,Çim,English,Friday
2,ÖZGÜRFATİH KG DB GKR,5y k  a,TAMERİNOĞLU,"54,5 +2.00",N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-10-08,5,,Çim,English,Friday
3,YOLKIRAN KG SK,6y a  a,KAIZBERT (RU),62,K.TOKAÇOĞLU,TAYFUN KARAN,﻿Bursa,2021-10-08,5,,Çim,English,Friday
4,SULEIMAN KG K DB,5y k  a,TURBO,"50,5 +2.00",B.AVERBAK,ÖMERCAN EROĞLU,﻿Bursa,2021-10-08,5,,Çim,English,Friday
5,KÖYAĞASI DEMİR KG K DB,4y a  a,KAIZBERT (RU),55 +2.00,M.KAYA,MURAT AKÇA,﻿Bursa,2021-10-08,5,,Çim,English,Friday
6,İŞİNİBİLİR KG SK,5y a  a,KAIZBERT (RU),51 +2.00,MER.ÇELİK,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-08,5,,Çim,English,Friday
7,HIZLI ASİYE KG K DB ÖG,6y k k,ÖZHABER,61,G.ÖZÇELİK AP,HALİT KEKİK,﻿Bursa,2021-10-08,5,,Çim,English,Friday
8,ÇETİNSU KG DB SK,6y k  a,TAMERİNOĞLU,50 +1.80,İ.DİNAR,CAHİT ÇETİNSU,﻿Bursa,2021-10-08,5,,Çim,English,Friday
9,MUSLİH AĞA KG DB SK,4y k  a,SÖNMEZ,55 +1.60,M.DEMİRBAŞ,HAŞİM TINAS,﻿Bursa,2021-10-08,5,,Çim,English,Friday
10,TANIRBEY KG SK GKR,4y a  a,ALTAHA,54,S.TIRPAN,AHMET AKBULUT,﻿Bursa,2021-10-08,5,,Çim,English,Friday
11,BANA MÜSADE DB SK YP,5y d  a,KAIZBERT (RU),"53,5 +1.80",K.GÖKÇE AP,TUĞRUL GÜRE,﻿Bursa,2021-10-08,5,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-08,6,,Kum,English,Friday
1,ALDE BARAN KG K DB,3y a  e,GÖKTUNA,53 +1.60,M.AKIN AP,MUSTAFA AKGÜN,﻿Bursa,2021-10-08,6,,Kum,English,Friday
2,TURHANBEYİ KG,3y d  e,ALPYÜREK,57 +0.60,M.AKYAVUZ,GÖKHAN EZER,﻿Bursa,2021-10-08,6,,Kum,English,Friday
3,ATEŞALAN KG SK,3y a  e,ÖZGÜNHAN,57 +0.10,N.ŞEN,SELİN İZEM DİKENCİK,﻿Bursa,2021-10-08,6,,Kum,English,Friday
4,DAĞIN ATEŞİ,3y k  e,BALIKHAN,57 +0.10,M.DEMİRBAŞ,İ.SUAT KUTLU,﻿Bursa,2021-10-08,6,,Kum,English,Friday
5,SİYAH GÜL KG DB SK,3y k  d,SON MARTI,55 +2.00,O.GÖKÇE,MEHMET TETİK,﻿Bursa,2021-10-08,6,,Kum,English,Friday
6,VANGA SKG SK,3y a  d,TUNCAL,52 +2.00,S.ÇELİK AP,H.TARIK DİKENCİK,﻿Bursa,2021-10-08,6,,Kum,English,Friday
7,KARAKUŞAK KG K GKR,3y a  e,EFSANETAY,54,G.ÖZÇELİK AP,GÜNSEN SOYUPAK,﻿Bursa,2021-10-08,6,,Kum,English,Friday
8,EHLİKEYF KG DB SK,3y d  d,BABA MEVLÜT,55,S.TIRPAN,IŞIL GÜNEŞ,﻿Bursa,2021-10-08,6,,Kum,English,Friday
9,FENOMEN BEY KG DB SK,3y a  e,ŞEREFKAR,57,İ.DİNAR,MUHAMMET YAĞMURLU,﻿Bursa,2021-10-08,6,,Kum,English,Friday
10,TANGOCU DB SKG SK,3y k  d,SARAYCAN,52,M.MANAV AP,SIDDIK KAYA,﻿Bursa,2021-10-08,6,,Kum,English,Friday
11,UĞURKAAN KG DB,3y a  e,ONURKAAN,57,K.TOKAÇOĞLU,A.CELALETTİN ALKAN,﻿Bursa,2021-10-08,6,,Kum,English,Friday
12,ALFİRA KG DB,3y k  d,DEMİRDÖVEN,52 +2.00,BERKANT GÖKÇE AP,MEHMET GÜNDÜZELİ,﻿Bursa,2021-10-08,6,,Kum,English,Friday
13,BİLGİNDEN KG,3y d  e,BİLGİN,53 +2.00,K.GÖKÇE AP,RAHMİ ÇOBANOĞLU,﻿Bursa,2021-10-08,6,,Kum,English,Friday
14,REİSKAYA KG K,3y a  e,ALİREİS,57 +0.10,H.ALTIN,ADİLE KAYA,﻿Bursa,2021-10-08,6,,Kum,English,Friday
15,OĞULŞAH KG DB,3y k  d,ATOMKARINCA,55 +1.90,T.YILDIZ,CELAL YILDIZ,﻿Bursa,2021-10-08,6,,Kum,English,Friday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)24.725 TL,2.)9.890 TL,3.)4.945 TL,﻿Bursa,2021-10-08,7,,Kum,English,Friday
1,MEHTAR KG K,5y a  a,ÖZHABER,"60,5",K.TOKAÇOĞLU,H.TARIK DİKENCİK,﻿Bursa,2021-10-08,7,,Kum,English,Friday
2,TUNCER KG K DB,4y a  a,KAIZBERT (RU),63,O.ÖZTÜRK,CAHİT ÇETİNSU,﻿Bursa,2021-10-08,7,,Kum,English,Friday
3,BESTEKAR KG K,5y d  a,ÖZHABER,"60,5",M.AKYAVUZ,MEHMET GÜNDÜZELİ,﻿Bursa,2021-10-08,7,,Kum,English,Friday
4,DERVİŞBEY KG DB SK,4y a  a,ÖZGÜNHAN,59,T.YILDIZ,ABDULLAH KILINÇ,﻿Bursa,2021-10-08,7,,Kum,English,Friday
5,SİNOPLU MERVE KG,5y k k,BİLGİN,"57,5",N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-10-08,7,,Kum,English,Friday
6,BERENGÜL KG SK,6y d k,BİLGİN,"57,5",M.M.BİLGİN,SEVİLAY TANİYİT,﻿Bursa,2021-10-08,7,,Kum,English,Friday
7,RUSDAMAT KG SK,7y a  a,KAIZBERT (RU),"59,5",O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-08,7,,Kum,English,Friday
8,BABAARİF KG K,6y a  a,KAIZBERT (RU),"60,5",M.KAYA,ŞAHİN ULUÇ,﻿Bursa,2021-10-08,7,,Kum,English,Friday
9,SON OĞUL KG DB SK,7y a  a,BİLGİN,"59,5 +0.30",M.P.DEMİR AP,M.HAKAN ÖZÇOLAK,﻿Bursa,2021-10-08,7,,Kum,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Bursa,2021-10-08,8,,Kum,English,Friday
1,ZEKAİBEY KG DB SK,4y k  a,GOBAKBEY,58 +0.10,M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Bursa,2021-10-08,8,,Kum,English,Friday
2,DOSTBAĞI KG K,4y a  a,KAIZBERT (RU),58,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-08,8,,Kum,English,Friday
3,ONARBEY KG,4y k  a,ARASLI,61,M.KAYA,TARKAN H. ONAR,﻿Bursa,2021-10-08,8,,Kum,English,Friday
4,EYMENAĞA KG DB SK,4y k  a,KARAKEMAL,56,M.GÜNDÜZELİ,MEHMET SARP,﻿Bursa,2021-10-08,8,,Kum,English,Friday
5,ESENNUR SK,4y k k,SONALP,59,T.YILDIZ,ADNAN GELEN,﻿Bursa,2021-10-08,8,,Kum,English,Friday
6,BABACANDIR KG SK,4y a  a,UÇANOĞLU,61,İ.H.KETME,MUZAFFER CAN,﻿Bursa,2021-10-08,8,,Kum,English,Friday
7,KENANLI KG DB SK,4y a  a,AYABAKAN,61,S.ÖZEN,ZAFER GEZİCİ,﻿Bursa,2021-10-08,8,,Kum,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-08,9,,Kum,English,Friday
1,KARDEŞ KAYA KG,3y k  e,ALPAK,57 +0.40,M.KAYA,EMİNE KAYA,﻿Bursa,2021-10-08,9,,Kum,English,Friday
2,GÜLENKIZIM KG SK,3y k  d,BALIKHAN,53 +0.90,BERKANT GÖKÇE AP,İSMET ALTIN,﻿Bursa,2021-10-08,9,,Kum,English,Friday
3,ONKUT KG DB SK,3y d  e,TÜMÖZ BEY,57,K.TOKAÇOĞLU,ERKAN ŞİMŞEK,﻿Bursa,2021-10-08,9,,Kum,English,Friday
4,NİGARINOĞLU KG DB,3y a  e,EFSANETAY,57,M.M.BİLGİN,GÜNSEN SOYUPAK,﻿Bursa,2021-10-08,9,,Kum,English,Friday
5,KUMARBAZ KG,3y d  e,BABA MEVLÜT,57,N.ŞEN,MUSTAFA DİŞLON,﻿Bursa,2021-10-08,9,,Kum,English,Friday
6,KELEMERLİBEY KG K DB,3y k  e,BERKAY EFE,53,C.PASO AP,KAYA KAYA,﻿Bursa,2021-10-08,9,,Kum,English,Friday
7,SEMPATİK ERAY KG SK,3y k  e,UÇANBEY,57 +0.20,M.DEMİRBAŞ,ÇİLEM ÖZDEMİR,﻿Bursa,2021-10-08,9,,Kum,English,Friday
8,CANMENDUH KG DB,3y k  e,BERKSOY,57 +0.20,T.YILDIZ,AHMET KAYA,﻿Bursa,2021-10-08,9,,Kum,English,Friday
9,DİDOR KG K,3y a  d,ÖZGÜNHAN,55 +1.70,H.ALTIN,BERAT ŞİMŞEK,﻿Bursa,2021-10-08,9,,Kum,English,Friday
10,ŞEREFİN KIZI DB SK,3y a  d,ŞEREFKAR,55,B.M.MIRIK,AVNİ GÖKKAN,﻿Bursa,2021-10-08,9,,Kum,English,Friday
11,ÇAĞATAYHAN KG DB SK,3y k  e,HİSARBEY,57,O.ATMACA,KEZİBAN GÜNDÜZELİ,﻿Bursa,2021-10-08,9,,Kum,English,Friday
12,BUZLUEFE KG SK,3y k  e,EFEM,57 +0.10,F.YÜKSEL,SEMİH YAVUZ,﻿Bursa,2021-10-08,9,,Kum,English,Friday
13,UZUNKIZ KG K DB GKR,3y d  d,BABA MEVLÜT,55,S.TIRPAN,KADRİYE VATANSEVER,﻿Bursa,2021-10-08,9,,Kum,English,Friday
14,GÜLGÜN KG SK,3y a  d,KAIZBERT (RU),55 +2.00,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-08,9,,Kum,English,Friday
15,MORDOR DB,3y a  e,SALTUKHAN,53 +0.10,M.BAĞ AP,ADİLE KAYA,﻿Bursa,2021-10-08,9,,Kum,English,Friday
1.)42.500 TL,2.)17.000 TL,3.)8.500 TL,4.)4.250 TL,1.)7.331 TL,2.)2.933 TL,3.)1.466 TL,﻿Bursa,2021-10-08,10,,Kum,English,Friday
1,EĞİL ATEŞİ K GKR,5y d  a,DEĞİRMENDERELİ,57,F.YÜKSEL,NİHAT ARSLAN,﻿Bursa,2021-10-08,10,,Kum,English,Friday
2,SİNYOR DENİZ KG DB SK,4y k  a,ROCA DE LA PAZ (USA),60,H.KAPLAN,MURAT ATEŞ,﻿Bursa,2021-10-08,10,,Kum,English,Friday
3,BY YİĞİT DB SKG SK,4y a  a,INVINCIBLE SON (IRE),58,O.GÖKÇE,D.DENİZ KANAR,﻿Bursa,2021-10-08,10,,Kum,English,Friday
4,BALYECİ SALİH DB SK,7y d  a,PERFECTO,56,F.ARSLAN AP,HALUK CANÇEKER,﻿Bursa,2021-10-08,10,,Kum,English,Friday
5,BABA NASUHİ DB SK,3y d  e,MAXIMUS DREAM,"57,5 +0.30",A.OKAN PAZAR,YILMAZ BAKIR,﻿Bursa,2021-10-08,10,,Kum,English,Friday
6,GAUDİ KG SK,6y d  a,MONTE NEGRO,58,N.ŞEN,SELİN DİKENCİK,﻿Bursa,2021-10-08,10,,Kum,English,Friday
7,I GOT THE POWER KG SK,3y d  e,HAKEEM (USA),"57,5",B.AVERBAK,ÖMERCAN EROĞLU,﻿Bursa,2021-10-08,10,,Kum,English,Friday
8,PAMUK BABA DB SKG SK SGKR,6y a  a,WIN RIVER WIN (USA),55 +1.70,M.DEMİRBAŞ,İSA PAMUK,﻿Bursa,2021-10-08,10,,Kum,English,Friday
9,ELIKA KG DB SK,4y d k,OFFLEE WILD (USA),56,G.ÖZÇELİK AP,EMRE KUMUK,﻿Bursa,2021-10-08,10,,Kum,English,Friday
10,NORTHERN VICTORY KG K DB GKR,4y d k,SPEEDY WOLF,56,S.TIRPAN,İLKE BETİR AKBAŞ,﻿Bursa,2021-10-08,10,,Kum,English,Friday
11,MARELINA DB SK,3y d  d,LILBOURNE LAD (IRE),"54,5",İ.DİNAR,FAHRETTİN ŞOLPAN,﻿Bursa,2021-10-08,10,,Kum,English,Friday
12,UÇANAT K SKG,4y a k,EL CORREDOR (USA),56,M.M.BİLGİN,İRFAN KILIÇ,﻿Bursa,2021-10-08,10,,Kum,English,Friday
13,SON OF BOSPHORUS K DB,3y a  g,BOSPORUS (IRE),"57,5",H.ŞİMŞEK,ALİ YILDIRIM,﻿Bursa,2021-10-08,10,,Kum,English,Friday
14,FATİHİN GÜLÜ KG DB SK,4y a k,TALIP HAN (IRE),57 +0.80,G.KILIÇ,SABAHATTİN YAVUZ,﻿Bursa,2021-10-08,10,,Kum,English,Friday
15,DURU KIZIM K BB,4y a k,CAPTAIN RIO (GB),54 +2.00,T.ALICI,S.BEDRİ GİDER,﻿Bursa,2021-10-08,10,,Kum,English,Friday
16,RIVIERA KG K DB,4y d k,RAMPOLDI,53,C.PASO AP,ORHAN DURMUŞ,﻿Bursa,2021-10-08,10,,Kum,English,Friday
17,MAGIC WARRIOR K,4y d  a,INVINCIBLE SON (IRE),60,O.ÖZTÜRK,SEVAL ARICI,﻿Bursa,2021-10-08,10,,Kum,English,Friday
18,MISS DURU KG K,3y d  d,LION HEART (USA),"55,5 +0.60",GÖKH.GÖKÇE,KADRİYE VATANSEVER,﻿Bursa,2021-10-08,10,,Kum,English,Friday
