horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,CİVANPEHLİVANI KG (Koşmaz),5y k  a,TAMERİNOĞLU,59,A.KURŞUN,ADİL KÖSEOĞLU,﻿Adana,2022-02-06,4,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-02-06,5,,Kum,English,Sunday
1,REAL CHANCE KG SK,3y d  d,JIMMY CREED (USA),"56,5",MÜS.ÇELİK,NİMET ARİF KURTEL,﻿Adana,2022-02-06,5,,Kum,English,Sunday
2,PRINCESS CUVEE KG DB SK,3y a  d,CUVEE (USA),53 +1.70,M.G.ARSLAN AP,ŞAHİNDE ERŞAHİNOĞLU,﻿Adana,2022-02-06,5,,Kum,English,Sunday
3,ÇİLKELEŞ,3y d  d,MAXIMUS DREAM,"59,5",A.KURŞUN,SEMRA ERKUŞ,﻿Adana,2022-02-06,5,,Kum,English,Sunday
4,KAYTİ HANIM KG K DB,3y d  d,EL CORREDOR (USA),51,M.A.SOLMAZ,BAYRAM TANRIVERDİ,﻿Adana,2022-02-06,5,,Kum,English,Sunday
5,GRAY RUNNER KG,3y k  d,GENERAL QUARTERS (USA),60,VEDAT ABİŞ,HAKAN MERDER,﻿Adana,2022-02-06,5,,Kum,English,Sunday
6,LUCKY DAISY KG K,3y d  d,RED GIANT (USA),50 +2.00,H.KILIÇARSLAN,CAHİT DOĞAN,﻿Adana,2022-02-06,5,,Kum,English,Sunday
7,AYDEM SULTAN DB SKG SK,3y d  d,KANEKO,50 +2.00,B.KILINÇ,SOYDAN NURİ LEVENT,﻿Adana,2022-02-06,5,,Kum,English,Sunday
8,PÜSEM PÜSEM K DB SKG,3y d  d,PAPA CLEM (USA),50 +2.00,M.BAYIR,İMAT BOZDOĞANLI,﻿Adana,2022-02-06,5,,Kum,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-02-06,6,,Kum,English,Sunday
1,ZOLO MUUM K DB,3y d  e,PAPA CLEM (USA),58,H.POLAT,ŞÜKRÜ POLAT,﻿Adana,2022-02-06,6,,Kum,English,Sunday
2,ATLASIM,3y d  e,KULOĞLU,58,MÜS.ÇELİK,BERİN GÖKTÜRK,﻿Adana,2022-02-06,6,,Kum,English,Sunday
3,KÖSTENCELİ K DB,3y d  e,VICTORY GALLOP (CAN),55 +2.00,M.AKYAVUZ,FEDAİ KAHRAMAN,﻿Adana,2022-02-06,6,,Kum,English,Sunday
4,ÇOLPANHATUN SKG SK,3y d  d,HAKEEM (USA),56,B.KILINÇ,RACİ ATLI,﻿Adana,2022-02-06,6,,Kum,English,Sunday
5,ABHAZ BEYİ KG DB SK,3y k  e,RAMPOLDI,56,SER.YILDIZ AP,MEHMET YILDIRIM,﻿Adana,2022-02-06,6,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Adana,2022-02-06,7,,Kum,English,Sunday
1,TARSUSUN GÜLÜ KG SK,4y a k,TURBO,58,VEDAT ABİŞ,A.VOLKAN UÇAK,﻿Adana,2022-02-06,7,,Kum,English,Sunday
2,KADERŞAH KIZI KG DB,4y a k,KADERŞAH,54 +0.10,A.AKDEMİR AP,CENGİZ DOĞAN,﻿Adana,2022-02-06,7,,Kum,English,Sunday
3,SUYUN SESİ KG,4y a k,KAFKAS ŞAHI,54 +1.20,M.ÖZDEMİR AP,SEVİM KARACA,﻿Adana,2022-02-06,7,,Kum,English,Sunday
4,KIZIL GEYİK KG SK,4y a k,TOŞUR,56 +0.20,E.ÇANKAYA AP,ŞÜKRÜ POLAT,﻿Adana,2022-02-06,7,,Kum,English,Sunday
5,PIRIL KIZ KG K DB,4y a k,TÜMÖZ BEY,58,M.K.KUMBASAR,SEMRA ERKUŞ,﻿Adana,2022-02-06,7,,Kum,English,Sunday
6,MERSİN GÜZELİ KG DB,4y a k,ATİKBEY,58 +0.20,V.DEMİR,RECEP KETME,﻿Adana,2022-02-06,7,,Kum,English,Sunday
7,BEHİN KG SK,4y k k,ODİNHAN,54,G.KAYIP AP,LAMİ KATI,﻿Adana,2022-02-06,7,,Kum,English,Sunday
8,BİRENDAM SK,4y k k,KIRIMHAN,56,M.G.ARSLAN AP,MUSTAFA CENGİZ,﻿Adana,2022-02-06,7,,Kum,English,Sunday
9,GÜNEYLİ KIZ,4y k k,BERKSOY,54 +1.00,T.BALİ AP,ABDULKADİR YAŞARER,﻿Adana,2022-02-06,7,,Kum,English,Sunday
10,ÇILGIN BİLGİÇ K DB,4y k k,YAKUPBEY,58,B.KILINÇ,MAHMUT BİLGİÇ,﻿Adana,2022-02-06,7,,Kum,English,Sunday
11,URFA ATEŞİ,4y a k,ŞİMŞEĞİNOĞLU,54 +0.90,F.ÇETİN AP,MÜSLÜM KATI,﻿Adana,2022-02-06,7,,Kum,English,Sunday
12,MUANNA SK,4y a k,UÇANBEY,54 +1.90,İS.YILDIRIM AP,HACIM KANDEMİR,﻿Adana,2022-02-06,7,,Kum,English,Sunday
