horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,MELİNA HANIM DB SK BB,5y d k,APPROVE (IRE),55 +0.10,C.PASO AP,REŞİT TUMBUL,﻿Bursa,2022-06-13,6,,Kum,English,Monday
3,CÜLÜK KG K DB ÖG,4y k k,APPROVE (IRE),"52,5 +0.10",A.KAÇMAZ,MELEK CİĞER,﻿Bursa,2022-06-13,6,,Kum,English,Monday
4,THINK PINK DB,5y d k,DR FONG (USA),55 +0.10,O.YILDIZ,MEHMET ARICI,﻿Bursa,2022-06-13,6,,Kum,English,Monday
5,LIGNIN ENERGY KG K DB,4y a k,RED GIANT (USA),51 +0.80,İ.DİNAR,METİN SİVRİ,﻿Bursa,2022-06-13,6,,Kum,English,Monday
6,TEMPERANCE DB SKG SK,5y d k,LION HEART (USA),"53,5 +1.50",MER.ÇELİK,FEVZİ ERGÜN,﻿Bursa,2022-06-13,6,,Kum,English,Monday
7,POWERBANK KG K DB,6y a k,KURTINIADIS (IRE),58,N.AVCİ,ALİ TOPAL,﻿Bursa,2022-06-13,6,,Kum,English,Monday
8,ZILLION SUN DB SKG SK,4y d k,TOROK (IRE),55 +1.00,K.TOKAÇOĞLU,ERTAN ÖZTÜRK,﻿Bursa,2022-06-13,6,,Kum,English,Monday
9,DIFFERENTE SKG SK,5y d k,MENDIP (USA),60,K.YILMAZ AP,FEHMİ İLERİ,﻿Bursa,2022-06-13,6,,Kum,English,Monday
10,TRUDI KG DB SK,4y d k,WIN RIVER WIN (USA),50 +2.00,S.İPEK,ENGİN KARABULUT,﻿Bursa,2022-06-13,6,,Kum,English,Monday
11,STEM CELLS KG K DB,4y d k,KANEKO,59,E.AKTUĞ AP,BARIŞ DURDAĞ,﻿Bursa,2022-06-13,6,,Kum,English,Monday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-06-13,7,,Kum,English,Monday
1,PETROCELLI SK,5y d  a,KANEKO,"54,5 +1.00",M.ÇİÇEK,RAİF KURT,﻿Bursa,2022-06-13,7,,Kum,English,Monday
2,AS DE COEUR DB SK,7y d  a,KURTINIADIS (IRE),"54,5 +0.80",İ.SOYAD,A.LEVENT DİLMAÇ,﻿Bursa,2022-06-13,7,,Kum,English,Monday
3,BRAVE GLADIATOR KG SK,4y a  a,BOSPORUS (IRE),58,H.ŞİMŞEK,HAKAN SANER,﻿Bursa,2022-06-13,7,,Kum,English,Monday
4,BURAKŞAH KG SK,7y d  a,POWERSCOURT (GB),"51,5 +2.00",Z.KARABULUT AP,H.TARIK DİKENCİK,﻿Bursa,2022-06-13,7,,Kum,English,Monday
5,AKGÜN DB BB,6y d  a,TORUK MACTO (IRE),"56,5",E.SİNCAN,CANER AKGÜN,﻿Bursa,2022-06-13,7,,Kum,English,Monday
6,ROTOVATÖR K DB,4y d  a,SMART ROBIN (JPN),57 +0.10,C.ALTUN AP,AHMET GÖKHAN ERKOÇ,﻿Bursa,2022-06-13,7,,Kum,English,Monday
7,HEROES K DB,5y d k,ROCKMASTER (IRE),"54,5",Y.E.YÜKSEL AP,FURKAN KAHRAMAN,﻿Bursa,2022-06-13,7,,Kum,English,Monday
8,LANGERON KG SK,4y d  a,ROCKMASTER (IRE),58,O.YILDIZ,İBRAHİM KILIÇ,﻿Bursa,2022-06-13,7,,Kum,English,Monday
9,RED LUCK KG SK (Koşmaz),4y a  a,DUTYFREE,55,F.YÜKSEL,ALP Ş. EVCİMEN,﻿Bursa,2022-06-13,7,,Kum,English,Monday
10,PRENS GÖKSU KG SK (Koşmaz),4y a  a,LION HEART (USA),54,T.YILDIZ,M.ALİ GÖKSU,﻿Bursa,2022-06-13,7,,Kum,English,Monday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Bursa,2022-06-13,8,,Kum,English,Monday
1,PITIR KG DB,5y k  a,GÜNTAY,60,M.ÇİÇEK,SALİH DURMAZ,﻿Bursa,2022-06-13,8,,Kum,English,Monday
2,SİNOPLU MERVE KG,6y k k,BİLGİN,58,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-06-13,8,,Kum,English,Monday
3,ANAYURT KG SK,6y a  a,AYABAKAN,59,T.YILDIZ,VELİ AKBULUT,﻿Bursa,2022-06-13,8,,Kum,English,Monday
4,EGEBERK KG DB SK,7y k  a,KAFKAS ŞAHI,59,MER.ÇELİK,AHMET GÖKHAN ERKOÇ,﻿Bursa,2022-06-13,8,,Kum,English,Monday
5,SELİMABİ KG,6y a  a,SALTUKHAN,59,H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-06-13,8,,Kum,English,Monday
6,ÖZÜDOĞRU KG DB (Koşmaz),5y a  a,ATEŞTOPU,60,Ö.YILDIRIM,ALPAY DEMİREL,﻿Bursa,2022-06-13,8,,Kum,English,Monday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿Bursa,2022-06-13,9,,Kum,English,Monday
1,KURŞUNİLİ KG K,3y k  d,SİLAH,57,MER.ÇELİK,DENİZ KURTEL,﻿Bursa,2022-06-13,9,,Kum,English,Monday
2,DORU KANLI KG DB,3y d  d,GÜRGÖKÇE,57,M.DEMİRBAŞ,MEHMET ÖZESER,﻿Bursa,2022-06-13,9,,Kum,English,Monday
3,SAFDERUN KG K,3y a  d,BESLENEY,57,N.AVCİ,UMUT BABADAĞLI,﻿Bursa,2022-06-13,9,,Kum,English,Monday
4,KÖŞE KAPAN KG K,3y k  d,BABA MEVLÜT,57,F.ARSLAN AP,EYLEM TANİYİT,﻿Bursa,2022-06-13,9,,Kum,English,Monday
5,GÜL AYŞE KG,3y a  d,SAKARBAŞI,57,M.BAYDAN,YAVUZ KALKAN,﻿Bursa,2022-06-13,9,,Kum,English,Monday
6,KOR ATEŞİM DB,3y a  d,BERKAY EFE,57,S.TIRPAN,FATMA NİLGÜN KUTLU,﻿Bursa,2022-06-13,9,,Kum,English,Monday
7,ÖYKÜYEL,3y k  d,TÜMÖZ BEY,57,BERKANT GÖKÇE AP,TEKİN BİRİCİK,﻿Bursa,2022-06-13,9,,Kum,English,Monday
8,MALTA EFESİ KG DB SK,3y a  d,BERKAY EFE,57 +0.10,T.ALICI,KAYA KAYA,﻿Bursa,2022-06-13,9,,Kum,English,Monday
9,EASTERN SUN KG,3y a  d,UÇANOĞLU,57,O.YILDIZ,AHMET AKBULUT,﻿Bursa,2022-06-13,9,,Kum,English,Monday
10,CEYDA KIZI (Koşmaz),3y k  d,UÇANOĞLU,57,İ.DİNAR,SALİH KUT,﻿Bursa,2022-06-13,9,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-06-13,10,,Kum,English,Monday
1,ROMANOLUR KG K,6y a k,KAIZBERT (RU),"53,5 +0.50",Z.KARABULUT,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-06-13,10,,Kum,English,Monday
2,UÇANBİLGİN KG SK,8y k  a,BİLGİN,"55,5",A.ŞENBAHAR,ŞEYMA B. TANİYİT,﻿Bursa,2022-06-13,10,,Kum,English,Monday
3,DOSTBAĞI KG K DB,5y a  a,KAIZBERT (RU),"56,5",K.YILMAZ,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-06-13,10,,Kum,English,Monday
4,SURŞAHİNİ KG DB SK,7y k  a,BİLGİN,"54,5",E.KADİRLER,HALİL ASLAN,﻿Bursa,2022-06-13,10,,Kum,English,Monday
5,EYMENAĞA KG DB SK,5y k  a,KARAKEMAL,"57,5",M.AKIN,MEHMET SARP,﻿Bursa,2022-06-13,10,,Kum,English,Monday
6,TAÇSIZ KRAL DB SKG SK BB,7y a  a,KAIZBERT (RU),"56,5",E.AKTUĞ,ALİ ÇAPACI,﻿Bursa,2022-06-13,10,,Kum,English,Monday
7,FIRATIN ÖFKESİ,9y k  a,TAMERİNOĞLU,"59,5",F.HİM,HALİL CELİM,﻿Bursa,2022-06-13,10,,Kum,English,Monday
8,KOPANKIYAMET KG DB,5y a  a,ARTOS,"54,5 +0.10",M.BAĞ,MUNİR GÖKÇE,﻿Bursa,2022-06-13,10,,Kum,English,Monday
9,OĞLUM YAMAN KG DB,4y k  a,YAKUPBEY,58,M.KAYİŞ,FEYAT ALTIN,﻿Bursa,2022-06-13,10,,Kum,English,Monday
10,TOYGU KG K DB,5y k  a,KARA YAĞIZ,"54,5",S.ÇELİK,ŞEVKET ALTUNIŞIK,﻿Bursa,2022-06-13,10,,Kum,English,Monday
11,HASTİKAĞA KG SK,5y k  a,SARRAF,"55,5",S.GÜLENYÜZLER,KADRİYE VATANSEVER,﻿Bursa,2022-06-13,10,,Kum,English,Monday
12,BABA BÜTÜN KG DB SK,4y k  a,BERKCAN,58 +0.30,Ç.CANPOLAT,ŞEVKET ALTUNIŞIK,﻿Bursa,2022-06-13,10,,Kum,English,Monday
