horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,GÜNKUT KG DB SK,4y k  a,AYABAKAN,50 +2.00,M.S.ÇELİK,ADNAN DOĞAN,﻿Ankara,2022-05-19,7,,Kum,English,Thursday
8,KİBAR FEYZO KG K,4y a  a,ŞEREFKAR,50 +2.00,M.N.SUNKAR AP,MEHMET NUR BECENE,﻿Ankara,2022-05-19,7,,Kum,English,Thursday
9,AKÇA TAY,4y a k,ATEŞTOPU,50 +1.30,M.A.SOLMAZ,ZEYNEL ÖZKAN,﻿Ankara,2022-05-19,7,,Kum,English,Thursday
10,UĞURTAY KG DB SK,4y a  a,HIZLITUĞRA,50 +2.00,M.KESKİN,ABDULLAH YALÇIN,﻿Ankara,2022-05-19,7,,Kum,English,Thursday
11,KÖY KG K,4y a k,BERKSOY,50 +1.80,E.SİNCAN,VEYSEL KELEŞABDİOĞLU,﻿Ankara,2022-05-19,7,,Kum,English,Thursday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
1,DAYLIGHT RIDE KG K DB,3y d  e,INVINCIBLE SON (IRE),58,H.KARATAŞ,DENİZ KURTEL,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
2,BALTHAZAR KG,3y d  e,NATIVE KHAN (FR),58,A.ÇELİK,V.İBRAHİM ARACI,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
3,GRAY EAGLE K DB,3y d  e,GRAYSTORM,58,VEDAT ABİŞ,NAMIK K.M. KIRIKKANAT,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
4,VICTORY VOLLES K,3y a  e,VICTORY GALLOP (CAN),58,M.K.KUMBASAR,METİN ALTIN,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
5,GENÇEFE KG DB SK,3y d  e,TOROK (IRE),58,MÜS.ÇELİK,CEMİL CAN,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
6,ULTRA SHOOTER K DB,3y d  e,LUXOR,58,A.KURŞUN,AYHAN AHRASOĞLU,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
7,STAR LIFE K,3y a  d,RED GIANT (USA),53 +2.00,A.AKDEMİR AP,YILMAZ ARİ,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
8,MİRDOĞAN DB SK,3y d  e,YILDIRIMBEY,58,M.KESKİN,CAHİT DOĞAN,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
9,NEW MOON KG SK,3y a  d,THREE VALLEYS (USA),56,E.SİNCAN,MULLA ÇİFTÇİ,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
10,DUKE OF ANATOLIA DB SK,3y d  e,VICTORY GALLOP (CAN),58,U.TEMUR,G.EMRE İÇER,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
11,LUZ DE SOL KG SK,3y a  d,SIDNEY`S CANDY (USA),55 +0.30,M.ÖZDEMİR AP,HÜSEYİN NAFİZ ŞENGÜL,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
12,OĞLUM GARİP YP,3y d  e,KANEKO,58,M.BAYIR,RECEP KÜÇÜKÇAY,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
13,KALIFORNIYUM K DB BB,3y d  e,VICTORY GALLOP (CAN),58,V.DEMİR,FEDAİ KAHRAMAN,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
14,SERÇEDES KG DB SK,3y d  d,AZARAKS,56,H.KILIÇARSLAN,TURAN ÜLKE,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
15,SENSATION KG K DB (Koşmaz),3y d  e,SCARFACE,58 +0.20,F.R.BEBEK,HAYRETTİN KARAMAZI,﻿Ankara,2022-05-19,8,,Çim,English,Thursday
