horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,İSYAN ARZUM KG SK,2y d  d,PERFECTO,55,M.BAYIR,F.DİLEK GÜL,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
4,BEBİKO KG DB SK,2y d  d,TEMSİL,55 +1.40,F.R.BEBEK,REŞİT DEMİR,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
5,FOÇA STORM SKG SK,2y d  d,GRAYSTORM,55,C.TEPE,HÜSEYİN ÇELİK,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
6,SENZA FİATO DB SK,2y d  d,BODEMEISTER (USA),55 +1.60,H.ÇİZİK,İHSAN ERTEN,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
7,KOLO (Koşmaz),2y d  e,SIDNEY'S CANDY (USA),53,D.KİP AP,İHSAN ERTEN,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
8,OCEAN EMPIRE KG SK (Koşmaz),2y k  e,GRAYSTORM,57,HAK.YILDIZ,MUSA ÇANAKÇI,﻿Ankara,2023-05-06,2,,Çim,English,Saturday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
1,BABADAĞINOĞLU KG,9y k  a,UÇANBEY,56 +0.70,H.ÇİZİK,RUKEN ATAŞ,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
2,BÜYÜKKALE KG DB,6y k  a,KAFKAS ŞAHI,57,VED.ABİŞ,NEVZAT ÇANAKÇI,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
3,EZERDÖVER DB SK,5y k  a,KAIZBERT (RU),60,A.KURŞUN,MURAT YILDIRIM,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
4,BARUTHAN KG,6y a  a,ÖZGÜNHAN,51 +2.00,M.K.KUMBASAR,MUSA ÇANAKÇI,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
5,MELTEMKIZ KG DB SK,5y a k,SONALP,55 +2.00,T.YILDIZ,METEHAN YALÇINKAYA,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
6,GÖKKARA KG DB,4y k  a,BERKAY EFE,"57,5",M.S.ÇELİK,MEHMET YAVUZ,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
7,KARACA AĞA KG,4y k  a,TAMERİNOĞLU,"56,5 +0.30",M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
8,MEZİTHABER KG DB SK,8y a  a,ÖZHABER,54 +2.00,V.DEMİR,AVNİ KAYA,﻿Ankara,2023-05-06,3,,Çim,English,Saturday
1.)164.000 TL,2.)65.600 TL,3.)32.800 TL,4.)16.400 TL,1.)37.720 TL,2.)15.088 TL,3.)7.544 TL,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
1,ŞEREF HAN SKG SK,3y d  e,MENDIP (USA),56,N.DEMİR AP,İSA ÖNÜK,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
2,VAY TUNA VAY SK,3y d  e,PAPA CLEM (USA),54 +1.80,G.KOCAKAYA,A.CAVAT HEPER,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
3,MAHANTA KG DB SK,3y d  e,PAPA CLEM (USA),54 +2.00,A.KURŞUN,MEHMET ZEKİ ZİYA,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
4,KELPİE KG K DB,3y d  d,CORINTHIAN (USA),54 +2.00,S.BOYRAZ,AYTURAL BOZ,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
5,LİGHTS OUT KG SK,3y a  e,RED GIANT (USA),55 +1.80,M.AKYAVUZ,ESAT BURKAY ÖZKAN,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
6,BABOŞ ALPER KG DB SK,3y d  e,YAVUZSEL,56 +0.60,V.DEMİR,ALİ BAKIR,﻿Ankara,2023-05-06,4,,Kum,English,Saturday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
1,LADY CAPELLA K,3y d  d,DABIRSIM (FR),"55,5 +0.90",Ö.YILDIRIM,HAYRETTİN KARAMAZI,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
2,GUNEF KG DB SK,3y d  d,YILDIRIMBEY,56,A.KURŞUN,ONUR DİLBAZ,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
3,DREAMLINER K DB,3y k  d,LUXOR,57 +0.10,E.ÇANKAYA,FERMAN ARSLAN,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
4,THE LOVE I NEED DB SKG SK,3y d  d,TOROK (IRE),56 +0.30,S.BOYRAZ,CEM ÖZBELGE,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
5,LADY DESPINA SK,3y a  d,VICTORY GALLOP (CAN),"60,5",A.ÇELİK,METİN GÜNDAY,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
6,PIPELINE KG K,3y d  d,YILDIRIMBEY,60,N.DEMİR AP,CAHİT DOĞAN,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
7,GOLDEN SIXTY K DB SKG,3y d  d,KANEKO,"53,5 +1.50",U.TEMUR,FATİH GÜVEN,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
8,SOUND OF GLORY KG SK,3y a  d,KEEN ICE (USA),"58,5",M.S.ÇELİK,DENİZ KURTEL,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
9,TOUCH OF COLOR K DB SKG BB,3y d  d,PERFECT STORM,"57,5",MÜS.ÇELİK,NİMET ARİF KURTEL,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
10,ANADOLU PERİSİ KG SK,3y d  d,MENDIP (USA),57,H.ÇİZİK,T. İZZET AKSOY,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
11,KARSAMBAÇ K,3y d  d,PERFECT STORM,61,M.BAYIR,HAKAN MERDER,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
12,VALERIA SK,3y d  d,TOROK (IRE),"57,5",M.G.ARSLAN,A.MURAT ŞEN,﻿Ankara,2023-05-06,5,,Çim,English,Saturday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
1,SIRIUS BLACK KG K DB,4y d  a,HAKEEM (USA),58,G.KOCAKAYA,GİZEM ÇAKMAKOĞLU,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
2,NEVER ALONE DB SKG SK SGKR,4y k  a,BAYERN (USA),"53,5 +1.00",MÜS.ÇELİK,GÜNSEN SOYUPAK,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
3,NARLICA GÜZELİ DB SK YP,5y d k,YONAGUSKA (USA),59,M.AKYAVUZ,UMUT ERKULU,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
4,ANADOLU YILDIZI KG DB SK,4y d  a,VICTORY GALLOP (CAN),58,Ö.YILDIRIM,G.EMRE İÇER,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
5,MÜHENDİS KG DB SK,7y d  a,SPORTS HERO (USA),"60,5",M.ÖZDEMİR AP,HÜSEYİN YÜKSEL,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
6,ANZERBALI KG SK,4y k  a,BALLIKAYA,59,İ.YILDIRIM AP,SAHDUN KAYA,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
7,LION MOCCASIN DB SK,5y a k,LION HEART (USA),61,SER.YILDIZ AP,HÜSEYİN BECENE,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
8,KARUNN SKG SK,4y d  a,BUSHRANGER (IRE),"59,5",E.ÇANKAYA,MAHMUT KARAKEÇİ,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
9,KAFKA DB SK,4y a  a,CAPTAIN RIO (GB),"60,5",K.DEMİREL AP,CANAN TINAZ,﻿Ankara,2023-05-06,6,,Kum,English,Saturday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
1,DEMİRAT SK,2y a  e,ABJAR ACADEMY,57,A.ÇELİK,SEYDİ AKYILDIRIM,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
2,KOCAUMAR SK,2y d  e,ABBAS YOLCU,57,G.KOCAKAYA,BÜLENT KOCAMAN,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
3,BLOOM DANCER K,2y d  d,TOROK (IRE),55 +0.80,A.KURŞUN,ALİ UÇAK,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
4,GRANDE STEEL SK,2y d  d,TORUK MACTO (IRE),55,U.TEMUR,EYYÜP AYDINLIKTA,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
5,SENSİN KIZIM KG K DB,2y a  d,BAWIKAL,55 +2.00,E.ÇANKAYA,SEYDİ AKYILDIRIM,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
6,CHALLENGER SKG SK,2y d  d,PACO BOY (IRE),55 +2.00,V.DEMİR,AHMET ÇİÇEK,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
7,MY ÇETİN KAYA KG SK,2y d  e,ABBAS YOLCU,54 +0.20,M.N.SUNKAR AP,BÜLENT KOCAMAN,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
8,ŞERVİN SK,2y d  d,KIRDEMİRKIR,55 +1.70,M.AKYAVUZ,SABRİ DAĞYUDAN,﻿Ankara,2023-05-06,7,,Çim,English,Saturday
1.)1.870.000 TL,2.)748.000 TL,3.)374.000 TL,4.)187.000 TL,1.)537.625 TL,2.)215.050 TL,3.)107.525 TL,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
1,DERYA ATEŞİ KG DB SK,4y k  a,TURBO,58,H.ÇİZİK,ÖMER BİLİR,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
2,DENİZ EFE KG SK,4y k  a,ALTAHA,58,A.ÇELİK,ARİF ÇELİK,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
3,GÜLHATMİ KG SK,6y k k,TAMERİNOĞLU,58,G.KOCAKAYA,MELİS KURTEL EMİN,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
4,BERKTİMUR KG DB SK,5y k  a,TURBO,60,E.ÇANKAYA,GÜNSEN SOYUPAK,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
5,YOLLARAZ KG K,7y k  a,YAŞARCIK,60,S.BOYRAZ,MEHMET NUR BECENE,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
6,ŞAHİN MAHMUT KG,4y a  a,TURBO,58,M.AKYAVUZ,MEHMET GÜNEŞ,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
7,DEMİRPERDE KG DB SK,7y a  a,ALTAHA,60,A.SÖZEN,SABRİ AKSU,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
8,DENİZ ŞÖVALYESİ KG K,5y a  a,GELİBOLU,60,M.S.ÇELİK,ABDULLAH BALKU,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
9,SOYDERE KG DB SK,6y k  a,BERKSOY,60,VED.ABİŞ,ABDULLAH ADANIR,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
10,FIŞ FIŞ DB SK,5y d  a,BABA MEVLÜT,60,Ö.YILDIRIM,FAİK GÖNÜLTAŞ,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
11,TAŞAN YP,6y d  a,TÜMÖZ BEY,60,H.KARATAŞ,T. İZZET AKSOY,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
12,ASLAN TEPESİ DB SKG SK,4y a  a,BAYHAN,58,V.DEMİR,SALİH DURMAZ,﻿Ankara,2023-05-06,8,,Çim,English,Saturday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
1,NARTIN KILICI KG DB SK,5y a  a,KANEKO,"57,5",H.KARATAŞ,FERİT SALİH BAYIR,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
2,FORT KNOX,4y d  a,RELIABLE MAN (GB),55 +0.60,A.ÇELİK,V.İBRAHİM ARACI,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
3,IGUAZU FALLS SK,5y d  a,WIN RIVER WIN (USA),"59,5",G.KOCAKAYA,RECEP AVŞAR,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
4,WHITE SPEAR SK,6y a  a,VICTORY GALLOP (CAN),"55,5 +0.70",H.ÇİZİK,ERHAN ALPER ŞENER,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
5,BLENDE RENDE DB SK,4y a  a,BOSPORUS (IRE),58,M.AKYAVUZ,MEHMET CAHİT MALKOÇ,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
6,EXPRESS KITTY KG DB,5y d k,LIAISON (USA),"54,5 +2.00",E.ÇANKAYA,MİTHAT KATI,﻿Ankara,2023-05-06,9,,Kum,English,Saturday
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)16.129 TL,2.)6.452 TL,3.)3.226 TL,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
1,DEMİR NİHAT KG DB SK GKR,5y a  a,GÜRGÖKÇE,"59,5",V.DEMİR,GÖKHAN ERDOĞAN,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
2,SARIYERLİ KG DB SK,5y k  a,KAIZBERT (RU),"56,5 +0.40",T.YILDIZ,REMZİYE AKKILIÇ,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
3,TUNÇDAĞ KG DB SK,5y d  a,ÖZDURAN,"59,5",M.AKYAVUZ,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
4,BEYAZ ADAM DB SKG SK,8y a  a,GOBAKBEY,"56,5",M.BAYIR,SELİM ÖZEKİCİ,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
5,SABIR BEY KG SK,7y k  a,ATİKBEY,"55,5 +0.20",N.DEMİR AP,HÜSEYİN BECENE,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
6,SARRAFTAY KG K DB,5y d  a,SARRAF,"54,5 +0.70",SER.YILDIZ AP,MEHMET RESUL KARA,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
7,KAPAKLICAN KG DB SK,7y k  a,ATOMKARINCA,"56,5",H.ÇİZİK,HAYATİ CAN,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
8,OVA KARTALI KG DB SK,8y k  a,ŞİMŞEĞİNOĞLU,"56,5",M.K.KUMBASAR,MEHMET ÖZKAN,﻿Ankara,2023-05-06,10,,Kum,English,Saturday
