horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,RAGNER KG K DB,5y a  a,SARUHANAĞA,"51,5 +1.00",A.YILDIZ,FATİH HAYIRLIOĞLU,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
8,OZANINOĞLU KG SK,7y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,A.ASLAN,OZAN TANİYİT,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
9,O BİR REİS KG DB,7y k  a,TAMERİNOĞLU,"55,5 +1.90",S.ÖZEN,DEMET ÇİFTÇİ,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
10,SARRAFŞAH DB,7y d  a,SARRAF,50 +2.00,F.ARSLAN,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
11,ALAÇATI AĞASI SKG SK,5y k  a,TURBO,"54,5 +1.30",H.ÇİZİK,SONER GÜL,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
12,GENCETAY KG DB SK,5y a  a,DEMİRDÖVEN,50 +2.00,M.HAMEDİ,NUMAN AFACAN,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
13,CİĞERPARE KG DB SK,7y a k,ALTAHA,"54,5 +0.90",H.KAPLAN,ALİ PAMUKCİ,﻿Kocaeli,2023-05-02,5,,Kum,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
1,ALPERABİ KG DB,4y d  a,TURBO,61,H.ÇİZİK,MEHMET Ş. DİNÇ,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
2,KAŞEMUM KARA KG DB,4y d  a,SONALP,"58,5",M.ÇİÇEK,ALİ RIZA KÖSEALİ,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
3,KİLEYİK KG DB SK,4y d  a,KARA YAĞIZ,53 +1.70,G.ÖZÇELİK,BİHTERCAN ATAÇ,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
4,YİĞİTER KG K GKR,4y a  a,KAYAYÜREKLİ,52 +2.00,S.ALTAY AP,AHMET KAYA,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
5,ERTEKİNBEY KG DB SK,4y a  a,ALTAHA,50 +2.00,F.ARSLAN,OZAN TANİYİT,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
6,NURLUOVA KG DB SK,4y k k,KAIZBERT (RU),51 +2.00,S.İPEK,CELAL ŞENGİL,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
7,UÇAN KAFKASLI DB SKG SK,4y a  a,KAIZBERT (RU),56,C.PASO AP,BEŞİR KAYA,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
8,YİĞİTTAY KG DB SK,4y k  a,TAMERİNOĞLU,50 +2.00,A.YILDIZ,FATİH HAYIRLIOĞLU,﻿Kocaeli,2023-05-02,6,,Kum,English,Tuesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
1,KINGBROTHERS DB SK,3y d  e,CORINTHIAN (USA),59,E.ÇİZİK AP,HASAN AKBULUT,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
2,SO FAST DB SK,3y d  e,GENERAL QUARTERS (USA),58,M.ÇİÇEK,CEREN AKTEPE,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
3,BLACK BIRD KG DB SK,3y d  e,ECTOT (GB),56,C.PASO AP,M.ÖMER NAUSHAD MA,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
4,ONE ABOVE ALL KG SK,3y a  e,LION HEART (USA),58,K.TOKAÇOĞLU,M.REŞİT GÖRGÜN,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
5,BUZ BAHÇESİ KG K DB,3y d  d,GENERAL QUARTERS (USA),56,F.YÜKSEL,REYHAN ŞEKER,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
6,EASY BREEZE KG DB SK,3y d  e,PAPA CLEM (USA),58,H.KAPLAN,MUZAFFER TEZER,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
7,ANADOLU ALEVİ DB SKG SK,3y d  d,BOSPORUS (IRE),56,N.AVCİ,ALİ GÜLLÜ,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
8,SEZGİNCAN KG SK SGKR,3y d  e,SALVATORE,58,S.ÖZEN,NAZMİYE ÖZŞAHİN,﻿Kocaeli,2023-05-02,7,,Kum,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
1,AVALANCHE KG SK,4y d  a,POINT OF ENTRY (USA),54,N.AVCİ,DENİZ KURTEL,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
2,PERSIAN ROSE DB,6y d k,HALLOWED CROWN (AUS),"56,5 +0.40",O.ÖZTÜRK,MUTLU T. BALYEMEZ,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
3,POKER FACE KG K GKR,6y d  a,DR FONG (USA),"54,5 +1.50",M.ÇİÇEK,İ.HALİL ALTIN,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
4,HEADMAN K DB ÖG,8y d  a,DABIRSIM (FR),"58,5",A.KURŞUN,SANEM KAHRAMAN,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
5,ATIBA SKG SK,7y d  a,WIN RIVER WIN (USA),"52,5 +0.30",C.PASO AP,YUSUF KAYA,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
6,POLPOO SKG SK,4y d  a,TOROK (IRE),58,G.ÖZÇELİK,ZEKİ KILIÇ,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
7,BY NUSRET K,5y d  a,TOCCET (USA),"54,5",F.ARSLAN,MUSTAFA ADALAR,﻿Kocaeli,2023-05-02,8,,Kum,English,Tuesday
1.)64.500 TL,2.)25.800 TL,3.)12.900 TL,4.)6.450 TL,1.)11.126 TL,2.)4.451 TL,3.)2.225 TL,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
1,CANYURT KG DB SK,4y a  a,ÖZGÜNHAN,58,H.KAPLAN,CÜNEYT YILDIZHAN,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
2,SEDOŞCAN KG SK,4y a k,PİRLER,53 +0.80,A.ASLAN,SEVİM KARACA,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
3,İBRİŞİM HANIM KG K DB,4y k k,TAMERİNOĞLU,52 +1.70,C.ALTUN AP,ÖMER ALAK,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
4,DORUĞUN AYAZI KG DB,4y k  a,TURBO,51 +0.80,E.D.ÖKTEN AP,HAKAN KANDİL,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
5,HIZLIER KG DB,4y a  a,ALPYÜREK,58,F.YÜKSEL,ERHAN KÖSELER,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
6,ARDAHAN KG K DB GKR,4y k  a,FAROTAY,56 +0.20,Ç.OK,İ.SUAT KUTLU,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
7,ULUBERK KG DB,4y a  a,KARA YAĞIZ,58,F.ARSLAN,A.İHSAN KOPAL,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
8,FRENKLİ ÇİÇEĞİ KG K DB GKR,4y a k,JOKER,56,E.ÇİZİK AP,OSMAN GÜLER,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
9,HIRSIN ATEŞİ KG DB SK,4y k k,BALIKHAN,54,HA.GÖKÇE AP,GÜLRU TURCAN,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
10,MIRACLE KO K DB,4y d  a,ULUER,52 +1.20,B.ÇIĞLA AP,FATİH KOCAMAN,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
11,DADY KG DB SK,4y k  a,BUZKAYA,54,S.ALTAY AP,AHMET KAYA,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
12,AVARIZ KG DB SK,4y d k,KURTEL,51 +2.00,C.PASO AP,BEŞİR KAYA,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
13,ALEY BİBİ KG K DB,4y k k,EFEBEY,51 +1.30,L.TAPTIK AP,MEHMET NARÇİN,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
14,ULUER KHAN KG K,4y d  a,ULUER,55,N.AVCİ,MURAT KARABULUT,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
15,KOKONAT K,4y k k,ENGİNHAN,53 +1.20,O.AKEL AP,MEHMET ÖĞÜT,﻿Kocaeli,2023-05-02,9,,Kum,English,Tuesday
