horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,THE NIGHT HUNTER K DB,5y d  a,AGRESIVO (USA),"60,5",MÜS.ÇELİK,EREN ADALI,﻿Adana,2024-02-10,4,,Kum,English,Saturday
3,BLACK DEVRAN DB,4y d  a,LION KING,"52,5 +1.00",E.ÇİZİK,AHMET BABACAN,﻿Adana,2024-02-10,4,,Kum,English,Saturday
4,MUSHARRAF KG DB SK GKR,4y d  a,SHACKLEFORD (USA),58,M.G.ARSLAN,EREN ÖZBÜK,﻿Adana,2024-02-10,4,,Kum,English,Saturday
5,GLOWMANE SKG SK SGKR,4y a k,EUPRHATES (USA),"58,5",F.ÇETİNBAŞ AP,SEFA ÇIKMAZ,﻿Adana,2024-02-10,4,,Kum,English,Saturday
6,DARK DESTINY KG DB SK,4y d  g,MARCAVELLY (USA),"57,5",M.K.KUMBASAR,SÜLEYMAN ŞİRE,﻿Adana,2024-02-10,4,,Kum,English,Saturday
7,WINDMILL KG DB SK,4y d  a,WOLF PRINCE,61,F.ÇETİN AP,TUNCAY SEVDİMBAŞ,﻿Adana,2024-02-10,4,,Kum,English,Saturday
8,EFELERİN EFESİ KG DB GKR,6y d  a,AGRESIVO (USA),"54,5 +0.10",M.KESKİN,SEMRA ERKUŞ,﻿Adana,2024-02-10,4,,Kum,English,Saturday
9,DALTONLAR KG DB SK,4y d  a,SMART ROBIN (JPN),50 +2.00,İ.AKIN AP,ZÜLFİKAR HATUNOĞLU,﻿Adana,2024-02-10,4,,Kum,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-02-10,5,,Kum,English,Saturday
1,PRIVATE EXPRESS KG K,3y d  d,AVERY ISLAND (USA),58,A.KURŞUN,MAKBULE DENİZ ERŞAHİNOĞLU,﻿Adana,2024-02-10,5,,Kum,English,Saturday
2,LUCKY LEXİ DB SKG SK,3y d  d,PALACE MALICE (USA),58,M.A.SOLMAZ,M.REŞAT AKKAN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
3,AMYTIS KG K DB,3y d  d,SMART ROBIN (JPN),55 +1.40,F.ÇETİNBAŞ AP,CAHİT DOĞAN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
4,SECRET ACCOUNT DB SK,3y d  d,SUPER SAVER (USA),56,SER.YILDIZ AP,MUSTAFA ŞAHİN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
5,UMUDUM SENSİN KG DB SK,3y d  d,ARMONDO,58,M.K.KUMBASAR,AHMET BABACAN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
6,ANA FATMA DB SK,3y d  d,SUPER SAVER (USA),58,M.S.ÇELİK,FEVZİ YILMAZ,﻿Adana,2024-02-10,5,,Kum,English,Saturday
7,SILENT SEA DB SKG SK,3y d  d,GRAYSTORM,58,E.ÇANKAYA,AHMET ŞEN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
8,END OF VANESSA DB SKG SK,3y d  d,MARCAVELLY (USA),58 +0.10,Ö.ORDU AP,ALİ GÜLLÜ,﻿Adana,2024-02-10,5,,Kum,English,Saturday
9,STYLIST SK,3y a  d,DAREDEVIL (USA),56 +0.60,M.ÖZDEMİR AP,GÜN E. İÇER,﻿Adana,2024-02-10,5,,Kum,English,Saturday
10,KUM RÜZGARI KG K DB,3y d  d,KANEKO,55 +1.20,F.ÇETİN AP,HİDAYET ŞAHİN,﻿Adana,2024-02-10,5,,Kum,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Adana,2024-02-10,6,,Kum,English,Saturday
1,ÖZAKIN KG DB SK,6y a  a,ÖZGÜNHAN,61,M.AKYAVUZ,ATİLLA SERİNER,﻿Adana,2024-02-10,6,,Kum,English,Saturday
2,ZAFER MEYDANI KG DB SK,7y a  a,UÇBEYİ,57 +0.10,A.KURŞUN,ALİ ERKAN YILMAZ,﻿Adana,2024-02-10,6,,Kum,English,Saturday
3,AŞKARTAY KG,7y k  a,HIZLITAY,62,S.BOYRAZ,AHMET AYDOĞDİ,﻿Adana,2024-02-10,6,,Kum,English,Saturday
4,KANARHAN KG DB SK,7y a  a,KOBRA,55,SER.YILDIZ AP,D.DENİZ KANAR,﻿Adana,2024-02-10,6,,Kum,English,Saturday
5,ÖNCÜ BELGİ KG K DB,5y k  a,SİLAH,56,M.S.ÇELİK,MELİS KURTEL EMİN,﻿Adana,2024-02-10,6,,Kum,English,Saturday
6,BÜYÜK KAHRAMAN KG SK,6y k  a,ATİKBEY,58 +0.10,İSM.YILDIRIM AP,KUMRU ÇELİK,﻿Adana,2024-02-10,6,,Kum,English,Saturday
7,OĞLUM GİRAY KG DB,6y k  a,SARRAF,56,MÜS.ÇELİK,ALİ ÇELİK,﻿Adana,2024-02-10,6,,Kum,English,Saturday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿Adana,2024-02-10,7,,Kum,English,Saturday
1,DOĞAN KARDEŞLER KG K,4y a  a,CANKARDEŞLER,59,M.AKYAVUZ,NEBİ DOĞAN,﻿Adana,2024-02-10,7,,Kum,English,Saturday
2,AKATAHAN KG K,4y a  a,ÖZGÜNHAN,58,A.KURŞUN,MEHMET YILDIZ,﻿Adana,2024-02-10,7,,Kum,English,Saturday
3,PAMUKÇU SKG SK,4y d k,GÜRGÖKÇE,56 +1.10,V.DEMİR,BEŞİR KAYA,﻿Adana,2024-02-10,7,,Kum,English,Saturday
4,NEZENGÜL SKG SK,4y a k,SERHANTAY,56 +0.40,F.ÇETİNBAŞ AP,İSMAİL ULAŞ,﻿Adana,2024-02-10,7,,Kum,English,Saturday
5,HİLAL ZAMANI KG K,4y d  a,YAKUPBEY,58,MÜS.ÇELİK,BEŞİR KAYA,﻿Adana,2024-02-10,7,,Kum,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Adana,2024-02-10,8,,Kum,English,Saturday
1,MILLION STONE KG SK,3y d  d,SUPER SAVER (USA),58 +0.10,MÜS.ÇELİK,İSMAİL HADİOĞLU,﻿Adana,2024-02-10,8,,Kum,English,Saturday
2,ÇAKAL GIRLS K,3y d  d,ÇAKAL CARLOS,58,F.R.BEBEK,HALİL KARABACAK,﻿Adana,2024-02-10,8,,Kum,English,Saturday
3,STARLINER KG DB SK,3y d  d,SUPER SAVER (USA),54,M.AKDAĞ AP,UMUT COŞAR,﻿Adana,2024-02-10,8,,Kum,English,Saturday
4,BEAUTIFUL BELLE KG K DB,3y d  d,BODEMEISTER (USA),58,E.ÇANKAYA,SENEM GÖZEL,﻿Adana,2024-02-10,8,,Kum,English,Saturday
5,AGNODİS DB SK,3y a  d,VICTORY GALLOP (CAN),58,M.S.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿Adana,2024-02-10,8,,Kum,English,Saturday
6,THE PUISSANT KG SK,3y a  d,RED GIANT (USA),58,A.KAÇMAZ,YILMAZ ARİ,﻿Adana,2024-02-10,8,,Kum,English,Saturday
7,POWER OF LAV K DB,3y d  d,AUTHORIZED (IRE),58,A.KURŞUN,EMRE KARAYEL,﻿Adana,2024-02-10,8,,Kum,English,Saturday
8,ABSOLETE KG SK,3y a  d,LION HEART (USA),55 +1.50,F.ÇETİN AP,AHMET KILIÇCIOĞLU,﻿Adana,2024-02-10,8,,Kum,English,Saturday
9,MISS CORDELIA SK,3y d  d,BUSHRANGER (IRE),55 +1.40,F.ÇETİNBAŞ AP,ESER ÖKSÜZER,﻿Adana,2024-02-10,8,,Kum,English,Saturday
1.)153.000 TL,2.)61.200 TL,3.)30.600 TL,4.)15.300 TL,1.)26.393 TL,2.)10.557 TL,3.)5.279 TL,﻿Adana,2024-02-10,9,,Kum,English,Saturday
1,KILIÇ OSMAN KG,5y a  a,DEMİRDÖVEN,"58,5",E.ÇİZİK,RACİ ATLI,﻿Adana,2024-02-10,9,,Kum,English,Saturday
2,DÜNYA KRALI KG SK,5y k  a,KARAÜZÜM,"54,5 +2.00",E.ÇANKAYA,KAMİL KILINÇ,﻿Adana,2024-02-10,9,,Kum,English,Saturday
3,PALA SALİH,9y k  a,KIRIMHAN,"56,5",N.DEMİR,HÜSEYİN KAYA,﻿Adana,2024-02-10,9,,Kum,English,Saturday
4,RUŞEN ALİ K,6y a  a,TOŞUR,"57,5",M.S.ÇELİK,ALİ ÇELİK,﻿Adana,2024-02-10,9,,Kum,English,Saturday
5,DAĞ AVCISI KG DB SK GKR,7y a  a,KAIZBERT (RU),"60,5 +0.10",A.AKDEMİR AP,EMRAH GENÇ,﻿Adana,2024-02-10,9,,Kum,English,Saturday
6,KASAP ENDER KG DB SK,5y a  a,KARAÜZÜM,"58,5",F.ÇETİNBAŞ AP,YUNUS ADVAN,﻿Adana,2024-02-10,9,,Kum,English,Saturday
7,FEYAT BABA KG DB SK,9y k  a,YAŞARCIK,"57,5",E.AKKILIÇ AP,SELAMİ AKKILIÇ,﻿Adana,2024-02-10,9,,Kum,English,Saturday
8,ERTURAN KG SK,5y k  a,BATURŞAH,"58,5",İ.KATAR,AHMET ÇELİK,﻿Adana,2024-02-10,9,,Kum,English,Saturday
9,AVARIZ DB SKG SK,5y d k,KURTEL,"58,5 +0.10",A.KAÇMAZ,BEŞİR KAYA,﻿Adana,2024-02-10,9,,Kum,English,Saturday
10,UÇAN KAFKASLI DB SKG SK,5y a  a,KAIZBERT (RU),"60,5",V.DEMİR,İBRAHİM KAYA,﻿Adana,2024-02-10,9,,Kum,English,Saturday
11,SULTANBEŞİR DB SKG SK,5y a  a,SULTAN DE FAUST (FR),"60,5",M.G.ARSLAN,İBRAHİM KAYA,﻿Adana,2024-02-10,9,,Kum,English,Saturday
