horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,SUBİKE KG DB GKR,8y k k,ARASLI,"59,5",A.ÇELİK,TÜLAY ÇİFTÇİ,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
5,EGETAY KG DB GKR,6y k  a,ALTAHA,"56,5",K.YILMAZ AP,BAHADIR YEŞİL,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
6,BLUEMOON KG K,4y a k,AYABAKAN,50 +2.00,A.ASLAN,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
7,BERTANHAN KG DB,4y a  a,TURBO,50 +2.00,E.ÇİZİK,SÜLEYMAN BAŞYİĞİT,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
8,GÜR BEYAZ KG SK,5y d k,GÜRGÖKÇE,"58,5",MÜS.ÇELİK,DENİSE ŞAHİN,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
9,HAVZALI KG DB SK,7y d k,ÖZHABER,60,E.ÇANKAYA,RECEP KETME,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
10,ÖMÜRÜNOĞLU KG K,4y a  a,KAYAYÜREKLİ,58,Ö.YILDIRIM,ALİ ARAS,﻿İstanbul,2024-09-04,4,,Çim,English,Wednesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿İstanbul,2024-09-04,5,,,English,Wednesday
1,LOLA SUMMER K,2y a  d,GOOD CURRY,55 +1.00,Ö.YILDIRIM,İBRAHİM TAŞEL,﻿İstanbul,2024-09-04,5,,,English,Wednesday
2,FIREBENDER SK,2y d  e,BODEMEISTER (USA),57,H.KARATAŞ,ADİL MERT KAYA,﻿İstanbul,2024-09-04,5,,,English,Wednesday
3,MY RAINY HEART KG K,2y a  e,LION HEART (USA),57,E.ÇİZİK,YAKUP ELĞAÇ,﻿İstanbul,2024-09-04,5,,,English,Wednesday
4,AIRLINES KG K,2y d  e,NATIVE KHAN (FR),57,H.ÇİZİK,YAKUP ELĞAÇ,﻿İstanbul,2024-09-04,5,,,English,Wednesday
5,HERKHAN STAR K,2y k  d,NATIVE KHAN (FR),55 +1.50,A.KURŞUN,İ.ŞAFAK ÜÇÜNCÜOĞLU,﻿İstanbul,2024-09-04,5,,,English,Wednesday
6,BİGADOS KG SK,2y d  d,MENDIP (USA),55,E.AKTUĞ,M.TEOMAN DEMİRÖZ,﻿İstanbul,2024-09-04,5,,,English,Wednesday
7,DAMASKO SK,2y a  e,PIANO SONATA,57,A.SÖZEN,CUMA YILDIRIM,﻿İstanbul,2024-09-04,5,,,English,Wednesday
8,LITTLE JOE,2y d  e,TOCCET (USA),57 +0.60,M.KAYA,SELİM KAYA,﻿İstanbul,2024-09-04,5,,,English,Wednesday
9,YİNE SEN K,2y a  d,TRIPLE BONUS,51 +2.00,E.AVŞAR AP,ADİL ÇİZİK,﻿İstanbul,2024-09-04,5,,,English,Wednesday
10,TAYYAVİ GÜZELİ K,2y a  d,EUPRHATES (USA),52 +1.80,Z.KARABULUT AP,İSRAFİL FELHAN,﻿İstanbul,2024-09-04,5,,,English,Wednesday
11,MEMORY OF GRANDPA KG DB SK,2y d  e,PACO BOY (IRE),57,MÜS.ÇELİK,AREK GÖVER,﻿İstanbul,2024-09-04,5,,,English,Wednesday
1.)328.000 TL,2.)131.200 TL,3.)65.600 TL,4.)32.800 TL,1.)75.440 TL,2.)30.176 TL,3.)15.088 TL,﻿İstanbul,2024-09-04,6,,,English,Wednesday
1,LA CUCARACHA SK,4y d k,VICTORY GALLOP (CAN),"55,5",MÜS.ÇELİK,OZAN BİNGÖL YURTSEVER,﻿İstanbul,2024-09-04,6,,,English,Wednesday
2,GONZALO KG K,4y d  a,BELARDO (IRE),"52,5 +0.40",A.ASLAN,ABDULLAH YAZICI,﻿İstanbul,2024-09-04,6,,,English,Wednesday
3,CATCH THE STARS KG SK,4y d  a,LION HEART (USA),63,MER.ÇELİK,ÖZCAN SELİK,﻿İstanbul,2024-09-04,6,,,English,Wednesday
4,SİLİSTRE KG K,5y k  a,NATIVE KHAN (FR),63,S.BOYRAZ,LEVENT SARIKAYA,﻿İstanbul,2024-09-04,6,,,English,Wednesday
5,MR BIG SHOT DB SK,4y a  a,NATIVE KHAN (FR),"56,5",G.KOCAKAYA,H.ZAFER KURT,﻿İstanbul,2024-09-04,6,,,English,Wednesday
6,PEKERİM K DB,3y d  d,BODEMEISTER (USA),60,A.SÖZEN,KADER BATMACI,﻿İstanbul,2024-09-04,6,,,English,Wednesday
7,POLPOO DB SKG SK,5y d  a,TOROK (IRE),"62,5",A.KURŞUN,ZEKİ KILIÇ,﻿İstanbul,2024-09-04,6,,,English,Wednesday
8,COLLECTER DB BB,3y a  e,DAREDEVIL (USA),60,M.M.BİLGİN,ELİF AKIN,﻿İstanbul,2024-09-04,6,,,English,Wednesday
1.)453.000 TL,2.)181.200 TL,3.)90.600 TL,4.)45.300 TL,1.)130.238 TL,2.)52.095 TL,3.)26.048 TL,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
1,SEROKCAN DB SK,3y a  e,KAYAYÜREKLİ,57,G.KOCAKAYA,CEMAL DURMAZ,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
2,KRALKARINCA KG SK,3y a  e,GÜRSU,57,A.SÖZEN,NİMET ARİF KURTEL,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
3,GÖĞÜBELİ,3y k  e,GÜRSU,57,M.AKYAVUZ,MELİS KURTEL EMİN,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
4,TARÇINKIZ DB SK,3y k  d,ÖZHABER,55 +2.00,M.KAYA,HALİL ÖZTÜRK,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
5,BENİM SULTANIM KG SK,3y k  d,TURBO,55 +1.50,A.KURŞUN,EMİRHAN AKSU,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
6,EFE METE BEY KG SK,3y k  e,YAKUPBEY,57 +0.30,E.ÇANKAYA,SERKAN AKSU,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
7,SÜRGÜNBATUR KG DB,3y k  e,SONALP,57,VEDAT ABİŞ,ARZU GÜNEŞ,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
8,MİRZA BEY KG DB,3y a  e,ONURKAANIM,57,A.ÇELİK,HÜSEYİN KÖKLÜ,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
9,BEŞBUDAKLI KG DB SK,3y d  e,BABA MEVLÜT,57 +0.10,M.M.BİLGİN,BİRKAN BORA AKARSU,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
10,KÖYCÜ BEY KG K DB,3y k  e,YILMABAŞAR,57,E.AKTUĞ,MELTEM PALIT,﻿İstanbul,2024-09-04,7,,Çim,English,Wednesday
1.)280.000 TL,2.)112.000 TL,3.)56.000 TL,4.)28.000 TL,1.)48.300 TL,2.)19.320 TL,3.)9.660 TL,﻿İstanbul,2024-09-04,8,,,English,Wednesday
1,KING RÜZGAR DB SK,3y d  e,MENDIP (USA),"60,5",G.KOCAKAYA,A.MURAT ŞEN,﻿İstanbul,2024-09-04,8,,,English,Wednesday
2,BELLA MI AMORE KG SK,3y d  d,AVERY ISLAND (USA),57,F.S.M.SANSAR AP,DENİZ KURTEL,﻿İstanbul,2024-09-04,8,,,English,Wednesday
3,SULTANS SPIRIT DB SKG SK,3y d  d,MENDIP (USA),57,G.ÖZÇELİK,OĞUZ DAĞLAROĞLU,﻿İstanbul,2024-09-04,8,,,English,Wednesday
4,BAHRAIN KG K,3y d  e,FAST 'N' FAMOUS (AUS),"55,5",U.LEVENT AP,MURAT ÖZENÇ,﻿İstanbul,2024-09-04,8,,,English,Wednesday
5,WINNER DEVIL KG DB SK,3y d  e,DAREDEVIL (USA),"57,5 +1.00",MAHS.TURAN,SEDAT İNAL,﻿İstanbul,2024-09-04,8,,,English,Wednesday
6,MIND THE DEVIL SK ÖG,3y a  e,DAREDEVIL (USA),"52,5 +1.10",MÜS.ÇELİK,V.BERKAY KANGAL,﻿İstanbul,2024-09-04,8,,,English,Wednesday
7,BARBAR ÇAKAL KG K DB,3y d  e,ÇAKAL CARLOS,50 +2.00,A.KAÇMAZ,ŞEYDA ERCAN,﻿İstanbul,2024-09-04,8,,,English,Wednesday
8,DESERT FEVER DB SK,3y d  e,TIZWAY (USA),"55,5 +1.70",M.KAYA,SALİH KAYA,﻿İstanbul,2024-09-04,8,,,English,Wednesday
9,WAR COMANDER (Koşmaz),3y d  e,TIZWAY (USA),62,MEH.KAYA AP,NİMET ARİF KURTEL,﻿İstanbul,2024-09-04,8,,,English,Wednesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿İstanbul,2024-09-04,9,,,English,Wednesday
1,VISENYA SK,2y d  d,VINO ROSSO (USA),55,G.KOCAKAYA,ŞEYDA ERCAN,﻿İstanbul,2024-09-04,9,,,English,Wednesday
2,BLAZE THUNDER KG,2y d  e,KANEKO,57,Ö.YILDIRIM,ÜMİT BARLIK,﻿İstanbul,2024-09-04,9,,,English,Wednesday
3,NIGHTFLYERS KG SK,2y a  e,SIDNEY'S CANDY (USA),57,VEDAT ABİŞ,ARZU GÜNEŞ,﻿İstanbul,2024-09-04,9,,,English,Wednesday
4,HERA DE ROSA SK,2y d  d,NATIVE KHAN (FR),55 +0.10,GÖKH.GÖKÇE,METİN COKTAV,﻿İstanbul,2024-09-04,9,,,English,Wednesday
5,STAR OF THE DAY,2y d  e,VICTOIRE PISA (JPN),57,A.SÖZEN,KADER BATMACI,﻿İstanbul,2024-09-04,9,,,English,Wednesday
6,RISING IMPACT SK,2y a  d,VICTOIRE PISA (JPN),55 +0.20,A.ASLAN,ADİL MERT KAYA,﻿İstanbul,2024-09-04,9,,,English,Wednesday
7,TRAILBLAZER SK,2y d  e,AUTHORIZED (IRE),57,MÜS.ÇELİK,HÜLYA GÖDEK,﻿İstanbul,2024-09-04,9,,,English,Wednesday
8,LADY FAIRY KG SK,2y d  d,INVINCIBLE SON (IRE),55,E.AKTUĞ,CEM NARİN,﻿İstanbul,2024-09-04,9,,,English,Wednesday
9,CANJOE KG K,2y d  e,SUPER SAVER (USA),57,S.BOYRAZ,MERT BAYIR,﻿İstanbul,2024-09-04,9,,,English,Wednesday
10,UMAY SULTAN DB SKG SK,2y d  d,VICTOIRE PISA (JPN),55,A.KAÇMAZ,ESİN BEDİR,﻿İstanbul,2024-09-04,9,,,English,Wednesday
