horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,AKYAZILI BELKIS KG DB SK,2y d  d,APPROVE (IRE),55,H.ALTIN,HÜSAMETTİN KOPAL,﻿Bursa,2021-09-06,3,,Çim,English,Monday
3,MAGIC FIRE KG K,2y d  e,HAKEEM (USA),55 +0.70,F.AVCI,ENGİN ATEŞLER,﻿Bursa,2021-09-06,3,,Çim,English,Monday
4,SATOSHI KG SK,2y a  e,PACO BOY (IRE),55 +1.60,M.DEMİRBAŞ,İSKENDER DEMİRCİ,﻿Bursa,2021-09-06,3,,Çim,English,Monday
5,MOOD INDIGO SK,2y d  e,SCARFACE,53,S.İPEK,LALE M. ATMAN,﻿Bursa,2021-09-06,3,,Çim,English,Monday
6,RUN FOR İLAYDA DB,2y d  d,PAPA CLEM (USA),51 +2.00,G.ÖZÇELİK AP,TURAN ÜLKE,﻿Bursa,2021-09-06,3,,Çim,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-09-06,4,,Çim,English,Monday
1,BORANTAY KG K,3y a  e,AYABAKAN,57,M.DEMİRBAŞ,ÇİLEM ÖZDEMİR,﻿Bursa,2021-09-06,4,,Çim,English,Monday
2,KIRAT BEY KG SK,3y a  e,KIRATHAN,57,M.ÇİÇEK,ERDAL TURAN,﻿Bursa,2021-09-06,4,,Çim,English,Monday
3,TURAÇBEY KG SK,3y a  e,KURTEL,57,N.AVCİ,SERKAN TUĞDAŞ,﻿Bursa,2021-09-06,4,,Çim,English,Monday
4,DEMİR KOZA KG K,3y k  e,KAFKAS ŞAHI,55,M.M.BİLGİN AP,SUPHİ SALGAR,﻿Bursa,2021-09-06,4,,Çim,English,Monday
5,GOOD WEW KG K DB,3y a  e,UÇANOĞLU,58,G.ÖZÇELİK AP,MEHMET BAŞKURT,﻿Bursa,2021-09-06,4,,Çim,English,Monday
6,HİCRANYELİ SK,3y d  d,KURTEL,55,O.YILDIZ,ALİ PAMUKCİ,﻿Bursa,2021-09-06,4,,Çim,English,Monday
7,HALİME SULTAN KG DB SK,3y k  d,HABERBATUR,52 +1.00,Y.E.YÜKSEL AP,ABDULLAH ALAGÖZ,﻿Bursa,2021-09-06,4,,Çim,English,Monday
8,NİZİPLİ GÜZEL,3y d  d,BABA MEVLÜT,54 +1.30,Ç.CANPOLAT AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2021-09-06,4,,Çim,English,Monday
9,HİPERAKTİF KG DB,3y a  e,HİSARBEY,53,U.LEVENT AP,FEYAT ALTIN,﻿Bursa,2021-09-06,4,,Çim,English,Monday
10,NARİN SOY KG K,3y a  d,AYABAKAN,55 +0.40,H.ALTIN,MEHMET ALTIN,﻿Bursa,2021-09-06,4,,Çim,English,Monday
11,BİLGİNDEN,3y d  e,BİLGİN,57 +0.10,S.İPEK,RAHMİ ÇOBANOĞLU,﻿Bursa,2021-09-06,4,,Çim,English,Monday
12,SENİNSEVDAN KG K,3y k  d,KAIZBERT (RU),55 +2.00,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-09-06,4,,Çim,English,Monday
13,ASİLDENİZ DB SKG SK (Koşmaz),3y a  d,UÇANBEY,53,F.ARSLAN AP,ŞİRİN DEMİR,﻿Bursa,2021-09-06,4,,Çim,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-09-06,5,,Kum,English,Monday
1,YİĞİTOĞLUM KG SK GKR,4y a  a,KAIZBERT (RU),55,A.YILDIZ AP,ENGİN TEPE,﻿Bursa,2021-09-06,5,,Kum,English,Monday
2,ERTAHA KG DB,4y a  a,ALTAHA,"52,5 +2.00",A.İNCİ AP,ÇETİN ÖZDİL,﻿Bursa,2021-09-06,5,,Kum,English,Monday
3,TAHİR BABA KG SK,4y a  a,ÖZGÜNHAN,61,M.M.BİLGİN AP,CAHİT SEKİN,﻿Bursa,2021-09-06,5,,Kum,English,Monday
4,SON PARILTI KG DB SK,4y d  a,BİLGİN,57,N.AVCİ,ONUR TÜRKER,﻿Bursa,2021-09-06,5,,Kum,English,Monday
5,GENÇ MİMAR KG K GKR,4y k k,TURBO,"51,5 +1.00",Y.E.YÜKSEL AP,AYŞEGÜL DÜZARAT,﻿Bursa,2021-09-06,5,,Kum,English,Monday
6,TÜRKSOYLU KG DB,4y d  a,KURTEL,53,G.ÖZÇELİK AP,MEHMET TANSU ODACIOĞLU,﻿Bursa,2021-09-06,5,,Kum,English,Monday
7,OĞUZ ŞAH KG DB,4y k  g,BİLGİN,52 +2.00,A.KÜRÜNDÜK,ÖMER BULUT,﻿Bursa,2021-09-06,5,,Kum,English,Monday
8,TUMBUL HÜSEYİN KG DB SK,4y a  a,TOŞUR,52 +1.30,F.ARSLAN AP,SUNGUR SOYDAM,﻿Bursa,2021-09-06,5,,Kum,English,Monday
9,BURSA EFESİ,4y k  a,URLA EFESİ,"57,5",N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-09-06,5,,Kum,English,Monday
10,ASİL YUMRUK KG DB,4y k  a,ASİLZADE,50 +1.90,M.GÜNDÜZELİ,SÜLEYMAN CEM GÜNAL,﻿Bursa,2021-09-06,5,,Kum,English,Monday
11,MECİTÖZÜ KG K,4y k  a,KURTEL,50 +2.00,O.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-09-06,5,,Kum,English,Monday
12,RAPİT KG K DB GKR,4y k k,BERKSOY,50 +1.40,S.TIRPAN,TURAN ÜLKE,﻿Bursa,2021-09-06,5,,Kum,English,Monday
13,ŞENYÜCE KG K (Koşmaz),4y d k,BAYHAN,50,C.PASO AP,TOLGAHAN TOPCU,﻿Bursa,2021-09-06,5,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-09-06,6,,Çim,English,Monday
1,HEPBİRİNCİ SK,3y d  e,TOROK (IRE),"53,5",O.YILDIZ,MEHMET SARP,﻿Bursa,2021-09-06,6,,Çim,English,Monday
2,EYVAH UZUN MEHMET KG DB SK,3y d  e,BAY ÇİFTÇİOĞLU,"53,5 +1.80",K.GÖKÇE AP,MEHMET BİRDEN,﻿Bursa,2021-09-06,6,,Çim,English,Monday
3,CLOUD WALKER KG DB SK,5y a  a,LION HEART (USA),62,M.ÇİÇEK,ONUR TÜRKER,﻿Bursa,2021-09-06,6,,Çim,English,Monday
4,TEAM MASTER DB,4y d  a,VICTORY GALLOP (CAN),56 +0.10,T.ALICI,VOLKAN YOZGATLI,﻿Bursa,2021-09-06,6,,Çim,English,Monday
5,BİTLİS İNCİSİ DB,6y d k,PRESSING (IRE),51 +0.90,M.GÜNDÜZELİ,ERGÜN CAN,﻿Bursa,2021-09-06,6,,Çim,English,Monday
6,DUBAWİ GRANDSON DB SK,3y d  e,LAST EXIT,"56,5",N.AVCİ,CÜNEYT BAŞ,﻿Bursa,2021-09-06,6,,Çim,English,Monday
7,STEEL CLAW KG DB,5y a  a,CARDINAL PIONEER,58,K.TOKAÇOĞLU,NAZENİN SERFİCELİ,﻿Bursa,2021-09-06,6,,Çim,English,Monday
8,JOURNALIST K DB,5y a  a,DEHA,60,A.İNCİ AP,TAYRAL TUTUMLU,﻿Bursa,2021-09-06,6,,Çim,English,Monday
9,EL MESCALERO DB SK,4y a  a,LION HEART (USA),61,F.KARAKURT AP,ÖZGE ÇAKIROĞLU,﻿Bursa,2021-09-06,6,,Çim,English,Monday
10,RAY OF SUNSHINE DB SK (Koşmaz),7y a  a,NO LIMITE,52,M.BAĞ AP,BOZAN BAĞ,﻿Bursa,2021-09-06,6,,Çim,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-09-06,7,,Kum,English,Monday
1,KING AREL KG K DB,3y d  e,LION HEART (USA),58,M.M.BİLGİN AP,İBRAHİM TAMER,﻿Bursa,2021-09-06,7,,Kum,English,Monday
2,UTKUCUK KG K,3y d  e,YONAGUSKA (USA),55 +1.60,M.DEMİRBAŞ,ERMAN ERDEM,﻿Bursa,2021-09-06,7,,Kum,English,Monday
3,OOKAZI KG DB,3y d  e,HAKEEM (USA),54,N.AVCİ,ÖMERCAN EROĞLU,﻿Bursa,2021-09-06,7,,Kum,English,Monday
4,ÖZAY KARAMAÇA KG K DB,3y d  e,TORUK MACTO (IRE),61 +0.20,İ.H.KETME,İSA ÖZKAN,﻿Bursa,2021-09-06,7,,Kum,English,Monday
5,MARATONCU KG K DB,3y d  e,LION HEART (USA),61,M.ÇİÇEK,KADRİYE VATANSEVER,﻿Bursa,2021-09-06,7,,Kum,English,Monday
6,NYAH DB SKG SK,3y d  e,SMART ROBIN (JPN),55 +0.10,S.İPEK,EKREM BEŞERLER,﻿Bursa,2021-09-06,7,,Kum,English,Monday
7,BY NUSRET SK,3y d  e,TOCCET (USA),56,A.C.DAĞDEVİREN,MUSTAFA ADALAR,﻿Bursa,2021-09-06,7,,Kum,English,Monday
8,KAPTAN EMRE KG DB SK,3y a  e,OĞLUMEMRE,58 +0.20,O.ATMACA,DİLEK BURAN,﻿Bursa,2021-09-06,7,,Kum,English,Monday
9,FUNKY FRED KG K,3y d  e,ROCKMASTER (IRE),55 +0.10,O.YILDIZ,SELİN DİKENCİK,﻿Bursa,2021-09-06,7,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-09-06,8,,Kum,English,Monday
1,POWERBANK KG K DB,5y a k,KURTINIADIS (IRE),58,G.ÖZÇELİK,ALİ TOPAL,﻿Bursa,2021-09-06,8,,Kum,English,Monday
2,CALLIENTE SK,5y a k,UTOPIA (JPN),57,M.KAYİŞ,MEHMET AYDOĞAN,﻿Bursa,2021-09-06,8,,Kum,English,Monday
3,RUN FOR THE SUN SK,6y d k,CANFORD CLIFFS (IRE),58,K.GÖKÇE,IŞIL GÜNEŞ,﻿Bursa,2021-09-06,8,,Kum,English,Monday
4,LADY LIPA KG DB SK,4y d k,ZANJERO (USA),60,T.KERESTECİ,ŞEYMA B. TANİYİT,﻿Bursa,2021-09-06,8,,Kum,English,Monday
5,SAFİR KIZ KG DB,7y a k,VICTORY GALLOP (CAN),58,C.PASO,SİNAN ÖZTÜRK,﻿Bursa,2021-09-06,8,,Kum,English,Monday
6,JAK VJETAR KG K,5y d k,TOROK (IRE),60,M.AKIN,AYŞE TEZCAN,﻿Bursa,2021-09-06,8,,Kum,English,Monday
7,İNCİNİN KIZI KG K DB GKR,4y d k,JUSTENUFFHUMOR (USA),57,S.ÇELİK,GIYASETTİN ŞEN,﻿Bursa,2021-09-06,8,,Kum,English,Monday
8,SWEETY BELLA KG K DB,3y d  d,DEHA,"54,5 +0.10",E.D.ÖKTEN,HALİL CELİM,﻿Bursa,2021-09-06,8,,Kum,English,Monday
9,MADEN DUMANI K,3y a  d,RENK,"52,5 +0.30",C.ALTUN,TAYLAN DEMİR,﻿Bursa,2021-09-06,8,,Kum,English,Monday
10,KOMSHU DB SK,8y a k,KANEKO,60,K.YILMAZ,CİMŞİT YILDIZ,﻿Bursa,2021-09-06,8,,Kum,English,Monday
11,GRAY RIVER KG SK,4y d k,SMART ROBIN (JPN),56,M.BAĞ,KAZANFER YAVUZ,﻿Bursa,2021-09-06,8,,Kum,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-09-06,9,,Çim,English,Monday
1,MEVLÜT BABAMIZ KG SK,3y d  e,BABA MEVLÜT,57 +0.10,AH.ARSLAN,EYLEM TANİYİT,﻿Bursa,2021-09-06,9,,Çim,English,Monday
2,KAFAKIRAN KG K,3y a  e,KAIZBERT (RU),57,O.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-09-06,9,,Çim,English,Monday
3,URLA YAVUZU KG,3y d  e,YAVUZBEY,57,N.AVCİ,DENİZ KURTEL,﻿Bursa,2021-09-06,9,,Çim,English,Monday
4,ROTASIZ KG SK,3y d  d,İSFENDİYAR,53,F.ARSLAN AP,RACİ ATLI,﻿Bursa,2021-09-06,9,,Çim,English,Monday
5,ÖMERHAT KG SK,3y k  e,SON MARTI,60,M.ÇİÇEK,ÖMER YARDIMCI,﻿Bursa,2021-09-06,9,,Çim,English,Monday
6,KURŞUN BABA,3y d  e,SONALP,53,C.PASO AP,EMİNE KAYA,﻿Bursa,2021-09-06,9,,Çim,English,Monday
7,KARA HİLAL KG K,3y d  d,ERGÖKÇE,51 +1.70,E.AVŞAR AP,BEŞİR KAYA,﻿Bursa,2021-09-06,9,,Çim,English,Monday
8,SEVİCAN KG SK,3y d  d,BABA MEVLÜT,53 +0.50,G.ÖZÇELİK AP,MUZAFFER CAN,﻿Bursa,2021-09-06,9,,Çim,English,Monday
9,KARDEŞ KAYA KG K,3y k  e,ALPAK,53 +0.20,K.YILMAZ AP,EMİNE KAYA,﻿Bursa,2021-09-06,9,,Çim,English,Monday
10,BELİSCAN DB SK,3y d  d,HIZLITAY,51 +0.50,E.KADİRLER AP,BEKTAŞ YILDIRIM,﻿Bursa,2021-09-06,9,,Çim,English,Monday
11,HAMRA SKG SK,3y k  d,ATACAN,51,E.D.ÖKTEN AP,KAYA KAYA,﻿Bursa,2021-09-06,9,,Çim,English,Monday
12,NİGARINOĞLU KG DB,3y a  e,EFSANETAY,57 +0.10,S.İPEK,GÜNSEN SOYUPAK,﻿Bursa,2021-09-06,9,,Çim,English,Monday
13,UZUNKIZ KG DB SK,3y d  d,BABA MEVLÜT,55 +1.60,M.DEMİRBAŞ,KADRİYE VATANSEVER,﻿Bursa,2021-09-06,9,,Çim,English,Monday
1,KARATUĞ KG DB,4y k  a,TAMERİNOĞLU,"50,5 +0.10",C.PASO AP,RUBİL GÖKÜZÜM,﻿Bursa,2021-09-06,10,,Kum,English,Monday
2,PORSUK KIZI KG DB,5y k k,BALIKHAN,"58,5",S.İPEK,İ.SUAT KUTLU,﻿Bursa,2021-09-06,10,,Kum,English,Monday
3,MAHPERVERKIZ,6y d k,BİLGİN,59,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-09-06,10,,Kum,English,Monday
4,ABHER KG DB SK,8y k  a,KARACA.5,60,M.ÇİÇEK,SELDA KARACA,﻿Bursa,2021-09-06,10,,Kum,English,Monday
5,NEHİRİNOĞLU KG DB SK,7y a  a,UÇANBEY,"58,5",G.ÖZÇELİK AP,MESUT TAŞ,﻿Bursa,2021-09-06,10,,Kum,English,Monday
6,ÇOK YAKIN KG DB SK GKR,6y k  a,SAVABEY,"55,5 +0.20",F.KARAKURT AP,EBUL KASIM AVCI,﻿Bursa,2021-09-06,10,,Kum,English,Monday
7,TAKDİRKAR KG DB SK,5y a k,KURTEL,"52,5 +1.10",O.ATMACA,DİLEK BURAN,﻿Bursa,2021-09-06,10,,Kum,English,Monday
8,ZIVARIKLI KG K,4y a  a,ZİGANA,55,A.İNCİ AP,RECEP KETME,﻿Bursa,2021-09-06,10,,Kum,English,Monday
9,YAĞIZ ABİ KG DB,4y a  a,KARA YAĞIZ,52 +0.20,C.ALTUN AP,UTKU KELEŞOĞLU (M.Z.ADALAR TEREKESİ),﻿Bursa,2021-09-06,10,,Kum,English,Monday
10,MEMO AĞA KG SK,4y k  a,ATİKBEY,"57,5",M.M.BİLGİN AP,HÜSEYİN ÇELİK,﻿Bursa,2021-09-06,10,,Kum,English,Monday
11,DUMANOĞLU KG DB,5y a  a,ONURKAAN,60,K.GÖKÇE AP,EYÜP ERDEMİR,﻿Bursa,2021-09-06,10,,Kum,English,Monday
12,ALSERDİL DB SK,4y a  a,UÇANOĞLU,"58,5",O.YILDIZ,ERMAN ERDEM,﻿Bursa,2021-09-06,10,,Kum,English,Monday
13,BABALARINBABASI KG DB SK,7y a  a,PEKSOY,"52,5 +0.40",F.ARSLAN AP,NAİLE YURDAKAN,﻿Bursa,2021-09-06,10,,Kum,English,Monday
14,ADAMIN KRALI KG SK,4y k  a,TAMERİNOĞLU,"56,5 +0.30",O.GÖKÇE,BARIŞ ERDUMAN,﻿Bursa,2021-09-06,10,,Kum,English,Monday
15,BERİLNAZ KG DB SK,4y a k,ŞÖVALYE,"53,5",İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-09-06,10,,Kum,English,Monday
16,SARRAFŞAH KG K,5y d  a,SARRAF,"53,5 +0.10",Y.E.YÜKSEL AP,M.ERDİNÇ DÜZARAT,﻿Bursa,2021-09-06,10,,Kum,English,Monday
17,DAĞBASAN KG,4y k  a,BALIKHAN,"58,5",M.DEMİRBAŞ,DİRENÇ ÖZDEMİR,﻿Bursa,2021-09-06,10,,Kum,English,Monday
18,KADİRBERK KG SK,4y a  a,YAKUPBEY,53 +1.90,Ç.CANPOLAT AP,REŞAT KAZMA,﻿Bursa,2021-09-06,10,,Kum,English,Monday
