horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KELEŞHAN KG DB,7y d  a,ÖZDURAN,58,S.ÖZEN,BAYRAM GÖKÇE,﻿Antalya,2022-03-03,5,,Kum,English,Thursday
4,ACIDİLLİ FATİH KG K DB GKR,7y k  a,BİLGİN,56,MAHMUT TURAN,MURAT AKÇA,﻿Antalya,2022-03-03,5,,Kum,English,Thursday
5,DEDEM AHMET KG SK,5y k  a,ÖZGÜNHAN,56 +1.70,ÇETİN TAŞ AP,ŞAHİN SEKİN,﻿Antalya,2022-03-03,5,,Kum,English,Thursday
6,SİVEREK HAN KG SK,5y k  a,KIRIMHAN,58 +0.20,H.ÇİZİK,SELAHATTİN ÇİZİK,﻿Antalya,2022-03-03,5,,Kum,English,Thursday
7,SUKUT BEY KG SK,5y a  a,ŞÖVALYE,56,H.YOLAÇICI AP,ERKAN GÜRÇAĞAN,﻿Antalya,2022-03-03,5,,Kum,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
1,KUYRUKLU YILDIZ KG DB SK,3y d  e,SMART ROBIN (JPN),58,F.R.BEBEK,MURAT ERŞAHİN,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
2,QUEEN AYÇA SK,3y d  d,EL CORREDOR (USA),52 +0.20,C.ALTUN AP,MURAT ÇİÇEK,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
3,ZAMANE KG DB SK,3y d  d,MENDIP (USA),56,M.S.ÇELİK,DORUK SÖKMEN,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
4,STRALİS KG SK,3y k  e,THREE VALLEYS (USA),58,S.ÖZEN,GÜLTEKİN ARICI,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
5,MICROTIC KG DB SK,3y d  d,SMART ROBIN (JPN),52 +0.10,E.D.ÖKTEN AP,HALİL KAYA,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
6,AGREEMENT KG K,3y d  e,HAKEEM (USA),58,E.TUNÇ,GÖKAY E. KARAÇALTI,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
7,ANABELLA SK,3y d  d,KANEKO,52,L.TAPTIK AP,MURAT ERŞAHİN,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
8,MERTİM KG K,3y d  e,ROCKMASTER (IRE),54 +2.00,ULAŞ KICI AP,MURAT MAHMUT ŞİMŞEK,﻿Antalya,2022-03-03,6,,Kum,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
1,OĞULŞAH KG SK,4y k k,ATOMKARINCA,"58,5",Ç.CANPOLAT AP,NEHAR ORHON,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
2,DODURGA KG DB SK,4y d k,ÖZHABER,"50,5 +2.00",D.KAYA AP,DUYGU FATURA,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
3,CANIMECE KG K DB,4y a k,DELİFETO,"57,5",A.ŞENBAHAR AP,MEHMET CANLIKA,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
4,LEYLA SULTANIM DB SK,4y k k,KAIZBERT (RU),50 +2.00,H.YOLAÇICI AP,HAKKI GÜLAL,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
5,JİYAN HATUN KG DB SK,4y a k,ODİNHAN,50 +2.00,L.TAPTIK AP,HAKKI GÜLAL,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
6,UÇAN ASYA KG K DB,4y a k,UÇANBEY,50 +2.00,E.TUNÇ,MEHMET ALİ BECENE,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
7,HALEPLİ HANIM KG K DB,4y d k,YÜREKKAYA,50 +2.00,E.D.ÖKTEN AP,HALİL KAYA,﻿Antalya,2022-03-03,7,,Kum,English,Thursday
