horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,DONNA CARA DB SK,3y a  d,KANEKO,58 +0.10,A.OKAN PAZAR,CİHAN EMİL,﻿Bursa,2022-04-22,2,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-22,3,,Çim,English,Friday
1,FINAL DRIVE DB SK YP,3y a  e,AFTER MARKET (USA),54 +1.20,H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-04-22,3,,Çim,English,Friday
2,CAFER BEY DB SKG SK,3y k  e,AMERİKALI,57,C.PASO AP,İSA ÖZKAN,﻿Bursa,2022-04-22,3,,Çim,English,Friday
3,ŞEN AKYÜZ K DB,3y d  e,POWERSCOURT (GB),56 +1.00,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-04-22,3,,Çim,English,Friday
4,JUST ME DB SKG SK,3y a  e,JUSTENUFFHUMOR (USA),54 +1.00,M.M.BİLGİN,HALUK ERON,﻿Bursa,2022-04-22,3,,Çim,English,Friday
5,MAGIC SPEAR DB SK,3y d  e,AIKENITE (USA),54 +2.00,M.ÇİÇEK,MELİS KURTEL EMİN,﻿Bursa,2022-04-22,3,,Çim,English,Friday
6,KING OF HAKEEM KG K DB,3y d  e,HAKEEM (USA),56,OĞUZ EREN,BAKIR YAŞARTEKİN,﻿Bursa,2022-04-22,3,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-04-22,4,,Kum,English,Friday
1,LONG PLAY KG SK SGKR,3y d  d,TOROK (IRE),58,K.TOKAÇOĞLU,BARAN D. CEMİLOĞLU,﻿Bursa,2022-04-22,4,,Kum,English,Friday
2,MISS LİYA KG K,3y d  d,TOCCET (USA),55,C.PASO AP,ALP Ş. EVCİMEN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
3,TERESHKOVA KG DB SK,3y d  d,TOROK (IRE),58,T.ALICI,KADRİYE VATANSEVER,﻿Bursa,2022-04-22,4,,Kum,English,Friday
4,DİLBER KG K DB,3y d  d,SMART ROBIN (JPN),58,İ.DİNAR,ONUR TÜRKER,﻿Bursa,2022-04-22,4,,Kum,English,Friday
5,LON DONER KG K DB,3y d  d,MENDIP (USA),58 +0.30,N.ŞEN,İRFAN BABAYİĞİT,﻿Bursa,2022-04-22,4,,Kum,English,Friday
6,KAPTAN SUAT KG K,3y a  d,OĞLUMEMRE,58,O.ATMACA,DİLEK BURAN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
7,HAVİN SARYA DB SKG SK,3y d  d,SCARFACE,59,M.AKIN AP,VELİ AKBULUT,﻿Bursa,2022-04-22,4,,Kum,English,Friday
8,RÜZGAR EMRE KG K,3y d  d,BULDUM BAK,54,E.KADİRLER AP,DİLEK BURAN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
9,STARLIGHT WALK,3y a  d,FAST 'N' FAMOUS (AUS),58,N.AVCİ,MELİS KURTEL EMİN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
10,LADY EGELİ KG SK,3y d  d,BOSPORUS (IRE),58,H.KAPLAN,NACİ GİRŞEN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
11,CARLOSUN KIZI K GKR,3y d  d,ÇAKAL CARLOS,54,C.ALTUN AP,M.EŞREF GÜVEN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
12,SWEET GLORY SK,3y d  d,INVINCIBLE SON (IRE),58,T.YILDIZ,MELİS KURTEL EMİN,﻿Bursa,2022-04-22,4,,Kum,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-04-22,5,,Çim,English,Friday
1,TEAM MASTER DB,5y d  a,VICTORY GALLOP (CAN),54 +1.00,H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-04-22,5,,Çim,English,Friday
2,YELLOW STONE DB SKG SK,5y d  a,KANEKO,50 +1.90,E.KADİRLER AP,HÜSEYİN KOLSUZOĞLU,﻿Bursa,2022-04-22,5,,Çim,English,Friday
3,VAHŞİ ÇOCUK KG DB SK,4y a  a,YAVUZSEL,50 +2.00,M.BAĞ AP,BOZAN BAĞ,﻿Bursa,2022-04-22,5,,Çim,English,Friday
4,ZILLION SUN DB SKG,4y d k,TOROK (IRE),"54,5 +0.50",MER.ÇELİK,ERTAN ÖZTÜRK,﻿Bursa,2022-04-22,5,,Çim,English,Friday
5,THE REBEL KNIGHT KG DB SK,4y a  a,INVINCIBLE SON (IRE),58,N.AVCİ,GÜNSEN SOYUPAK,﻿Bursa,2022-04-22,5,,Çim,English,Friday
6,HEROES K DB,5y d k,ROCKMASTER (IRE),63,F.YÜKSEL,FURKAN KAHRAMAN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
7,OUT OF THE DARK DB SK,4y a k,ISFAHAN (GER),50 +2.00,S.İPEK,DUYGU FATURA,﻿Bursa,2022-04-22,5,,Çim,English,Friday
8,SWEPS KG DB SK,4y k  a,NATIVE KHAN (FR),"54,5 +0.90",MAHMUT TURAN,HAMDİ ÖZŞAHİN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
9,BİTLİS İNCİSİ DB,7y d k,PRESSING (IRE),50 +1.90,C.ALTUN AP,ERGÜN CAN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
10,ÇAKIRIN KIZI SK,5y d k,ROCKMASTER (IRE),58,M.ÇİÇEK,ASKERİ CANPOLAT,﻿Bursa,2022-04-22,5,,Çim,English,Friday
11,SCRAPPER GIRL KG SK,5y d k,VICTORY GALLOP (CAN),"55,5 +1.20",İ.H.KETME,NAZMİYE ÖZŞAHİN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
12,İNCİNİN KIZI KG DB,5y d k,JUSTENUFFHUMOR (USA),50 +2.00,O.ATMACA,GIYASETTİN ŞEN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
13,KING LEONIDAS DB SK ÖG,4y d  a,THREE VALLEYS (USA),50 +1.40,İ.DİNAR,ABDULLAH AVCI,﻿Bursa,2022-04-22,5,,Çim,English,Friday
14,ALKANDROS KG DB SK,6y d  a,LUXOR,50 +0.80,S.TIRPAN,ONUR TÜRKER,﻿Bursa,2022-04-22,5,,Çim,English,Friday
15,MELİNA HANIM SKG SK (Koşmaz),5y d k,APPROVE (IRE),57,K.TOKAÇOĞLU,IŞIL GÜNEŞ,﻿Bursa,2022-04-22,5,,Çim,English,Friday
16,LORD OF SMYRNA K DB SKG (Koşmaz),4y a  a,VICTORY GALLOP (CAN),50 +1.90,C.PASO AP,ALİ ÇAPACI,﻿Bursa,2022-04-22,5,,Çim,English,Friday
17,DEMİRHAN STAR KG DB SK (Koşmaz),4y d  a,HAKKAR,50,ŞEV.GÖKÇE AP,ABDULKADİR AKALTUN,﻿Bursa,2022-04-22,5,,Çim,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-04-22,6,,Çim,English,Friday
1,BASGİT KG K GKR,4y k  a,TURBO,55,O.ATMACA,TAYRAL TUTUMLU,﻿Bursa,2022-04-22,6,,Çim,English,Friday
2,TEKTAŞ SOY DB SK,4y a  a,BERKSOY,53,K.YILMAZ AP,YASİN TEKTAŞ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
3,ALKATTAN KG SK,4y k  a,TURBO,"56,5",C.PASO AP,BİHTERCAN ATAÇ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
4,KIRAT BEY KG DB SK,4y a  a,KIRATHAN,57 +0.20,H.ALTIN,HALİL ÖZTÜRK,﻿Bursa,2022-04-22,6,,Çim,English,Friday
5,RÜZGARSOY KG,4y a k,HİSARBEY,53,S.TIRPAN,TARIK NACİ YILDIZ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
6,KIZILCAPINAR KG K,4y k k,UÇANOĞLU,"55,5 +1.20",K.TOKAÇOĞLU,CENGİZ DENİZ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
7,ERCİYES FIRTINASI KG DB SK,4y k  a,TAMERİNOĞLU,58,T.YILDIZ,VELİ AKBULUT,﻿Bursa,2022-04-22,6,,Çim,English,Friday
8,NEVİNBAL K,4y a k,KAIZBERT (RU),"57,5 +0.20",E.KADİRLER AP,MEHMET ÇELİK,﻿Bursa,2022-04-22,6,,Çim,English,Friday
9,CÜDA SKG SK,4y d k,HİSARBEY,"50,5 +2.00",Z.KARABULUT AP,H.TARIK DİKENCİK,﻿Bursa,2022-04-22,6,,Çim,English,Friday
10,KUĞULU KG,4y a k,ONURKAAN,54 +0.70,MER.ÇELİK,NAZMİYE ÖZŞAHİN,﻿Bursa,2022-04-22,6,,Çim,English,Friday
11,ASİUÇANER KG DB GKR,4y a k,KUTLU ER,"55,5",İ.DİNAR,FATMA NİLGÜN KUTLU,﻿Bursa,2022-04-22,6,,Çim,English,Friday
12,TEKİNCİ KG DB,4y a  a,AYABAKAN,60,N.ŞEN,TEKİN BİRİCİK,﻿Bursa,2022-04-22,6,,Çim,English,Friday
13,SÖKMEZHAN KG DB,4y a  a,EFEBEY,"55,5 +0.20",M.M.BİLGİN,BURAK SÖKMEZ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
14,ÜÇ OĞUL KG DB,4y k  a,AĞA KARACA,"57,5 +0.10",H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-04-22,6,,Çim,English,Friday
15,NİZİPLİ GÜZEL KG,4y d k,BABA MEVLÜT,51 +2.00,Ç.CANPOLAT AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
16,GÜLNİSACAN KG DB SK,4y k k,TURBO,59,MAHMUT TURAN,HAYATİ CAN,﻿Bursa,2022-04-22,6,,Çim,English,Friday
17,ADIYAKŞİ KG DB SK,4y a k,KAIZBERT (RU),58,O.ÖZTÜRK,MUNİR GÖKÇE,﻿Bursa,2022-04-22,6,,Çim,English,Friday
18,KIZIM BAŞAK,4y k k,DEMİRSOY,50 +1.90,M.BAĞ AP,MUSTAFA KAYA,﻿Bursa,2022-04-22,6,,Çim,English,Friday
19,KRAL ATEŞ KG DB SK,4y a  a,UÇANBEY,50 +2.00,S.ÇELİK AP,MEHMET YILDIZ,﻿Bursa,2022-04-22,6,,Çim,English,Friday
20,ACARSU DB (Koşmaz),4y a k,BİLGİN,"53,5",A.İNCİ AP,MURAT ALTIN,﻿Bursa,2022-04-22,6,,Çim,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-22,7,,Çim,English,Friday
1,MUHSİN KG K DB,7y a  a,BOZOK,"58,5",A.İNCİ AP,TÜRKAN TURAN,﻿Bursa,2022-04-22,7,,Çim,English,Friday
2,ÖZGÜRFATİH KG DB GKR,6y k  a,TAMERİNOĞLU,"56,5 +1.00",N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-04-22,7,,Çim,English,Friday
3,BEYHANEFE KG DB SK,7y k  a,BİLGİN,"53,5",C.PASO AP,ÖZLEM AKANSEL,﻿Bursa,2022-04-22,7,,Çim,English,Friday
4,SONEMİR,8y a  a,ZENGİNOĞLU,"56,5 +0.10",İ.H.KETME,BESİRE GÜNDÜZELİ,﻿Bursa,2022-04-22,7,,Çim,English,Friday
5,YAHYABEY GÜLÜ KG DB,6y k k,KARADENİZ,"54,5",O.ATMACA,GIYASETTİN ŞEN,﻿Bursa,2022-04-22,7,,Çim,English,Friday
6,ACIDİLLİ FATİH KG K DB GKR,7y k  a,BİLGİN,"56,5",MAHMUT TURAN,MURAT AKÇA,﻿Bursa,2022-04-22,7,,Çim,English,Friday
7,SON PARILTI KG DB SK,5y d  a,BİLGİN,"52,5 +0.10",M.BAĞ AP,ONUR TÜRKER,﻿Bursa,2022-04-22,7,,Çim,English,Friday
8,PRENS CORA KG,5y a  a,ÖZGÜNHAN,"56,5",M.M.BİLGİN,İSMET TURAN,﻿Bursa,2022-04-22,7,,Çim,English,Friday
9,KAYABERT,7y k  a,KAIZBERT (RU),"56,5 +0.30",H.ALTIN,MEHMET KAYA,﻿Bursa,2022-04-22,7,,Çim,English,Friday
10,ISLIKÇALAN KG K DB,4y a  a,KAIZBERT (RU),"54,5 +1.40",M.DEMİRBAŞ,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-04-22,7,,Çim,English,Friday
11,BABA İLHAMİ KG,11y k  a,GOBAKBEY,"57,5 +0.10",M.MANAV AP,M.ASIM ÇÖMLEKÇİOĞLU,﻿Bursa,2022-04-22,7,,Çim,English,Friday
12,DARABA SKG SK,5y a k,ÖZGÜNHAN,"54,5",S.TIRPAN,BAYRAM KAYMAK,﻿Bursa,2022-04-22,7,,Çim,English,Friday
13,TUĞTEKİN KG,7y d  a,DEHA,"56,5",O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2022-04-22,7,,Çim,English,Friday
14,MUSLİH AĞA KG SK,5y k  a,SÖNMEZ,"56,5",T.YILDIZ,MUSLİH ORÇUN TINAS,﻿Bursa,2022-04-22,7,,Çim,English,Friday
15,ABAKAY KIZI KG DB SK,5y a k,YİĞİT,53 +2.00,BURAK AKÇAY AP,HULUSİ TAŞKIRAN,﻿Bursa,2022-04-22,7,,Çim,English,Friday
16,CİHANIN GÜLÜ KG K DB,5y k k,ÖZGÜNHAN,"54,5 +0.30",H.KAPLAN,KAYA KAYA,﻿Bursa,2022-04-22,7,,Çim,English,Friday
17,KIZILKAYA KG DB,7y d  a,DEHA,"52,5 +0.10",ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Bursa,2022-04-22,7,,Çim,English,Friday
18,AL FUGARA KG DB SK,5y a k,TURBO,"54,5",S.İPEK,RAHMİ ÇOBANOĞLU,﻿Bursa,2022-04-22,7,,Çim,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-22,8,,Çim,English,Friday
1,ÇAKIRDAĞLI KG K DB ÖG,5y d  a,DEHA,60,K.TOKAÇOĞLU,TUĞRUL GÜRE,﻿Bursa,2022-04-22,8,,Çim,English,Friday
2,ROTOVATÖR K DB,4y d  a,SMART ROBIN (JPN),57,C.ALTUN AP,AHMET GÖKHAN ERKOÇ,﻿Bursa,2022-04-22,8,,Çim,English,Friday
3,EL PATRON KG K,6y d  a,TOROK (IRE),56 +0.20,M.M.BİLGİN,CAN ŞEN,﻿Bursa,2022-04-22,8,,Çim,English,Friday
4,LA PLATA DB SK,4y d k,AFTER MARKET (USA),54 +2.00,F.YÜKSEL,SALİH PALAZ,﻿Bursa,2022-04-22,8,,Çim,English,Friday
5,QUICK KEY KG DB SK,4y d  a,INVINCIBLE SON (IRE),56,N.AVCİ,MELİS KURTEL EMİN,﻿Bursa,2022-04-22,8,,Çim,English,Friday
6,SILK ROAD DB SK,6y d  a,SCREAM TO SCREAM (IRE),56 +0.30,T.ALICI,VEYSEL KAHRAMAN,﻿Bursa,2022-04-22,8,,Çim,English,Friday
7,AS DE COEUR DB SK,7y d  a,KURTINIADIS (IRE),56,M.ÇİÇEK,A.LEVENT DİLMAÇ,﻿Bursa,2022-04-22,8,,Çim,English,Friday
8,CAPTAIN ANGEL K,4y d  a,CAPTAIN RIO (GB),54 +0.70,H.KAPLAN,TUĞRUL GÜRE,﻿Bursa,2022-04-22,8,,Çim,English,Friday
9,STEEL CLAW KG DB,6y a  a,CARDINAL PIONEER,56,MAHMUT TURAN,NAZENİN SERFİCELİ,﻿Bursa,2022-04-22,8,,Çim,English,Friday
10,İŞİN ASLI K DB,6y d k,AGRESIVO (USA),56 +0.10,M.DEMİRBAŞ,NATALIIA BUNATIANTS,﻿Bursa,2022-04-22,8,,Çim,English,Friday
11,AVIATOR KG DB SK,4y d  a,KING DAVID (USA),54 +0.50,MER.ÇELİK,ERDAL GÜLLÜK,﻿Bursa,2022-04-22,8,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-04-22,9,,Kum,English,Friday
1,AD ASTRA KG SK,3y a  d,THREE VALLEYS (USA),58,MER.ÇELİK,DUYGU FATURA,﻿Bursa,2022-04-22,9,,Kum,English,Friday
2,THE ATHLETIC KG K,3y d  d,LION HEART (USA),58 +0.30,O.YILDIZ,EKREM BEŞERLER,﻿Bursa,2022-04-22,9,,Kum,English,Friday
3,WIN MY HEART KG SK,3y d  d,WIN RIVER WIN (USA),58,N.AVCİ,YILDIRIM GELGİN,﻿Bursa,2022-04-22,9,,Kum,English,Friday
4,TOCC FACE KG SK,3y d  d,TOCCET (USA),58,F.YÜKSEL,ALP Ş. EVCİMEN,﻿Bursa,2022-04-22,9,,Kum,English,Friday
5,SHINE AWAY KG SK,3y d  d,INVINCIBLE SON (IRE),58 +0.40,MAHMUT TURAN,DENİZ KURTEL,﻿Bursa,2022-04-22,9,,Kum,English,Friday
6,LADY LİSA KG K,3y a  d,GENERAL QUARTERS (USA),58 +0.30,O.ÖZTÜRK,TURGUT KONUKOĞLU,﻿Bursa,2022-04-22,9,,Kum,English,Friday
7,RONDA KG DB SK,3y a  d,INVINCIBLE SON (IRE),58,M.ÇİÇEK,AREK GÖVER,﻿Bursa,2022-04-22,9,,Kum,English,Friday
8,REST OF DREAMS KG K DB,3y k  d,GENERAL QUARTERS (USA),55,C.PASO AP,MUSTAFA ADALAR,﻿Bursa,2022-04-22,9,,Kum,English,Friday
9,FIRE OF HOPE KG DB SK GKR,3y d  d,MY GRANDSON (GB),58,H.KAPLAN,BURCU KUTLU,﻿Bursa,2022-04-22,9,,Kum,English,Friday
10,FERİDAM TEYZE KG SK,3y d  d,SMART ROBIN (JPN),58,M.M.BİLGİN,ÖZGÜR ALPASLAN SÜMER,﻿Bursa,2022-04-22,9,,Kum,English,Friday
11,BALIMBİR K,3y d  d,KANEKO,54,K.YILMAZ AP,SEDİLAY YILDIRIM,﻿Bursa,2022-04-22,9,,Kum,English,Friday
12,İSTİSNA KG DB SK,3y d  d,TOROK (IRE),58,T.ALICI,YAŞAR KARAKOÇ,﻿Bursa,2022-04-22,9,,Kum,English,Friday
13,RICH WOMAN KG DB SK,3y d  d,CHURCH PICTURES (GB),58 +0.10,S.İPEK,MEHMET EMİN UYGUNER,﻿Bursa,2022-04-22,9,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
1,GALİÇYA KG DB SK,8y a  a,AYABAKAN,61,O.YILDIZ,ŞEFİK ÇELİK,﻿Bursa,2022-04-22,10,,Çim,English,Friday
2,BARUTHAN KG,5y a  a,ÖZGÜNHAN,"56,5",A.İNCİ AP,ASKERİ CANPOLAT,﻿Bursa,2022-04-22,10,,Çim,English,Friday
3,EDİTÖR KG,5y d  a,KURTEL,52,İ.DİNAR,KASIM TUMBUL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
4,ÖZÜMCAN KG K,5y k k,SALTUKHAN,"58,5",MER.ÇELİK,MUSTAFA DURMAZ,﻿Bursa,2022-04-22,10,,Çim,English,Friday
5,KONDUBEYİ KG K DB,5y k  a,ZİGANA,50 +2.00,S.İPEK,KASIM TUMBUL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
6,DALBASTI KG SK GKR,6y d k,ALTAHA,50 +1.70,C.PASO AP,NİMET ARİF KURTEL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
7,BUZKRALI SKG SK,5y a  a,ŞAMİLBEY,60,MAHMUT TURAN,MEHMET ÇELİK,﻿Bursa,2022-04-22,10,,Çim,English,Friday
8,YARİSSA,9y k  a,İZBATUR,"57,5",Z.KARABULUT AP,H.TARIK DİKENCİK,﻿Bursa,2022-04-22,10,,Çim,English,Friday
9,CALİBE TAY KG DB SK,6y d k,ÖZGÜNHAN,60,E.KADİRLER AP,DENİZ KURTEL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
10,TATLIÇAĞ KG K DB,5y a k,ALTAHA,"59,5",ÇETİN TAŞ AP,DİLEK BURAN,﻿Bursa,2022-04-22,10,,Çim,English,Friday
11,GÖKÇEKENT SKG SK,5y a k,AYABAKAN,"53,5",S.TIRPAN,M.TEVFİK DEVRİMCİ,﻿Bursa,2022-04-22,10,,Çim,English,Friday
12,SÜMER HAN KG SK,5y k  a,YAŞARCIK,"56,5",M.M.BİLGİN,ÖMER ŞEKER,﻿Bursa,2022-04-22,10,,Çim,English,Friday
13,MİLASBERK KG DB,5y a  a,SARUHANAĞA,"51,5 +1.40",N.AVCİ,SAİM GÖRMEZ,﻿Bursa,2022-04-22,10,,Çim,English,Friday
14,ÖZDOĞA DB,7y d k,ÖZGÜNHAN,"56,5",K.YILMAZ AP,KAYA KAYA,﻿Bursa,2022-04-22,10,,Çim,English,Friday
15,STARBABA KG K DB,4y d  a,BABA MEVLÜT,50 +2.00,H.YOLAÇICI AP,ABDULVAHİT UYSAL,﻿Bursa,2022-04-22,10,,Çim,English,Friday
16,SENEKUŞ RÜZGARI KG DB SK GKR,4y k  a,BERKSOY,50 +2.00,M.BAĞ AP,SEMİH YARDIMCI,﻿Bursa,2022-04-22,10,,Çim,English,Friday
17,BASGAZA KG SK,7y a  a,KAIZBERT (RU),50 +2.00,M.MANAV AP,ENİS BADIŞOĞLU,﻿Bursa,2022-04-22,10,,Çim,English,Friday
18,TURGAYIM KG K DB,5y k  a,BERKSOY,50 +2.00,S.ÇELİK AP,ERDAL DAĞIDIR,﻿Bursa,2022-04-22,10,,Çim,English,Friday
19,ÇAYKRALI KG K DB GKR,5y a  a,KAIZBERT (RU),50 +1.90,C.ALTUN AP,BARIŞ DURDAĞ,﻿Bursa,2022-04-22,10,,Çim,English,Friday
