horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,ACIDİLLİ FATİH KG K DB GKR,6y k  a,BİLGİN,"59,5",MER.ÇELİK,MURAT AKÇA,﻿Bursa,2021-11-12,3,,Çim,English,Friday
4,TUTARLI KG SK,7y a  a,ALTAHA,"59,5",T.YILDIZ,OZAN TANİYİT,﻿Bursa,2021-11-12,3,,Çim,English,Friday
5,BARUTHAN KG,4y a  a,ÖZGÜNHAN,"59,5",H.KAPLAN,ASKERİ CANPOLAT,﻿Bursa,2021-11-12,3,,Çim,English,Friday
6,SÜERDEM KG,6y k  a,BERKOŞ,"58,5",MUH.OK AP,TALAT ÜSTÜNER,﻿Bursa,2021-11-12,3,,Çim,English,Friday
7,UĞURSEL KG DB,6y d  a,TIGRES LIGHT (US),"55,5 +0.10",MAHMUT TURAN,ARİF ÇELİK,﻿Bursa,2021-11-12,3,,Çim,English,Friday
8,HANIM HANIM DB,6y a k,KOŞANEFE,"51,5 +1.80",S.ÇELİK AP,AHMET KAYA,﻿Bursa,2021-11-12,3,,Çim,English,Friday
9,ŞAHİNSEMİH KG SK,6y d  a,DEMİRKAZIK,"55,5",K.TOKAÇOĞLU,MAHMUD NADİROĞLU,﻿Bursa,2021-11-12,3,,Çim,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)17.710 TL,2.)7.084 TL,3.)3.542 TL,﻿Bursa,2021-11-12,4,,Çim,English,Friday
1,SAETTA KG K,4y d k,KANEKO,60,M.KAYİŞ AP,SELMAN ERDEMİRCİ,﻿Bursa,2021-11-12,4,,Çim,English,Friday
2,BU DA BATOR KG DB,5y d  a,LUXOR,55 +0.10,MAHMUT TURAN,HATİCE YILDIZ,﻿Bursa,2021-11-12,4,,Çim,English,Friday
3,AIRDROP KG K DB,5y d  a,DEĞİRMENDERELİ,"59,5",MER.ÇELİK,GÜVEN ŞAHLI,﻿Bursa,2021-11-12,4,,Çim,English,Friday
4,FIRAT ATEŞİ DB SKG SK,4y d  a,LUXOR,59,M.ÇİÇEK,ONUR TÜRKER,﻿Bursa,2021-11-12,4,,Çim,English,Friday
5,SENSE EIGHT DB SK,3y d  d,ANODIN (IRE),"51,5 +1.30",O.ATMACA,DUYGU FATURA,﻿Bursa,2021-11-12,4,,Çim,English,Friday
6,PRENS GÖKSU KG SK,3y a  e,LION HEART (USA),57 +0.30,T.YILDIZ,M.ALİ GÖKSU,﻿Bursa,2021-11-12,4,,Çim,English,Friday
7,KARAMÜRSELLİ KG K,4y d  a,APPROVE (IRE),52 +2.00,F.HİM AP,ATİYE HÜLYA OBDAN,﻿Bursa,2021-11-12,4,,Çim,English,Friday
8,ROTOVATÖR K DB,3y d  e,SMART ROBIN (JPN),57,C.ALTUN AP,AHMET GÖKHAN ERKOÇ,﻿Bursa,2021-11-12,4,,Çim,English,Friday
9,HILL HEAD KG,8y d  a,POWERSCOURT (GB),"52,5 +0.10",İ.DİNAR,NEDİM AKAGÜNDÜZ,﻿Bursa,2021-11-12,4,,Çim,English,Friday
10,MIZRAK KIZ SK,3y d  d,ANATOLY,50,ONUR ÖZ,YASİN MIZRAK,﻿Bursa,2021-11-12,4,,Çim,English,Friday
11,ŞPİLDAT KG SK,5y d  a,PRESSING (IRE),63 +0.10,S.BOYRAZ,ELVİRA KAPLAN,﻿Bursa,2021-11-12,4,,Çim,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Bursa,2021-11-12,5,,Çim,English,Friday
1,KAFAKIRAN KG SK GKR,3y a  e,KAIZBERT (RU),60,T.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-11-12,5,,Çim,English,Friday
2,DİLBER FIRTINASI KG DB,3y k  e,DOĞANGÜN,59,H.KAPLAN,EKREM DİLBER,﻿Bursa,2021-11-12,5,,Çim,English,Friday
3,TEKİNCİ KG,3y a  e,AYABAKAN,53,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Bursa,2021-11-12,5,,Çim,English,Friday
4,BABA OZAN KG DB,3y d  e,DEMİRDELEN,54,MUH.OK AP,TALAT ÜSTÜNER,﻿Bursa,2021-11-12,5,,Çim,English,Friday
5,KRAL CAMUZ KG DB SK,3y a  e,BERKSOY,55 +1.80,İ.H.KETME,BİLAL CAMUZ,﻿Bursa,2021-11-12,5,,Çim,English,Friday
6,BASGİT KG DB,3y k  e,TURBO,57,M.GÜNDÜZELİ,TAYRAL TUTUMLU,﻿Bursa,2021-11-12,5,,Çim,English,Friday
7,KARDEŞ KAYA KG,3y k  e,ALPAK,57 +0.40,M.KAYA,EMİNE KAYA,﻿Bursa,2021-11-12,5,,Çim,English,Friday
8,ATEŞALAN KG SK,3y a  e,ÖZGÜNHAN,57 +0.60,N.ŞEN,SELİN İZEM DİKENCİK,﻿Bursa,2021-11-12,5,,Çim,English,Friday
9,KAHRAMANKAN KG DB,3y a  e,ÖZGÜNHAN,55 +1.50,M.ÇİÇEK,GÜNSEN SOYUPAK,﻿Bursa,2021-11-12,5,,Çim,English,Friday
10,URLA YAVUZU KG DB GKR,3y d  e,YAVUZBEY,55 +0.50,K.TOKAÇOĞLU,DENİZ KURTEL,﻿Bursa,2021-11-12,5,,Çim,English,Friday
11,GÖKBUDAK KG SK,3y d  e,KURTEL,57,F.HİM AP,SERKAN TUĞDAŞ,﻿Bursa,2021-11-12,5,,Çim,English,Friday
1.)244.000 TL,2.)97.600 TL,3.)48.800 TL,4.)24.400 TL,1.)70.150 TL,2.)28.060 TL,3.)14.030 TL,﻿Bursa,2021-11-12,6,,Kum,English,Friday
1,LONG RUNNER KG SK,5y d  a,GIO PONTI (USA),60,H.KARATAŞ,NİMET ARİF KURTEL,﻿Bursa,2021-11-12,6,,Kum,English,Friday
2,ES ROBERO SK,3y d  e,KANEKO,"57,5",MER.ÇELİK,SELAHATTİN ÇİZİK,﻿Bursa,2021-11-12,6,,Kum,English,Friday
3,MAVİ KILIÇ,4y d  a,YONAGUSKA (USA),60,M.KAYA,İ.HİLMİ NARMANLI,﻿Bursa,2021-11-12,6,,Kum,English,Friday
4,KING OF THE FIRE,5y d  a,AZARAKS,60,M.ÇİÇEK,METİN TURGUT,﻿Bursa,2021-11-12,6,,Kum,English,Friday
5,KING MAN GO KG DB SK,4y d  a,MENDIP (USA),60 +0.20,H.ÇİZİK,HÜSEYİN AKARSU,﻿Bursa,2021-11-12,6,,Kum,English,Friday
6,ÇAKIRDAĞLI KG K DB ÖG,4y d  a,DEHA,60,N.ŞEN,TUĞRUL GÜRE,﻿Bursa,2021-11-12,6,,Kum,English,Friday
7,FIRE OF WORLD KG K DB,4y d  a,HAKEEM (USA),60 +0.10,S.BOYRAZ,ÖMERCAN EROĞLU,﻿Bursa,2021-11-12,6,,Kum,English,Friday
8,EL NINO KG DB,6y d  a,VICTORY GALLOP (CAN),60,K.TOKAÇOĞLU,N.AREK KUYUMCİYAN,﻿Bursa,2021-11-12,6,,Kum,English,Friday
9,THE DERWISH KG DB SK,4y d  a,DERVİŞ AĞA,60,A.KAÇMAZ,FUAT BAŞARAN,﻿Bursa,2021-11-12,6,,Kum,English,Friday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Bursa,2021-11-12,7,,Kum,English,Friday
1,WARDENCLYFFE DB,2y a  e,VICTORY GALLOP (CAN),57,H.KARATAŞ,SEMA ULAŞ,﻿Bursa,2021-11-12,7,,Kum,English,Friday
2,ASCOT KG DB SK,2y d  e,MENDIP (USA),57 +0.10,T.YILDIZ,HAYRETTİN KARAMAZI,﻿Bursa,2021-11-12,7,,Kum,English,Friday
3,AUGUSTIN KG K DB,2y a  e,KANEKO,57,MER.ÇELİK,MURAT AKÇA,﻿Bursa,2021-11-12,7,,Kum,English,Friday
4,LORD OF YILDIZER KG K,2y a  e,RED GIANT (USA),57,M.ÇİÇEK,SALİH YILDIZER,﻿Bursa,2021-11-12,7,,Kum,English,Friday
5,FLASH BANG KG DB SK,2y d  e,KANEKO,57,S.BOYRAZ,ÖMERCAN EROĞLU,﻿Bursa,2021-11-12,7,,Kum,English,Friday
6,ŞEN AKYÜZ K,2y d  e,POWERSCOURT (GB),57 +0.70,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-11-12,7,,Kum,English,Friday
7,ZALIN OĞLU KG K DB,2y d  e,VICTORY GALLOP (CAN),57,K.TOKAÇOĞLU,CÜNEYT YILDIZHAN,﻿Bursa,2021-11-12,7,,Kum,English,Friday
8,KUPA ONLUSU KG K,2y d  e,CORINTHIAN (USA),57,GÖKH.GÖKÇE,ALPASLAN DEDEOĞLU,﻿Bursa,2021-11-12,7,,Kum,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-11-12,8,,Çim,English,Friday
1,GRAND MISSION KG,2y d  e,JIMMY CREED (USA),57,H.KARATAŞ,DENİZ KURTEL,﻿Bursa,2021-11-12,8,,Çim,English,Friday
2,RED KNİGHT KG DB SK,2y d  e,PERFECTO,57,B.M.MIRIK,SEVAL ARICI,﻿Bursa,2021-11-12,8,,Çim,English,Friday
3,COOL SEASON KG SK,2y k  e,BANKNOTE (GB),57 +0.30,T.ALICI,GÜNSEN SOYUPAK,﻿Bursa,2021-11-12,8,,Çim,English,Friday
4,BIG COLLIDE SK,2y a  e,GENERAL QUARTERS (USA),54,F.HİM AP,OSMAN KÜRKÇÜOĞLU,﻿Bursa,2021-11-12,8,,Çim,English,Friday
5,HAVİN SARYA SKG SK,2y d  d,SCARFACE,53 +2.00,M.KAYİŞ AP,VELİ AKBULUT,﻿Bursa,2021-11-12,8,,Çim,English,Friday
6,FLAYING COOL K DB,2y d  d,KULOĞLU,52 +1.50,Y.E.YÜKSEL AP,CEM YURDAKUL,﻿Bursa,2021-11-12,8,,Çim,English,Friday
7,HINBO KG K,2y d  e,FAVORITAS,57 +0.10,O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2021-11-12,8,,Çim,English,Friday
8,GÜMÜŞ ALİ KG SK,2y d  e,HAYRİ BABA,55 +0.50,A.İNCİ AP,ALİ TOYDEMİR,﻿Bursa,2021-11-12,8,,Çim,English,Friday
9,TORUN YAVUZ KG,2y a  e,THREE VALLEYS (USA),57,S.TIRPAN,SÜLEYMAN ASLAN,﻿Bursa,2021-11-12,8,,Çim,English,Friday
10,EGEMERT KG K,2y d  e,THREE VALLEYS (USA),57 +0.70,N.ŞEN,MURAT TACETTİN BİRİCİK,﻿Bursa,2021-11-12,8,,Çim,English,Friday
11,KIZIM SİMGE  KG SK,2y d  d,THREE VALLEYS (USA),55 +1.90,D.YILDIZ,ENİS BADIŞOĞLU,﻿Bursa,2021-11-12,8,,Çim,English,Friday
12,MR ROCKY KG SK,2y d  e,VICTORY GALLOP (CAN),57,MER.ÇELİK,CAHİT ÇETİNSU,﻿Bursa,2021-11-12,8,,Çim,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-11-12,9,,Çim,English,Friday
1,KAYALARLI KG SK,5y k  a,GÜNTAY,"59,5",MUH.OK AP,ŞEMİSTAN GÖKÇE,﻿Bursa,2021-11-12,9,,Çim,English,Friday
2,GALİÇYA KG DB SK,7y a  a,AYABAKAN,58,O.YILDIZ,ŞEFİK ÇELİK,﻿Bursa,2021-11-12,9,,Çim,English,Friday
3,KONDUBEYİ KG K,4y k  a,ZİGANA,50 +2.00,Z.KARABULUT AP,KASIM TUMBUL,﻿Bursa,2021-11-12,9,,Çim,English,Friday
4,EDİTÖR KG,4y d  a,KURTEL,53 +2.00,F.YÜKSEL,KASIM TUMBUL,﻿Bursa,2021-11-12,9,,Çim,English,Friday
5,BABA ÖZESER KG DB,4y k  a,SONPERDE,"52,5 +1.90",MAHMUT TURAN,MEHMET HÜZMEN,﻿Bursa,2021-11-12,9,,Çim,English,Friday
6,BUDAKLI KG K DB GKR,4y k  a,KURTEL,63,H.KAPLAN,ÇETİN ALTIN,﻿Bursa,2021-11-12,9,,Çim,English,Friday
7,TUNCASOYLU KG DB SK,4y a  a,ÖZHABER,50 +2.00,C.ALTUN AP,SERKAN TUĞDAŞ,﻿Bursa,2021-11-12,9,,Çim,English,Friday
8,KAZANLI KG DB SK,4y k  a,BERKSOY,"51,5 +2.00",M.M.BİLGİN,MEHMET SIDDIK OKAN,﻿Bursa,2021-11-12,9,,Çim,English,Friday
9,YARİSSA,8y k  a,İZBATUR,58,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2021-11-12,9,,Çim,English,Friday
10,ANANİYA KG DB SK,6y a k,UÇANBEY,"50,5 +2.00",B.M.MIRIK,SAMİ DOĞAN,﻿Bursa,2021-11-12,9,,Çim,English,Friday
11,DÖRTNALBEYİ KG DB,4y k  a,BALIKHAN,60,K.TOKAÇOĞLU,NEJMİ GÜNDÜZ,﻿Bursa,2021-11-12,9,,Çim,English,Friday
12,IT MAY RAIN KG DB SK GKR,6y k k,KAIZBERT (RU),57 +0.70,N.ŞEN,MEHMET GÜZEL,﻿Bursa,2021-11-12,9,,Çim,English,Friday
13,SANCAKTAR KG SK,5y a  a,TURBO,"59,5",M.KAYA,EMİNE KAYA,﻿Bursa,2021-11-12,9,,Çim,English,Friday
14,ÖZÜMCAN KG K,4y k k,SALTUKHAN,56,M.KAYİŞ AP,MUSTAFA DURMAZ,﻿Bursa,2021-11-12,9,,Çim,English,Friday
15,DEMİRŞİMŞEĞİ KG DB SK,6y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,M.MANAV AP,SIDDIK KAYA,﻿Bursa,2021-11-12,9,,Çim,English,Friday
