horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-03,4,,Kum,English,Friday
1,GÖKÇESTAR KG K DB,6y k  a,KAIZBERT (RU),"59,5",O.KIZILDAŞ AP,SEZGİN GÖKÇE,﻿İzmir,2023-03-03,4,,Kum,English,Friday
2,HAVZA ASLANI KG DB,6y k  g,TAMERİNOĞLU,"61,5",A.YILDIZ AP,SUAT YILDIZ,﻿İzmir,2023-03-03,4,,Kum,English,Friday
3,YARIMADA DB SK GKR,7y d  a,TÜMÖZ BEY,"57,5",B.M.MIRIK,MAHMUT AKARSU,﻿İzmir,2023-03-03,4,,Kum,English,Friday
4,O BİR REİS KG DB,7y k  a,TAMERİNOĞLU,"58,5",M.M.BİLGİN,DEMET ÇİFTÇİ,﻿İzmir,2023-03-03,4,,Kum,English,Friday
5,SALUKİ KG K,5y k  a,UÇANOĞLU,"55,5",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2023-03-03,4,,Kum,English,Friday
6,ALAÇATI AĞASI SKG SK,5y k  a,TURBO,"60,5",GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2023-03-03,4,,Kum,English,Friday
7,YALGINAY KG K DB,5y k  a,SARRAF,"58,5",MER.ÇELİK,ERDEM KÖZLEME,﻿İzmir,2023-03-03,4,,Kum,English,Friday
8,BABAARİF KG K,8y a  a,KAIZBERT (RU),"57,5",Ö.YILDIRIM,ŞAHİN ULUÇ,﻿İzmir,2023-03-03,4,,Kum,English,Friday
1.)219.000 TL,2.)87.600 TL,3.)43.800 TL,4.)21.900 TL,1.)50.370 TL,2.)20.148 TL,3.)10.074 TL,﻿İzmir,2023-03-03,5,,Kum,English,Friday
1,CANMETE KG DB,5y k  a,TAMERİNOĞLU,61,Ö.YILDIRIM,BEDRİ AKBULUT,﻿İzmir,2023-03-03,5,,Kum,English,Friday
2,KARDEŞCAN KG K DB,7y a  a,TURBO,59,S.BOYRAZ,HAYATİ CAN,﻿İzmir,2023-03-03,5,,Kum,English,Friday
3,DİRLİK KG K,5y a  a,ÖZHABER,59,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İzmir,2023-03-03,5,,Kum,English,Friday
4,FARANELLİ KG DB SK,6y a  a,KIZGINLAV,59,A.YILDIZ AP,İBRAHİM GÜLTEKİN,﻿İzmir,2023-03-03,5,,Kum,English,Friday
5,PEKÖZ DB,7y k  a,KARAKEMAL,59,B.ÇIĞLA AP,YÜKSEL ARSLAN,﻿İzmir,2023-03-03,5,,Kum,English,Friday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-03,6,,Kum,English,Friday
1,MEHLİKA ABLA KG SK,4y d k,TÜMÖZ BEY,55,A.İNCİ,SEVİM KARACA,﻿İzmir,2023-03-03,6,,Kum,English,Friday
2,ÇAMSAKIZI KG,4y d k,TÜMÖZ BEY,55,E.AKTUĞ,SERDAR YILDIZ,﻿İzmir,2023-03-03,6,,Kum,English,Friday
3,İREMİM KG DB SK,4y a k,ALTAHA,55 +0.70,M.ÇİÇEK,ABDULLAH AKDEMİR,﻿İzmir,2023-03-03,6,,Kum,English,Friday
4,KAYA DE SULTAN KG DB SK,4y a k,SULTAN DE FAUST (FR),52 +1.90,K.YILMAZ AP,MEHMET ÇEVİK,﻿İzmir,2023-03-03,6,,Kum,English,Friday
5,MİSTRAL KG K DB,4y k k,DEMİRDÖVEN,55 +0.30,K.GÖKÇE AP,FARUK ATEŞ,﻿İzmir,2023-03-03,6,,Kum,English,Friday
6,NURSEDAM KG K GKR,4y k k,DOĞANGÜN,55 +0.40,A.KÜRÜNDÜK,SALİH BAYDAN,﻿İzmir,2023-03-03,6,,Kum,English,Friday
7,AHİRDAĞ KG K,4y a k,GELİBOLU,56,A.YILDIZ AP,LÜTFİ SABANCI,﻿İzmir,2023-03-03,6,,Kum,English,Friday
8,KUMRAL TAY KG SK,4y d k,TÜMÖZ BEY,55 +1.00,U.İRTİŞ AP,MUSTAFA ARICI,﻿İzmir,2023-03-03,6,,Kum,English,Friday
9,YALNIZ SEN KG SK,4y k k,YALNIZEFE,58,M.M.BİLGİN,ADNAN KESKİN,﻿İzmir,2023-03-03,6,,Kum,English,Friday
10,GÜZ SANCISI DB SK YP,4y k k,KAFKAS ŞAHI,55,A.C.DAĞDEVİREN,SEVİM KARACA,﻿İzmir,2023-03-03,6,,Kum,English,Friday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿İzmir,2023-03-03,7,,Kum,English,Friday
1,GINGSENG K,3y a  e,TOCCET (USA),58,M.ÇİÇEK,ALP Ş. EVCİMEN,﻿İzmir,2023-03-03,7,,Kum,English,Friday
2,SÜSLÜ MENEKŞE KG K DB,3y d  d,TOCCET (USA),54,A.YILDIZ AP,ALP Ş. EVCİMEN,﻿İzmir,2023-03-03,7,,Kum,English,Friday
3,PATRIOT DB,3y a  e,BANKNOTE (GB),58,M.M.BİLGİN,HAKAN AGAR,﻿İzmir,2023-03-03,7,,Kum,English,Friday
4,FEDERER KG DB SK,3y d  e,SCARFACE,58,H.ŞİMŞEK,AYBERK TEZEL,﻿İzmir,2023-03-03,7,,Kum,English,Friday
5,SOLIT FRIEND KG DB SK,3y k  e,GREY CORAL,58,MER.ÇELİK,HALİT KEKİK,﻿İzmir,2023-03-03,7,,Kum,English,Friday
6,PRIMAVERA,3y d  d,LION HEART (USA),56,E.AKTUĞ,A.HAŞİM AGAR,﻿İzmir,2023-03-03,7,,Kum,English,Friday
7,UYGURUNOĞLU,3y d  e,BUSHRANGER (IRE),56,C.PASO AP,ZEKİ UYGUR,﻿İzmir,2023-03-03,7,,Kum,English,Friday
8,BATTLE CROWN KG K DB,3y d  e,SIDNEY`S CANDY (USA),58,S.BOYRAZ,RUBİL GÖKÜZÜM,﻿İzmir,2023-03-03,7,,Kum,English,Friday
9,PRESTİJ BEY SKG SK,3y d  e,KIRDEMİRKIR,58,A.İNCİ,SİNAN KILINÇ,﻿İzmir,2023-03-03,7,,Kum,English,Friday
10,CATCH ME NOT KG SK,3y d  d,VALENTIN,54,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿İzmir,2023-03-03,7,,Kum,English,Friday
11,KING ISKOCH KG K,3y a  e,AGRESIVO (USA),58,A.C.DAĞDEVİREN,İSMAİL UMUT CİYHAN,﻿İzmir,2023-03-03,7,,Kum,English,Friday
12,GREEN RED KG K,3y d  e,SPEEDY WOLF,54,İ.S.SÖĞÜT AP,HASAN ALTUNDAĞ,﻿İzmir,2023-03-03,7,,Kum,English,Friday
