horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,HIZLIYSAN YAKALA KG SK,4y k  a,SON MARTI,55 +1.90,M.DOĞAN,MEHMET ALİ ÖZKAN,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
8,ONKUT KG DB SK,4y d  a,TÜMÖZ BEY,55 +1.00,N.ALTIN,ERKAN ŞİMŞEK,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
9,MULTİ JET KG DB SK,4y k  a,BERKSOY,54 +1.70,M.E.DOĞAN AP,AHMET MİZAN,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
10,OFSAYT KG K,4y a  a,ATİKBEY,55 +1.10,A.ÇANKAYA AP,ALİ TOYDEMİR,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
11,BOTANİK KG K,4y k  a,BERKSOY,53 +2.00,Y.ÇELİKBAŞ AP,RECEP KÜÇÜKÇAY,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
12,BİRDENMEHMET KG SK,4y k  a,KAIZBERT (RU),55 +2.00,M.A.AKTÜRK,MEHMET BİRDEN,﻿Şanlıurfa,2022-01-13,2,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
1,DELİ VAHŞİ SK,3y a  d,THREE VALLEYS (USA),61,N.ALTIN,HASAN KOÇYİĞİT,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
2,YAPARSIN AŞKIM KG DB SK,3y d  d,HAKEEM (USA),56,İ.KATAR AP,EMİN ÇELİK,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
3,HAVARIN KIZI KG SK,3y d  d,MEHMET BORA,56 +2.00,M.ÜNLÜ,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
4,BALİ KIZI K,3y a  d,BALLIKAYA,59,Y.CENGİZ AP,HALİL KARAKEÇİ,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
5,KARTEPE GÜZELİ KG DB SK,3y a  d,TRIPLE BONUS,58 +0.20,M.E.DOĞAN AP,İBRAHİM ATAK,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
6,ZAFİREM KG DB SK,3y a  d,BAWiKAL,58,İ.AKYAVUZ,MEHMET GÜMÜŞKOLAN,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
7,KIZIL MATRA KG K,3y d  d,GENERAL QUARTERS (USA),56 +0.30,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-13,3,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
1,SERDAR KHAN KG SK,6y k  a,NATIVE KHAN (FR),50 +2.00,S.ALTAY AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
2,GEYİKLİ KG DB SK,5y a  a,GLENDOR,53 +2.00,İ.KATAR AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
3,TOMB RAIDER KG SK,4y d k,PERFECTO,58,B.BEKTAŞ,RESUL ÜNLÜ,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
4,LUCKY ROCK KG DB SK,4y a k,APPROVE (IRE),58,F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
5,ALSİMA SK,6y d k,KING'S PLEASURE,63,M.ÜNLÜ,RESUL ÜNLÜ,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
6,KOÇ VOLKAN SKG SK,4y d  a,SMART ROBIN (JPN),50 +0.80,B.SARIDAL AP,AZİZ ÇİZİK,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
7,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),54 +1.60,H.ALTUNDAĞ AP,LATİF KOÇYİĞİT,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
8,LOMBARDI DB,6y d  a,YAVUZKAYA,"56,5",N.ALTIN,MEHMET CANLIKA,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
9,ANNUS MIRABIUS KG SK,4y a  g,ZEBEDEE (GB),57,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
10,KING BARAN SK,5y d  a,TALIP HAN (IRE),55 +1.80,M.A.AKTÜRK,A.MURAT ŞEN,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
11,BARBADOS KG DB SK,4y a  a,ANATOLY,50 +2.00,UMUT DEMİR AP,İSMAİL HADİOĞLU,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
12,HAWAI STORM KG DB SK,6y d  a,HAKEEM (USA),53 +0.50,A.ŞENBAHAR AP,MURAT ÇİZİK,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
13,SON OF BOSPHORUS K DB,4y a  g,BOSPORUS (IRE),53 +1.50,İ.AKYAVUZ,MÜSLÜM ARSLAN,﻿Şanlıurfa,2022-01-13,4,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
1,MİRHAD CAN KG SK,3y a  e,BALLIKAYA,58,M.A.AKTÜRK,HÜSEYİN ÇETİN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
2,THE PERFECT RIVER KG K,3y d  e,CORINTHIAN (USA),58,N.ALTIN,ALİ ŞEKER,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
3,DAI HARD DB SK,3y a  e,DAI JIN (GB),58,F.YARDIMCI,SEMİH YARDIMCI,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
4,CREME BRULE SK,3y d  d,TORUK MACTO (IRE),54 +1.30,Y.CENGİZ AP,MUSTAFA CENGİZ,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
5,GARİBALDO DB SKG SK,3y d  e,EVOKE (USA),55 +1.30,H.SARIDAL AP,HASAN ALTUNDAĞ,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
6,ENDLESS BREATH KG K DB,3y d  d,FLY BY ME,56 +0.70,B.BEKTAŞ,ÇETİN ALTIN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
7,TORON CEMAL KG K DB,3y a  e,SIDNEY`S CANDY (USA),54 +0.80,Y.ÇELİKBAŞ AP,MEHMET ATEŞ,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
8,KRALİÇE BALMOND KG SK,3y a  d,BALLIKAYA,52 +0.50,S.ALTAY AP,MEHMET TURAN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
9,MELENGİÇ SK,3y d  d,BANKNOTE (GB),54 +1.80,İ.KATAR AP,SALİH ÇİZİK,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
10,GAZELKIZI KG K DB,3y d  d,FAST STARS LINE,53 +2.00,A.ÇANKAYA AP,MUZAFFER ÇİZİK,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
11,SOARING HAWK KG SK,3y d  e,CORINTHIAN (USA),58,AH.ARSLAN,MEHMET ARSLAN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
12,MİRANBEY SKG SK,3y d  e,HAKEEM (USA),58,İ.KATI,M.ALİ ÖZKAN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
13,EGEMERT KG K,3y d  e,THREE VALLEYS (USA),56,M.E.DOĞAN AP,MURAT TACETTİN BİRİCİK,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
14,MİZAN DB SKG SK,3y a  e,BALLIKAYA,58 +1.10,V.KIZMAZ,FATMA KAN,﻿Şanlıurfa,2022-01-13,5,,Kum,English,Thursday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
1,GÜL BAHARIM KG DB SK,4y k k,SON MARTI,54 +2.00,M.E.DOĞAN AP,MEHMET ÖZKAN,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
2,MUKADDERLİ KG SK,4y a k,ARTOS,"52,5 +2.00",İ.AKYAVUZ,ADİL ÇİZİK,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
3,AKÇA TAY SKG,4y a k,ATEŞTOPU,58,İ.KATAR AP,ZEYNEL ÖZKAN,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
4,UÇARLIM KIZ KG K,4y k k,UÇARLIM,"50,5 +0.50",B.SARIDAL AP,SİNAN SUNKAR,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
5,ÇİNLİYAR DB SKG SK,4y k k,UÇANBEY,53 +2.00,A.ÇANKAYA AP,MEHMET GÜMÜŞKOLAN,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
6,MÜLAYİM KG DB SK,4y k k,KAIZBERT (RU),"55,5 +1.00",N.ALTIN,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
7,TEZGEL GÜLÜM KG K,4y a k,KARABEDİR,"50,5 +2.00",S.ALTAY AP,AZİZ ELDEMİR,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
8,UÇAN NİSA SK,4y a k,UÇANBEY,58,H.ALTUNDAĞ AP,BEKİR ÜNLÜ,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
9,KIZIM HİLAL KG K DB,4y a k,ŞİMŞEĞİNOĞLU,"52,5 +1.00",A.ŞENBAHAR AP,SABRİ AKTAŞ,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
10,DERİN NEFES KG DB SK,4y a k,GOBAKBEY,"57,5 +0.10",M.A.AKTÜRK,REFİK ÇEVİK,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
11,EKİBİNKIZI SK,4y k k,SON MARTI,"58,5",F.YARDIMCI,BÜLENT YARDIMCI,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
12,KUBAT KIZI KG SK,4y a k,UÇANBEY,"56,5",Y.CENGİZ AP,MİTHAT KATI,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
13,SAFİŞ KG K DB,4y k k,UÇANBEY,"52,5 +2.00",Y.ÇELİKBAŞ AP,SEÇKİN TOYDEMİR,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
14,ŞANLIKAN KG K,4y k k,KARABURUN,52 +2.00,S.ULUTAŞ AP,HÜSEYİN BECENE,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
15,YÖRÜNGE KG SK,4y k k,KOPUZ,56 +1.00,M.DOĞAN,FAİK ÜNLÜ,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
16,SAÇANHATUN KG K,4y k k,AĞA KARACA,56 +0.10,İ.KATI,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2022-01-13,6,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
1,ALEVSAÇAN KG,5y a  a,ATEŞTOPU,53 +0.60,A.ŞENBAHAR AP,SABRİ ALTIN,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
2,KIRATIN KG DB SK GKR,5y k  a,KIRIMHAN,"60,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
3,ALDIRMAZ KG DB SK GKR,5y a  a,KAIZBERT (RU),50 +0.50,B.SARIDAL AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
4,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,"60,5",B.BEKTAŞ,FETHİ TEKPINAR,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
5,ATOM SAÇAN KG DB,7y k  a,ATOMKARINCA,62,Y.CENGİZ AP,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
6,BABA JOKER K SKG,5y k  a,JOKER,55 +0.50,İ.AKYAVUZ,HAYDAR YARDIMCI,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
7,YELTAYBEY KG DB,5y a  a,ATAKANKAYA,57,M.E.DOĞAN AP,AHMET MİZAN,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
8,ÇİVİCİ KG SK,6y a  a,AYABAKAN,60,İ.KATAR AP,M.VEYSİ BECENE,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
9,ŞUBARTAY KG SK,7y a  g,KAIZBERT (RU),"58,5",N.ALTIN,MUHAMMET FELHAN,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
10,DİKME AĞASI KG SK,5y k  a,ONURKAAN,56,Y.ÇELİKBAŞ AP,FERİDUN YUVARLAK,﻿Şanlıurfa,2022-01-13,7,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
1,ALİ KAPTAN KG K,3y d  e,CAPTAIN RIO (GB),58,F.YARDIMCI,HACİ BAYRAM,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
2,HOROZ BEYİ KG DB SK,3y d  e,GÜNGÖR BABA,56,İ.KATAR AP,AZİZ KARAKEÇİLİ,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
3,ARTEKA QUEEN K,3y a  d,LION HEART (USA),56 +2.00,M.ÜNLÜ,MERT ÖNGELEN,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
4,KUMAN KG K,3y a  e,RED GIANT (USA),58,B.BEKTAŞ,HALİL KIRMIZI,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
5,GINZA TOWER KG DB SK,3y d  d,TRIPLE BONUS,53 +0.60,A.ŞENBAHAR AP,HALİT AY,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
6,BELLE COCO  KG DB SK,3y d  e,HAKEEM (USA),58,N.ALTIN,COŞKUN ŞİMŞEK,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
7,BÜLENT KG K DB,3y d  e,KING OF TRAKYA,54,S.ALTAY AP,ALİ ŞEKER,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
8,NOWZARA DB SK,3y k  e,GREY CORAL,58 +1.30,V.KIZMAZ,HÜSEYİN DİLBER,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
9,ASİLMATRA KG DB SK,3y d  d,MEHMET BORA,54 +1.90,M.E.DOĞAN AP,ALİ AKDEMİR,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
10,AŞIKLAR DİYARI DB SKG SK,3y d  d,HAKEEM (USA),56,İ.AKYAVUZ,BİŞAR ÇELİK,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
11,FREEBOY JOSEPH KG DB SK,3y a  e,KULOĞLU,58 +0.10,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
12,YELDÜLDÜL DB SKG SK,3y d  d,YES OF AFRIKA,54 +1.70,H.ALTUNDAĞ AP,ALİ ÖZDEMİR,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
13,HIZIRŞAH DB SKG SK,3y a  e,SIDNEY`S CANDY (USA),56,Y.CENGİZ AP,REŞAT KAZMA,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
14,TAKORAN KG SK ÖG,3y d  e,HAKEEM (USA),58,M.DOĞAN,SERDAR İZOL,﻿Şanlıurfa,2022-01-13,8,,Kum,English,Thursday
1.)29.000 TL,2.)11.600 TL,3.)5.800 TL,4.)2.900 TL,1.)5.003 TL,2.)2.001 TL,3.)1.001 TL,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
1,BEAUTY SUN DB SK,5y d k,TOCCET (USA),55 +0.70,H.ALTUNDAĞ AP,MEHMET Ş. ÇİZİK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
2,LATEST NOVEL SK,5y d  a,İSTANBUL,58,Y.CENGİZ AP,İSMAİL ÇİZİK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
3,WAR ROOM SK,4y d  a,LAST EXIT,55 +1.00,A.ÇANKAYA AP,MEHMET KAYA,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
4,ÖZ KARDAŞ SKG SK,4y d  a,HAKKAR,55 +1.80,M.DOĞAN,AHMET YEŞİLYAPRAK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
5,ALEMDAR KG,5y d  a,BUSHRANGER (IRE),57 +0.30,N.ALTIN,MEHMET BOZAN GÖKKAN,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
6,KING TOPRAK DB SKG SK,4y d  a,BUSHRANGER (IRE),57,Y.ÇELİKBAŞ AP,NAİF ÇİZİK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
7,MY HEAD SKG SK,5y a  a,KANEKO,56,B.SARIDAL AP,AHMET ÇELİK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
8,BLACK PANTHER KG DB SK,5y d  a,YONAGUSKA (USA),57,M.A.AKTÜRK,ABDULVAHİT UYSAL,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
9,HORASAN KG DB SK,5y d  a,VICTORY GALLOP (CAN),57,İ.AKYAVUZ,ADİL ÇİZİK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
10,KRAL MİDAS SKG SK,4y d  a,KING DAVID (USA),54 +1.90,M.E.DOĞAN AP,SELAMİ ÜNLÜ,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
11,JIMINY CRICKET DB SKG SK,6y a  a,VICTORY GALLOP (CAN),57,B.BEKTAŞ,MEHMET ÖZKAN,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
12,DOĞUKAN KG DB SK,4y d  a,BUSHRANGER (IRE),53 +0.90,A.ŞENBAHAR AP,TEKİN AKYAVUZ,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
13,BRAVE PRINCE DB SKG SK,5y a  a,KANEKO,57,F.YARDIMCI,ERCAN POLAT,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
14,CASA FIFTEEN KG DB SK ÖG,4y d  g,FRENCH FIFTEEN (FR),55 +1.20,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
15,MUŞŞİ KG DB SK,6y a  a,CUVEE (USA),57 +0.40,M.AVŞAR,HİKMET ŞİMŞEK,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
16,AKARCA KHAN DB SKG SK,7y d  a,AFTER MARKET (USA),58,İ.KATAR AP,ŞAFAK GÜMÜŞ,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
17,TOROKOVİÇ KG SK,4y d  a,TOROK (IRE),54,İ.GÜREKE AP,ALİ KAYA,﻿Şanlıurfa,2022-01-13,9,,Kum,English,Thursday
