horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,DALBASTI KG SK GKR,5y d k,ALTAHA,"55,5",E.KADİRLER,NİMET ARİF KURTEL,﻿Bursa,2021-12-01,2,,Kum,English,Wednesday
8,KUĞU GÜZELİ KG DB,8y k k,CAŞ,"59,5 +0.10",M.AKIN,SELİN DİKENCİK,﻿Bursa,2021-12-01,2,,Kum,English,Wednesday
9,PEXUSS KG K,9y a k,SARUHANAĞA,"57,5",BERKANT GÖKÇE,FUAT ALBAYRAK,﻿Bursa,2021-12-01,2,,Kum,English,Wednesday
1,TRUDI KG DB SK,3y d  d,WIN RIVER WIN (USA),"55,5",H.KAPLAN,ENGİN KARABULUT,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
2,OĞLUM ÖZGÜR DB,4y a  a,CANBERKS LOVE,50 +2.00,O.ATMACA,DİLEK BURAN,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
3,IMPOSING VICTORY DB SKG SK,4y d  a,BUSHRANGER (IRE),"56,5 +0.50",T.ALICI,ABDULVAHİT UYSAL,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
4,GALYALILAR DB SKG SK TGK,6y d  a,BOSPORUS (IRE),60,S.TIRPAN,FİKRET GÜNER,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
5,KOCAYİĞİT KG DB,3y k  e,APPROVE (IRE),50 +2.00,M.BAĞ AP,SERKAN BAYRAM,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
6,BARTUEFE K DB,4y a  a,BUENOS AIRES,"56,5",S.İPEK,CELAL CİNGÖZ,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
7,WIND POWER KG SK,6y k k,BOSPORUS (IRE),61,K.GÖKÇE AP,MEHMET BAŞKURT,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
8,FLASH KNIGHT SKG SK,4y d  a,EL CORREDOR (USA),"57,5 +0.10",O.YILDIZ,SERDAR ÇETİNKAYA,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
9,PERSIAN PRINCE KG DB SK,4y a  a,TOCCET (USA),"62,5 +0.10",K.TOKAÇOĞLU,SALİM ESİN,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
10,BÜYÜK AJİBA DB SKG SK,8y d  a,OKAWANGO (USA),59,C.PASO AP,RECEP KETME,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
11,ALANZA DB SKG SK,3y d  d,KULOĞLU,51 +2.00,S.ÇELİK AP,METİN AKAN,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
12,PRINCESS NAZOM SKG SK,3y d  d,HALICARNASSUS (IRE),59,N.AVCİ,BAHADIR ERKUL,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
13,DİLİMYANDI K DB,4y d k,OFFLEE WILD (USA),59,M.AKIN AP,ÖMER ŞEKER,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
14,MERDOKAN KG SK,4y d  a,THREE VALLEYS (USA),56 +0.10,A.İNCİ AP,RUBİL GÖKÜZÜM,﻿Bursa,2021-12-01,3,,Kum,English,Wednesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
1,YAYLADAĞ KG SK,3y d  e,TÜMÖZ BEY,57,O.ATMACA,CENGİZ DENİZ,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
2,KIRDEMİR KG DB SK,3y k  e,DEMİRDÖVEN,57,M.ÇİÇEK,SADETTİN ER,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
3,CANHIRAŞ KG SK,3y a  e,KAIZBERT (RU),57,H.KAPLAN,MEHMET SIDDIK ARSLAN,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
4,BEYTAÇ KG DB,3y k  e,KAANEFE,57 +0.80,İ.H.KETME,TUĞRUL GÜRE,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
5,UÇAN GALİP KG SK,3y a  e,UÇANOĞLU,55 +0.80,A.İNCİ AP,HASAN KURTOĞLU,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
6,NİGARINOĞLU KG DB,3y a  e,EFSANETAY,57,S.İPEK,GÜNSEN SOYUPAK,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
7,ARTEMİSYA KG DB SK,3y k  d,KAIZBERT (RU),51 +2.00,H.YOLAÇICI AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
8,TURBORİH KG K,3y a  d,TURBO,52 +2.00,F.HİM AP,TUNCAY PALIT,﻿Bursa,2021-12-01,4,,Kum,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
1,SIEMPRE SKG SK,4y d  a,OFFLEE WILD (USA),60,M.ÇİÇEK,ALİ ÇAPACI,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
2,EVERGRANDE KG DB SK,5y d  g,WIN RIVER WIN (USA),60,H.KAPLAN,SALİH KAYA,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
3,MAXBUENO K,4y d  a,MAXIOS (GB),60,K.TOKAÇOĞLU,BAŞAK YAVUZ,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
4,KING IS BACK,3y d  e,MALİ,"61,5",N.AVCİ,SALİM ESİN,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
5,PETROCELLI DB SK,4y d  a,KANEKO,60,B.KURDU,RAİF KURT,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
6,HONORABLE K,5y d  a,PLEASANTLY PERFECT (USA),62,ÇETİN TAŞ AP,TAYLAN DEMİR,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
7,SARPERHAN KG DB SK,4y k  a,NATIVE KHAN (FR),58,A.İNCİ AP,MEHMET SARP,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
8,MAVİ KILIÇ,4y d  a,YONAGUSKA (USA),63 +0.10,M.KAYA,İ.HİLMİ NARMANLI,﻿Bursa,2021-12-01,5,,Kum,English,Wednesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
1,KIRIM RÜZGARI KG DB SK,3y d  e,SİLAH,57,N.AVCİ,GÜNSEN SOYUPAK,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
2,TİRANLI KG K,3y a  e,ALTAHA,57,K.TOKAÇOĞLU,MÜCAHİT YILDIZHAN,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
3,OĞLUM YAMAN KG,3y k  e,YAKUPBEY,59,A.İNCİ AP,FEYAT ALTIN,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
4,SİYAH GÜL KG DB SK,3y k  d,SON MARTI,55 +2.00,M.KAYA,MEHMET TETİK,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
5,TURHANBEYİ KG DB,3y d  e,ALPYÜREK,57,M.ÇİÇEK,MEHMET GÜNDÜZELİ,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
6,GÜÇLÜBEYEFESİ KG K,3y a  e,EFEM,57 +0.30,O.YILDIZ,YUNUS GÜÇLÜ,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
7,SARIŞIN İZMİR KG DB SK ÖG,3y a  d,HABERKAN,51 +1.00,C.PASO AP,KAYA KAYA,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
8,URALHAN KG DB SK,3y a  e,BERKSOY,53 +0.10,E.KADİRLER AP,MEHMET URAL,﻿Bursa,2021-12-01,6,,Kum,English,Wednesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
1,BÖLÜKBEY KG DB,5y k  a,BİLGİN,54,N.AVCİ,ZEYNEP DOĞANAY ÇİLEK,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
2,SON PARILTI KG DB SK,4y d  a,BİLGİN,59,M.ÇİÇEK,ONUR TÜRKER,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
3,KIVRAKTAY KG DB SK,6y a  a,DEMİRKAZIK,61,ÇETİN TAŞ AP,RESUL AYDOĞAN,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
4,PORSUK KIZI KG DB,5y k k,BALIKHAN,"57,5",H.KAPLAN,İ.SUAT KUTLU,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
5,ULUBEYİ KG DB SK GKR,5y k  a,SERDARHAN,50 +1.70,C.PASO AP,AHMET KAYA,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
6,KIRIMEFESİ KG DB SK,5y a  a,KIRIMHAN,50 +2.00,E.KADİRLER AP,DİLEK BURAN,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
7,FIRATIN ÖFKESİ,8y k  a,TAMERİNOĞLU,56,B.M.MIRIK,YÜKSEL CELİM,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
8,ATANERHAN KG DB SK,5y a  a,ÖZGÜNHAN,50 +1.90,S.TIRPAN,BERKE KURTULUŞ,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
9,BİR ÖMÜR KG,6y k  a,MURATAĞA,54 +2.00,K.TOKAÇOĞLU,FURKAN ÖZPAY,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
10,TAKDİRKAR KG SK,5y a k,KURTEL,50 +2.00,O.ATMACA,DİLEK BURAN,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
11,ÇOK YAKIN KG DB SK GKR,6y k  a,SAVABEY,50 +1.90,M.BAĞ AP,EBUL KASIM AVCI,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
12,TUĞTEKİN KG,6y d  a,DEHA,58 +0.10,O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
13,YARİSSA,8y k  a,İZBATUR,60,M.AKIN AP,H.TARIK DİKENCİK,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
14,KUTLUŞAHIM KG DB,6y k  a,FAROTAY,"60,5",Z.KARABULUT AP,FATMA NİLGÜN KUTLU,﻿Bursa,2021-12-01,7,,Kum,English,Wednesday
