horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,NATIVE MOONLIGHT DB SK,2y k  e,NATIVE KHAN (FR),"57,5",A.SÖZEN,V.İBRAHİM ARACI,﻿Antalya,2023-12-26,3,,,English,Tuesday
3,UYANIŞ ANADOLU KG SK,2y d  e,AUTHORIZED (IRE),"54,5 +0.80",VEDAT ABİŞ,T. İZZET AKSOY,﻿Antalya,2023-12-26,3,,,English,Tuesday
4,CISTERNA BASILICA KG DB SK,2y d  d,AUTHORIZED (IRE),50 +2.00,O.ATMACA,ERHAN DIBLEN,﻿Antalya,2023-12-26,3,,,English,Tuesday
5,HÜNKAR HANIM KG K,2y d  d,PIANO SONATA,55 +2.00,S.ÖZEN,SABAHATTİN YAVUZ,﻿Antalya,2023-12-26,3,,,English,Tuesday
6,THE PUISSANT KG SK,2y a  d,RED GIANT (USA),"52,5",E.TUNÇ,YILMAZ ARİ,﻿Antalya,2023-12-26,3,,,English,Tuesday
7,BATMANBEYİ KG K,2y d  e,APPROVE (IRE),53 +1.60,İ.YILDIRIM AP,ŞEHABETTİN DOYAN,﻿Antalya,2023-12-26,3,,,English,Tuesday
8,GRANDE STEEL SK,2y d  d,TORUK MACTO (IRE),"54,5 +1.10",F.R.BEBEK,EYYÜP AYDINLIKTA,﻿Antalya,2023-12-26,3,,,English,Tuesday
9,LLEVAME CONTIGO KG K DB,2y d  d,PACO BOY (IRE),"56,5",BERK.GÖKÇE AP,GÜLİZAR YANIK,﻿Antalya,2023-12-26,3,,,English,Tuesday
1.)288.000 TL,2.)115.200 TL,3.)57.600 TL,4.)28.800 TL,1.)66.240 TL,2.)26.496 TL,3.)13.248 TL,﻿Antalya,2023-12-26,4,,,English,Tuesday
1,EXTRACTION KG DB SK,3y d  e,KING DAVID (USA),58,A.SÖZEN,ENDER COŞGUNSU,﻿Antalya,2023-12-26,4,,,English,Tuesday
2,REAL PATEK KG,5y d k,VICTORY GALLOP (CAN),58 +0.80,M.KAYA,SELİM KAYA,﻿Antalya,2023-12-26,4,,,English,Tuesday
3,GOLDEN RULER K DB SKG,5y a  a,DUTYFREE,60,VEDAT ABİŞ,HASAN AKBULUT,﻿Antalya,2023-12-26,4,,,English,Tuesday
4,ZAFER ATEŞİ K,9y d  a,WIN RIVER WIN (USA),62,H.ÇİZİK,BEDRİ AKBULUT,﻿Antalya,2023-12-26,4,,,English,Tuesday
5,GÖKHAN BABAM KG DB SK,4y d  a,GÜNGÖR BABA,60,U.TEMUR,HASAN AKBULUT,﻿Antalya,2023-12-26,4,,,English,Tuesday
6,ANOTHER BOY KG DB SK,3y a  e,PERFECT STORM,59,İS.YILDIRIM AP,MEHMET DEMİRKOL,﻿Antalya,2023-12-26,4,,,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
1,DEMİRER KG SK,4y a  a,ÖZHABER,61,VEDAT ABİŞ,T. İZZET AKSOY,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
2,BEDİZ DE FAUST DB SKG SK,4y a k,SULTAN DE FAUST (FR),"55,5",C.PASO AP,ALİ PASO,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
3,TURBODİZEL KG GKR,4y a  a,TURBO,61,H.ÇİZİK,ŞABAN KARAMAN,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
4,ATLI SULTAN KG DB SK SGKR,4y a k,SULTAN DE FAUST (FR),56 +0.90,İS.YILDIRIM AP,CEBRAİL AKTAŞ,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
5,MİKİBO KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,E.TUNÇ,ÖMER ALTIN,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
6,HOŞGÖR DB,4y a k,KARA YAĞIZ,"61,5",SER.YILDIZ AP,HAKKI GÜLAL,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
7,BOZKIRIN GÜCÜ KG DB SK,4y a k,ANKA,50 +1.60,E.AVŞAR AP,SERHAT KAYA,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
8,AL BAYHAN KG K,4y a  a,BAYHAN,50 +2.00,O.ATMACA,MEHMET KORKMAZ,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
9,ABATHAN,4y a  a,TURBO,50 +2.00,İ.DİNAR,İSMET POLAT,﻿Antalya,2023-12-26,5,,Kum,English,Tuesday
1.)288.000 TL,2.)115.200 TL,3.)57.600 TL,4.)28.800 TL,1.)82.800 TL,2.)33.120 TL,3.)16.560 TL,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
1,BOSTON LIGHT DB SKG SK,2y d  e,TIZWAY (USA),57,H.ÇİZİK,OKAN ÖZDEMİR,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
2,COUNTACH SK,2y d  e,MYBOYCHARLIE (IRE),57,U.TEMUR,GÜLİZAR YANIK,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
3,STORMY KG SK,2y d  e,SUPER SAVER (USA),59,M.M.BİLGİN,NAFİZ ÇELİK,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
4,BELLICOSO KG K DB,2y d  e,TIZWAY (USA),57 +0.10,İS.YILDIRIM AP,VOLKAN YOZGATLI,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
5,STEEL CLOUDS DB SK,2y k  e,TIZWAY (USA),57,VEDAT ABİŞ,TARIK KARAKEÇİ,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
6,BAKIR ALPER KG DB SK,2y d  e,YAVUZSEL,57 +0.20,V.DEMİR,ALİ BAKIR,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
7,YAĞMUR ORMANI DB SK,2y a  d,LION KING,55 +1.50,B.AYSEN AP,BERAT YİĞİT AKIN,﻿Antalya,2023-12-26,6,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿Antalya,2023-12-26,7,,,English,Tuesday
1,ATEŞ AYAZ KG K DB,3y a  e,DERHADIR,57,VEDAT ABİŞ,GİZEM ÇAKMAKOĞLU,﻿Antalya,2023-12-26,7,,,English,Tuesday
2,HIZLI ÖZLEM KG DB,3y d  d,ŞAMİLBEY,55 +0.60,F.R.BEBEK,ATAHAN M. ZİLCİOĞLU,﻿Antalya,2023-12-26,7,,,English,Tuesday
3,KUKİTAY KG DB SK,3y d  d,BABA MEVLÜT,55 +0.40,E.D.ÖKTEN AP,KEMAL YAKUP ALTIN,﻿Antalya,2023-12-26,7,,,English,Tuesday
4,HIÇGIDIK K DB,3y k  d,KAFKASLIEFSANESİ,53 +0.60,C.PASO AP,AHMET KAYA,﻿Antalya,2023-12-26,7,,,English,Tuesday
5,YÜREKLİ BÜTÜN KG SK,3y k  d,YÜREKKAYA,55,O.ATMACA,ALPARSLAN ATLI,﻿Antalya,2023-12-26,7,,,English,Tuesday
6,PRENSES HAVİN SK,3y k  d,BALIKHAN,55 +2.00,S.ÖZEN,TOLGAHAN TOPCU,﻿Antalya,2023-12-26,7,,,English,Tuesday
7,SAADIN HIZI KG SK,3y d  e,BABA MEVLÜT,53 +0.20,E.AVŞAR AP,MURAT YILMAZ,﻿Antalya,2023-12-26,7,,,English,Tuesday
8,SEYDİ KARDEŞLER KG DB SK,3y a  e,KARAKEMAL,57,G.YILDIZ,SAHDUN KAYA,﻿Antalya,2023-12-26,7,,,English,Tuesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)21.218 TL,2.)8.487 TL,3.)4.244 TL,﻿Antalya,2023-12-26,8,,,English,Tuesday
1,LA CUCARACHA SK,3y d  d,VICTORY GALLOP (CAN),"55,5 +0.30",F.R.BEBEK,OZAN BİNGÖL YURTSEVER,﻿Antalya,2023-12-26,8,,,English,Tuesday
2,ZEREN HATUN DB SKG SK,4y d k,BUSHRANGER (IRE),58,V.DEMİR,NAZIM GÜLAY,﻿Antalya,2023-12-26,8,,,English,Tuesday
3,SUPER NICE DB SK,3y d  d,SHARP AZTECA (USA),"60,5",VEDAT ABİŞ,CEM ÖZBELGE,﻿Antalya,2023-12-26,8,,,English,Tuesday
4,INTELLIGENCE K DB,3y d  d,TEOFILO (IRE),50 +2.00,İ.DİNAR,UTKU KELEŞOĞLU,﻿Antalya,2023-12-26,8,,,English,Tuesday
5,ANADOLU PERİSİ KG SK,3y d  d,MENDIP (USA),57 +0.40,N.ŞEN,T. İZZET AKSOY,﻿Antalya,2023-12-26,8,,,English,Tuesday
6,TANGÜL HANIM K DB,4y d k,DEĞİRMENDERELİ,60,İ.S.SÖĞÜT AP,ZEKİ UYGUR,﻿Antalya,2023-12-26,8,,,English,Tuesday
7,RAIN FALL KG K DB,4y d k,SCARFACE,"59,5",M.M.BİLGİN,AYHAN AKTAŞ,﻿Antalya,2023-12-26,8,,,English,Tuesday
8,QUEEN KIYMET KG DB SK,3y d  d,VICTORY GALLOP (CAN),57,U.TEMUR,BAYRAM TANRIVERDİ,﻿Antalya,2023-12-26,8,,,English,Tuesday
9,SUN OF HONOUR K,4y d k,BELARDO (IRE),"56,5",G.YILDIZ,KEMAL AYDIN ONUR,﻿Antalya,2023-12-26,8,,,English,Tuesday
10,ANADOLU SEFASI SK,3y d  d,PACO BOY (IRE),50 +1.60,E.AVŞAR AP,T. İZZET AKSOY,﻿Antalya,2023-12-26,8,,,English,Tuesday
11,WINTER SUNSHINE SK,4y a k,PRACTICAL JOKE (USA),58,SER.YILDIZ AP,GÜNSEN SOYUPAK,﻿Antalya,2023-12-26,8,,,English,Tuesday
12,ANADOLU SEVDASI DB,3y d  d,SCARFACE,55 +2.00,H.KATI,İSA KATI,﻿Antalya,2023-12-26,8,,,English,Tuesday
13,QUEEN OF JULY KG DB SK,3y d  d,GENERAL QUARTERS (USA),"50,5 +1.90",O.ATMACA,ZEKİ SÖKMEN,﻿Antalya,2023-12-26,8,,,English,Tuesday
14,FLORIDA RAIN KG K DB,3y a  d,LION HEART (USA),"52,5 +0.60",E.D.ÖKTEN AP,ZÜLFÜ KESKİN,﻿Antalya,2023-12-26,8,,,English,Tuesday
15,ANADOLU GÜZELİ K,3y d  d,MENDIP (USA),53 +2.00,M.B.ÇAKMAK AP,SEDAT DEMİR,﻿Antalya,2023-12-26,8,,,English,Tuesday
16,DİLBER KG K DB GKR,4y d k,SMART ROBIN (JPN),56 +1.00,İS.YILDIRIM AP,ONUR TÜRKER,﻿Antalya,2023-12-26,8,,,English,Tuesday
17,GUNEF KG DB SK,3y d  d,YILDIRIMBEY,54 +2.00,E.AKPINAR AP,MUSA ÇAL,﻿Antalya,2023-12-26,8,,,English,Tuesday
