horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,PİRKAN HAN K,2y d  e,GÜNGÖR BABA,54,H.DEMİRTAŞ,MUSTAFA ARSLAN,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
2,BÜYÜKALAN BEYİ DB SK,2y d  e,PACO BOY (IRE),54 +0.50,Y.CENGİZ AP,SEYDİ AKYILDIRIM,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
3,TAKORAN SKG SK ÖG,2y d  e,HAKEEM (USA),54 +2.00,B.BEKTAŞ,SERDAR İZOL,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
4,KUMAN KG K,2y a  e,RED GIANT (USA),54 +0.80,A.ŞENBAHAR AP,HALİL KIRMIZI,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
5,YELDÜLDÜL SKG SK,2y d  d,YES OF AFRIKA,53 +0.80,C.TEPE AP,ALİ ÖZDEMİR,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
6,FEHMİNİN HİKMETİ SKG SK,2y d  e,AMERİKALI,54 +2.00,M.IŞIK AP,EROL ÇOKLAR,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
7,PANDERMA KG K,2y d  e,SMART ROBIN (JPN),55 +1.00,S.KAPLAN,ÜMİT ÖZÇAKA,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
8,HARD MASTER KG K,2y a  e,SIDNEY`S CANDY (USA),51 +2.00,S.ALTAY AP,DİNÇER TOLGA SALTABAŞ,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
9,KING İSMET KG DB SK,2y d  e,GENERAL QUARTERS (USA),60,M.AVŞAR,CELAL DEMİR,﻿Diyarbakır,2021-09-01,3,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
1,SERHOŞ BABA DB SKG SK,3y k  e,WIENER WALZER (GER),58,B.BEKTAŞ,LATİF KOÇYİĞİT,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
2,MAGIC MIRROR SK,3y d  d,HAKEEM (USA),53 +1.20,İ.AKYAVUZ,VEDAT TEKİNALP,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
3,LATİF BABA DB,3y d  e,LION HEART (USA),55 +1.70,F.YARDIMCI,CELAL AKIL,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
4,SCEPTER SKG SK,3y d  e,BUSHRANGER (IRE),53 +1.10,H.ALTUNDAĞ AP,HÜSEYİN BECENE,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
5,KUMLUBEL KG K,3y k  e,DEHA,58,H.ALTUNKILIÇ,AHMET TADIK,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
6,KETENCE BEYİ KG,3y a  e,CAPTAIN RIO (GB),56,M.E.DOĞAN AP,CELAL AKIL,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
7,ANGEL PEARL SKG SK,3y d  d,FAST STARS LINE,54 +1.50,İ.KATAR AP,MUSTAFA ÇEÇAN,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
8,GOOD BREEZE KG K DB,3y a  e,APPROVE (IRE),56 +0.30,S.KAPLAN,İBRAHİM HALİL KORKMAZ,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
9,WEST LION SK,3y a  e,LION HEART (USA),58,H.PARILDAR,ÖZKAN BAYRAKTAR,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
10,TAMER REİS SKG SK SGKR,3y a  e,BOSPORUS (IRE),58,M.AVŞAR,İBRAHİM ALTUNBAŞ,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
11,OĞLUM TURAN K,3y d  e,ZANJERO (USA),55 +0.80,M.IŞIK AP,MURAT ERCAN,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
12,KUŞDİLLİ ALİ DB SKG SK,3y d  e,RAMPOLDI,51 +2.00,S.ALTAY AP,EROL ÇOKLAR,﻿Diyarbakır,2021-09-01,4,,Kum,English,Wednesday
1.)77.500 TL,2.)31.000 TL,3.)15.500 TL,4.)7.750 TL,1.)17.825 TL,2.)7.130 TL,3.)3.565 TL,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
1,OĞLUM KAYRA KG K,8y a  a,MAGRİP,60,M.AVŞAR,METİN ARSLAN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
2,YILDIZABAKAN KG SK,9y k  a,GOBAKBEY,60 +0.30,R.DOĞAN,SAVAŞ ERCÜMENT BECENE,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
3,YUTANGİRDAP KG SK,5y a  a,KAIZBERT (RU),60,M.DOĞAN,METİN ARSLAN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
4,REBER,7y k  a,GOBAKBEY,60,N.ALTIN,İSMAİL SANCAR,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
5,ŞENALP KG K,7y a  a,ÖZGÜNHAN,60,F.YARDIMCI,NEDİM CAN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
6,ÖZYAZAR DB,5y k  a,ŞİMŞEĞİNOĞLU,60,M.E.DOĞAN AP,ÖMER DOĞAN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
7,KELEMER KG DB SK,6y a  a,ONURKAAN,62,S.KAPLAN,KAYA KAYA,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
8,AĞRI ŞAHI K,4y k  g,BATURŞAH,58,Y.CENGİZ AP,MEHMET BİRDEN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
9,ALTIN KRAL,8y a  a,TOŞUR,60,H.ALTUNDAĞ AP,GÖKHAN YILDIZ,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
10,KAZAZEDE,8y a  a,İZBATUR,60,İ.KATI,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
11,DEHİBE HANIM K SKG,6y k k,GOBAKBEY,58,M.IŞIK AP,RIDVAN TUMBUL,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
12,KARA TURBO KG,9y k  a,TURBO,60,B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
13,REMİLİKIZ SKG SK,6y k k,GOBAKBEY,58,İ.AKYAVUZ,MUSTAFA KAPLAN,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
14,CİBEK OĞLU KG DB SK,6y k  a,GOBAKBEY,63,V.KIZMAZ,İSMAİL SANCAR,﻿Diyarbakır,2021-09-01,5,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
1,KIRAL DİLŞAD KG DB,3y a  e,ATİKBEY,57,İ.KATAR AP,YÜKSEL CELİM,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
2,ŞEVAL OĞLU KG SK,3y k  e,LİDERTAY,57,N.ALTIN,SİNAN SUNKAR,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
3,JUNYOR SELİM KG SK,3y a  e,PAYİDARBEY,57,F.YARDIMCI,NECATİ YARDIMCI,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
4,EYLÜL HANIM SK,3y a  d,UÇANBEY,55 +1.40,M.AVŞAR,SEDAT SUBAY,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
5,BOZOKBEY SKG SK,3y k  e,DEMİRSOY,55 +0.30,C.TEPE AP,MEHMET AVCI,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
6,ALSAVAŞÇI,3y a  d,UÇANBEY,53 +1.20,Y.CENGİZ AP,MEHMET CANLIKA,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
7,AKBALIKBEYİ KG DB SK,3y a  e,KARABEDİR,55,M.E.DOĞAN AP,ÖMER DOĞAN,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
8,UÇAN DİZDAR KG DB SK,3y k  d,AĞA KARACA,55,İ.AKYAVUZ,KUTBETTİN SAÇAN,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
9,TÜRKGÖZÜ KG K,3y a  d,SONALP,51 +1.40,F.ÇETİNBAŞ AP,MEHMET ALİ BECENE,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
10,KARAÇOCUK KG K DB,3y k  e,BERKSOY,54 +0.10,H.ALTUNDAĞ AP,CEVHER CANLIKA,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
11,TUMBUL SİBEL KG SK,3y a  d,UÇANBEY,54 +1.70,M.IŞIK AP,RAMAZAN TUMBUL,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
12,SEDERİ TEPESİ SKG SK,3y a  e,UÇANBEY,57,B.BEKTAŞ,MEHMET ALİ ÇEÇAN,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
13,EKREM ABİ KG K,3y a  e,UÇANBEY,53 +1.80,A.ŞENBAHAR AP,ABDÜLKADİR BAZER,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
14,BEYAZTEPE GÜZELİ KG,3y k  d,UÇARLIM,51 +1.60,S.ALTAY AP,MEHMET CANLIKA,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
15,KÜÇÜK MELTEM KG SK,3y k  d,KARABEDİR,51 +1.00,B.SARIDAL AP,HASAN ALTUNDAĞ,﻿Diyarbakır,2021-09-01,6,,Kum,English,Wednesday
1,NUR SALKIMI KG SK,5y a k,YALAZ,59,Y.CENGİZ AP,YASİN TEKTAŞ,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
2,GÜLAYFER SKG SK,5y a k,GOBAKBEY,"58,5",A.ŞENBAHAR AP,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
3,NADİDEGÜL KG DB SK,4y k k,BİLGİN,"57,5",B.BEKTAŞ,GÖKHAN ERDOĞAN,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
4,BİR MART SK,4y a k,KIRIMHAN,"59,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
5,KIRMIZIBAHÇE KG DB SK,5y a k,KAIZBERT (RU),"59,5",İ.AKYAVUZ,HAŞİM TINAS,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
6,NAZDARIM SKG SK,5y a k,TOŞUR,55,M.E.DOĞAN AP,GÜNAYDIN SAÇAN,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
7,SUZANİ KG SK,4y k k,GOBAKBEY,"59,5",M.AVŞAR,AZMİ KURTULUŞ KAYA,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
8,TURBONUN GÜLÜ KG K,5y a k,TURBO,58,N.ALTIN,İSMAİL DEMİR,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
9,DİCLENİN KIZI KG K ÖG,4y k k,TÜMÖZ BEY,"58,5",C.TEPE AP,NİHAT KARATOPRAK,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
10,MEDUSA KG K DB,4y k k,KAIZBERT (RU),58,R.DOĞAN,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
11,ŞEHBALİN KIZI KG DB SK,4y k k,YAVUZŞAH,61,İ.KATAR AP,EMRAH CANPOLAT,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
12,POYRAZIN RÜZGARI KG K,5y k k,KIRIMHAN,"60,5 +0.10",S.KAPLAN,FAİK YILDIZ,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
13,DEJNİKLİ GÜZEL DB SKG SK,4y a k,SANCAKBEYİ,"54,5",H.ALTUNDAĞ AP,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
14,ENGEREK KG K DB GKR,4y a k,KAIZBERT (RU),55 +1.40,M.A.AKTÜRK,FEHMİ DEMİR,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
15,UĞUR PERİSİ,4y a k,ÖZHABER,"60,5",H.PARILDAR,AHMET DEMİR,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
16,TUMBUL FLOWER SK,4y k k,ÖZGÜNHAN,57,M.IŞIK AP,REŞİT TUMBUL,﻿Diyarbakır,2021-09-01,7,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
1,LUCKY ROCK KG DB SK,3y a  d,APPROVE (IRE),"57,5",F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
2,TOMB RAIDER KG SK,3y d  d,PERFECTO,"57,5",İ.AKYAVUZ,RESUL ÜNLÜ,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
3,WALTZ GOES ON SKG SK,4y d k,HALICARNASSUS (IRE),"57,5",A.ŞENBAHAR AP,CELAL DEMİR,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
4,FLAMBOYANT SK,5y a k,CUVEE (USA),"57,5",N.ALTIN,İBRAHİM HALİL YILDIZ,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
5,MISS MATRA SKG SK,5y d k,PERFECTO,54 +0.20,Y.CENGİZ AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
6,CULLINAN K DB,3y d  d,CUVEE (USA),52 +2.00,H.ALTUNDAĞ AP,ERDAL URAL,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
7,LUXOR GIRL SKG SK,5y d k,LUXOR,56,S.KAPLAN,SABRİ KATI,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
8,FREESIA SK,8y d k,VICTORY GALLOP (CAN),"60,5",İ.KATAR AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
9,CAN DOSTUM SKG SK,5y d k,KANEKO,"56,5",M.AVŞAR,CELAL CİNGÖZ,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
10,SECRET MOMENT KG SK,3y a  d,PLEASANTLY PERFECT (USA),63 +0.20,R.DOĞAN,ALİ ŞEKER,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
11,ÖNDERYE KG SK,4y k k,DR FONG (USA),"53,5 +2.00",M.IŞIK AP,BUBO ERCAN,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
12,AFRA TAFRA KG SK SGKR,5y d k,BATTLE OF MARENGO (IRE),51 +1.00,C.TEPE AP,NİHAT ARSLAN,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
13,PERFECT BREEZE SKG SK,3y d  d,PERFECT STORM,50 +2.00,F.ÇETİNBAŞ AP,EYYÜP ARTUN,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
14,BROKOLİ DB SKG SK ÖG,3y a  d,AZARAKS,50 +2.00,MEH.PARLAK AP,NAİF ÇİZİK,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
15,EHRİMAN DB,3y d  d,ZANJERO (USA),50 +2.00,B.SARIDAL AP,ALİ ŞEŞEN,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
16,FLOOD GRIL KG DB SK,4y d k,ALWAYS A CLASSIC (CAN),53 +2.00,M.E.DOĞAN AP,MUZAFFER YARDIMCI,﻿Diyarbakır,2021-09-01,8,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
1,NOKTACI KG,3y k  e,KARABEDİR,57,N.ALTIN,FETHİ POLAT,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
2,TATVAN İNCİSİ KG K,3y a  d,HABERBATUR,55 +0.20,İ.AKYAVUZ,CEMİL GÖKHAN,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
3,UÇAN MUHTAR K,3y a  e,UÇARLIM,54 +1.00,İ.KATAR AP,ABDULKADİR ELĞAÇ,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
4,KIR AVCISI KG,3y k  d,YAKUPBEY,54 +1.80,M.IŞIK AP,NİHAT TURAN,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
5,SİDARHAT KG SK,3y a  e,ATİKBEY,53 +0.20,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
6,SEKRETERYA KG DB SK,3y a  d,UÇARCAN,53 +1.50,H.ALTUNDAĞ AP,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
7,RODİ BABA KG K DB,3y a  e,YILMAZER,57,B.BEKTAŞ,MUSTAFA KATI,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
8,AŞKAR DEVZADE KG K,3y k  e,BERKSOY,55,M.E.DOĞAN AP,HALİL ARTUN,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
9,UÇAN ASYA KG K,3y a  d,UÇANBEY,53 +1.20,Y.CENGİZ AP,MEHMET ALİ BECENE,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
10,DİZDARHATUN KG SK,3y k  e,DOĞANGÜN,57,M.AVŞAR,KUTBETTİN SAÇAN,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
11,ZAPTI NA MÜMKÜN KG K,3y a  e,TOŞUR,57 +0.20,İ.KATI,RECAİ ARICI,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
12,ALPEGE KG,3y a  e,YAMANER,55,C.TEPE AP,MEHMET BABADAĞ,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
13,FIRTINA HATUN KG DB SK,3y a  d,ATİKBEY,53,A.ŞENBAHAR AP,HACİ DİNÇER,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
14,EZ BİRİCİK KG K,3y a  d,ATİKBEY,51 +1.00,B.SARIDAL AP,ALİ GÖZKEMAL,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
15,UÇARLIM KIZ KG K,3y k  d,UÇARLIM,55 +1.00,S.KAPLAN,SİNAN SUNKAR,﻿Diyarbakır,2021-09-01,9,,Kum,English,Wednesday
