horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,DENİZ KURDU KG DB SK,4y d  a,KARA YAĞIZ,51 +2.00,M.M.BİLGİN,ARİF ÇELİK,﻿İzmir,2021-10-02,3,,Çim,English,Saturday
12,DEMİRÇENE KG DB SK,4y a  a,AYABAKAN,50 +2.00,M.SAV,ZEMHANUR KAYA,﻿İzmir,2021-10-02,3,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
1,KAYAESİN KG DB SK,3y a  d,KAYAYÜREKLİ,53,M.UYAR AP,HALİL ASLAN,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
2,SONEYLÜL KG SK,3y d  d,BABA MEVLÜT,57,M.ÇİÇEK,GÜNSEN SOYUPAK,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
3,PAMUK YÜREKLİ KG SK,3y a  d,KAYAYÜREKLİ,57,MER.ÇELİK,AHMET KAYA,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
4,SON MELEK KG K,3y k  d,YAKUPBEY,57,H.KAPLAN,HALİL ASLAN,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
5,JİYAN HATUN KG SK,3y a  d,ODİNHAN,57,ONUR ÖZ,HAKKI GÜLAL,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
6,AYÇA HANIM KG DB SK,3y k  d,DOĞANGÜN,57,M.M.BİLGİN,ADİLE ERDOĞAN,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
7,ORÇUNUN KIZI KG DB SK,3y k  d,ORÇUN,54 +0.20,H.GÜN AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
8,SÜMBÜLÜM KG,3y k  d,ESKİŞEHİRLİ,57,A.KÜRÜNDÜK,ŞAFAK GÜMÜŞ,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
9,AKINCI KIZ KG SK,3y k  d,JOKER,57,A.C.DAĞDEVİREN,ÜMİT AKIN,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
10,MOĞOL KIZ KG DB SK,3y d  d,BABA MEVLÜT,53,A.YILDIZ AP,GÜNSEN SOYUPAK,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
11,TURBO MASALI KG,3y k  d,TURBO,57 +0.20,GÖKH.GÖKÇE,EREN ATALAN,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
12,CÜDA SKG SK (Koşmaz),3y d  d,HİSARBEY,54,G.ÖZÇELİK AP,H.TARIK DİKENCİK,﻿İzmir,2021-10-02,4,,Çim,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
1,POKER FACE KG K GKR,4y d  a,DR FONG (USA),60,G.ÖZÇELİK,AHMET ALTIN,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
2,HARUNHAN DB SKG SK,6y a  a,AFTER MARKET (USA),55,A.YILDIZ,ABDULLAH AKDEMİR,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
3,JAK VJETAR K,5y d k,TOROK (IRE),57,E.AKTUĞ,AYŞE TEZCAN,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
4,BLACK WASP,8y d  a,HALICARNASSUS (IRE),62,F.KARAKURT,RECEP GÜLDOĞDU,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
5,ATAKAN ABİ KG K DB GKR,5y d  a,FAIRSON,59,K.GÖKÇE,ÖZLEM ÇELİK,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
6,STRABON KG DB SK,6y d  a,POWERSCOURT (GB),55 +0.60,N.AKTAŞ,MEHMET NURETTİN ÇEKE,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
7,GRAY WOLF DB SK,5y d  a,VICTORY GALLOP (CAN),59,M.AKIN,NURETTİN BOZKURT,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
8,MAGIC APPLE,4y a  a,APPROVE (IRE),60,MUH.OK,ZEKİ ÇELİK,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
9,BAMBOLEO KG DB SK,4y d k,TOCCET (USA),53,O.KIZILDAŞ,KAZIM TEKDOĞAN,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
10,STAR FORCE KG SK,6y d  a,CUVEE (USA),55 +0.30,M.KAYİŞ,HÜSEYİN YILDIZ,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
11,FAIRYLIKE K DB,3y d  d,STEP BY STEP,"50,5 +0.40",S.AKŞIN,OĞUZ DAĞLAROĞLU,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
12,SANTORONI GIRL DB (Koşmaz),4y d k,APPROVE (IRE),54 +0.20,H.GÜN,ASLAN SAVAŞAN,﻿İzmir,2021-10-02,5,,Kum,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)17.710 TL,2.)7.084 TL,3.)3.542 TL,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
1,AĞA DADAŞ K DB,5y d  a,TORUK MACTO (IRE),63,M.ÇİÇEK,ERDEM AVCI,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
2,KAFKAS BEYİ DB SK,3y d  e,WHOS NEXT,"56,5",A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
3,EL PATRON KG K,5y d  a,TOROK (IRE),"62,5",S.ÖZEN,CAN ŞEN,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
4,SPEED FORCE KG DB SK,4y d  a,DEĞİRMENDERELİ,"55,5",O.KIZILDAŞ AP,ORHAN KİBAR,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
5,KAPOĞLU K DB,3y d  e,BUSHRANGER (IRE),55 +0.80,MER.ÇELİK,PELİN KAPOĞLU,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
6,JOTUNHEIM KG SK,3y d  e,DERVİŞ AĞA,56,M.KAYİŞ AP,HÜSEYİN YILDIZ,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
7,HOLLYWOOD GIRL KG SK,3y d  d,GENERAL QUARTERS (USA),50 +2.00,B.M.MIRIK,KENAN YAZICI,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
8,BÖRÜ KG DB (Koşmaz),5y d  a,ZANJERO (USA),50,M.M.BİLGİN,ARZU GÜNEŞ,﻿İzmir,2021-10-02,6,,Çim,English,Saturday
1.)36.000 TL,2.)14.400 TL,3.)7.200 TL,4.)3.600 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
1,DEFNELİ KG DB SK,3y a  d,ANKA,51 +1.20,A.YILDIZ AP,SALİHA ULUIRMAKLI,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
2,TAÇSULTAN KG K,3y k  d,KAANEFE,54 +1.50,K.GÖKÇE AP,SÜRİYE ALTUNBAŞ,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
3,LADY DİLAVER KG K,3y d  d,BABA MEVLÜT,52 +0.80,G.ÖZÇELİK AP,SUAT PELEN,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
4,OĞLUM MUTLU KG SK,3y a  e,DEMİRDÖVEN,54,B.M.MIRIK,ŞAFAK GÜMÜŞ,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
5,TUNÇŞAH KG K,3y a  e,HABERBATUR,54,M.M.BİLGİN,CÜNEYT BAŞ,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
6,SILA SALIHA KG K DB,3y k  d,ÇAVUŞOĞLU,54 +2.00,H.ŞİMŞEK,RECEP İNCESU,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
7,ŞİFACI DB,3y d  e,TÜMÖZ BEY,54,B.AVERBAK,İSMET ARSLANCA,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
8,BERNA GÜLÜ KG SK,3y k  d,DELİCİHAN,52,M.B.ÖNCEL AP,MEHMET BİRDEN,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
9,AKDENİZ RÜZGARI KG,3y a  d,ÖZGÜNHAN,52 +1.90,MUH.OK AP,MÜJDAT ERTOP,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
10,ALAÇATI AĞASI SKG SK,3y k  e,TURBO,53 +1.40,M.AKIN AP,SONER GÜL,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
11,İNTERCOLER KG DB,3y d  e,GÖKTEKİN,50 +0.20,M.UYAR AP,HALİL ASLAN,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
12,ASLIKIZ K,3y k  d,KOŞANEFE,54 +2.00,F.AVCI,AHMET KAYA,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
13,SADİŞKAYA KG K,3y k  d,ALPAK,51 +1.30,O.KIZILDAŞ AP,AHMET KAYA,﻿İzmir,2021-10-02,7,,Kum,English,Saturday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)30.906 TL,2.)12.363 TL,3.)6.181 TL,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
1,SHINING GLORY K,2y d  d,TOROK (IRE),55 +0.50,GÖKH.GÖKÇE,ENGİN ATEŞLER,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
2,CRAZY AMAZON KG DB SK BB,2y d  d,MENDIP (USA),55 +1.20,M.ÇİÇEK,ENGİN ATEŞLER,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
3,VERY GOLD KG K,2y d  d,AZARAKS,55,B.M.MIRIK,HULUSİ ÇİL,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
4,TESTIFY,2y a  e,THREE VALLEYS (USA),57,D.PALAUR,EGE RAMAZAN KURU,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
5,QUEEN ON DUTY KG K DB,2y a  d,DUTYFREE,55 +0.10,A.OLUK,ALP Ş. EVCİMEN,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
6,SCHILLACI K,2y d  e,MENDIP (USA),57 +1.00,M.KAYA,CENK ŞAMLI,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
7,LADY LOPEZ SK,2y d  d,PAPA CLEM (USA),55,MER.ÇELİK,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-10-02,8,,Çim,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
1,AMANYÜREK KG DB,3y a  d,KAYAYÜREKLİ,57,MER.ÇELİK,AHMET KAYA,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
2,LOLİPOP KG,3y k  d,TAMERİNOĞLU,54,G.ÖZÇELİK AP,DENİZ KOÇER SONNI,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
3,ÇEVİK YILDIZ KG,3y a  d,JOKER,53,O.KIZILDAŞ AP,FERİT MENGİ,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
4,ASLANIN KIZI K DB,3y k  d,FOBİ,57,D.PALAUR,BİLAL TUMBUL,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
5,KIVRIK KG DB SK,3y a  d,SARRAF,57 +0.30,S.ÖZEN,LÜTFİ SABANCI,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
6,KIZIM SEMANUR KG DB SK GKR,3y k  d,DOĞANGÜN,57,M.M.BİLGİN,İSMAİL ERDOĞAN,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
7,MUKOM KG K,3y k  d,JOKER,57,B.M.MIRIK,İSMET ÇİFTÇİ,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
8,BAYBORA KG K,3y k  d,EFEM,55 +0.20,M.KAYİŞ AP,MEHMET ALİ ÇEVİK,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
9,AYAZNAZ KG SK,3y a  d,JOKER,57,A.KÜRÜNDÜK,S.ALİ BÜYÜKBAŞ,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
10,GÜLSUYU KG DB,3y d  d,BABA MEVLÜT,53,A.YILDIZ AP,GÜNSEN SOYUPAK,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
11,BARIŞ ÇİÇEĞİ KG SK,3y k  d,UFUKBİR,55 +1.00,ALP.OLUK AP,CENGİZ ÖZMALATYALILAR,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
12,TEKFORD ONLINE KG SK GKR,3y k  d,AĞA KARACA,57,A.C.DAĞDEVİREN,ALİ ÖREN,﻿İzmir,2021-10-02,9,,Çim,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
1,ATİKSOYLU KG,5y a  a,ATİKBEY,59,MUH.OK AP,MUSTAFA AMAÇ,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
2,KELEŞHAN KG DB,6y d  a,ÖZDURAN,55,G.ÖZÇELİK AP,UĞUR ALTUNBAŞ,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
3,ANAYURT KG DB SK GKR,5y a  a,AYABAKAN,60,M.ÇİÇEK,VELİ AKBULUT,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
4,SANCAKTAR K DB,5y a  a,TURBO,58,M.M.BİLGİN,SELMA GÜLERCE,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
5,KARA DERE KG DB,5y k  a,TURBO,60,MER.ÇELİK,MEHMET ARSLAN,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
6,KOCA MUĞLALI K DB,7y a  a,TURBO,53,H.GÜN AP,CENK ŞAMLI,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
7,BÜKENTAY DB SKG SK YP,5y a  a,ÖZGÜNHAN,52,G.KAYIP AP,GÜNGÖR AÇİCİ,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
8,GENÇBERK KG K DB,7y a  a,KARA YAĞIZ,56,O.KIZILDAŞ AP,S.ALİ BÜYÜKBAŞ,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
9,ÜNALAMCA KG SK,8y a  a,HÜRBATUR,60,GÖKH.GÖKÇE,ERKAN OKAN,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
10,YÜCELİR KG DB,9y a  a,ALTAHA,56,M.KAYİŞ AP,MUSTAFA KOCATÜRK,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
11,UÇAN KARACA KG DB SK,6y a  a,ALKARACA,56,A.KÜRÜNDÜK,SELDA KARACA,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
12,ARBEDAŞ KG SK,10y a  a,İBOCAN,56,H.ŞİMŞEK,ALİ İNCE,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
13,BİLİRKİŞİ KG DB SK GKR,4y a  a,KAIZBERT (RU),60,B.M.MIRIK,MÜJDAT ERTOP,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
14,OĞLUM UTKU KG DB SK GKR,5y a  g,ALTAHA,56 +0.10,D.PALAUR,ZEKİ SÖKMEN,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
15,ATİK ATİK KG SK (Koşmaz),5y a  a,ÖZGÜNHAN,58,K.GÖKÇE AP,DİDEM ARTIK TUTAŞER,﻿İzmir,2021-10-02,10,,Kum,English,Saturday
