horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
1,PAVLİÇENKO KG SK,3y a  d,CROSS FIRE,52 +0.10,İ.S.SÖĞÜT AP,YUSUF KÜREM,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
2,HONEY ONE SK,3y d  d,CAPTAIN RIO (GB),"53,5",N.AVCİ,MURAT ÇELİK,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
3,MIDNIGHT SKY KG K DB,3y k  d,GENERAL QUARTERS (USA),57,A.CEYLAN AP,OĞUZ DAĞLAROĞLU,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
4,GOLDEN FAIRY KG DB SK,3y d  d,TOROK (IRE),60,K.GÖKÇE AP,ENGİN ATEŞLER,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
5,MURİÇKA DB SK,3y d  d,SCARFACE,"54,5 +0.40",G.ÖZÇELİK,YASİN MIZRAK,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
6,BON SOIRE KG K,3y a  d,LAST EXIT,"55,5 +0.50",B.M.MIRIK,TRACY KAYAHAN,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
7,SÜSLÜ MENEKŞE KG DB SK,3y d  d,TOCCET (USA),"55,5",E.AKTUĞ,EKREM GÜNGÖR,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
8,GLORY BOX KG K DB,3y a  d,SIDNEY'S CANDY (USA),59,H.ŞİMŞEK,ALOŞ YILDIRIM,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
9,ESGEÇ AYVALIK K,3y d  d,GALİPHAN,50 +2.00,S.RENÇBER AP,YİĞİT AKIN,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
10,KAPIBHA K SKG,3y d  d,MENDIP (USA),"59,5",A.YILDIZ,PELİN KAPOĞLU,﻿İzmir,2023-09-16,2,,Kum,English,Saturday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
1,NİKKO DB SK,3y a  e,GRAYSTORM,58,M.M.BİLGİN,KENAN ENGİN,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
2,PANORAMİK KG DB,3y d  d,LAST EXIT,53 +2.00,B.M.MIRIK,TRACY KAYAHAN,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
3,DR AZİZ DB SK,3y d  e,MEHMET BORA,61,M.ÇİÇEK,BARIŞ ERDUMAN,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
4,NAGASAKI SKG SK,3y d  d,LION HEART (USA),56 +1.90,M.KAYA,ONUR YETKİN,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
5,MURAD DB SKG SK,3y d  e,MYBOYCHARLIE (IRE),56 +1.30,M.BAYDAN,ADEM YEŞİL,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
6,ESSENTIAL KG K,3y d  e,YILDIRIMBEY,56,E.AKTUĞ,K.CEVAT DAYSAL,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
7,ONE MORE DAISY KG SK,3y a  d,LION HEART (USA),52 +0.80,A.YILDIZ,İSMAİL ÇİZİK,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
8,MIDNIGHT TWINKLE KG DB SK,3y a  e,FINAL COUNTDOWN,50 +2.00,M.GÖL AP,GÖKHAN ERDOĞAN,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
9,MILL CREEK KG DB SK,3y d  e,DEĞİRMENDERELİ,54 +1.00,H.ŞİMŞEK,BAHAR HATİCE SADIÇ,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
10,GOOD FOR YOU KG SK,3y a  e,PACO BOY (IRE),56 +0.40,A.CEYLAN AP,KAYAHAN KÖYLÜ,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
11,SHIVA K,3y a  d,KANEKO,54 +2.00,M.KAYİŞ AP,CÜNEYT BUĞDAYCI,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
12,HONEY PARADISE KG DB SK GKR YP,3y a  d,RAMPOLDI,52 +0.60,E.D.ÖKTEN AP,CAN ERBAK,﻿İzmir,2023-09-16,3,,Çim,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
1,AĞIR ABİ,3y d  e,OYMAKBEYİ,57,E.AKTUĞ,NAZENİN SERFİCELİ,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
2,BALIMSIN KG SK,3y a  d,SERHANTAY,55,A.YILDIZ,MEHMET BAYDAN,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
3,TEK YEK KG K DB,3y a  d,UÇANOĞLU,55 +0.20,GÖKH.GÖKÇE,TUNCER GÖKÇE,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
4,KIRŞAHİN K,3y a  e,DERHADIR,57 +0.80,M.KAYA,ALİ SABANCI,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
5,TORUNUM MİRAN DB SK,3y a  e,CANKARDEŞLER,57,A.İNCİ,HASAN M. ATİK,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
6,YILDIZ HANIM KG K DB,3y a  d,GÜNTAY,55 +0.40,B.M.MIRIK,ÖMER DERİN,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
7,YÜREKYEL KG DB SK,3y k  e,YÜREKKAYA,57 +0.80,İ.KALE,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
8,HİTİT HAN KG DB SK,3y k  e,UFUKBİR,56 +1.10,K.GÖKÇE AP,SEYİT TEMİZ,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
9,ÖZLÜTAY K DB,3y k  d,OYMAKBEYİ,53 +1.90,MUH.OK AP,YILDIRIM ŞEN,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
10,KARANLIK YOLCU KG K (Koşmaz),3y a  e,BESLENEY,53,N.DARÇIN AP,ŞEVKİ EREN,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
11,PRENSESBÜŞRA KG K (Koşmaz),3y d  d,ULUER,51,İ.S.SÖĞÜT AP,FATMA TAMER,﻿İzmir,2023-09-16,4,,Kum,English,Saturday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
1,DODURGA KG SK,5y d k,ÖZHABER,"60,5",MER.ÇELİK,FATMA BANU GÜVENÇ,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
2,MAHİNURUM KG DB SK,4y a k,ÖZGÜNHAN,"57,5",M.BAYDAN,FERİT MENGİ,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
3,ŞAHNALI SK,4y k  a,GÜNTAY,54,E.AKTUĞ,ZAFER TURĞUL,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
4,BABA FAHRETTİN KG DB,4y k  a,YAKUPBEY,"57,5",BERK.GÖKÇE AP,FEYAT ALTIN,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
5,CANAGEL KG DB SK,4y a  a,GELİBOLU,55,A.YILDIZ,MUHARREM CAN,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
6,MUHSİN KG DB GKR,8y a  a,BOZOK,"57,5",A.E.ELMAS AP,HATİCE KÖK,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
7,ACARSU DB SK,5y a k,BİLGİN,"57,5",M.ÇİÇEK,MEHMET BİRDEN,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
8,KONDUBEYİ KG K,6y k  a,ZİGANA,60,A.CEYLAN AP,İZZET ÖZEN,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
9,HASANCANIM KG,4y a  a,JOKER,52 +2.00,H.ŞİMŞEK,EROL SÖĞÜTLÜ,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
10,FİDAN KIZI KG K DB,4y k k,KARAÜZÜM,56,B.M.MIRIK,İSMAİL ALAK,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
11,HIZLI VE SERSERİ KG DB SK,4y a  a,KAIZBERT (RU),51 +1.40,E.D.ÖKTEN AP,İSMAİL ÇİZİK,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
12,ASİLANA KG K,5y a k,ÇAĞAN,51 +2.00,MUH.OK AP,OKTAY KARAOĞLU,﻿İzmir,2023-09-16,5,,Çim,English,Saturday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
1,BEST FRIEND KG DB SK,5y a  a,LION HEART (USA),60,M.ÇİÇEK,ALİ SERKAN DEMLİ,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
2,CRIME MACHINE KG DB SK,4y k  a,GENERAL QUARTERS (USA),60,M.KAYA,SİNAN BİLİK,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
3,WIN FOR YOU KG SK,4y a  a,KANEKO,59,A.CEYLAN AP,SELİN ERDEMİRCİ,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
4,CASH IS KING KG DB SK,4y d  a,LILBOURNE LAD (IRE),58,M.M.BİLGİN,AHMET ALABAY,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
5,MYTHMAKER DB SK,4y d  a,MENDIP (USA),53,M.UYAR AP,SEHİBE KEÇELİ,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
6,MEDICANE KG DB SK,4y d k,TOROK (IRE),55,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
7,MASTER CHEF K DB,5y d  a,MENDIP (USA),57,M.KAYİŞ AP,RESUL AYDOĞAN,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
8,OSIRIS DB SK,4y d  a,SMART ROBIN (JPN),58,S.ÖZEN,MUSTAFA KILIÇ,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
9,ICE TEA KG DB,4y k  a,NATIVE KHAN (FR),62,A.İNCİ,MURAT ULUÇ,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
10,KAFKAS BEYİ KG DB,5y d  a,WHOS NEXT,63,M.BAYDAN,BURHAN ŞEN,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
11,LYUBOV KG DB SK,4y d k,MENDIP (USA),55,A.YILDIZ,MUSTAFA ARICI,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
12,TIME DB (Koşmaz),5y d  a,TOROK (IRE),56,İ.S.SÖĞÜT AP,FERİDUN KILIÇASLAN,﻿İzmir,2023-09-16,6,,Kum,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)55.200 TL,2.)22.080 TL,3.)11.040 TL,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
1,O BİR ÇELİK KG K,3y a  e,KAIZBERT (RU),57,G.ÖZÇELİK,MEHMET ÇELİK,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
2,KARİZMATİK DB,3y k  e,ÖZHABER,57,Ö.YILDIRIM,MEHMET ALİ AKDAĞ,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
3,KAYAFATİH KG DB SK,3y a  e,KAYAYÜREKLİ,57,M.ÇİÇEK,AHMET KAYA,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
4,ALTINTEPE KG DB,3y a  e,ÖZGÜNHAN,57 +0.50,M.KAYA,ABDURRAHMAN ALTIN,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
5,AYDINEFESİ KG K,3y k  e,ALİ RUHİ,57,MER.ÇELİK,SELİN DİKENCİK,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
6,SEHHAR KG DB,3y a  e,TÜMÖZ BEY,57,A.SÖZEN,SERVAN ŞİMŞEK,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
7,CANDARLI KG SK,3y a  e,KAIZBERT (RU),57,K.TOKAÇOĞLU,FERİDE TOYDEMİR YILDIZ,﻿İzmir,2023-09-16,7,,Kum,English,Saturday
1.)166.000 TL,2.)66.400 TL,3.)33.200 TL,4.)16.600 TL,1.)47.725 TL,2.)19.090 TL,3.)9.545 TL,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
1,CAN ALUŞ K,2y d  e,SMART ROBIN (JPN),55,A.YILDIZ,ÇAĞATAY ÖZGEN,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
2,NOEL DAY KG K,2y a  e,LION HEART (USA),54 +1.70,M.ÇİÇEK,NURDENİZ EMRE,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
3,CANIM SELİN KG K,2y d  d,SMART ROBIN (JPN),55,M.M.BİLGİN,ÇAĞATAY ÖZGEN,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
4,FOREVER GOOD DB SK,2y d  d,SIDNEY'S CANDY (USA),55,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
5,SUPER PALAZ,2y d  d,SUPER SAVER (USA),51 +2.00,E.AKTUĞ,SALİH PALAZ,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
6,WILD HUNTER KG K,2y k  d,CUVEE (USA),55 +1.50,Ö.YILDIRIM,HÜSEYİN YILDIZ,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
7,KRALDÖKER KG SK,2y d  e,LION HEART (USA),55 +2.00,M.KAYA,MURAT DÖKER,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
8,GÖZ GÖZ SERKAN KG K,2y a  e,MITICO,54 +1.40,GÖKH.GÖKÇE,SERKAN MALAY,﻿İzmir,2023-09-16,8,,Kum,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
1,ŞAŞKOVA KG SK,3y d  d,SULTAN DE FAUST (FR),55,N.AVCİ,MÜSLÜM ASLAN,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
2,HÜKÜMSÜZ KG DB SK,3y d  e,GÜNTAY,57,M.M.BİLGİN,CÜNEYT BAŞ,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
3,OĞLUMHAN KG K DB,3y a  e,UÇANBEY,57 +0.40,M.BAYDAN,MEHMET BİRDEN,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
4,KEPSUTLU KG DB,3y a  e,GÜNTAY,57,H.ŞİMŞEK,MURAT YALÇINKAYA,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
5,ESEN YAMAÇ KG DB,3y d  d,SONALP,55,A.YILDIZ,COŞKUN ŞİMŞEK,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
6,BAY TURBO KG DB,3y k  e,TURBO,56 +0.10,A.CEYLAN AP,HASAN PEHLİVAN,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
7,EGEYELİ KG K,3y k  e,ENİSAĞA,57,B.M.MIRIK,ERGÜN ÖDÜL,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
8,ARGOTAY KG DB SK,3y a  e,ALMAATA,57 +0.60,İ.KALE,HALİL ASLAN,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
9,AŞANDENİZ KG DB SK,3y a  d,OYMAKBEYİ,51 +1.50,İ.S.SÖĞÜT AP,OĞUZ İKEN,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
10,KIRAÇ KÖYLÜ,3y k  d,SARRAF,55 +0.30,MER.ÇELİK,FUAT KARATOPRAK,﻿İzmir,2023-09-16,9,,Kum,English,Saturday
1.)136.500 TL,2.)54.600 TL,3.)27.300 TL,4.)13.650 TL,1.)31.395 TL,2.)12.558 TL,3.)6.279 TL,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
1,LION SONG KG K DB,4y k  a,LION HEART (USA),58,M.M.BİLGİN,İLKNUR KORKUT,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
2,BIG SADDLER KG DB,3y d  e,SPEEDY WOLF,"51,5 +2.00",E.AKTUĞ,AYHAN KARATAŞ,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
3,DABBE DB SKG SK,5y d  a,MENDIP (USA),60,BERK.GÖKÇE AP,FURKAN TAŞKIRAN,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
4,OĞLUM AYAZ KG SK,3y d  e,APPROVE (IRE),50 +1.70,A.YILDIZ,CÜNEYT BAŞ,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
5,KIZIM ÇINAR KG K,3y d  d,MENDIP (USA),55 +0.80,B.M.MIRIK,BİROL ÇINAROĞLU,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
6,FOREVER JUSTEN DB SK,4y d k,JUSTENUFFHUMOR (USA),53 +0.10,E.D.ÖKTEN AP,GÖKHAN ALBAYRAK,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
7,SPEED HANNER DB SKG SK,3y a  e,SPEEDY WOLF,58,GÖKH.GÖKÇE,AYHAN MENZİ,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
8,BABASELİM K DB,3y d  e,HAKKAR,50 +2.00,A.İNCİ,TALAT ÜSTÜNER,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
9,GRAY WOLF DB SK,7y d  a,VICTORY GALLOP (CAN),"52,5 +0.50",N.AVCİ,NURETTİN BOZKURT,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
10,DOĞUBAYAZIT DB SK YP,5y d  a,WIENER WALZER (GER),"53,5 +1.00",G.ÖZÇELİK,EMİN TURHAN,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
11,PERFECT RUNNER DB SKG SK,7y d  a,PERFECT STORM,59,H.ŞİMŞEK,TALAT ÜSTÜNER,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
12,SÜPER BABA SK,7y d  a,DERVİŞ AĞA,"54,5",K.ÇAYBAKAN AP,HAYRİ YILDIZ,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
13,MANDACAN KG SK (Koşmaz),4y d  a,SMART ROBIN (JPN),50,MUH.OK AP,İSMAİL SOYDAN,﻿İzmir,2023-09-16,10,,Kum,English,Saturday
