horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
1,LYUBOV DB SK YP,3y d  d,MENDIP (USA),58,B.KURDU,MUSTAFA ARICI,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
2,DEEP DELIGHT DB,3y d  d,TOROK (IRE),58,MER.ÇELİK,FAHRİ İŞİNİBİLİR,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
3,RUNNER GIRL DB SKG SK,3y d  d,MALİ,55,C.PASO AP,TALAT ÜSTÜNER,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
4,KORDELYA KG DB SK,3y d  d,PAPA CLEM (USA),57,C.ALTUN AP,SABAHATTİN YAVUZ,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
5,TIDY WOMAN DB SK,3y d  d,WIENER WALZER (GER),56,E.AKTUĞ AP,FİGEN BERKOL,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
6,STRONG BERYL KG DB SK,3y d  d,VICTORY GALLOP (CAN),53 +1.50,A.YILDIZ AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
7,LABREANNA DB SKG SK,3y a  d,CAPTAIN RIO (GB),55 +2.00,F.AVCI,BERK PELENK,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
8,SERAZA KG K,3y d  d,MENDIP (USA),54 +0.80,MUH.OK AP,K.FIRAT DANIŞOĞLU,﻿İzmir,2022-07-31,1,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
1,USULCA KG K DB,5y k  a,TAMERİNOĞLU,57,K.GÖKÇE,SÜLEYMAN KILIÇASLAN,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
2,EGENİN ASLANI KG K DB,7y a  a,KAIZBERT (RU),57,C.PASO,UFUK KARAN,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
3,ESER KG DB SK,9y k  a,JOKER,55,A.YILDIZ,HÜSEYİN ÇELİKAY,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
4,GOBEN KG,8y k  a,TURBO,56 +1.20,M.AKIN,İSMET ARSLANCA,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
5,SONEMİR,8y a  a,ZENGİNOĞLU,56,H.GÜN,BESİRE GÜNDÜZELİ,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
6,EZHANIM DB,6y k k,GOBAKBEY,57,C.ALTUN,BOZAN ALTIN,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
7,SANAY SKG SK,8y a k,ÖZGÜNHAN,58,MUH.OK,ABDULLAH KAYA,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
8,ÇEKİÇBEY KG DB SK,5y k  a,ALTINÇEKİÇ,55,G.KAYIP,GÜLTEKİN ARICI,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
9,PRENSES ÖZGÜL KG,5y a k,UÇANBEY,53,O.KIZILDAŞ,MEHMET SALİH APAYDIN,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
10,BENLİ SULTAN SKG SK,6y a k,KAFKAS ŞAHI,53,M.B.ÖNCEL,C.AHMET ÇUKUROVA,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
11,FARANELLİ KG SK,5y a  a,KIZGINLAV,55,S.ÇELİK,GÖKHAN ÖZTÜRK,﻿İzmir,2022-07-31,2,,Çim,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
1,MY GİRL LİSA KG,2y a  d,CRIMEAN TATAR,52,C.PASO AP,SERTAN VARDAR,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
2,QUEEN OF JULY KG SK,2y d  d,GENERAL QUARTERS (USA),55,A.C.DAĞDEVİREN,ZEKİ SÖKMEN,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
3,GRESCA,2y d  d,TOROK (IRE),53,E.AKTUĞ AP,UFUK TALAT KORKUT,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
4,TOCCET WISH KG K,2y d  d,TOCCET (USA),52 +1.70,A.YILDIZ AP,ALP Ş. EVCİMEN,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
5,BEBOW KG K DB,2y d  d,NİĞDELİ,53 +2.00,K.GÖKÇE AP,İSMET ÇİFTÇİ,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
6,FLYING MACHINE KG K,2y d  e,TOROK (IRE),57,B.KURDU,ÖMER USLU,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
7,FLY KISS ME KG K,2y d  d,SON OF SUN,51 +1.30,O.KIZILDAŞ AP,MEHMET DEMİR,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
8,WOLFS DAUGHTER DB SKG SK,2y d  d,WOLF PRINCE,53 +1.70,MUH.OK AP,ADEM AKTAŞ,﻿İzmir,2022-07-31,3,,Çim,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
1,ALKILIÇ DB SK,3y a  d,BAY ÇİFTÇİOĞLU,60,A.C.DAĞDEVİREN,HÜSEYİN YILDIZ,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
2,HINBO KG SK,3y d  e,FAVORITAS,"58,5",S.ÇELİK AP,H.TARIK DİKENCİK,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
3,KAİHO KG DB,3y d  e,WIN RIVER WIN (USA),"60,5",MER.ÇELİK,GÜLNUR GÜLERCE,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
4,SOMETHINGCRAZY SK,3y d  d,LION HEART (USA),50,M.UYAR AP,MUSTAFA POLAT,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
5,THE MUST OBEY KG K DB,3y d  d,TEMELHAN,"59,5",E.AKTUĞ AP,ERHAN SÖĞÜT,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
6,BAYAN MAHUR KG DB SK,3y d  d,SMART ROBIN (JPN),55 +1.80,S.ÖZEN,RAMAZAN ZENGER,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
7,TURAMHAN KG K DB,3y d  e,PERFECT STORM,"57,5",C.ALTUN AP,SABAHATTİN YAVUZ,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
8,MIA SAN MIA KG SK,3y d  d,SMART ROBIN (JPN),55,A.OLUK,MUSTAFA TÜRKAN,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
9,COSMIC STORM K,3y d  d,TOROK (IRE),57,A.YILDIZ AP,LEVENT DEMİR,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
10,ESRIBELLA SKG SK,3y k  d,DEHA,50 +0.20,G.KAYIP AP,ERDOĞAN DUMLUPINAR,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
11,CARLOSUN KIZI KG K GKR,3y d  d,ÇAKAL CARLOS,50 +0.90,İ.S.SÖĞÜT AP,HASAN BEKTAŞ,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
12,MITHANDIR KG DB SK (Koşmaz),3y d  d,DUTYFREE,50 +1.60,O.KIZILDAŞ AP,HASAN AYDOĞAR,﻿İzmir,2022-07-31,4,,Çim,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
1,YOOMEE,2y d  d,FAST 'N' FAMOUS (AUS),55 +1.30,M.ÇİÇEK,MEHMET İ. AKDENİZ,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
2,FLY TIFFANY KG DB SK,2y d  d,CAPTAIN RIO (GB),55,MER.ÇELİK,PELİN KAPOĞLU,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
3,REVENANT SKG SK,2y k  d,GRAYSTORM,55 +1.30,F.AVCI,HÜSEYİN KOLSUZOĞLU,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
4,SIDNEY STORM KG DB SK,2y a  e,SIDNEY`S CANDY (USA),57,B.KURDU,MUSTAFA PAR,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
5,KOŞ BESTE KG K,2y d  d,BUENOS AIRES,55 +2.00,M.BAYDAN,AYSEL BAYDAN,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
6,BLACK SWAN KG K DB,2y d  d,SCARFACE,55,A.KÜRÜNDÜK,OZAN YARALI,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
7,ELLA ON DUTY,2y a  d,DUTYFREE,52 +1.50,A.YILDIZ AP,ALP Ş. EVCİMEN,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
8,GLORY BOX KG DB SK,2y a  d,SIDNEY`S CANDY (USA),53,E.AKTUĞ AP,KORHAN BERBEROĞLU,﻿İzmir,2022-07-31,5,,Çim,English,Sunday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
1,KARADÖKER SK,3y d  e,LION HEART (USA),"54,5 +0.50",MER.ÇELİK,MURAT DÖKER,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
2,EL NINO KG DB,7y d  a,VICTORY GALLOP (CAN),63,K.TOKAÇOĞLU,N.AREK KUYUMCİYAN,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
3,ROBIN SON DB SK,5y d  a,SMART ROBIN (JPN),60,H.KAPLAN,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
4,LUCKY JUSTEN DB SKG SK,4y a  a,JUSTENUFFHUMOR (USA),63,N.AVCİ,ARZU KESKİN,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
5,TIME DB SK,4y d  a,TOROK (IRE),60,A.KÜRÜNDÜK,FERİDUN KILIÇASLAN,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
6,BEST FRIEND KG DB SK,4y a  a,LION HEART (USA),60,A.İNCİ AP,İHSAN GERMAN,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
7,GRAY WOLF KG DB SK,6y d  a,VICTORY GALLOP (CAN),60,C.PASO AP,NURETTİN BOZKURT,﻿İzmir,2022-07-31,6,,Kum,English,Sunday
