horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KIRMIZI BAŞLIKLI KIZ KG K,3y a  d,TURBO,55,H.KILIÇARSLAN,ŞEREF AĞRI,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
4,EYMENİM KG K,3y d  e,SARRAF,57,M.AKYAVUZ,KUTBETTİN SAÇAN,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
5,KORKUTAN KG K,3y a  e,SARRAF,57,M.K.KUMBASAR,KUTBETTİN SAÇAN,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
6,TUFAN,3y k  e,YALNIZEFE,57 +0.20,E.ÇANKAYA AP,ADNAN DOĞAN,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
7,HİLVAN KIZI K,3y k  d,EFEM,55,N.DEMİR AP,AHMET ÇELİK,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
8,HARDİN KG K,3y k  e,SAKARBAŞI,57 +0.50,V.DEMİR,AHMET ÇELİK,﻿Ankara,2022-04-14,2,,Kum,English,Thursday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
1,UNCHAINED KG DB SK ÖG,3y a  e,LION HEART (USA),58,G.KOCAKAYA,SERDAR ÜZÜM,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
2,ENNABİ DB SK,3y d  e,TALIP HAN (IRE),58,MÜS.ÇELİK,FERHAN GÖKTÜRK,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
3,STEEL STAINLESS SK,3y k  d,FAST 'N' FAMOUS (AUS),56 +1.10,H.ÇİZİK,SERBÜLENT YETİŞ,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
4,BIRTH OF THE FIRE KG K,3y d  e,TORUK MACTO (IRE),58,A.KURŞUN,ŞİRİN DOĞAN,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
5,ATEŞGİBİ SK SGKR,3y d  d,EL CORREDOR (USA),54 +2.00,E.ÇANKAYA AP,SALİH DOĞAN,﻿Ankara,2022-04-14,3,,Kum,English,Thursday
1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,4.)4.600 TL,1.)7.935 TL,2.)3.174 TL,3.)1.587 TL,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
1,BEYAZ ADAM KG DB SK,7y a  a,GOBAKBEY,"57,5",A.KURŞUN,SELİM ÖZEKİCİ,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
2,ÖZOYUNCU KG DB SK,5y d  a,SONALP,"55,5",A.AKDEMİR AP,KEMAL YAKUP ALTIN,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
3,CİVANPEHLİVANI KG,5y k  a,TAMERİNOĞLU,"57,5",A.KAÇMAZ,ADİL KÖSEOĞLU,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
4,CANSEKLAVİ KG DB SK,6y a  a,ALTAHA,"57,5",VEDAT ABİŞ,SEMRA AKSU,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
5,ASRASYAD KG,7y a  a,SANCAKBEYİ,"57,5",N.DEMİR AP,ALİ ÇELİK,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
6,HIZLI KURUŞ,6y a  a,KURUŞAĞA,"60,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
7,AĞAMSIN KG DB SK,5y k  a,SERDARHAN,"54,5 +0.50",F.ÇETİN AP,HAKAN YEŞİL,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
8,DİYARBEKİR KG SK,5y a  a,UFUKBİR,"55,5 +0.60",E.ÇANKAYA AP,ADNAN DOĞAN,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
9,KIŞMASALI KG,6y a k,KAIZBERT (RU),"55,5",M.K.KUMBASAR,ATALAY TURAN,﻿Ankara,2022-04-14,4,,Kum,English,Thursday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
1,BERKENİN KIZI KG K,3y a  d,KAIZBERT (RU),55 +1.20,G.KOCAKAYA,FATİH KURU,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
2,RIZA BEY KG SK,3y k  e,SULTAN DE FAUST (FR),57,M.BAYIR,SUPHİ AKPİRİNÇ,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
3,MURO BAŞKAN K,3y k  e,EFEM,57,M.AKYAVUZ,ALİ GÖZKEMAL,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
4,KASAP ENDER KG DB SK,3y a  e,KARAÜZÜM,57,MÜS.ÇELİK,YUNUS ADVAN,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
5,DAMASTER KG SK,3y k  e,BERKCAN,57,E.ÇANKAYA AP,CELAL ÇANKAYA,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
6,DOKTOR FATMA KG K,3y k  d,KARAÜZÜM,55,M.K.KUMBASAR,MEHMET DOĞAN,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
7,GÜÇLÜ TURBO KG,3y a  e,TURBO,57,A.ÇELİK,YUNUS GÜÇLÜ,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
8,CANIMOĞLUM KG K,3y a  e,KARAÜZÜM,57,G.ÖZÇELİK,NUSRET DOĞAN,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
9,BOZKIR BEBESİ KG K (Koşmaz),3y k  e,KAYAYÜREKLİ,57,F.ÇETİN AP,YASİN MUZAFFER ÖZTOP,﻿Ankara,2022-04-14,5,,Kum,English,Thursday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)40.250 TL,2.)16.100 TL,3.)8.050 TL,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
1,VİZİGOT KG SK,4y k  a,KAIZBERT (RU),58,T.YILDIZ,MERT ÇELİK,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
2,TUNÇDAĞ KG DB SK,4y d  a,ÖZDURAN,56 +1.20,H.ÇİZİK,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
3,ÖZAYDIN KG K,4y a  a,UÇANOĞLU,58,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
4,ÇABUK KG K GKR,4y a  a,KAIZBERT (RU),50 +2.00,M.S.ÇELİK,AHMET ALTIN,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
5,ŞAHAHMET KG,4y k  a,BABA MEVLÜT,55 +1.00,G.KOCAKAYA,ANIL AYTAÇ ATICI,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
6,ÖZGÜRSU KG K,4y k  a,TURBO,54 +2.00,A.ÇELİK,GÜNSEN SOYUPAK,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
7,GÖZDESULTAN K,4y a k,KAIZBERT (RU),"53,5 +2.00",M.AKYAVUZ,ATALAY TURAN,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
8,SARIYERLİ KG K (Koşmaz),4y k  a,KAIZBERT (RU),"54,5",G.ÖZÇELİK,SEVİNÇ ÖZMEN,﻿Ankara,2022-04-14,6,,Çim,English,Thursday
1.)125.000 TL,2.)50.000 TL,3.)25.000 TL,4.)12.500 TL,1.)28.750 TL,2.)11.500 TL,3.)5.750 TL,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
1,AHMET BEYLİ DB SK,5y d  a,PLEASANTLY PERFECT (USA),58,A.ÇELİK,ADİL KÖSEOĞLU,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
2,NARTIN KILICI KG DB SK,4y a  a,KANEKO,56,VEDAT ABİŞ,EMRAH AGUN,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
3,GÖĞÜSGEREN DB SK,7y d  a,VICTORY GALLOP (CAN),56 +0.20,M.A.SOLMAZ,AKANAY MIRIZ,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
4,VICTOR WOLLES KG SK SGKR,6y d  a,WIN RIVER WIN (USA),56 +0.90,F.YARDIMCI,ERAY HAZAR,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
5,ŞANLITAY KG K,4y a  a,EL CORREDOR (USA),54 +2.00,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
6,LAKERS KG SK,4y d  a,HAKEEM (USA),58,MÜS.ÇELİK,KAZIM YARAREL,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
7,ZİRKON SK,4y k  a,GENERAL QUARTERS (USA),55 +1.20,G.KOCAKAYA,YENER GİRİŞKEN,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
8,KING SERKAN KG DB SK,7y d  a,YONAGUSKA (USA),56,A.KURŞUN,A.MURAT ŞEN,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
9,ALESSANDRA SK,7y d k,TAKE CHARGE INDY (USA),59,T.YILDIZ,T. İZZET AKSOY,﻿Ankara,2022-04-14,7,,Kum,English,Thursday
1.)100.000 TL,2.)40.000 TL,3.)20.000 TL,4.)10.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
1,ALLÖŞŞŞ DB SK,4y a  a,BOSPORUS (IRE),50 +2.00,MÜS.ÇELİK,ABDURRAHMAN POLAT,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
2,GREAT DISASTER KG K DB,4y d  a,BUSHRANGER (IRE),50 +2.00,H.KILIÇARSLAN,ADİL KÖSEOĞLU,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
3,MÜHENDİS KG DB SK,6y d  a,SPORTS HERO (USA),55,G.ÖZÇELİK,HÜSEYİN YÜKSEL,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
4,YAVUZUM DB,4y a  a,WIN RIVER WIN (USA),61,N.DEMİR AP,SALİH DOĞAN,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
5,PURO SKG SK,6y d  a,BOSPORUS (IRE),55 +0.80,A.KURŞUN,SENEM GÖZEL,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
6,BLACK METAL KG DB SK,4y a  a,DR FONG (USA),"58,5",M.ÖZDEMİR AP,MASİS MARKARYAN,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
7,BLINDING LIGHT DB SK,4y d  a,MENDIP (USA),58,VEDAT ABİŞ,T. İZZET AKSOY,﻿Ankara,2022-04-14,8,,Kum,English,Thursday
1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,4.)4.600 TL,1.)7.935 TL,2.)3.174 TL,3.)1.587 TL,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
1,GOŞA KG DB SK,4y d k,DEHA,56,N.DEMİR AP,SEVİL PALAMUT,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
2,ŞENATİK DB YP,4y k  a,ATİKBEY,54 +1.80,M.ÖZDEMİR AP,MEHMET ŞENBAHAR,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
3,KAZANCI KG SK GKR,4y k  a,TAMERİNOĞLU,55 +2.00,H.ÇİZİK,ABDULLATİF BATMACI,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
4,GÜNKUT KG SK,4y k  a,AYABAKAN,55,MÜS.ÇELİK,ADNAN DOĞAN,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
5,ALTINCI KG K,4y d  a,AHTER,56,M.N.SUNKAR AP,İSMAİL CEM ERGİN,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
6,MÜNİRBEY KG,4y d  a,BİLGİN,53 +2.00,A.AKDEMİR AP,NURALİ KILINÇ,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
7,AKÇA TAY SKG,4y a k,ATEŞTOPU,56 +1.20,V.DEMİR,ZEYNEL ÖZKAN,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
8,GÜLFERAH KG DB,4y k k,TÜMÖZ BEY,57 +0.20,E.ÇANKAYA AP,ANIL AYTAÇ ATICI,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
9,NEVİNUR DB,4y a k,KAIZBERT (RU),53 +1.10,M.K.KUMBASAR,EMİN TURAN,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
10,ŞEHRİBAN HANIM KG DB SK (Koşmaz),4y k k,ÖZDURAN,53,A.KAÇMAZ,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2022-04-14,9,,Kum,English,Thursday
