horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
13,TURAMSOYLU KG K,3y d  e,ABBAS YOLCU,54 +1.90,O.AKEL AP,SUNGUR SOYDAM,﻿Kocaeli,2023-03-09,1,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
1,LONG PLAY KG SK SGKR,4y d k,TOROK (IRE),55 +0.10,MER.ÇELİK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
2,ADA KIZI K,4y d k,TOCCET (USA),56 +0.50,T.YILDIZ,MUSTAFA ADALAR,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
3,DESERT FAIRY K DB,4y d k,SHACKLEFORD (USA),56 +0.50,S.BOYRAZ,BUĞRA ŞARA,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
4,TRUDI KG DB SK,5y d k,WIN RIVER WIN (USA),55 +0.20,C.PASO AP,ENGİN KARABULUT,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
5,SIESTRA DB SK SGKR,4y d k,MENDIP (USA),55 +0.90,A.CEYLAN AP,NEHAR ORHON,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
6,WHISPERING ANGEL KG DB SK,4y d k,MENDIP (USA),55,S.AKBULAT AP,SERKAN TORUN,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
7,NEGRA SOMBRA KG K,4y d k,SMART ROBIN (JPN),55 +0.80,H.KAPLAN,YAMAN GİDER,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
8,TOROCADERTO K DB,4y d k,SCARFACE,55,M.HAMEDİ,ERDEM MUTLU,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
9,STEEL STAINLESS SK,4y k k,FAST 'N' FAMOUS (AUS),55 +1.50,A.KURŞUN,FERHAN YETİŞ,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
10,ZELAL PRENSES KG K DB,4y a k,CAPTAIN RIO (GB),55 +1.00,O.AKEL AP,NEHAR ORHON,﻿Kocaeli,2023-03-09,2,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
1,MAYRA SULTAN KG SK,3y k  d,NATIVE KHAN (FR),54 +1.00,MER.ÇELİK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
2,VIKING GIRL DB SKG SK,3y d  d,PAPA CLEM (USA),58,H.KAPLAN,RECEP KETME,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
3,MARVELIN KG K,3y d  d,BUSHRANGER (IRE),55 +0.50,MAH.TURAN,MEHMET ARSLAN,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
4,KRALİÇE GAMZE KG K DB,3y d  d,BOSPORUS (IRE),58,G.ÖZÇELİK,ALİ FEREZLİ,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
5,ONE MORE CHANCE KG K DB,3y d  d,SIDNEY`S CANDY (USA),55 +0.50,O.ATMACA,SALİH YILDIZER,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
6,DAPHNE BLAKE K,3y d  d,TOROK (IRE),54 +1.10,F.ARSLAN,CEM VARKAL,﻿Kocaeli,2023-03-09,3,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
1,YİĞİTTAY KG DB SK,4y k  a,TAMERİNOĞLU,50 +2.00,Z.KARABULUT AP,FATİH HAYIRLIOĞLU,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
2,SAADIN ATEŞİ KG K DB GKR,4y d  a,BABA MEVLÜT,"53,5 +0.50",G.ÖZÇELİK,SOLAIMAN IRHAIM,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
3,ESENİN OĞLU KG DB SK,4y a  a,UÇANOĞLU,"54,5 +1.40",H.KAPLAN,MÜCAHİT YILDIZHAN,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
4,ERTEKİNBEY KG K DB,4y a  a,ALTAHA,52 +2.00,F.ARSLAN,OZAN TANİYİT,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
5,MİKİBO KG DB SK GKR,4y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,B.ÇIĞLA AP,İ.HALİL ALTIN,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
6,GİDEROS KG SK,4y a k,KAIZBERT (RU),"60,5",T.YILDIZ,CİMŞİT YILDIZ,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
7,İLELEBET KG K DB,4y a  a,UÇANOĞLU,"49,5 +1.50",HA.GÖKÇE AP,CAHİT ÇETİNSU,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
8,HEDEFİM KG,4y k  a,KARAÜZÜM,53 +0.40,A.İNCİ,ALİ IŞIK DENİZ,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
9,GÖZE BATAN KG DB,4y k  a,BALIKHAN,"50,5 +0.90",C.PASO AP,İ.SUAT KUTLU,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
10,ALAVARA KG K DB,4y a  a,UÇANOĞLU,53 +0.30,M.HAMEDİ,KENAN YAZICI,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
11,BERKİTHAN KG DB SK,4y a  a,KARAÜZÜM,"50,5 +0.60",GÖK.BEKTAŞ,KAAN TURAN YURDABAK,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
12,EFEOVA KG DB SK,4y a  a,ARTOS,50 +2.00,ŞEV.GÖKÇE AP,CİMŞİT YILDIZ,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
13,NURLUOVA KG DB SK (Koşmaz),4y k k,KAIZBERT (RU),52,E.AKTUĞ,CELAL ŞENGİL,﻿Kocaeli,2023-03-09,4,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
1,WARRIOR JUSTEN SKG SK,4y a  a,JUSTENUFFHUMOR (USA),"52,5 +1.10",A.İNCİ,MURAT TACETTİN BİRİCİK,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
2,FIRECRACKER KG DB SK,5y d  a,THREE VALLEYS (USA),54 +1.70,MAH.TURAN,ARMAĞAN TURHAN,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
3,SİLİSTRE KG K,4y k  a,NATIVE KHAN (FR),60,S.BOYRAZ,LEVENT SARIKAYA,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
4,BE MY LUCK,4y k  a,RAMPOLDI,"60,5",B.ÇIĞLA AP,SİLVİ TEMİZEL,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
5,DAZE KG K DB,4y d  a,MENDIP (USA),55,MER.ÇELİK,GÖKÇE KAMEROĞLU,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
6,DOĞUNUN RÜZGARI DB SKG SK,4y d  a,WIN RIVER WIN (USA),50 +2.00,S.TIRPAN,ŞEFİK ÇELİK,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
7,BAKIRCI KG DB GKR,4y d  a,KING DAVID (USA),"51,5 +0.40",C.PASO AP,İLHAN BOYLU,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
8,VICTORY WARRIOR KG DB,4y d  g,VICTORY GALLOP (CAN),50 +2.00,S.İPEK,ARMAN OKAN,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
9,FORTUNELLO SKG SK,4y d  a,SMART ROBIN (JPN),62,Z.KARABULUT AP,SELİN DİKENCİK,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
10,ENCANTADOR KG K DB,5y d  a,BANKNOTE (GB),59,M.HAMEDİ,DENİZ AÇIK,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
11,NAİF KG DB,4y a  a,TALIP HAN (IRE),50 +2.00,E.AVŞAR AP,A.RAİF ÖZET,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
12,SON NOKTA DB SK,5y d  a,DUTYFREE,55,G.ÖZÇELİK,CANER KAMAN,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
13,ARTIE JUNIOR KG K DB,4y d  a,ÇAKAL CARLOS,"53,5 +0.10",A.ASLAN,HALUK VEFA ERSÖZ,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
14,FREE CHILDREN SKG SK,5y d  a,AFTER MARKET (USA),"58,5",F.ARSLAN,MEHMET ALİ PEKİN,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
15,BLACK ADLER KG,9y d  a,GOLDAT (GB),51 +0.70,C.KARADEMİR AP,ENİS BADIŞOĞLU,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
16,FUNKY FRED KG K,5y d  a,ROCKMASTER (IRE),"56,5",U.LEVENT AP,SELİN DİKENCİK,﻿Kocaeli,2023-03-09,5,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
1,İLK PARILTI KG DB BB,5y d  a,KURTEL,"56,5",G.ÖZÇELİK,M.ÖMER NAUSHAD MA,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
2,DÜNDARZADE KG K,4y k  a,KAIZBERT (RU),"60,5",M.KAYA,MERT ÇELİK,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
3,GURBET ATEŞİ KG K,7y a k,ATEŞTOPU,"54,5 +2.00",S.BOYRAZ,EYLEM TANİYİT,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
4,BALMELDA KG K DB,5y k k,BALIKHAN,"52,5",C.PASO AP,FATMA NİLGÜN KUTLU,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
5,SERHAT FIRTINASI KG DB,5y a  a,ÖZHABER,"56,5",F.ARSLAN,ERDEM KÖZLEME,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
6,TUTARLI KG SK,9y a  a,ALTAHA,"56,5 +1.00",Y.AKTAŞ,OZAN TANİYİT,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
7,CAHİT AĞA KG,8y k  a,BİLGİN,"56,5",U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
8,ALTINDERE KG DB SK,7y k  a,BİLGİN,"56,5 +0.10",S.İPEK,SEDAT ŞAHİN,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
9,SARIYERLİ KG DB SK (Koşmaz),5y k  a,KAIZBERT (RU),"56,5",T.YILDIZ,REMZİYE AKKILIÇ,﻿Kocaeli,2023-03-09,6,,Kum,English,Thursday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)44.160 TL,2.)17.664 TL,3.)8.832 TL,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
1,BEYOND REDEMPTION DB SK,7y d  a,KANEKO,59,G.ÖZÇELİK,HASAN BURNAZ,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
2,HEADMAN K DB ÖG,8y d  a,DABIRSIM (FR),59,E.AKTUĞ,SANEM KAHRAMAN,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
3,LION EMPIRE K,5y a  a,LION HEART (USA),59,MER.ÇELİK,NİHAT HAS,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
4,AKINCI KG DB SK,7y d  a,DR FONG (USA),59 +0.10,M.KAYA,NEDİM AKAGÜNDÜZ,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
5,LORD OF YILDIZER KG K DB,4y a  a,RED GIANT (USA),58,A.KURŞUN,SALİH YILDIZER,﻿Kocaeli,2023-03-09,7,,Kum,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
1,ANOTHER PLACE SK ÖG,3y d  e,GORMLEY (USA),58,M.HAMEDİ,V.HAKAN KELEŞ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
2,DESERT FIRE KG DB SK,3y d  e,SCARFACE,58,A.CEYLAN AP,İBRAHİM YILDIZ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
3,CLYMORE DB SK,3y d  e,CRIMEAN TATAR,58,T.YILDIZ,TURGUT KONUKOĞLU,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
4,ARDAHAN FIRTINASI KG DB SK,3y d  e,TALIP HAN (IRE),58,O.EREN,CİMŞİT YILDIZ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
5,LEO GRAND KG K,3y d  e,YILDIRIMBEY,58,A.KURŞUN,FERHAN YETİŞ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
6,CRAZY SEA,3y a  d,CAPTAIN RIO (GB),53,B.ÇIĞLA AP,SABAHATTİN YAVUZ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
7,ELGİZ K,3y d  d,TRIPLE BONUS,54,C.PASO AP,KORAY ÖZERK,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
8,MARSİLYALI KG DB SK,3y d  e,GENERAL QUARTERS (USA),58,MER.ÇELİK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
9,İPEKYELE KG DB SK,3y a  d,KULOĞLU,56 +0.50,T.ALICI,UMUR ÖZARAR,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
10,KING OF TOKÇALAR KG DB SK,3y d  e,SALVATORE,58,S.TIRPAN,LEVENT ŞENTÜRK,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
11,PRESTİJ BEY SK,3y d  e,KIRDEMİRKIR,56,Z.KARABULUT AP,SİNAN KILINÇ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
12,ELHATTAL KG SK,3y d  e,SERHAS,58,F.ARSLAN,OĞUZHAN ÇAKAR,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
13,İZMİTLİM KG K DB,3y a  d,TALIP HAN (IRE),54 +2.00,O.AKEL AP,KORHAN KIRAÇ,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
14,AFACAN AĞA SK,3y d  e,BUSHRANGER (IRE),58,U.BARLIK,NUMAN AFACAN,﻿Kocaeli,2023-03-09,8,,Kum,English,Thursday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
1,GECEKRALI KG SK GKR,5y a  a,ÖZHABER,"51,5 +2.00",G.ÖZÇELİK,M.ÖMER NAUSHAD MA,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
2,ERTUNÇHAN DB SKG SK,5y k  a,ALTAHA,57,K.YILMAZ AP,EYLEM TANİYİT,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
3,GENCETAY KG SK,5y a  a,DEMİRDÖVEN,55 +1.10,U.BARLIK,NUMAN AFACAN,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
4,RAGNER KG K DB,5y a  a,SARUHANAĞA,57,MER.ÇELİK,FATİH HAYIRLIOĞLU,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
5,ESERALP KG DB,9y d  a,TIGRES LIGHT (US),"58,5",O.AKEL AP,BİHTERCAN ATAÇ,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
6,MEMO AĞA KG DB SK,6y k  a,ATİKBEY,"55,5 +0.50",A.CEYLAN AP,HÜSEYİN ÇELİK,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
7,OZANINOĞLU KG SK,7y k  a,ŞİMŞEĞİNOĞLU,50 +1.10,C.PASO AP,OZAN TANİYİT,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
8,KIZILOĞLUM KG DB SK,6y k  a,UÇANOĞLU,52,HA.GÖKÇE AP,ÇETİN ÖZDİL,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
9,ŞANSLI KAFKAS KG DB,8y a  a,KAFKAS ŞAHI,"53,5 +2.00",F.ARSLAN,CEMİL TANER,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
10,CİĞERPARE KG DB SK,7y a k,ALTAHA,56,E.AKTUĞ,ALİ PAMUKCİ,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
11,DİLANUR DB,5y a k,ÖZGÜNHAN,52 +1.60,A.İNCİ,İSMAİL YILMAZ,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
12,FIRTINA KG DB SK,5y k  a,YAKUPBEY,"50,5 +2.00",B.ÇIĞLA AP,İ.HALİL ALTIN,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
13,UZAYDESTANI KG DB SK,5y k  a,BATURŞAH,55 +0.60,MAH.TURAN,METE ÇELİK,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
14,SON BAŞAK DB SKG SK,5y a k,SONALP,60,ŞEV.GÖKÇE AP,SEVİLAY TANİYİT,﻿Kocaeli,2023-03-09,9,,Kum,English,Thursday
