horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,DAĞ AVCISI KG DB SK,4y a  a,KAIZBERT (RU),"55,5",S.ALTAY AP,İBRAHİM YILDIZ,﻿Elazığ,2021-10-06,1,,Kum,English,Wednesday
1,PLEASANTLY BOY KG DB SK,4y d  a,PLEASANTLY PERFECT (USA),58,A.ÇANKAYA,MUHAMMET ÖZTÜRK,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
2,BIG DADAŞ K DB ÖG,6y d  a,KURTINIADIS (IRE),57,M.ŞAKİR,FERİT MENGİ,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
3,HAWAI STORM KG DB SK,5y d  a,HAKEEM (USA),60,M.CANPOLAT,MURAT ÇİZİK,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
4,BOGOTA KG DB SK,4y a  g,KANEKO,57,F.ÇETİNBAŞ,ERKAN YILDIRIM,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
5,EFARİSTO,4y d  a,DAI JIN (GB),62,A.ŞENBAHAR,ERKAN GÜRÇAĞAN,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
6,BOYRAZ BEY SKG SK,4y d  a,REY DE CAFE (USA),57,S.ALTAY,ÖZER BOYRAZ,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
7,NEW ALAÇAT KG DB SK,10y d  a,EL SALVADOR,57,B.SARIDAL,CEVHER CANLIKA,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
8,ASPARAGAS DB SKG SK,4y a  a,TORUK MACTO (IRE),57,S.ULUTAŞ,SELHATTİN KURT,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
9,GRAVGOROV SKG SK,3y d  e,MARCAVELLY (USA),57,Y.ÇELİKBAŞ,ÖZER BOYRAZ,﻿Elazığ,2021-10-06,2,,Kum,English,Wednesday
1.)54.500 TL,2.)21.800 TL,3.)10.900 TL,4.)5.450 TL,1.)12.535 TL,2.)5.014 TL,3.)2.507 TL,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
1,DOTHRAKI K DB,4y d  a,MARCAVELLY (USA),"59,5",M.DOĞAN,FEDAİ KAHRAMAN,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
2,GOLD FIST KG DB SK,5y a  a,AZARAKS,63,E.KILIK,METİN TURGUT,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
3,KING BARAN SK,4y d  a,TALIP HAN (IRE),50 +2.00,C.TEPE,A.MURAT ŞEN,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
4,BAY ROSSI SKG SK,4y d  a,KANEKO,50 +2.00,B.SARIDAL AP,NURULLAH ASTAN,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
5,WEST GROVE KG DB SK,7y d  a,ROYAL ABJAR (USA),"58,5",N.ALTIN,MUZAFFER NECEF,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
6,SAKARBAŞI KG DB SK,5y d  a,WIN RIVER WIN (USA),"50,5 +1.60",S.ALTAY AP,MEHMET DEMİR,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
7,GENTLEMAN BOY K,4y d  a,VICTORY GALLOP (CAN),50 +1.40,M.ŞAKİR AP,SELAMİ NURAL,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
8,SERDAR KHAN KG SK,5y k  a,NATIVE KHAN (FR),50 +2.00,Y.ÇELİKBAŞ AP,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
9,LEYDİ ESPERANZA DB SKG SK,3y d  d,THREE VALLEYS (USA),50 +2.00,M.B.ÇAKMAK AP,HATİCE DEMİREL,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
10,DIRECTORS CUT KG,4y d  a,SCARFACE,"50,5 +2.00",F.ÇETİNBAŞ AP,ADİL ÇİZİK,﻿Elazığ,2021-10-06,3,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
1,LADY HİRA K,2y d  d,MAXIMUS DREAM,56,A.ŞENBAHAR AP,BEDİH ZAMAN,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
2,ARDERN KG DB,2y d  d,SMART ROBIN (JPN),57,N.ALTIN,HİDAYET ŞAHİN,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
3,YAREN HAT KG SK,2y d  d,GÜNGÖR BABA,57,C.TEPE,SEYİT AHMET KORKMAZ,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
4,SÜPER SITARA KG K,2y d  d,TALIP HAN (IRE),57,M.A.AKTÜRK,SALİH ÇİZİK,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
5,SCARFOOT K DB,2y d  d,BANKNOTE (GB),57,M.AVŞAR,AZİZ ÇİZİK,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
6,KIRIM GÜZELİ KG DB SK,2y d  d,GÜNGÖR BABA,53 +2.00,S.ULUTAŞ AP,REŞAT GÜMÜŞ,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
7,WINDRANGER KG DB,2y a  d,PACO BOY (IRE),57,H.ALTUNKILIÇ,SİNAN ÇİFTÇİ,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
8,İNGİLİZ SENE KG SK,2y d  d,CUVEE (USA),57,İ.AKYAVUZ,BÜLENT YARDIMCI,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
9,MADMİZELLA KG K,2y d  d,MEHMET BORA,57,M.DOĞAN,HÜSEYİN BECENE,﻿Elazığ,2021-10-06,4,,Kum,English,Wednesday
1.)32.000 TL,2.)12.800 TL,3.)6.400 TL,4.)3.200 TL,1.)5.520 TL,2.)2.208 TL,3.)1.104 TL,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
1,DORUKURT KG DB SK,4y k  a,KURTEL,56,M.ŞAKİR AP,İBRAHİM HALİL ASLAN,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
2,URFA KRALI DB SKG SK,4y k  a,SERDARHAN,56 +1.70,E.KILIK,HÜSEYİN BECENE,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
3,ALEVSAÇAN KG,4y a  a,ATEŞTOPU,54 +1.00,A.ŞENBAHAR AP,SABRİ ALTIN,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
4,ÜÇÜ BİR ARADA KG SK,4y k  a,UÇANBEY,55 +2.00,M.AVŞAR,RESUL ÜNLÜ,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
5,BAYTOZAN KG SK,4y k  a,ŞİMŞEĞİNOĞLU,58,İ.AKYAVUZ,KAMİL KILINÇ,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
6,HİLVANLIM SK,4y k  a,AKTAŞOĞLU,57 +0.20,A.ÇANKAYA AP,FETHİ TEKPINAR,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
7,MUKADDER BEY KG DB SK,4y a  a,YAKUPBEY,56,F.ÇETİNBAŞ AP,MEHMET ALİ BECENE,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
8,HASANIN OĞLU KG K DB,4y a  a,ODİNHAN,60,N.ALTIN,BUBO CANPOLAT,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
9,KIZGIN ATEŞ KG K,4y k  a,SALTUKHAN,58,H.ALTUNDAĞ AP,HALİL ASLAN,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
10,CAHİDEBİR SKG SK,4y k k,GÜNTAY,54 +2.00,H.ALTUNKILIÇ,MUSTAFA ÇEÇAN,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
11,DİKME AĞASI KG SK,4y k  a,ONURKAAN,60,M.DOĞAN,FERİDUN YUVARLAK,﻿Elazığ,2021-10-06,5,,Kum,English,Wednesday
1.)25.000 TL,2.)10.000 TL,3.)5.000 TL,4.)2.500 TL,1.)4.313 TL,2.)1.725 TL,3.)863 TL,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
1,TANERHAN KG K,3y d  g,SCARFACE,58 +0.10,E.KILIK,ERHAN ALVEROĞLU,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
2,OSTRAVA DB SK,3y d  d,MARCAVELLY (USA),56 +1.00,M.AVŞAR,VEYSEL KAHRAMAN,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
3,BELL RING SKG SK,3y d  e,APPROVE (IRE),54 +1.00,A.ŞENBAHAR AP,ÖMER ŞEKER,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
4,BOMBARDIMAN KG DB SK,3y d  e,AGRESIVO (USA),61,İ.AKYAVUZ,FERİT ÇİZİK,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
5,KING TOPRAK SKG SK,3y d  e,BUSHRANGER (IRE),52 +1.40,Y.ÇELİKBAŞ AP,NAİF ÇİZİK,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
6,MAGIC END SK,3y d  d,TIGHT END,55 +2.00,M.DOĞAN,AHMET BARMAN,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
7,CAYMAZ DB SK,3y d  e,CAPTAIN RIO (GB),55 +2.00,M.CANPOLAT AP,MUHAMMED YILDIZ,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
8,HÜSREVHAN DB SKG,3y d  e,TOUGH GUY,57 +0.20,A.ÇANKAYA AP,HİDAYET ŞAHİN,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
9,LATİF BABA DB,3y d  e,LION HEART (USA),56 +0.20,N.ALTIN,CELAL AKIL,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
10,THE LAST DANCE DB,3y d  d,STROMWOLF,54,C.TEPE,HÜSEYİN ŞİMŞEK,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
11,LUCKY SCHATZ SK,3y d  d,BUSHRANGER (IRE),55 +0.50,H.ALTUNDAĞ AP,ÖZKAN BAYRAKTAR,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
12,ONLY RESPECT KG SK,3y a  e,NATIVE KHAN (FR),55 +2.00,M.A.AKTÜRK,EMRE ŞAHİN,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
13,CASA FIFTEEN KG K ÖG,3y d  g,FRENCH FIFTEEN (FR),55 +2.00,H.ALTUNKILIÇ,MAHMUT KARAKEÇİ,﻿Elazığ,2021-10-06,6,,Kum,English,Wednesday
