horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,SHURUT,3y a d,SHOWCASING,56,C SHEPHERD,NİCK BRADLEY RACİNG,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
5,RETURN VOYAGE (USA),3y a d,STREET BOSS (USA),56,L KENİRY,MR P STOKES & MR S K,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
6,MISSCALL (IRE),3y d d,KODIAC,56,L MORRİS,ABDULLATİF M AL-ABDU,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
7,ENLIGHTENMENT (IRE),3y a d,MEHMAS (IRE),56,J MİTCHELL,"ADAMS, LAWS & MURPHY",﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
8,SEQUEIRA LADY (IRE),3y d d,MEHMAS (IRE),56,D PROBERT,MARTİN MCHALE AND PA,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
9,SWISS SANCERRE,4y d k,SWISS SPIRIT,63,P DENNİS,MR G B HİGNETT,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
10,DIAMOND MEMORIES K,4y d k,DUE DILIGENCE (USA),63,C HARDİE,MRS LYNDSEY SHAW,﻿Wolverhampton Birleşik Krallık,2022-01-10,3,,,English,Monday
1,OLD PORT (IRE),4y d g,THE GURKHA (IRE),61,G DOWNING,MR K MCCABE,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
2,MY BROTHER MIKE (IRE),8y d g,BATED BREATH,"62,5",D COSTELLO,MR J T STIMPSON,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
3,ELIGIBLE (IRE),6y d g,DARK ANGEL (IRE),61,JOANNA MASON,MR M GRAYSON & MR L,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
4,FAR FROM A RUBY,5y d k,FARHH,"60,5",ROSSA RYAN,MİSS SARAH HOYLAND,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
5,GERTCHA (IRE) DB,5y d g,SLADE POWER (IRE),62,R HORNBY,TEAM DCL,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
6,PINK JAZZ (IRE) DB,5y d g,RED JAZZ (USA),61,GRACE MCENTEE,POWER GENEVA LTD,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
7,SIMULATION THEORY (IRE),4y a g,STARSPANGLEDBANNER (AUS),"61,5",D MUSCUTT,MS E L BANKS,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
8,FENNAAN (IRE) DB,7y a g,FOOTSTEPSINTHESAND,58,T LADD,HONESTLY RACING,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
9,UNIVERSAL EFFECT K,6y d k,UNIVERSAL (IRE),61,L MORRİS,S & A MARES & PRECİS,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
10,FULL APPROVAL (IRE),4y d k,MEHMAS (IRE),60,R KİNGSCOTE,LAURENCE BELLMAN,﻿Wolverhampton Birleşik Krallık,2022-01-10,4,,,English,Monday
1,FOX TAL,6y d g,SEA THE STARS (IRE),"57,5",D PROBERT,KING POWER RACING CO,﻿Wolverhampton Birleşik Krallık,2022-01-10,5,,,English,Monday
2,KENZAI WARRIOR (USA),5y d g,KARAKONTIE (JPN),"57,5",J MITCHELL,RAE AND CAROL BORRAS,﻿Wolverhampton Birleşik Krallık,2022-01-10,5,,,English,Monday
3,DARK PINE (IRE) KG,5y d g,DANDY MAN (IRE),"57,5",ROSSA RYAN,MR GARY DEWHURST,﻿Wolverhampton Birleşik Krallık,2022-01-10,5,,,English,Monday
1,OOH IS IT,4y a g,ES QUE LOVE (IRE),59,GINA MANGAN,MR K MCCABE,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
2,ORNATE,9y d g,BAHAMIAN BOUNTY,"60,5",P DENNIS,KINGS ROAD RACING PA,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
3,ROYDMOOR,4y d g,GARSWOOD,"57,5",C MURTAGH,THE G-GUCK GROUP,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
4,IDOAPOLOGISE DB,5y d g,HAVANA GOLD (IRE),"59,5",ELISHA WHITTINGTON,DAN GILBERT AND ANDR,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
5,ATIYAH KG,4y a k,SWISS SPIRIT,"58,5",C BEASLEY,MRS ANNE ATKİNSON &,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
6,ZAPPER CASS (FR) KG,9y d g,ELUSIVE CITY (USA),57,T LADD,MR MICHAEL APPLEBY,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
7,HURAIZ (IRE) KG DB,5y a g,SEPOY (AUS),61,J HART,OPULENCE THOROUGHBRE,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
8,SHOW ME A SUNSET DB YP,6y d g,SHOWCASING,58,L MORRIS,THE COOL SILK PARTNE,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
9,CHARMING KID,6y d g,CHARM SPIRIT (IRE),58,P J MCDONALD,THE COOL SILK PARTNE,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
10,THE DALEY EXPRESS (IRE) YP,8y d g,ELZAAM (AUS),"57,5",J WATSON,THE W H O SOCIETY,﻿Wolverhampton Birleşik Krallık,2022-01-10,6,,,English,Monday
1,MUMMY'S BOY,4y a g,FOOTSTEPSINTHESAND,"57,5",M GHIANI,MR C I JOHNSTON,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
2,DARK COMPANY (IRE),4y d g,FAST COMPANY (IRE),"59,5",J HART,JOHNSTON RACING LTD,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
3,HOOFLEPUFF (IRE) KG,6y d g,GALE FORCE TEN,60,B ROBINSON,MR KEITH BROWN,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
4,SONGKRAN (IRE),6y d g,SLADE POWER (IRE),61,C SHEPHERD,MR GEORGE BOUGHEY,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
5,KNOWWHENTORUN YP,4y d g,MAYSON,"60,5",G ROOKE,HOMECROFT WEALTH RAC,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
6,RICHARD R H B (IRE) GKR,5y d a,FULBRIGHT,"61,5",ROSSA RYAN,PETER R BALL & GENTE,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
7,LOUGH CUTRA,5y d g,OASIS DREAM,62,T HAMILTON,PETER TRAINOR,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
8,WHOLELOTAFUN (IRE) YP,4y d a,SIR PRANCEALOT (IRE),"57,5",L KENİRY,MRS WENDY JARRETT &,﻿Wolverhampton Birleşik Krallık,2022-01-10,7,,,English,Monday
