horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,BERFİN KIZI DB SKG SK,6y k k,ŞİMŞEĞİNOĞLU,60,H.SARIDAL AP,SERDAR DOĞAN,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
2,GÜLÇİN HANIM DB SKG SK GKR,7y a k,YALAZ,"60,5",M.A.AKTÜRK,MEHMET ALTUNKILIÇ,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
3,NESLİNUR,4y a k,ORÇUN,54 +2.00,Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
4,HOŞGÜLHAT,5y a k,KIRIMHAN,"53,5 +1.70",S.KAPLAN,ALİ ŞEŞEN,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
5,KIRMIZIBAHÇE KG DB SK,6y a k,KAIZBERT (RU),58,İ.KATAR AP,HAŞİM TINAS,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
6,NİTROJEN DB SKG SK,4y k k,TURBO,57,B.SARIDAL AP,BAĞNU EĞİLLİ,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
7,UÇAN NİSA SK,4y a k,UÇANBEY,"59,5",A.ÇANKAYA AP,BEKİR ÜNLÜ,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
8,MÜLAYİM KG DB SK,4y k k,KAIZBERT (RU),60,M.ŞAKİR AP,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
9,AIR GIRL KG DB SK,4y k k,DEMİRDÖVEN,"52,5",S.ALTAY AP,ERTAN SEVEN,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
10,CAHİDEBİR SKG SK,5y k k,GÜNTAY,55 +0.90,F.ÇETİNBAŞ AP,İLHAN GÜRLER,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
11,SAÇANHATUN KG K,4y k k,AĞA KARACA,"54,5 +1.20",F.FELHAN AP,GÜNAYDIN SAÇAN,﻿Diyarbakır,2022-08-07,2,,Kum,English,Sunday
1.)60.500 TL,2.)24.200 TL,3.)12.100 TL,4.)6.050 TL,1.)17.394 TL,2.)6.958 TL,3.)3.479 TL,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
1,BLAZE THE GREAT KG K DB,2y d  e,SMART ROBIN (JPN),54 +1.60,F.ÇETİNBAŞ AP,SERHAT ŞAHİN,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
2,ROJAMIN DB SK,2y d  d,EUPRHATES (USA),53 +0.40,M.ŞAKİR AP,MUSTAFA ALAK,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
3,ALPARSLAN BEY SKG SK,2y k  e,GENERAL QUARTERS (USA),55 +1.00,H.SARIDAL AP,NEDİM KİSBU,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
4,BAL YAREN KG K,2y a  d,CORINTHIAN (USA),54 +2.00,İ.KATAR AP,ZEKİYE DOĞANTÜRK,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
5,TİRANIM KG K DB,2y d  d,APPROVE (IRE),54 +2.00,B.BEKTAŞ,ADİL ÇİZİK,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
6,NOKTA GÜZELİ KG K,2y a  d,BROWSER,54 +1.70,F.FELHAN AP,İSMAİL KOÇYİĞİT,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
7,BELLA TUANA KG K,2y d  d,MEHMET BORA,54 +1.20,N.ALTIN,MEHMET TÜRKERİ,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
8,KOSİ KG K,2y d  e,ABBAS YOLCU,54 +2.00,A.ÇANKAYA AP,HÜSEYİN KOLSUZOĞLU,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
9,KABAHAYDAR ÇİÇEĞİ KG K,2y d  d,DERVİŞ AĞA,54 +2.00,Y.CENGİZ AP,İSMAİL ŞEŞEN,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
10,DAILY NEWS KG SK,2y d  e,DAILY MAIL,54 +0.90,Y.ÇELİKBAŞ AP,İBRAHİM ALTUNBAŞ,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
11,AKREP KIZI SK,2y d  d,GÜNGÖR BABA,51 +0.50,A.H.BAYAR AP,MURAT ERCAN,﻿Diyarbakır,2022-08-07,3,,Kum,English,Sunday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)7.676 TL,2.)3.071 TL,3.)1.535 TL,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
1,KARUNN SKG SK,3y d  e,BUSHRANGER (IRE),"56,5",M.ŞAKİR AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
2,NOWZARA DB SK,3y k  e,GREY CORAL,"53,5",S.ALTAY AP,HÜSEYİN DİLBER,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
3,ÇAPRAZ KG,3y a  e,EVOKE (USA),60,M.A.AKTÜRK,İBRAHİM HALİL ALTINTEN,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
4,INTIMIDATING PRESENCE K DB,3y d  e,HAKEEM (USA),57,B.BEKTAŞ,OSMAN Z. TEKİNALP,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
5,ÖMER AĞA KG K DB,3y d  e,GÜNGÖR BABA,56,S.KAPLAN,ÖMER DEMİR,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
6,VINCENZIO KG K,3y a  e,GALİPHAN,"59,5 +0.20",M.ÜNLÜ,HALİL ŞİMŞEK,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
7,GICI DB SKG SK,3y d  e,YAVUZKAYA,60,N.ALTIN,MEMDUH ATALAY ÜRENÇ,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
8,TAI LUNG KG K,3y d  e,TOROK (IRE),57,Y.CENGİZ AP,SEVİM BOĞA,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
9,BABA BEDO KG DB SK,3y d  e,VICTORY GALLOP (CAN),54 +2.00,A.ÇANKAYA AP,EYYÜP ÇİZİK,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
10,MATADOR CEMAL KG SK,3y d  e,YAVUZSEL,"59,5",Y.ÇELİKBAŞ AP,HASAN ASLANDAĞ,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
11,SON UMUT K,3y a  e,MEHMET BORA,"58,5",F.ÇETİNBAŞ AP,FETHİ TEKPINAR,﻿Diyarbakır,2022-08-07,4,,Kum,English,Sunday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
1,DAĞA BAKAN KG K,3y k  e,GÖĞEBAKAN,54 +1.30,F.ÇETİNBAŞ AP,CENGİZ ÇETİN,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
2,BOBO BERKCAN KG,3y a  e,BERKCAN,51 +0.50,A.H.BAYAR AP,HACIM KANDEMİR,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
3,ERTURAN KG SK,3y k  e,BATURŞAH,57,F.FELHAN AP,AHMET ÇELİK,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
4,TEKŞAHİN KG K,3y k  e,SAKARBAŞI,54 +2.00,Y.CENGİZ AP,İSMAİL SANCAR,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
5,EVRAN TAY KG DB,3y a  e,ATEŞTOPU,60,N.ALTIN,ENVER YILDIZ,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
6,MUŞFATİHİ KG K,3y a  e,SARRAF,58 +0.20,H.ALTUNDAĞ AP,KUTBETTİN SAÇAN,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
7,KÜÇÜK GÜVENBAKAN KG K,3y k  e,SAKARBAŞI,54 +2.00,A.ÇANKAYA AP,İSMAİL SANCAR,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
8,PRENSES GÖKSU KG DB SK,3y k  d,HABERKAN,53,UMUT DEMİR AP,KASIM GÜMÜŞ,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
9,SARRAF İKİ DB SKG SK,3y a  g,SARRAF,54 +0.70,Y.ÇELİKBAŞ AP,ALİ POLAT,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
10,KÜÇÜK TOZAN KG K,3y k  e,TOZAN,53,M.ŞAKİR AP,AZİZ ELDEMİR,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
11,ÜLGENALP KG SK,3y a  e,UFUKBİR,54 +1.10,S.KAPLAN,MEHMET UÇAR,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
12,TUMBUL REŞİT KG DB,3y d  e,SARRAF,50 +2.00,S.ALTAY AP,RAMAZAN TUMBUL,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
13,EFEM CAN KG,3y a  e,EFEM,55 +1.10,İ.KATAR AP,İBRAHİM HALİL ALTINTEN,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
14,BEŞALTI AĞASI KG SK,3y k  e,AKARÇAY,56 +0.70,M.A.AKTÜRK,SALİH ÇİZİK,﻿Diyarbakır,2022-08-07,5,,Kum,English,Sunday
1.)32.000 TL,2.)12.800 TL,3.)6.400 TL,4.)3.200 TL,1.)5.520 TL,2.)2.208 TL,3.)1.104 TL,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
1,TAÇAZAD KG SK,4y k  a,EFEM,"56,5",F.FELHAN AP,AHMET ÇELİK,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
2,MAVİLİKIZ KG K DB,4y k k,TURBO,"57,5",Y.CENGİZ AP,MAHMUT YARDIMCI,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
3,ALACAATLI KG DB,4y d  a,BABA MEVLÜT,"57,5",İ.KATAR AP,SABRİ AKSU,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
4,DURDUR BENİ SKG SK,4y a k,ŞİMŞEĞİNOĞLU,"57,5",S.ALTAY AP,HÜSEYİN ATAKAYA,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
5,DUAYENOĞLU KG DB,4y a  a,UÇANOĞLU,59,S.KAPLAN,MEHMET YILDIZ,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
6,SAHİPHAN SKG SK,4y k  a,BERKAY EFE,"59,5",Y.ÇELİKBAŞ AP,AYŞE GÜL,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
7,MİNİ UÇANBEY KG DB SK,4y a  a,UÇANBEY,57,M.ŞAKİR AP,MAHMUT KARAOĞLAN,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
8,YALINKILIÇ BEY KG DB SK,4y a  a,ATİKBEY,58 +2.00,V.KIZMAZ,MUSTAFA AMAÇ,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
9,ATEŞİN KANATLARI KG K,4y k  a,BERKSOY,"58,5",A.ÇANKAYA AP,HAKAN CANTINAZ,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
10,SALDA KG K,4y k  a,TÜMÖZ BEY,"54,5 +1.00",F.ÇETİNBAŞ AP,HAYDAR YARDIMCI,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
11,DİDOR DB,4y a k,ÖZGÜNHAN,"55,5 +0.10",UMUT DEMİR AP,AVNİ GÖKKAN,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
12,CANLAR FEDA KG DB SK,4y k  a,GELİBOLU,59,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
13,TUMBUL UÇARLIM KG DB SK,4y a  a,UÇARLIM,"58,5",B.BEKTAŞ,MUZAFER BAKİ,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
14,PAPEL,4y a  a,DEMİRDÖVEN,"57,5",N.ALTIN,MEHMET BİRDEN,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
15,CAFERBEY KG K,4y a  a,LİDERTAY,"54,5",A.H.BAYAR AP,CEVHER GÜMÜŞKOLAN,﻿Diyarbakır,2022-08-07,6,,Kum,English,Sunday
